time,tx,rx
0.0,0.0,0.0
0.148983,0.0,0.0
0.287935,0.0,0.0
0.537935,0.0,0.0
0.662935,0.0,0.0
0.787936,0.0,0.0
0.912935,0.0,0.0
1.037935,0.0,0.0
1.201786,0.005632,0.004415
1.298242,0.039731,0.01545
1.402265,0.044145,0.048553
1.484305,0.044145,0.056017
1.604328,0.044145,0.058225
1.699823,0.044145,0.058225
1.800736,0.044145,0.060432
1.901806,0.044145,0.060432
1.999379,0.044145,0.06264
2.102497,0.044145,0.064847
2.198215,0.044145,0.069262
2.300167,0.044145,0.069262
2.402167,0.044145,0.069262
2.50382,0.044145,0.071469
2.600861,0.044145,0.073676
2.699566,0.044145,0.075883
2.799529,0.044145,0.07809
2.898691,0.044145,0.07809
3.000722,0.044145,0.080297
3.100094,0.044145,0.080297
3.199886,0.044145,0.082504
3.301766,0.044145,0.084712
3.401558,0.044145,0.084712
3.50471,0.044145,0.084712
3.60823,0.044145,0.08692
3.70137,0.044145,0.091334
3.798206,0.044145,0.093541
3.880248,0.044145,0.093541
3.912935,0.044145,0.093541
4.10221,0.044145,0.095748
4.162935,0.044145,0.095748
4.299751,0.044145,0.099012
4.362584,0.044145,0.099012
4.498587,0.044145,0.099012
4.593935,0.044145,0.101219
4.787935,0.044145,0.101219
5.037935,0.044145,0.101219
5.162935,0.044145,0.101219
5.287936,0.044145,0.101219
5.412936,0.044145,0.101219
5.537936,0.044145,0.101219
5.662935,0.044145,0.101219
5.787936,0.044145,0.101219
5.912935,0.044145,0.101219
6.037935,0.044145,0.101219
6.537935,0.044145,0.101219
6.662935,0.044145,0.101219
6.697328,0.044145,0.101219
6.79773,0.044145,0.104482
6.897338,0.044145,0.104482
6.997343,0.044145,0.107745
7.097746,0.044145,0.114271
7.199107,0.044145,0.12191
7.287936,0.044145,0.12191
7.399373,0.044145,0.12191
7.499803,0.044145,0.151272
7.599547,0.044145,0.151272
7.700008,0.044145,0.154535
7.79705,0.044145,0.157797
7.900035,0.048656,0.157797
8.001109,0.124337,0.157797
8.100747,0.142026,0.17411
8.199473,0.142026,0.17411
8.299845,0.142026,0.180635
8.397273,0.142026,0.180635
8.499986,0.142026,0.183897
8.599318,0.142026,0.187159
8.699338,0.144617,0.192113
8.787935,0.144617,0.192113
8.899695,0.144617,0.192113
8.998819,0.144617,0.195375
9.099222,0.144617,0.198638
9.199548,0.144617,0.2019
9.292039,0.144617,0.2019
9.400059,0.144617,0.2019
9.497966,0.144617,0.205162
9.598981,0.144617,0.205212
9.695857,0.144617,0.205212
9.800008,0.144617,0.208521
9.878676,0.144617,0.208521
10.006498,0.144617,0.208842
10.098233,0.144617,0.212105
