time,tx,rx
0.0,0.0,0.0
0.918496,0.0,0.0
1.057615,0.0,0.0
1.20057,0.0,0.0
1.298205,0.0,0.0
1.402265,0.0,0.00222
1.484305,0.0,0.004426
1.604328,0.0,0.006633
1.699823,0.0,0.006633
1.800736,0.0,0.006633
1.901806,0.0,0.011047
1.999379,0.0,0.014741
2.102497,0.0,0.016947
2.198215,0.0,0.019499
2.300167,0.0,0.019499
2.402167,0.0,0.022087
2.50382,0.0,0.024295
2.600861,0.0,0.024295
2.699566,0.0,0.026503
2.799529,0.0,0.026503
2.900707,0.008638,0.02871
3.001272,0.075043,0.02871
3.100094,0.086079,0.02871
3.199886,0.086079,0.030917
3.301766,0.086079,0.030917
3.401558,0.086079,0.033124
3.50471,0.086079,0.035331
3.60823,0.086079,0.035331
3.70137,0.086079,0.037538
3.798206,0.086079,0.037538
3.880248,0.086079,0.039746
3.932615,0.086079,0.039746
4.10221,0.086079,0.041954
4.182614,0.086079,0.041954
4.299751,0.086079,0.041954
4.362584,0.086079,0.045216
4.498587,0.086079,0.045216
4.593935,0.086079,0.047423
4.807614,0.086079,0.047423
5.057615,0.086079,0.047423
5.182615,0.086079,0.047423
5.432614,0.086079,0.047423
5.557615,0.086079,0.047423
5.682615,0.086079,0.047423
5.807615,0.086079,0.047423
6.057615,0.086079,0.047423
6.557615,0.086079,0.047423
6.697328,0.086079,0.047423
6.79773,0.086079,0.047423
6.897338,0.086079,0.050686
6.997343,0.086079,0.057211
7.097746,0.086079,0.060474
7.200386,0.126508,0.060474
7.276692,0.18396,0.060474
7.399373,0.18396,0.060474
7.499803,0.18396,0.063736
7.599547,0.18396,0.063736
7.700008,0.18396,0.066998
7.79705,0.18396,0.066998
7.898787,0.18396,0.070261
7.999221,0.18396,0.073524
8.100747,0.18396,0.076787
8.199473,0.18396,0.08005
8.299845,0.18396,0.08005
8.397273,0.18396,0.099628
8.499986,0.18396,0.106154
8.599318,0.18396,0.130862
8.699338,0.18396,0.134124
8.777952,0.18396,0.134433
8.899695,0.18396,0.134433
8.998819,0.18396,0.137697
9.099222,0.18396,0.14096
9.199548,0.18396,0.144223
9.292039,0.186551,0.144544
9.400059,0.186551,0.144544
9.497966,0.186551,0.147807
9.598981,0.186551,0.15107
9.695857,0.186551,0.15107
9.800008,0.186551,0.15107
9.878676,0.186551,0.154333
10.006498,0.186551,0.154333
10.098233,0.186551,0.157596
10.182614,0.186551,0.157596
10.248327,0.186551,0.157596
10.394624,0.186551,0.157596
10.485608,0.186551,0.157596
10.557615,0.186551,0.157596
10.697355,0.186551,0.157596
10.812062,0.186551,0.157596
10.898106,0.186551,0.157596
10.950602,0.186551,0.157596
11.094313,0.189303,0.159447
11.186104,0.189303,0.162519
11.307615,0.189303,0.162519
11.363238,0.189303,0.162519
11.682615,0.189303,0.162519
13.057615,0.189303,0.162519
13.182614,0.189303,0.162519
13.307615,0.189303,0.162519
13.345719,0.189303,0.162519
13.350083,0.189303,0.162519
13.354447,0.189303,0.162519
13.358841,0.189303,0.162519
13.398179,0.189303,0.162519
13.471264,0.189303,0.165782
13.682614,0.189303,0.165782
13.798508,0.189303,0.165931
13.858502,0.189303,0.172456
13.999929,0.208878,0.172456
14.101806,0.284364,0.172456
14.557615,0.28718,0.172456
14.699193,0.28718,0.175719
14.799596,0.28718,0.175719
14.898671,0.28718,0.175719
14.989304,0.28718,0.178981
15.101982,0.28718,0.178981
15.198021,0.28718,0.182243
15.299527,0.28718,0.182243
15.359522,0.28718,0.185505
15.497606,0.28718,0.185505
15.569839,0.28718,0.185705
15.699634,0.28718,0.185705
15.800037,0.28718,0.185705
15.821859,0.28718,0.188967
15.998201,0.28718,0.192229
16.101986,0.28718,0.192229
16.198055,0.28718,0.195492
16.307614,0.28718,0.195492
16.398622,0.28718,0.195492
16.49356,0.28718,0.198755
16.597731,0.28718,0.198755
16.688921,0.28718,0.202017
16.800505,0.28718,0.202017
16.864893,0.28718,0.20528
16.998295,0.28718,0.20528
17.098728,0.28718,0.208543
17.197934,0.28718,0.211806
17.297465,0.28718,0.211806
17.397989,0.28718,0.215068
17.499844,0.28718,0.21833
17.599468,0.28718,0.221592
17.69984,0.28718,0.228118
20.057615,0.28718,0.228118
20.182615,0.28718,0.228118
20.23484,0.28718,0.228118
20.237591,0.28718,0.228118
20.238166,0.28718,0.228118
20.256569,0.28718,0.228118
20.259895,0.28718,0.228118
20.270311,0.28718,0.228118
20.358514,0.28718,0.228118
20.475444,0.28718,0.228118
20.5853,0.28718,0.228118
20.700173,0.28718,0.228118
20.783209,0.28718,0.228118
20.807615,0.28718,0.228118
21.008839,0.289932,0.228439
21.084151,0.289932,0.228439
21.182615,0.289932,0.228439
21.307614,0.289932,0.228439
21.432615,0.289932,0.228439
21.516268,0.289932,0.228439
25.057615,0.289932,0.228439
25.182614,0.289932,0.228439
25.307216,0.289932,0.228439
25.307615,0.289932,0.228439
25.432614,0.289932,0.228439
25.557615,0.289932,0.228439
25.682615,0.289932,0.228439
25.807614,0.289932,0.228439
25.932615,0.289932,0.228439
26.057615,0.289932,0.228439
26.098047,0.289932,0.228439
26.102408,0.289932,0.228439
26.106802,0.289932,0.228439
26.110065,0.289932,0.228439
26.111166,0.289932,0.228439
26.115561,0.289932,0.228439
26.119925,0.289932,0.228439
26.123187,0.289932,0.228439
26.124289,0.289932,0.228439
26.127551,0.289932,0.228439
26.128654,0.289932,0.228439
26.198477,0.289932,0.231702
26.932615,0.289932,0.231702
27.028047,0.289932,0.231702
27.036775,0.289932,0.231702
27.101194,0.289932,0.234964
27.182615,0.289932,0.234964
27.298319,0.289932,0.234964
27.398697,0.289932,0.238226
27.498028,0.289932,0.241489
27.59869,0.289932,0.241489
27.693597,0.289932,0.244784
27.807614,0.289932,0.244784
27.996937,0.289932,0.248343
28.932614,0.289932,0.251606
29.015129,0.289932,0.251606
29.019493,0.289932,0.251606
29.023858,0.289932,0.251606
29.10247,0.289932,0.254869
29.432615,0.289932,0.254869
29.682615,0.289932,0.254869
29.797239,0.289932,0.254869
29.897703,0.289932,0.258131
29.999569,0.289932,0.258131
30.07382,0.289932,0.261393
30.200144,0.289932,0.264656
30.269967,0.289932,0.264656
30.398076,0.289932,0.264656
30.47335,0.289932,0.264656
30.598782,0.289932,0.267918
30.700135,0.289932,0.267918
30.799588,0.289932,0.267918
30.863945,0.289932,0.271181
30.972155,0.289932,0.271181
31.098492,0.289932,0.271181
31.197762,0.289932,0.277706
31.271383,0.289932,0.277706
31.386721,0.289932,0.277706
31.498707,0.292683,0.278026
31.557614,0.292683,0.278026
31.682614,0.292683,0.278026
31.79053,0.292683,0.278026
32.432615,0.292683,0.278026
32.807615,0.292683,0.278026
33.057615,0.292683,0.278026
33.182614,0.292683,0.278026
33.307615,0.292683,0.278026
35.057615,0.292683,0.278026
35.182615,0.292683,0.278026
35.307216,0.292683,0.278026
35.307615,0.292683,0.278026
35.432615,0.292683,0.278026
35.557614,0.292683,0.278026
35.682615,0.292683,0.278026
35.807614,0.292683,0.278026
35.932615,0.292683,0.278026
36.057615,0.292683,0.278026
40.057614,0.292683,0.278026
40.182615,0.292683,0.278026
40.307216,0.292683,0.278026
40.307614,0.292683,0.278026
40.326825,0.292683,0.278026
40.328999,0.292683,0.278026
40.329319,0.292683,0.278026
40.337035,0.292683,0.278026
40.337355,0.292683,0.278026
40.388178,0.292683,0.278026
40.480144,0.292683,0.278026
40.592008,0.292683,0.278026
40.68914,0.292683,0.278026
40.791867,0.292683,0.278026
40.841759,0.292683,0.278026
40.995112,0.292683,0.278026
41.057615,0.292683,0.278026
41.187995,0.297351,0.278666
41.301531,0.297351,0.278666
41.557615,0.297351,0.278666
41.682615,0.297351,0.278666
41.807614,0.297351,0.278666
41.83192,0.297351,0.278666
41.882742,0.297351,0.278666
42.057615,0.297351,0.278666
42.206847,0.297351,0.278666
42.375227,0.297351,0.278666
42.478578,0.297351,0.278666
42.557615,0.297351,0.278666
42.682615,0.297351,0.278666
42.78412,0.297351,0.278666
42.859951,0.297351,0.278666
42.977528,0.29927,0.278986
43.057615,0.29927,0.278986
43.307216,0.29927,0.278986
43.321756,0.29927,0.278986
44.057614,0.29927,0.278986
44.182615,0.29927,0.278986
44.366757,0.29927,0.278986
44.434228,0.29927,0.281225
44.593413,0.29927,0.281225
44.682614,0.29927,0.281225
44.773959,0.29927,0.281225
44.815838,0.29927,0.281225
44.974789,0.30119,0.281546
45.057615,0.30119,0.281546
45.186595,0.30119,0.281546
45.259174,0.30119,0.281546
45.432614,0.30119,0.281546
45.557614,0.30119,0.281546
45.682615,0.30119,0.281546
45.807615,0.30119,0.281546
46.057615,0.30119,0.281546
46.208503,0.30119,0.281546
46.298832,0.30119,0.281546
46.398851,0.30119,0.281546
46.481595,0.30119,0.281546
46.557094,0.30119,0.281867
46.682615,0.30119,0.281867
46.807615,0.30119,0.281867
46.888795,0.30119,0.281867
46.932615,0.30119,0.281867
47.082235,0.303109,0.282187
47.182614,0.303109,0.282187
48.057615,0.303109,0.282187
48.176359,0.303109,0.282187
48.182615,0.303109,0.282187
48.198341,0.303109,0.282187
48.307615,0.303109,0.282187
48.500097,0.303109,0.282187
48.557615,0.303109,0.282187
48.682614,0.303109,0.282187
48.807614,0.303109,0.282187
48.878633,0.303109,0.282187
48.988886,0.303109,0.282187
49.085068,0.305028,0.282507
49.182614,0.305028,0.282507
49.291269,0.305028,0.282507
49.307615,0.305028,0.282507
49.432615,0.305028,0.282507
49.557614,0.305028,0.282507
49.682615,0.305028,0.282507
49.807615,0.305028,0.282507
50.000085,0.305028,0.28577
50.057615,0.305028,0.28577
50.182615,0.305028,0.28577
50.279341,0.305028,0.28577
50.363996,0.305028,0.28577
50.488734,0.305028,0.28577
50.602747,0.305028,0.28577
50.699887,0.305028,0.289034
50.78535,0.305028,0.289034
50.898142,0.305028,0.289034
50.998514,0.305028,0.305701
51.092008,0.305028,0.305701
51.187763,0.307779,0.306021
51.279533,0.309699,0.306341
51.307615,0.309699,0.306341
51.480924,0.309699,0.306341
51.581919,0.309699,0.306341
51.682615,0.309699,0.306341
51.807614,0.309699,0.306341
51.932615,0.309699,0.306341
52.057614,0.309699,0.306341
52.182615,0.309699,0.306341
52.302763,0.309699,0.306341
52.368393,0.309699,0.306341
52.432615,0.309699,0.306341
52.574414,0.309699,0.306341
52.682615,0.309699,0.306341
52.807615,0.309699,0.306341
52.900189,0.309699,0.306341
52.926764,0.311618,0.306661
53.057614,0.311618,0.306661
53.189745,0.311618,0.306661
53.307615,0.311618,0.306661
53.432614,0.311618,0.306661
53.557614,0.311618,0.306661
53.682614,0.311618,0.306661
53.807614,0.311618,0.306661
53.932615,0.311618,0.306661
54.057614,0.311618,0.306661
54.182614,0.311618,0.306661
54.381057,0.311618,0.306661
54.469019,0.311618,0.306661
54.564253,0.311618,0.306661
54.682615,0.311618,0.306661
54.807615,0.311618,0.306661
54.890025,0.311618,0.306661
54.932614,0.313537,0.306981
55.083856,0.313537,0.306981
