time,tx,rx
0.0,0.0,0.0
0.686845,0.0,0.0
0.825964,0.0,0.0
1.075963,0.0,0.0
1.20057,0.0,0.0
1.298205,0.0,0.00223
1.402265,0.0,0.00223
1.484305,0.0,0.004437
1.604328,0.0,0.006645
1.700565,0.0,0.006645
1.800736,0.0,0.006666
1.901806,0.0,0.006851
1.999379,0.0,0.009059
2.102497,0.0,0.011266
2.199589,0.0,0.011266
2.300167,0.0,0.013474
2.402167,0.0,0.015682
2.50382,0.0,0.017889
2.600861,0.0,0.017889
2.699988,0.0,0.018054
2.799529,0.0,0.022468
2.898691,0.0,0.024676
3.000722,0.0,0.026883
3.10017,0.004414,0.026883
3.200437,0.070626,0.026883
3.301766,0.086076,0.026883
3.401558,0.086076,0.029089
3.50471,0.086076,0.031296
3.60823,0.086076,0.031296
3.70137,0.086076,0.031296
3.798206,0.086076,0.033503
3.880248,0.086076,0.03571
3.950964,0.086076,0.03571
4.10221,0.086076,0.037918
4.200964,0.086076,0.037918
4.299751,0.086076,0.037918
4.362584,0.086076,0.041181
4.498587,0.086076,0.041181
4.593935,0.086076,0.043388
4.825964,0.086076,0.043388
5.075963,0.086076,0.043388
5.200964,0.086076,0.043388
5.325963,0.086076,0.043388
5.450964,0.086076,0.043388
5.575964,0.086076,0.043388
5.699988,0.086076,0.043388
5.825964,0.086076,0.043388
5.950964,0.086076,0.043388
6.575964,0.086076,0.043388
6.69959,0.086076,0.043388
6.799824,0.086076,0.04665
6.897338,0.086076,0.04665
6.997343,0.086076,0.053175
7.097746,0.086076,0.056438
7.199589,0.086076,0.056508
7.276619,0.086076,0.066383
7.400492,0.087195,0.066383
7.500379,0.161691,0.066383
7.599547,0.183953,0.066383
7.700008,0.183953,0.066383
7.79705,0.183953,0.069645
7.898787,0.183953,0.072908
7.999221,0.183953,0.07617
8.100747,0.183953,0.082696
8.199589,0.183953,0.082696
8.299845,0.183953,0.085958
8.397273,0.183953,0.086005
8.499986,0.183953,0.09253
8.599318,0.183953,0.095792
8.699988,0.183953,0.095792
8.777952,0.183953,0.099055
8.899695,0.183953,0.102317
8.998819,0.183953,0.102317
9.099222,0.183953,0.11863
9.199589,0.183953,0.128417
9.292039,0.183953,0.131879
9.400059,0.183953,0.135142
9.497966,0.186543,0.135462
9.598981,0.186543,0.138725
9.700964,0.186543,0.138725
9.800008,0.186543,0.138725
9.878676,0.186543,0.141988
10.006498,0.186543,0.141988
10.098233,0.186543,0.145251
10.200964,0.186543,0.145251
10.248327,0.186543,0.145251
10.394624,0.186543,0.145251
10.485608,0.186543,0.145251
10.575964,0.186543,0.145251
10.699988,0.186543,0.145479
10.812062,0.186543,0.145479
10.898106,0.186543,0.145479
10.95126,0.189294,0.1458
11.094313,0.189294,0.1458
11.200963,0.189294,0.1458
11.325964,0.189294,0.1458
11.363238,0.189294,0.1458
11.700964,0.189294,0.1458
13.075964,0.189294,0.1458
13.200963,0.189294,0.1458
13.324589,0.189294,0.1458
13.325964,0.189294,0.1458
13.345719,0.189294,0.1458
13.350083,0.189294,0.1458
13.354447,0.189294,0.1458
13.358841,0.189294,0.1458
13.398179,0.189294,0.1458
13.471264,0.189294,0.149063
13.575963,0.189294,0.149063
13.700963,0.189294,0.149063
13.798508,0.189294,0.149063
13.858502,0.189294,0.155589
13.999854,0.189294,0.155589
14.101359,0.189294,0.158852
14.575964,0.189294,0.158852
14.699589,0.189294,0.158852
14.799596,0.189294,0.162114
14.898671,0.189294,0.162114
14.989304,0.189294,0.165377
15.101982,0.189294,0.165377
15.199589,0.189294,0.16558
15.299527,0.189294,0.168843
15.359522,0.189294,0.175367
15.500005,0.227582,0.179564
15.569913,0.280644,0.180674
15.699988,0.280644,0.180674
15.800037,0.280644,0.181461
15.825963,0.280644,0.181461
15.998201,0.280644,0.184723
16.101986,0.280644,0.184723
16.199589,0.280644,0.184723
16.325963,0.280644,0.187986
16.398622,0.280644,0.187986
16.49356,0.280644,0.191249
16.597731,0.280644,0.191303
16.700964,0.280644,0.191303
