time,tx,rx
0.0,0.0,0.0
0.946023,0.0,0.0
1.085142,0.0,0.0
1.20057,0.0,0.0
1.298205,0.0,0.0
1.402265,0.0,0.0
1.484305,0.0,0.004414
1.604328,0.0,0.006621
1.699823,0.0,0.006621
1.800736,0.0,0.008828
1.901806,0.0,0.008828
1.999929,0.004415,0.013241
2.103048,0.072836,0.013241
2.198215,0.086078,0.013241
2.300167,0.086078,0.015449
2.402167,0.086078,0.017656
2.50382,0.086078,0.019864
2.600861,0.086078,0.022072
2.699566,0.086078,0.022072
2.799529,0.086078,0.022072
2.898691,0.086078,0.02428
3.000722,0.086078,0.026487
3.100094,0.086078,0.026487
3.199886,0.086078,0.026487
3.301766,0.086078,0.028695
3.401558,0.086078,0.030901
3.50471,0.086078,0.033108
3.60823,0.086078,0.033108
3.70137,0.086078,0.033108
3.798206,0.086078,0.035338
3.880248,0.086078,0.039753
3.960141,0.086078,0.039753
4.10221,0.086078,0.04196
4.210142,0.086078,0.04196
4.299751,0.086078,0.04196
4.362584,0.086078,0.045223
4.498587,0.086078,0.045223
4.593935,0.086078,0.04743
4.835142,0.086078,0.04743
5.085142,0.086078,0.04743
5.210142,0.086078,0.04743
5.335141,0.086078,0.04743
5.460142,0.086078,0.04743
5.585141,0.086078,0.04743
5.835142,0.086078,0.04743
5.960142,0.086078,0.04743
6.585142,0.086078,0.04743
6.697328,0.086078,0.04743
6.79773,0.086078,0.050692
6.897338,0.086078,0.053954
6.997343,0.086078,0.053954
7.097746,0.086078,0.057216
7.199107,0.086078,0.057216
7.276619,0.086078,0.064569
7.399373,0.086078,0.064569
7.499803,0.086078,0.093933
7.599547,0.086078,0.096324
7.700008,0.086078,0.096324
7.797918,0.086078,0.099586
7.898787,0.086078,0.102848
7.999221,0.086078,0.109355
8.100747,0.086078,0.112978
8.200049,0.099704,0.112978
8.300901,0.175224,0.112978
8.397273,0.183956,0.123487
8.499986,0.183956,0.123575
8.599318,0.183956,0.126837
8.699338,0.183956,0.126837
8.777952,0.183956,0.130099
8.899695,0.183956,0.133362
8.998819,0.183956,0.133563
9.099222,0.183956,0.136826
9.199548,0.183956,0.136826
9.292039,0.183956,0.140089
9.400059,0.183956,0.143352
9.497966,0.183956,0.143672
9.598981,0.183956,0.146935
9.696511,0.186547,0.147256
9.800008,0.186547,0.147256
9.878676,0.186547,0.153782
10.006498,0.186547,0.153782
10.098233,0.186547,0.157044
10.155472,0.186547,0.157044
10.248327,0.186547,0.157044
10.394624,0.186547,0.157044
10.485608,0.186547,0.157365
10.585142,0.186547,0.157365
10.697355,0.186547,0.157365
10.812062,0.186547,0.157365
10.898106,0.186547,0.157365
10.960142,0.186547,0.157365
11.094313,0.189297,0.157685
11.185818,0.189297,0.157685
11.335142,0.189297,0.157685
11.363238,0.189297,0.157685
11.710141,0.189297,0.157685
13.085142,0.189297,0.157685
13.210142,0.189297,0.157685
13.334166,0.189297,0.157685
13.345719,0.189297,0.157685
13.350083,0.189297,0.157685
13.354447,0.189297,0.157685
13.358841,0.189297,0.157685
13.398179,0.189297,0.157685
13.471264,0.189297,0.160947
13.585142,0.189297,0.160947
13.798508,0.189297,0.160947
13.858502,0.189297,0.164209
13.999854,0.189297,0.164209
14.101359,0.189297,0.170735
14.585142,0.189297,0.170735
14.699193,0.189297,0.170735
14.799596,0.189297,0.173999
14.898671,0.189297,0.173999
14.989304,0.189297,0.180525
15.101982,0.189297,0.180525
15.198021,0.189297,0.180525
15.299527,0.189297,0.183788
15.359522,0.189297,0.187051
15.497606,0.189297,0.190548
15.585142,0.189297,0.190548
15.699634,0.189297,0.190548
15.800037,0.189297,0.193809
15.835142,0.189297,0.193809
15.998201,0.189297,0.200334
16.101986,0.189297,0.200334
16.198055,0.189297,0.200334
16.227531,0.189297,0.203597
16.398622,0.189297,0.203597
16.49356,0.189297,0.210121
16.597731,0.189297,0.216647
16.688272,0.189297,0.232084
16.800505,0.189297,0.232084
16.864893,0.189297,0.235347
16.998295,0.189297,0.235347
17.098728,0.189297,0.23861
17.197934,0.189297,0.23861
17.300535,0.19563,0.241874
17.401188,0.270798,0.241874
17.499844,0.287176,0.245137
17.599468,0.287176,0.245137
17.69984,0.287176,0.245137
20.085142,0.287176,0.2484
20.210141,0.287176,0.2484
20.23484,0.287176,0.2484
20.237591,0.287176,0.2484
20.238166,0.287176,0.2484
20.256569,0.287176,0.2484
20.259895,0.287176,0.2484
20.270311,0.287176,0.2484
20.358514,0.287176,0.2484
20.475444,0.287176,0.2484
20.585516,0.287176,0.248721
20.700173,0.287176,0.248721
20.783209,0.287176,0.248721
20.835142,0.287176,0.248721
21.008212,0.287176,0.248721
21.087494,0.289927,0.249361
21.175655,0.289927,0.249361
21.335142,0.289927,0.249361
21.460141,0.289927,0.249361
21.516268,0.289927,0.249361
25.085142,0.289927,0.249361
25.210142,0.289927,0.249361
25.335142,0.289927,0.249361
25.460142,0.289927,0.249361
25.585142,0.289927,0.249361
25.710142,0.289927,0.249361
25.835141,0.289927,0.249361
25.959166,0.289927,0.249361
25.960142,0.289927,0.249361
26.085142,0.289927,0.249361
26.098047,0.289927,0.249361
26.102408,0.289927,0.249361
26.106802,0.289927,0.249361
26.110065,0.289927,0.249361
26.111166,0.289927,0.249361
26.115561,0.289927,0.249361
26.119925,0.289927,0.249361
26.123187,0.289927,0.249361
26.124289,0.289927,0.249361
26.127551,0.289927,0.249361
26.128654,0.289927,0.249361
26.198477,0.289927,0.249361
26.960142,0.289927,0.252623
27.028047,0.289927,0.252623
27.036775,0.289927,0.252623
27.101194,0.289927,0.259148
27.153624,0.289927,0.259148
27.298319,0.289927,0.262412
27.398697,0.289927,0.262412
27.498028,0.289927,0.268936
27.59869,0.289927,0.272197
