time,tx,rx
0.0,0.0,0.0
1.20057,0.0,0.0
1.298205,0.0,0.002261
1.402265,0.0,0.002261
1.484305,0.0,0.002261
1.604328,0.0,0.006675
1.699823,0.0,0.006675
1.800736,0.0,0.008882
1.901806,0.0,0.01109
1.999379,0.0,0.01109
2.102497,0.0,0.013298
2.198215,0.0,0.018768
2.300167,0.0,0.018768
2.402167,0.0,0.021019
2.50382,0.0,0.021019
2.600861,0.0,0.023225
2.699566,0.0,0.025432
2.799529,0.0,0.02764
2.898691,0.0,0.029847
3.000722,0.0,0.029847
3.100094,0.0,0.029847
3.199886,0.0,0.032054
3.301766,0.0,0.032054
3.401558,0.0,0.034261
3.50471,0.0,0.034261
3.60823,0.0,0.036468
3.70137,0.0,0.038674
3.798705,0.0,0.059036
3.891891,0.0,0.059036
4.102759,0.055179,0.059036
4.148855,0.086081,0.059036
4.299751,0.086081,0.062298
4.39189,0.086081,0.062298
4.498587,0.086081,0.062298
4.593935,0.086081,0.064504
4.766891,0.086081,0.064504
5.016891,0.086081,0.064504
5.141891,0.086081,0.064504
5.26689,0.086081,0.064504
5.391891,0.086081,0.064504
5.51689,0.086081,0.064504
5.641891,0.086081,0.064504
5.766891,0.086081,0.064504
5.89189,0.086081,0.064504
6.016891,0.086081,0.064504
6.64189,0.086081,0.064504
6.697328,0.086081,0.064504
6.79773,0.086081,0.067767
6.897338,0.086081,0.071029
6.997343,0.086081,0.071386
7.097746,0.086081,0.074649
7.199107,0.086081,0.074967
7.276619,0.086081,0.078229
7.399373,0.086081,0.078229
7.499803,0.086081,0.078229
7.600922,0.087456,0.081492
7.700136,0.161249,0.081492
7.79705,0.183955,0.084755
7.898787,0.183955,0.084755
7.999221,0.183955,0.084755
8.100747,0.183955,0.091281
8.199473,0.183955,0.094544
8.299845,0.183955,0.097807
8.397273,0.183955,0.101069
8.499986,0.183955,0.101069
8.599318,0.183955,0.104331
8.699338,0.183955,0.104331
8.777952,0.183955,0.107592
8.899695,0.183955,0.110854
8.998819,0.183955,0.110854
9.099222,0.183955,0.114117
9.199548,0.183955,0.11738
9.292039,0.183955,0.11738
9.400059,0.183955,0.120642
9.498602,0.194317,0.120963
9.598981,0.194317,0.133613
9.695857,0.194317,0.133613
9.800008,0.194317,0.136875
9.89189,0.194317,0.136875
10.006498,0.194317,0.136875
10.098233,0.194317,0.140137
10.155472,0.194317,0.140137
10.266891,0.194317,0.140137
10.394836,0.194317,0.140457
10.485608,0.194317,0.140457
10.54337,0.194317,0.140457
10.697355,0.194317,0.140457
10.812062,0.194317,0.140457
10.898106,0.194317,0.140457
10.950602,0.194317,0.140457
11.094313,0.194317,0.140778
11.185818,0.194317,0.140778
11.266891,0.194317,0.140778
11.391891,0.197068,0.141098
11.64189,0.197068,0.141098
11.766492,0.197068,0.141098
11.766891,0.197068,0.141098
13.01689,0.197068,0.141098
13.266891,0.197068,0.141098
13.345719,0.197068,0.141098
13.350083,0.197068,0.141098
13.354447,0.197068,0.141098
13.358841,0.197068,0.141098
13.398179,0.197068,0.144361
13.471264,0.197068,0.144361
13.64189,0.197068,0.144361
13.798508,0.197068,0.147624
13.89189,0.197068,0.147624
13.999854,0.197068,0.147624
14.101359,0.197068,0.150887
14.51689,0.197068,0.150887
14.64189,0.197068,0.150887
14.699193,0.197068,0.150887
14.799596,0.197068,0.15415
14.898671,0.197068,0.157413
14.989304,0.197068,0.157413
15.101982,0.197068,0.157413
15.198021,0.197068,0.160675
15.299527,0.197068,0.163937
15.39189,0.197068,0.163937
15.497606,0.197068,0.163937
15.569839,0.197068,0.164005
15.699634,0.197068,0.164005
15.800037,0.197068,0.167267
15.89189,0.197068,0.167267
15.998201,0.197068,0.167468
16.104928,0.203273,0.173992
16.200774,0.274826,0.173992
16.266891,0.294946,0.173992
16.398622,0.294946,0.177255
16.49356,0.294946,0.177255
16.597731,0.294946,0.177255
16.688272,0.294946,0.180518
16.800505,0.294946,0.187042
16.89189,0.294946,0.187042
16.998295,0.294946,0.187042
17.098728,0.294946,0.190305
17.197934,0.294946,0.193567
17.297465,0.294946,0.193567
17.397989,0.294946,0.196829
17.499844,0.294946,0.196829
17.599468,0.294946,0.200091
17.69984,0.294946,0.203354
20.016891,0.294946,0.203354
20.14189,0.294946,0.203354
20.23484,0.294946,0.203354
20.237591,0.294946,0.203354
20.238166,0.294946,0.203354
20.256569,0.294946,0.203354
20.259895,0.294946,0.203354
20.270311,0.294946,0.203354
20.39189,0.294946,0.203354
20.475444,0.294946,0.203354
20.5853,0.294946,0.203354
20.700173,0.294946,0.203354
20.783209,0.294946,0.203354
20.89189,0.294946,0.203354
21.008212,0.294946,0.203354
21.084151,0.294946,0.203354
21.175655,0.294946,0.203354
21.26689,0.297696,0.203674
21.39189,0.297696,0.203674
21.516891,0.297696,0.203674
25.016891,0.297696,0.203674
25.14189,0.297696,0.203674
25.26689,0.297696,0.203674
25.391891,0.297696,0.203674
25.516891,0.297696,0.203674
25.64189,0.297696,0.203674
25.76689,0.297696,0.203674
25.891891,0.297696,0.203674
26.01689,0.297696,0.203674
26.098047,0.297696,0.203674
26.102408,0.297696,0.203674
26.106802,0.297696,0.203674
26.110065,0.297696,0.203674
26.111166,0.297696,0.203674
26.115561,0.297696,0.203674
26.119925,0.297696,0.203674
26.123187,0.297696,0.203674
26.124289,0.297696,0.203674
26.127551,0.297696,0.203674
26.128654,0.297696,0.203674
26.198477,0.297696,0.206937
26.89189,0.297696,0.206937
27.016891,0.297696,0.206937
27.028047,0.297696,0.206937
27.036775,0.297696,0.206937
27.101194,0.297696,0.206937
27.153624,0.297696,0.213462
27.298319,0.297696,0.216725
27.398697,0.297696,0.219987
27.498028,0.297696,0.219987
27.59869,0.297696,0.219987
27.693597,0.297696,0.22325
27.891891,0.297696,0.22325
27.996937,0.297696,0.22325
28.89189,0.297696,0.226513
29.015516,0.297696,0.226513
29.019493,0.297696,0.226513
29.023858,0.297696,0.229775
29.10247,0.297696,0.229775
29.39189,0.297696,0.229775
29.516491,0.297696,0.229775
29.641891,0.297696,0.229775
29.797239,0.297696,0.229775
29.897703,0.297696,0.233037
29.999569,0.297696,0.233037
30.07382,0.297696,0.2624
30.200144,0.297696,0.265662
30.283272,0.297696,0.268924
30.398076,0.297696,0.268924
30.47335,0.297696,0.268924
30.600029,0.351145,0.268924
30.700135,0.395572,0.268924
30.799588,0.395572,0.272187
30.891891,0.395572,0.272187
30.972155,0.395572,0.272187
31.098492,0.395572,0.272187
31.197762,0.395572,0.27563
31.271383,0.395572,0.27563
31.39189,0.398324,0.275951
31.498049,0.398324,0.275951
31.64189,0.398324,0.275951
31.76689,0.398324,0.275951
31.79053,0.398324,0.275951
32.391891,0.398324,0.275951
32.76689,0.398324,0.275951
33.016891,0.398324,0.275951
33.14189,0.398324,0.275951
33.26689,0.398324,0.275951
35.01689,0.398324,0.275951
35.14189,0.398324,0.275951
35.26689,0.398324,0.275951
35.391891,0.398324,0.275951
35.51689,0.398324,0.275951
35.64189,0.398324,0.275951
35.76689,0.398324,0.275951
35.891891,0.398324,0.275951
36.01689,0.398324,0.275951
40.01689,0.398324,0.275951
40.14189,0.398324,0.275951
40.26689,0.398324,0.275951
40.326825,0.398324,0.275951
40.328999,0.398324,0.275951
40.329319,0.398324,0.275951
40.337035,0.398324,0.275951
40.337355,0.398324,0.275951
40.391891,0.398324,0.275951
40.480144,0.398324,0.275951
40.592008,0.398324,0.275951
40.68914,0.398324,0.276271
40.791867,0.398324,0.276271
40.891891,0.398324,0.276271
40.995112,0.398324,0.276271
41.04592,0.398324,0.276271
41.187995,0.398324,0.276271
41.301531,0.398324,0.276271
41.51689,0.398324,0.276626
41.64189,0.398324,0.276626
