time,tx,rx
0.0,0.0,0.0
1.087649,0.0,0.0
1.20057,0.0,0.0
1.298205,0.0,0.002208
1.402265,0.0,0.002208
1.484305,0.0,0.006622
1.604791,0.0,0.008829
1.699823,0.0,0.008829
1.800736,0.0,0.011036
1.901806,0.0,0.013244
1.999379,0.0,0.013244
2.102497,0.0,0.013244
2.200326,0.044048,0.017422
2.300167,0.086082,0.017422
2.402167,0.086082,0.019628
2.50382,0.086082,0.021834
2.601369,0.086082,0.021834
2.699566,0.086082,0.024041
2.799529,0.086082,0.024041
2.898691,0.086082,0.026247
3.000722,0.086082,0.028455
3.100394,0.086082,0.028455
3.199886,0.086082,0.030662
3.301766,0.086082,0.030662
3.401558,0.086082,0.03287
3.50471,0.086082,0.035077
3.60823,0.086082,0.035077
3.70137,0.086082,0.035077
3.798206,0.086082,0.037301
3.880248,0.086082,0.041714
3.976768,0.086082,0.041714
4.10221,0.086082,0.041714
4.14878,0.086082,0.043921
4.299751,0.086082,0.043921
4.362584,0.086082,0.047184
4.498587,0.086082,0.049391
4.601767,0.086082,0.049391
4.851768,0.086082,0.049391
5.101768,0.086082,0.049391
5.226767,0.086082,0.049391
5.351768,0.086082,0.049391
5.476768,0.086082,0.049391
5.601767,0.086082,0.049391
5.851767,0.086082,0.049391
5.976768,0.086082,0.049391
6.601767,0.086082,0.049391
6.697328,0.086082,0.049391
6.79773,0.086082,0.052654
6.897338,0.086082,0.055917
6.997343,0.086082,0.055917
7.097746,0.086082,0.055917
7.199107,0.086082,0.05918
7.276619,0.086082,0.071642
7.399373,0.086082,0.071642
7.499803,0.086082,0.074905
7.600394,0.088673,0.075225
7.700008,0.088673,0.078894
7.79705,0.088673,0.078894
7.898787,0.088673,0.082157
7.999221,0.088673,0.08542
8.100747,0.088673,0.08542
8.199473,0.088673,0.088683
8.299845,0.088673,0.095633
8.397273,0.088673,0.098895
8.499986,0.088673,0.098895
8.599318,0.088673,0.098895
8.699338,0.088673,0.105422
8.777952,0.088673,0.108685
8.899695,0.088673,0.111947
8.998819,0.088673,0.111947
9.099944,0.088673,0.111947
9.199548,0.088673,0.118472
9.292039,0.088673,0.121794
9.400091,0.147432,0.121794
9.497966,0.186551,0.121794
9.600394,0.186551,0.121794
9.695857,0.186551,0.125057
9.800008,0.186551,0.128323
9.878676,0.186551,0.128644
10.006498,0.186551,0.128644
