time,tx,rx
0.0,0.0,0.0
0.265657,0.0,0.0
0.40421,0.0,0.0
0.404609,0.0,0.0
0.654609,0.0,0.0
0.779609,0.0,0.0
0.90461,0.0,0.0
1.029609,0.0,0.0
1.20057,0.0,0.0
1.298205,0.0,0.002207
1.402265,0.0,0.00224
1.484305,0.0,0.004449
1.604328,0.0,0.006655
1.699823,0.0,0.006782
1.800736,0.0,0.00899
1.901806,0.0,0.00899
1.999379,0.0,0.011196
2.102497,0.0,0.013403
2.198215,0.0,0.015611
2.300167,0.0,0.015611
2.403235,0.0,0.015611
2.50382,0.0,0.020026
2.600861,0.0,0.022232
2.699566,0.0,0.02444
2.799529,0.0,0.024479
2.898691,0.0,0.024479
3.000722,0.0,0.050781
3.100094,0.0,0.050781
3.199886,0.0,0.072854
3.301766,0.0,0.072863
3.401558,0.0,0.073002
3.50471,0.0,0.073002
3.60823,0.0,0.084038
3.70137,0.0,0.086246
3.800381,0.033071,0.086246
3.880323,0.086072,0.086246
3.90461,0.086072,0.086246
4.10221,0.086072,0.088454
4.154609,0.086072,0.088454
4.299751,0.086072,0.091717
4.362584,0.086072,0.091717
4.498587,0.086072,0.091717
4.593935,0.086072,0.093924
4.77961,0.086072,0.093924
5.02961,0.086072,0.093924
5.154609,0.086072,0.093924
5.27961,0.086072,0.093924
5.40461,0.086072,0.093924
5.52961,0.086072,0.093924
5.65461,0.086072,0.093924
5.77961,0.086072,0.093924
5.904609,0.086072,0.093924
6.02961,0.086072,0.093924
6.529609,0.086072,0.093924
6.653634,0.086072,0.093924
6.654609,0.086072,0.093924
6.697328,0.086072,0.093924
6.79773,0.086072,0.097185
6.897338,0.086072,0.097185
6.997343,0.086072,0.100448
7.097746,0.086072,0.103711
7.199107,0.086072,0.106974
7.279609,0.086072,0.106974
7.399373,0.086072,0.106974
7.499803,0.086072,0.110237
7.599547,0.086072,0.110237
7.700008,0.086072,0.113501
7.79705,0.086072,0.113547
7.898787,0.086072,0.113547
7.999221,0.086072,0.13688
8.100747,0.086072,0.137238
8.199473,0.086072,0.143762
8.299845,0.086072,0.143762
8.397273,0.086072,0.143762
8.499986,0.086072,0.147024
8.599318,0.086072,0.150287
8.699338,0.088662,0.151759
8.779609,0.088662,0.151759
8.899695,0.088662,0.151759
8.998819,0.088662,0.155021
9.099222,0.088662,0.161547
9.199548,0.088662,0.16481
9.292039,0.088662,0.16481
9.400059,0.088662,0.16481
9.497966,0.088662,0.168073
9.598981,0.088662,0.171335
9.695857,0.088662,0.171335
9.800264,0.154172,0.171335
9.878676,0.186545,0.171335
10.006498,0.186545,0.171335
10.098233,0.186545,0.17786
10.155706,0.186545,0.178181
10.27961,0.186545,0.178181
10.394624,0.186545,0.178181
10.486236,0.189297,0.178501
10.54337,0.189297,0.178501
10.697355,0.189297,0.178501
10.812062,0.189297,0.178501
10.898106,0.189297,0.178501
10.950602,0.189297,0.178501
11.094313,0.189297,0.178821
11.185818,0.189297,0.178821
11.279609,0.189297,0.178821
11.363238,0.189297,0.178821
11.654609,0.189297,0.178821
13.029609,0.189297,0.178821
13.279609,0.189297,0.178821
13.345719,0.189297,0.178821
13.350083,0.189297,0.178821
13.354447,0.189297,0.178821
13.358841,0.189297,0.178821
13.398179,0.189297,0.178821
13.471264,0.189297,0.182083
13.654609,0.189297,0.182083
13.798508,0.189297,0.185345
13.858502,0.189297,0.185345
13.999854,0.189297,0.185345
14.101359,0.189297,0.188608
14.529609,0.189297,0.188608
