time,tx,rx
0.253669,0.0,0.0
0.392622,0.0,0.0
0.642622,0.0,0.0
0.767622,0.0,0.0
0.892622,0.0,0.0
1.017622,0.0,0.0
1.142622,0.0,0.0
1.302496,0.004414,0.0
1.400683,0.069574,0.0
1.4251,0.08608,0.0
1.517622,0.08608,0.0
1.699866,0.08608,0.002208
1.767622,0.08608,0.002208
1.892622,0.08608,0.002208
1.999978,0.08608,0.002208
2.07204,0.08608,0.004451
2.200789,0.08608,0.006658
2.267622,0.08608,0.006658
2.392622,0.08608,0.006658
2.642622,0.08608,0.006658
2.767622,0.08608,0.006658
2.892622,0.08608,0.006658
3.017622,0.08608,0.006658
4.017622,0.08608,0.006658
4.142622,0.08608,0.006658
4.267622,0.08608,0.006658
4.392622,0.08608,0.006658
4.642622,0.08608,0.006658
4.767622,0.08608,0.006658
4.892622,0.08608,0.006658
5.017622,0.08608,0.006658
5.142622,0.08608,0.006658
5.267622,0.08608,0.006658
5.392622,0.08608,0.006658
5.517622,0.08608,0.006658
5.642622,0.08608,0.006658
5.767622,0.08608,0.006658
5.892622,0.08608,0.006658
6.017622,0.08608,0.006658
6.142622,0.08608,0.006658
6.267622,0.08608,0.006658
6.392622,0.08608,0.006658
6.642622,0.08608,0.006658
6.767622,0.08608,0.006658
6.892622,0.08608,0.006658
7.017622,0.08608,0.006658
7.392622,0.08608,0.006658
7.517622,0.08608,0.006658
7.642622,0.08608,0.006658
7.767622,0.08608,0.006658
7.892622,0.08608,0.006658
8.001046,0.08608,0.006658
8.039221,0.08608,0.00992
8.142622,0.08608,0.00992
8.273451,0.08608,0.00992
8.392622,0.08608,0.00992
8.642622,0.08608,0.00992
8.767622,0.08608,0.00992
8.892622,0.08608,0.00992
9.017622,0.08608,0.00992
9.517622,0.08608,0.00992
9.767622,0.08608,0.00992
9.892622,0.08608,0.00992
10.017622,0.08608,0.00992
10.142622,0.08608,0.00992
10.300658,0.116589,0.00992
10.392622,0.157596,0.01024
10.597938,0.157596,0.013503
10.642622,0.157596,0.013503
10.803892,0.157596,0.016253
10.901607,0.157596,0.016253
10.914883,0.157596,0.016253
11.064263,0.157596,0.016253
11.142622,0.157596,0.016253
11.267622,0.157596,0.016253
11.400511,0.160859,0.016253
11.500088,0.224859,0.026618
11.523228,0.242419,0.026618
11.642622,0.242419,0.026618
11.767622,0.25278,0.026939
11.892622,0.25278,0.026939
12.017622,0.25278,0.026939
12.142622,0.25278,0.026939
12.267622,0.25278,0.026939
12.392622,0.25278,0.026939
12.517622,0.25278,0.026939
12.668607,0.25278,0.026939
12.767622,0.25278,0.026939
12.892622,0.25278,0.026939
13.017622,0.25278,0.026939
13.142622,0.25278,0.026939
13.267622,0.25278,0.026939
13.392622,0.25278,0.026939
13.476311,0.25278,0.026939
13.597655,0.25278,0.026939
13.642622,0.25278,0.026939
13.767622,0.25278,0.026939
13.892622,0.25278,0.026939
14.017622,0.25278,0.026939
14.142622,0.25278,0.026939
14.267622,0.25278,0.026939
14.392622,0.25278,0.026939
14.516248,0.25278,0.026939
14.517622,0.25278,0.026939
14.700474,0.25278,0.026939
14.773551,0.253101,0.02953
14.900739,0.253101,0.032792
14.991284,0.253101,0.032792
15.102548,0.253101,0.032792
15.153814,0.253101,0.036053
15.267622,0.253101,0.036053
15.392622,0.253101,0.036053
15.486009,0.260872,0.036373
15.577331,0.260872,0.036373
15.642622,0.260872,0.036373
15.767622,0.260872,0.036373
15.892622,0.260872,0.036373
16.100097,0.260872,0.036373
16.145812,0.261192,0.039124
16.267622,0.261192,0.039124
16.392622,0.272197,0.039445
16.499397,0.272197,0.039445
16.58994,0.272197,0.042707
16.642622,0.272197,0.042707
16.767622,0.272197,0.042707
16.892622,0.272197,0.042707
17.046844,0.272197,0.042707
17.142622,0.272197,0.042707
17.267622,0.272197,0.042707
17.392622,0.272197,0.042707
17.642622,0.272197,0.042707
17.767622,0.272197,0.042707
17.892622,0.272197,0.042707
18.017622,0.272197,0.042707
18.142622,0.272197,0.042707
18.267622,0.272197,0.042707
18.392622,0.272197,0.042707
18.50053,0.282367,0.042707
18.603396,0.359831,0.042707
18.642622,0.370065,0.042707
18.786681,0.370065,0.042707
18.901134,0.370065,0.042707
19.017622,0.370065,0.042707
19.142622,0.370065,0.042707
19.267622,0.370065,0.042707
