time,tx,rx
0.728947,0.0,0.0
0.868067,0.0,0.0
1.118067,0.0,0.0
1.243066,0.0,0.0
1.368066,0.0,0.0
1.493067,0.0,0.0
1.618067,0.0,0.0
1.802479,0.020822,0.0
1.900269,0.086075,0.0
1.993067,0.086075,0.0
2.20015,0.086075,0.0
2.299942,0.086075,0.002207
2.368067,0.086075,0.002207
2.493067,0.086075,0.002207
2.618067,0.086075,0.002207
2.743067,0.086075,0.002207
2.868066,0.086075,0.002207
2.993066,0.086075,0.002207
3.118067,0.086075,0.002207
3.993067,0.086075,0.002207
4.118067,0.086075,0.002207
4.243067,0.086075,0.002207
4.368066,0.086075,0.002207
4.493067,0.086075,0.002207
4.618066,0.086075,0.002207
4.743066,0.086075,0.002207
4.868067,0.086075,0.002207
4.993067,0.086075,0.002207
5.118066,0.086075,0.002207
5.243067,0.086075,0.002207
5.368067,0.086075,0.002207
5.493067,0.086075,0.002207
5.618067,0.086075,0.002207
5.868066,0.086075,0.002207
5.993066,0.086075,0.002207
6.118067,0.086075,0.002207
6.243067,0.086075,0.002207
6.368066,0.086075,0.002207
6.493066,0.086075,0.002207
6.618067,0.086075,0.002207
6.743067,0.086075,0.002207
6.868066,0.086075,0.002207
6.993066,0.086075,0.002207
7.368067,0.086075,0.002207
7.493067,0.086075,0.002207
7.618066,0.086075,0.002207
7.743067,0.086075,0.002207
7.868066,0.086075,0.002207
7.993066,0.086075,0.002207
8.118067,0.086075,0.002207
8.243067,0.086075,0.002207
8.368066,0.086075,0.002207
8.493067,0.086075,0.002207
8.618066,0.086075,0.002207
8.743067,0.086075,0.002207
8.868067,0.086075,0.002207
8.993067,0.086075,0.002207
9.118066,0.086075,0.002207
9.493066,0.086075,0.002207
9.617091,0.086075,0.002207
9.618067,0.086075,0.002207
9.743066,0.086075,0.002207
9.868066,0.086075,0.002207
9.993067,0.086075,0.002207
10.118066,0.086075,0.002207
10.243067,0.086075,0.002207
10.368066,0.086075,0.002207
10.493066,0.086075,0.002207
10.618066,0.086075,0.002207
10.743066,0.086075,0.002207
10.868067,0.086075,0.002207
10.993066,0.086075,0.002207
11.098761,0.086075,0.002207
11.132572,0.086075,0.005471
11.291656,0.086075,0.008926
