time,tx,rx
0.919146,0.0,0.0
1.058266,0.0,0.0
1.205487,0.0,0.0
1.301954,0.0,0.0
1.321913,0.0,0.002207
1.433266,0.0,0.002207
1.558266,0.0,0.002207
1.683266,0.0,0.002207
1.808266,0.0,0.002207
2.000323,0.026227,0.002207
2.090468,0.086075,0.002207
2.200236,0.086075,0.002207
2.301604,0.086075,0.002207
2.381438,0.086075,0.002207
2.433266,0.086075,0.002207
2.558266,0.086075,0.002207
2.683266,0.086075,0.002207
2.808266,0.086075,0.002207
2.933266,0.086075,0.002207
3.058266,0.086075,0.002207
3.933265,0.086075,0.002207
4.05729,0.086075,0.002207
4.058266,0.086075,0.002207
4.183265,0.086075,0.002207
4.308266,0.086075,0.002207
4.433266,0.086075,0.002207
4.558266,0.086075,0.002207
4.683266,0.086075,0.002207
4.808266,0.086075,0.002207
4.933266,0.086075,0.002207
5.058266,0.086075,0.002207
5.183266,0.086075,0.002207
5.433266,0.086075,0.002207
5.558266,0.086075,0.002207
5.683266,0.086075,0.002207
5.808265,0.086075,0.002207
6.058265,0.086075,0.002207
6.183266,0.086075,0.002207
6.308266,0.086075,0.002207
6.433266,0.086075,0.002207
6.558266,0.086075,0.002207
6.683265,0.086075,0.002207
6.808265,0.086075,0.002207
6.933266,0.086075,0.002207
7.058265,0.086075,0.002207
7.433266,0.086075,0.002207
7.558265,0.086075,0.002207
7.683265,0.086075,0.002207
7.798464,0.086075,0.002207
7.902221,0.086075,0.005469
7.933266,0.086075,0.005469
8.058266,0.086075,0.005469
8.183265,0.086075,0.005469
8.308265,0.086075,0.005469
8.433266,0.086075,0.005469
8.558266,0.086075,0.005469
8.683265,0.086075,0.005469
8.808266,0.086075,0.005469
8.933266,0.086075,0.005469
9.058266,0.086075,0.005469
9.558266,0.086075,0.005469
9.808266,0.086075,0.005469
9.933266,0.086075,0.005469
10.058265,0.086075,0.005469
10.200278,0.139654,0.005469
10.258971,0.183957,0.005469
10.308265,0.183957,0.005469
10.501004,0.183957,0.01068
10.558265,0.183957,0.01068
10.683266,0.183957,0.01068
10.808266,0.183957,0.01068
10.999833,0.241724,0.01068
11.058266,0.247224,0.011
11.199595,0.247224,0.011884
11.282394,0.247224,0.011884
11.308266,0.247224,0.011884
11.433266,0.247224,0.011884
11.601281,0.247544,0.014635
11.683265,0.258548,0.014956
11.808266,0.258548,0.014956
11.933266,0.258548,0.014956
12.058265,0.258548,0.014956
12.183266,0.258548,0.014956
12.270564,0.258548,0.014956
12.308266,0.258548,0.014956
12.433265,0.258548,0.014956
12.563787,0.258868,0.017605
12.683266,0.258868,0.017605
12.880187,0.266641,0.017925
12.930816,0.269231,0.018245
13.058266,0.269231,0.018245
13.183265,0.269231,0.018245
13.254992,0.269231,0.018245
13.308266,0.269231,0.018245
13.458578,0.269231,0.018245
13.561228,0.269231,0.018245
13.683266,0.269231,0.018245
13.814931,0.269231,0.021507
13.888018,0.269231,0.021507
13.933265,0.269231,0.021507
14.058266,0.269231,0.021507
14.183266,0.269231,0.021507
14.308266,0.269231,0.021507
14.433265,0.269231,0.021507
14.558266,0.269231,0.021507
14.683265,0.269231,0.021507
14.808266,0.269231,0.021507
14.933266,0.269231,0.021507
15.058266,0.269231,0.021507
15.183265,0.269231,0.021507
15.297761,0.269231,0.021507
15.40265,0.269231,0.02477
15.433266,0.269231,0.02477
15.558266,0.269231,0.02477
15.683266,0.269231,0.02477
15.793537,0.269231,0.02477
15.841555,0.269231,0.02477
15.998927,0.269231,0.02477
16.058266,0.269231,0.02477
16.183266,0.269231,0.02477
16.308265,0.269231,0.02477
16.433266,0.269231,0.02477
16.558266,0.269231,0.02477
16.698577,0.269231,0.02477
16.752338,0.269231,0.02477
16.808265,0.269231,0.02477
16.933266,0.269231,0.02477
17.062869,0.269231,0.02477
17.183266,0.269231,0.02477
17.308265,0.269231,0.02477
17.433266,0.269231,0.02477
17.558266,0.269231,0.02477
17.683266,0.269231,0.02477
17.79353,0.269231,0.02477
17.808266,0.269231,0.02477
18.001124,0.269231,0.024913
18.058266,0.269231,0.024913
18.183265,0.269231,0.024913
18.255248,0.278827,0.025234
18.401278,0.278827,0.025234
