time,tx,rx
0.336148,0.0,0.0
0.475101,0.0,0.0
0.725101,0.0,0.0
0.850101,0.0,0.0
0.975101,0.0,0.0
1.100101,0.0,0.0
1.225101,0.0,0.0
1.400672,0.015066,0.0
1.502129,0.081826,0.0
1.605336,0.08608,0.002208
1.66409,0.08608,0.002208
1.801312,0.08608,0.002208
1.899984,0.08608,0.004415
1.975101,0.08608,0.004415
2.100101,0.08608,0.004415
2.225101,0.08608,0.004415
2.350101,0.08608,0.004415
2.475101,0.08608,0.004415
2.600101,0.08608,0.004415
2.725101,0.08608,0.004415
2.850101,0.08608,0.004415
2.975101,0.08608,0.004415
3.100101,0.08608,0.004415
3.975101,0.08608,0.004415
4.104468,0.08608,0.007678
4.108432,0.08608,0.007678
4.112401,0.08608,0.007678
4.195715,0.08608,0.007678
4.225101,0.08608,0.007678
4.350101,0.08608,0.007678
4.475101,0.08608,0.007678
4.600101,0.08608,0.007678
4.725101,0.08608,0.007678
4.850101,0.08608,0.007678
4.975101,0.08608,0.007678
5.100101,0.08608,0.007678
5.225101,0.08608,0.007678
5.350101,0.08608,0.007678
5.475101,0.08608,0.007678
5.600101,0.08608,0.007678
5.850101,0.08608,0.007678
5.975101,0.08608,0.007678
6.100101,0.08608,0.007678
6.225101,0.08608,0.007678
6.350101,0.08608,0.007678
6.475101,0.08608,0.007678
6.600101,0.088671,0.007999
6.725101,0.088671,0.007999
6.850101,0.088671,0.007999
6.975101,0.088671,0.007999
7.100101,0.088671,0.007999
7.350101,0.088671,0.007999
7.506766,0.099931,0.007999
7.612909,0.179614,0.007999
7.622126,0.186554,0.007999
7.725101,0.186554,0.007999
7.850101,0.186554,0.007999
7.975101,0.186554,0.007999
8.100101,0.186554,0.007999
8.157782,0.186554,0.007999
8.274026,0.186554,0.007999
8.350101,0.186554,0.007999
8.475101,0.186554,0.007999
8.600101,0.186554,0.007999
8.725101,0.186554,0.007999
8.850101,0.186554,0.007999
8.975101,0.186554,0.007999
9.100101,0.186554,0.007999
9.600101,0.186554,0.007999
9.725101,0.186554,0.007999
9.855786,0.186874,0.010589
9.975101,0.186874,0.010589
10.100101,0.186874,0.010589
10.151027,0.189465,0.01091
10.262459,0.189465,0.01091
10.402812,0.189465,0.01091
10.493386,0.189465,0.014173
10.598879,0.189465,0.014173
