time,tx,rx
0.149633,0.0,0.0
0.288586,0.0,0.0
0.538586,0.0,0.0
0.663586,0.0,0.0
0.788586,0.0,0.0
0.913586,0.0,0.0
1.038586,0.0,0.0
1.206129,0.009278,0.0
1.302531,0.073217,0.0
1.399535,0.086076,0.0
1.464943,0.086076,0.002207
1.538586,0.086076,0.002207
1.663586,0.086076,0.002207
1.788586,0.086076,0.002207
1.913586,0.086076,0.002207
2.038586,0.086076,0.002207
2.20015,0.086076,0.002207
2.299942,0.086076,0.004414
2.413586,0.086076,0.004414
2.538586,0.086076,0.004414
2.663586,0.086076,0.004414
2.788586,0.086076,0.004414
2.913586,0.086076,0.004414
3.037611,0.086076,0.004414
3.038586,0.086076,0.004414
3.913586,0.086076,0.004414
4.037611,0.086076,0.004414
4.038586,0.086076,0.004414
4.104468,0.086076,0.004414
4.108432,0.086076,0.004414
4.112401,0.086076,0.004414
4.195715,0.086076,0.007677
4.288586,0.086076,0.007677
4.413586,0.086076,0.007677
4.538586,0.086076,0.007677
4.663586,0.086076,0.007677
4.788586,0.086076,0.007677
4.913586,0.086076,0.007677
5.037611,0.086076,0.007677
5.038586,0.086076,0.007677
5.163586,0.086076,0.007677
5.288586,0.086076,0.007677
5.413586,0.086076,0.007677
5.538586,0.086076,0.007677
5.663586,0.086076,0.007677
5.788586,0.086076,0.007677
5.913586,0.086076,0.007677
6.038586,0.086076,0.007677
6.163586,0.086076,0.007677
6.288586,0.086076,0.007677
6.413586,0.086076,0.007677
6.538586,0.086076,0.007677
6.663586,0.086076,0.007677
6.788586,0.086076,0.007677
6.913586,0.086076,0.007677
7.037611,0.086076,0.007677
7.038586,0.086076,0.007677
7.413586,0.086076,0.007677
7.612907,0.123246,0.007677
7.693515,0.183958,0.007677
7.788586,0.183958,0.007677
7.913586,0.183958,0.007677
8.038586,0.183958,0.007677
8.158421,0.185877,0.007997
8.288586,0.185877,0.007997
8.413586,0.185877,0.007997
8.538586,0.185877,0.007997
8.663586,0.185877,0.007997
8.788586,0.185877,0.007997
8.913586,0.185877,0.007997
9.038586,0.185877,0.007997
9.538586,0.185877,0.007997
9.788586,0.188467,0.008317
10.012907,0.188467,0.008317
10.099178,0.188467,0.011579
10.163586,0.188467,0.011579
10.292014,0.190707,0.014651
10.336395,0.190707,0.014651
10.413586,0.190707,0.014651
10.538586,0.190707,0.014651
10.680545,0.196208,0.015292
10.788586,0.196208,0.015292
10.890388,0.196208,0.015292
10.95889,0.196208,0.015292
11.098761,0.196208,0.018557
11.163586,0.196208,0.018557
11.292288,0.196528,0.021307
11.306034,0.196528,0.021307
11.493656,0.199278,0.021627
11.538586,0.199278,0.021627
11.667766,0.199599,0.024378
11.788586,0.199919,0.026585
12.000557,0.199919,0.026585
12.047459,0.199919,0.029847
12.167264,0.20024,0.032437
12.288586,0.20024,0.032437
12.358525,0.202991,0.032757
12.501337,0.208812,0.033398
12.538586,0.209708,0.033719
12.669183,0.209708,0.033719
12.792548,0.210028,0.03631
12.869906,0.210028,0.03631
12.973179,0.212618,0.03663
13.101517,0.212618,0.03663
13.200304,0.286922,0.03663
13.288586,0.310496,0.03663
13.459154,0.310496,0.03663
13.598231,0.310496,0.03663
13.666203,0.310817,0.038837
13.788586,0.310817,0.038837
13.96265,0.313024,0.039158
14.038586,0.313024,0.039158
14.166874,0.313344,0.041749
14.288586,0.313344,0.041749
14.377842,0.317855,0.042391
14.413586,0.317855,0.042391
14.538586,0.317855,0.042391
14.663586,0.317855,0.042391
14.788586,0.317855,0.042391
14.859387,0.317855,0.042391
14.962683,0.317855,0.042391
15.038586,0.317855,0.042391
15.165288,0.318175,0.044597
15.288586,0.318175,0.044597
15.396017,0.331418,0.044597
15.413586,0.331418,0.044597
15.577907,0.331738,0.047188
15.667436,0.332058,0.049779
15.788586,0.332058,0.049779
15.896727,0.347219,0.0501
15.913586,0.347219,0.0501
16.044086,0.34754,0.052774
16.168174,0.34786,0.055524
16.288586,0.34786,0.055524
16.317904,0.34786,0.055524
16.483188,0.353042,0.056164
16.578648,0.358224,0.056805
16.699859,0.358224,0.08649
16.788586,0.358224,0.110089
16.899664,0.358224,0.110089
16.968448,0.358224,0.110444
17.063445,0.358224,0.110444
17.173036,0.358224,0.110444
17.288586,0.358224,0.110444
17.319122,0.358224,0.110444
17.472966,0.362894,0.111085
17.542761,0.363215,0.113292
17.663586,0.363215,0.113292
17.787326,0.365422,0.113613
17.913586,0.365422,0.113613
18.038586,0.365422,0.113613
18.178284,0.365422,0.113613
18.288586,0.367341,0.113934
18.413586,0.367341,0.113934
18.538586,0.367341,0.113934
18.663586,0.367341,0.113934
18.788586,0.367341,0.113934
18.90171,0.367341,0.113934
18.913586,0.367341,0.113934
19.041785,0.367661,0.116142
19.163586,0.367661,0.116142
19.293122,0.369867,0.116463
19.413586,0.369867,0.116463
19.538586,0.369867,0.116463
19.663586,0.369867,0.116463
19.788586,0.369867,0.116463
20.005998,0.372779,0.119053
20.038586,0.37537,0.119373
20.163586,0.37537,0.119373
20.292839,0.377609,0.122444
20.385409,0.377609,0.122444
20.490605,0.38036,0.122764
20.541416,0.383112,0.123084
20.663586,0.383112,0.123084
20.788586,0.383112,0.123084
20.923989,0.383112,0.123084
21.100362,0.383433,0.125835
21.169437,0.386503,0.128954
21.288586,0.389253,0.129274
21.336931,0.389253,0.129274
21.413586,0.389253,0.129274
21.538586,0.389253,0.129274
21.698969,0.389253,0.129274
21.791516,0.389573,0.13148
21.901331,0.389893,0.134872
21.949232,0.389893,0.134872
22.084599,0.3921,0.135192
22.178782,0.405853,0.135513
22.29183,0.406173,0.138103
22.362252,0.406173,0.138103
22.499881,0.410841,0.138743
22.551883,0.416024,0.139064
22.663586,0.416024,0.139064
22.788586,0.416024,0.139064
22.892576,0.416024,0.139064
22.95703,0.416024,0.139064
23.095064,0.416344,0.141271
23.193403,0.416344,0.141271
23.288869,0.416344,0.141308
23.3828,0.418551,0.141628
23.43343,0.418551,0.141628
23.538586,0.418551,0.141628
23.663586,0.418551,0.141628
23.788586,0.418551,0.141628
23.913586,0.418551,0.141628
24.038586,0.418551,0.141628
24.178806,0.42047,0.141949
24.288586,0.42047,0.141949
24.459356,0.42047,0.141949
24.538586,0.42047,0.141949
24.663586,0.42047,0.141949
24.788586,0.42047,0.141949
24.896559,0.42047,0.141949
24.949196,0.42047,0.141949
25.042422,0.42079,0.144155
25.163586,0.42079,0.144155
25.288586,0.42079,0.144155
25.413586,0.42079,0.144155
25.538586,0.42079,0.144155
25.663586,0.42079,0.144155
25.788586,0.42079,0.144155
25.913586,0.42079,0.144155
26.038586,0.42079,0.144155
26.163586,0.42079,0.144155
26.288586,0.42079,0.144155
26.413586,0.42079,0.144155
26.564031,0.42079,0.144155
26.663586,0.42079,0.144155
26.788586,0.42079,0.144155
26.901408,0.42079,0.144155
27.000619,0.42079,0.145073
27.093846,0.424916,0.145714
27.167882,0.425236,0.147921
27.288586,0.425236,0.147921
27.408787,0.427442,0.148242
27.538586,0.427442,0.148242
27.663586,0.427442,0.148242
27.788586,0.427442,0.148242
27.916408,0.427763,0.150449
28.038586,0.427763,0.150449
28.163586,0.427763,0.150449
28.288586,0.427763,0.150449
28.400036,0.431857,0.150449
28.502979,0.453316,0.150449
28.599796,0.52582,0.150449
28.663586,0.538872,0.150449
28.788586,0.541079,0.150868
28.876234,0.542998,0.151189
28.926891,0.542998,0.151189
29.041873,0.543318,0.153395
29.171668,0.543639,0.155623
29.287841,0.545846,0.156263
29.413586,0.545846,0.156263
29.538586,0.545846,0.156263
29.663586,0.548053,0.156583
29.788586,0.548053,0.156583
29.913586,0.548053,0.156583
30.038586,0.548053,0.156583
30.163586,0.548053,0.156583
30.294546,0.562124,0.159334
30.493686,0.564875,0.159654
30.60011,0.576262,0.159975
30.663586,0.580549,0.159975
30.788586,0.580549,0.159975
30.821956,0.580549,0.159975
30.913586,0.580549,0.159975
31.098731,0.580869,0.162181
31.163586,0.580869,0.162181
31.288586,0.580869,0.162181
31.392002,0.583619,0.162501
31.442189,0.585826,0.162822
31.595418,0.586467,0.167781
31.663586,0.586467,0.167781
31.795786,0.586467,0.167781
31.891009,0.59971,0.167781
31.991157,0.600031,0.170852
32.097843,0.602238,0.171192
32.197514,0.60774,0.171832
32.297295,0.60774,0.171832
32.337375,0.609659,0.172153
32.482484,0.6103,0.177814
32.538586,0.6103,0.177814
32.702249,0.61289,0.178134
32.788586,0.626644,0.178134
32.862624,0.626644,0.178134
32.918134,0.626963,0.182548
33.067874,0.629714,0.182868
33.163586,0.631921,0.183189
33.288586,0.631921,0.183189
33.400404,0.631921,0.183189
33.46865,0.632562,0.188305
33.62329,0.632562,0.188305
33.697478,0.632562,0.198155
33.800176,0.632562,0.204377
33.890051,0.632562,0.204377
33.982761,0.637361,0.205018
34.038586,0.637361,0.205018
34.172154,0.639279,0.205338
34.288586,0.639279,0.205338
34.334296,0.639279,0.205338
34.413586,0.639279,0.205338
34.538586,0.639279,0.205338
34.699133,0.639279,0.205338
34.788586,0.639279,0.205338
34.914274,0.639279,0.205338
34.938972,0.639599,0.207545
35.085998,0.644014,0.207865
35.179194,0.644014,0.207865
35.288586,0.644014,0.207865
35.413586,0.644014,0.207865
35.542173,0.644334,0.210072
35.663586,0.644334,0.210072
35.780368,0.646541,0.210393
35.913586,0.646541,0.210393
36.038586,0.646541,0.210393
36.163586,0.646541,0.210393
36.288586,0.64846,0.210714
36.413586,0.64846,0.210714
36.538586,0.64846,0.210714
36.668646,0.64846,0.210714
36.788586,0.64846,0.210714
36.913586,0.64846,0.210714
37.041114,0.64878,0.21292
37.163586,0.650987,0.21324
37.288586,0.650987,0.21324
37.413586,0.650987,0.21324
37.575453,0.650987,0.21324
37.663586,0.650987,0.21324
37.788586,0.650987,0.21324
37.940291,0.650987,0.21324
38.038586,0.650987,0.21324
38.163586,0.650987,0.21324
38.288586,0.652906,0.21356
38.398323,0.652906,0.21356
38.413586,0.652906,0.21356
38.538586,0.652906,0.21356
38.680129,0.652906,0.21356
38.791596,0.653227,0.216151
38.826221,0.653227,0.216151
38.990085,0.655817,0.216471
39.038586,0.655817,0.216471
39.163586,0.655817,0.216471
39.288586,0.655817,0.216471
39.412611,0.655817,0.216471
39.500504,0.655817,0.216471
39.538586,0.655817,0.216471
39.663586,0.655817,0.216471
39.788586,0.655817,0.216471
39.913586,0.655817,0.216471
40.044966,0.655817,0.216471
40.163586,0.655817,0.216471
40.288586,0.655817,0.216471
40.354251,0.657736,0.216791
40.424292,0.671489,0.216791
40.539404,0.671489,0.216791
40.66833,0.67181,0.219543
40.788586,0.67181,0.219543
40.895725,0.677313,0.220184
40.93893,0.677313,0.220184
41.038586,0.677313,0.220184
41.170137,0.677313,0.222471
41.288586,0.677313,0.222471
41.413586,0.677313,0.222471
41.538586,0.677313,0.222471
41.667301,0.677634,0.225221
41.788586,0.677634,0.225221
41.893538,0.677634,0.225221
41.959752,0.680384,0.225541
42.038586,0.680384,0.225541
42.198765,0.682303,0.225862
42.293319,0.682622,0.22778
42.480468,0.682622,0.22778
42.585297,0.684829,0.228101
42.663586,0.684829,0.228101
42.788586,0.684829,0.228101
42.913586,0.684829,0.228101
43.095018,0.684829,0.228101
43.163586,0.684829,0.228101
43.288586,0.684829,0.228101
43.460157,0.684829,0.228101
43.538586,0.684829,0.228101
43.663586,0.684829,0.228101
43.788586,0.684829,0.228101
43.886337,0.684829,0.228101
44.038586,0.684829,0.228101
44.195746,0.685149,0.230713
44.288586,0.685791,0.23567
44.479069,0.690301,0.236311
44.578617,0.698009,0.236952
44.666709,0.698329,0.238871
44.788586,0.698649,0.241077
44.866163,0.698649,0.241077
44.984216,0.714097,0.241398
45.07203,0.714418,0.243605
45.158513,0.716625,0.243926
45.304047,0.718831,0.244247
45.397054,0.718831,0.244247
45.413586,0.718831,0.244247
45.538586,0.718831,0.244247
45.663586,0.718831,0.244247
45.793011,0.719151,0.246998
45.904518,0.719471,0.249205
45.913586,0.719471,0.249205
46.038586,0.719471,0.249205
46.169494,0.719471,0.249205
46.291334,0.719791,0.251412
46.398868,0.722541,0.251733
46.496952,0.726667,0.252373
46.567285,0.726987,0.254291
46.663586,0.726987,0.254291
46.788586,0.726987,0.254291
46.888187,0.729194,0.254612
46.939243,0.731401,0.254933
47.084545,0.731721,0.25714
47.169009,0.732041,0.259346
47.30171,0.735271,0.259666
47.304111,0.736454,0.259987
47.413586,0.736454,0.259987
47.597541,0.736454,0.259987
47.664813,0.736454,0.259987
47.788586,0.736454,0.259987
47.991286,0.736454,0.259987
48.06379,0.736454,0.259987
48.163586,0.736454,0.259987
48.29165,0.738694,0.262226
48.482701,0.740901,0.262547
48.580178,0.740901,0.262547
48.670857,0.740901,0.262547
48.788586,0.740901,0.262547
48.823251,0.740901,0.262547
48.938362,0.740901,0.262547
49.097539,0.743429,0.265074
49.16889,0.74375,0.267281
49.288586,0.74375,0.267281
49.413586,0.74375,0.267281
49.462376,0.745956,0.267601
49.538586,0.745956,0.267601
49.663586,0.745956,0.267601
49.788586,0.745956,0.267601
49.913586,0.745956,0.267601
50.038586,0.745956,0.267601
50.202136,0.748579,0.267601
50.288586,0.752545,0.268241
50.386824,0.752545,0.268241
50.472852,0.753185,0.273233
50.553743,0.753185,0.273233
50.663586,0.753185,0.273233
50.788586,0.753185,0.273233
50.870793,0.758143,0.273875
50.913586,0.758143,0.273875
51.099762,0.758463,0.276082
51.182838,0.758463,0.276082
51.309818,0.76067,0.276402
51.469454,0.761309,0.281905
51.589886,0.761309,0.281905
51.689098,0.761309,0.281905
51.788586,0.761309,0.281905
51.868432,0.761309,0.281905
51.966213,0.761309,0.283829
52.08862,0.761309,0.28415
52.175206,0.76406,0.28447
52.288586,0.768729,0.28511
52.404238,0.768729,0.28511
52.482728,0.769371,0.290708
52.584103,0.769371,0.290708
52.664493,0.771579,0.291029
52.788586,0.77433,0.291349
52.973107,0.77433,0.291349
53.043767,0.77465,0.293556
53.188454,0.776856,0.293876
53.288586,0.776856,0.293876
53.388783,0.776856,0.293876
53.46882,0.777496,0.298003
53.55988,0.777496,0.298003
53.663586,0.777496,0.298003
53.788586,0.779702,0.298324
53.9016,0.781909,0.298644
54.002079,0.853686,0.298644
