time,tx,rx
0.318899,0.0,0.0
0.458018,0.0,0.0
0.708018,0.0,0.0
0.833018,0.0,0.0
0.958018,0.0,0.0
1.083018,0.0,0.0
1.208019,0.0,0.0
1.400407,0.026483,0.0
1.490221,0.086078,0.0
1.583019,0.086078,0.0
1.699866,0.086078,0.0
1.765275,0.086078,0.002207
1.833019,0.086078,0.002207
1.958018,0.086078,0.002207
2.083019,0.086078,0.002207
2.208019,0.086078,0.002207
2.333018,0.086078,0.002207
2.458019,0.086078,0.002207
2.583018,0.086078,0.002207
2.708019,0.086078,0.002207
2.833018,0.086078,0.002207
2.958019,0.086078,0.002207
3.083019,0.086078,0.002207
3.958019,0.086078,0.002207
4.083019,0.086078,0.002207
4.208019,0.086078,0.002207
4.333018,0.086078,0.002207
4.458018,0.086078,0.002207
4.583018,0.086078,0.002207
4.708018,0.086078,0.002207
4.833019,0.086078,0.002207
4.958019,0.086078,0.002207
5.083019,0.086078,0.002207
5.208019,0.086078,0.002207
5.333018,0.086078,0.002207
5.458019,0.086078,0.002207
5.583019,0.086078,0.002207
5.833019,0.086078,0.002207
5.958019,0.086078,0.002207
6.083019,0.086078,0.002207
6.208019,0.086078,0.002207
6.333019,0.086078,0.002207
6.458019,0.086078,0.002207
6.583019,0.086078,0.002207
6.708018,0.086078,0.002207
6.833019,0.086078,0.002207
6.958018,0.086078,0.002207
7.083018,0.086078,0.002207
7.333019,0.086078,0.002207
7.458018,0.086078,0.002207
7.583019,0.086078,0.002207
7.708019,0.086078,0.002207
7.833019,0.086078,0.002207
7.958019,0.086078,0.002207
8.083018,0.086078,0.002207
8.208018,0.086078,0.002207
8.333019,0.086078,0.002207
8.458019,0.086078,0.002207
8.583018,0.086078,0.002207
8.708018,0.086078,0.002207
8.833019,0.086078,0.002207
8.958019,0.086078,0.002207
9.083019,0.086078,0.002207
9.583019,0.086078,0.002207
9.708018,0.086078,0.002207
9.833019,0.086078,0.002207
9.958019,0.086078,0.002207
10.083019,0.086078,0.002207
10.208019,0.086078,0.002207
10.333019,0.086078,0.002207
10.458019,0.086078,0.002207
10.597938,0.086078,0.00547
10.631748,0.086078,0.00547
10.803892,0.086078,0.00547
10.901607,0.086078,0.010803
10.958018,0.086078,0.010803
11.083018,0.086078,0.010803
11.208019,0.086078,0.010803
11.400511,0.086078,0.010803
11.458018,0.086078,0.010803
11.583019,0.086078,0.010803
11.708019,0.086078,0.010803
11.849911,0.086078,0.010803
11.958019,0.086078,0.010803
12.083018,0.086078,0.010803
12.208019,0.086078,0.010803
12.333018,0.086078,0.010803
12.458019,0.086078,0.010803
12.583019,0.086078,0.010803
12.724971,0.086078,0.010803
12.900315,0.101623,0.010803
13.002683,0.177529,0.010803
13.083019,0.183959,0.010803
13.300098,0.183959,0.010803
13.364412,0.230588,0.011123
13.475735,0.230588,0.011123
13.583019,0.230588,0.011123
13.708018,0.230588,0.011123
13.833019,0.230588,0.011123
13.958018,0.230588,0.011123
14.083018,0.230588,0.011123
14.208018,0.230588,0.011123
14.333019,0.230588,0.011123
14.458018,0.230588,0.011123
14.583018,0.230588,0.011123
14.723141,0.230588,0.011123
14.833019,0.230588,0.011123
14.958019,0.230588,0.011123
15.083019,0.230588,0.011123
15.208018,0.230588,0.011123
15.333019,0.230588,0.011123
15.486636,0.238838,0.011443
15.583018,0.238838,0.011443
15.728092,0.238838,0.011443
15.833019,0.238838,0.011443
15.958018,0.238838,0.011443
16.099521,0.238838,0.011443
16.208019,0.238838,0.011443
16.333019,0.238838,0.011443
16.499397,0.238838,0.011443
16.590554,0.238838,0.014706
16.724423,0.238838,0.014706
16.833019,0.238838,0.014706
16.958019,0.238838,0.014706
17.083019,0.238838,0.014706
17.208019,0.238838,0.014706
17.333019,0.238838,0.014706
17.458018,0.238838,0.014706
17.583019,0.238838,0.014706
17.708018,0.238838,0.014706
17.833018,0.238838,0.014706
17.958019,0.238838,0.014706
18.083019,0.238838,0.014706
18.208019,0.238838,0.014706
18.333018,0.238838,0.014706
18.475185,0.238838,0.014706
18.583019,0.238838,0.014706
18.708018,0.238838,0.014706
18.850245,0.238838,0.014706
18.958019,0.238838,0.014706
19.083019,0.238838,0.014706
19.208019,0.238838,0.014706
19.333019,0.238838,0.014706
19.458019,0.238838,0.014706
19.583019,0.238838,0.014706
19.708018,0.238838,0.014706
19.833019,0.238838,0.014706
19.958019,0.238838,0.014706
20.083019,0.238838,0.014706
20.208019,0.238838,0.014706
20.333018,0.238838,0.014706
20.487216,0.249841,0.015027
20.583019,0.249841,0.015027
20.708019,0.249841,0.015027
20.899581,0.249841,0.015027
20.963792,0.249841,0.017778
21.083018,0.249841,0.017778
21.237155,0.260203,0.018099
21.333019,0.260203,0.018099
21.477176,0.260203,0.018099
21.583019,0.260203,0.018099
21.708019,0.260203,0.018099
21.833018,0.260203,0.018099
21.958019,0.260203,0.018099
22.083019,0.260203,0.018099
22.208019,0.260203,0.018099
22.348782,0.260203,0.018099
22.458019,0.260203,0.018099
22.583019,0.260203,0.018099
22.723841,0.260203,0.018099
22.833019,0.260203,0.018099
23.000034,0.318928,0.018099
23.083019,0.358078,0.018099
23.208019,0.358078,0.018099
23.333019,0.358078,0.018099
23.458019,0.358078,0.018099
23.583019,0.358078,0.018099
23.708019,0.358078,0.018099
23.833019,0.358078,0.018099
23.958019,0.358078,0.018099
24.083019,0.358078,0.018099
24.208019,0.358078,0.018099
24.333019,0.358078,0.018099
24.458018,0.358078,0.018099
24.583018,0.358078,0.018099
24.724574,0.358078,0.018099
24.833018,0.358078,0.018099
24.958018,0.358078,0.018099
25.083019,0.358078,0.018099
25.208019,0.358078,0.018099
25.333018,0.358078,0.018099
25.458018,0.358078,0.018099
25.583019,0.358078,0.018099
25.833019,0.358078,0.018099
25.958019,0.358078,0.018099
26.083019,0.358078,0.018099
26.208019,0.358078,0.018099
26.333018,0.358078,0.018099
26.458019,0.358078,0.018099
26.583019,0.358078,0.018099
26.725307,0.358078,0.018099
26.833019,0.358078,0.018099
26.958019,0.358078,0.018099
27.083019,0.358078,0.018099
27.333019,0.358078,0.018099
27.583018,0.358078,0.018099
27.708019,0.358078,0.018099
27.833019,0.358078,0.018099
27.958019,0.358078,0.018099
28.083019,0.358078,0.018099
28.208019,0.358078,0.018099
28.333019,0.358078,0.018099
28.458018,0.358078,0.018099
28.583019,0.358078,0.018099
28.730618,0.358078,0.018099
28.833019,0.358078,0.018099
28.958019,0.358078,0.018099
29.098384,0.358078,0.018099
29.208019,0.358078,0.018099
29.333019,0.358078,0.018099
29.458018,0.358078,0.018099
29.583018,0.358078,0.018099
29.708019,0.358078,0.018099
29.833019,0.358078,0.018099
29.958018,0.358078,0.018099
30.083019,0.358078,0.018099
30.208019,0.358078,0.018099
30.333019,0.358078,0.018099
30.487856,0.369084,0.018419
30.583019,0.369084,0.018419
30.708019,0.369084,0.018419
30.853275,0.369084,0.018419
30.958019,0.369084,0.018419
31.099797,0.369084,0.018419
31.201084,0.369084,0.018419
31.212815,0.369084,0.02117
31.333019,0.369084,0.02117
31.458019,0.369084,0.02117
31.600346,0.369084,0.02117
31.708018,0.369084,0.02117
31.833019,0.369084,0.02117
31.958019,0.369084,0.02117
32.097686,0.369084,0.02117
32.103603,0.369084,0.02117
32.208019,0.369084,0.02117
32.345546,0.369084,0.021409
32.458018,0.369084,0.021409
32.603649,0.372922,0.021409
32.618675,0.382518,0.021409
32.723263,0.382518,0.021409
32.833018,0.382518,0.021409
32.958018,0.382518,0.021409
33.103172,0.385909,0.021409
33.112796,0.392115,0.021729
33.222544,0.392115,0.021729
33.333019,0.392115,0.021729
33.458019,0.392115,0.021729
33.583018,0.392115,0.021729
33.708019,0.392115,0.021729
33.833019,0.392115,0.021729
33.958019,0.392115,0.021729
34.083018,0.392115,0.021729
34.208018,0.392115,0.021729
34.360873,0.399792,0.022049
34.474465,0.399792,0.022049
34.583019,0.399792,0.022049
34.72491,0.399792,0.022049
34.833018,0.399792,0.022049
34.958018,0.399792,0.022049
35.083018,0.399792,0.022049
35.208018,0.399792,0.022049
35.333019,0.399792,0.022049
35.503567,0.457333,0.022049
35.583018,0.497668,0.022049
