time,tx,rx
0.332449,0.0,0.0
0.471402,0.0,0.0
0.721402,0.0,0.0
0.846402,0.0,0.0
0.971402,0.0,0.0
1.096402,0.0,0.0
1.301945,0.0,0.0
1.399531,0.0,0.002345
1.471402,0.0,0.002345
1.596402,0.0,0.002345
1.699866,0.0,0.002345
1.765275,0.0,0.004552
1.846402,0.0,0.004552
2.000329,0.037871,0.004552
2.096402,0.086076,0.004552
2.221402,0.086076,0.004552
2.346402,0.086076,0.004552
2.471402,0.086076,0.004552
2.596402,0.086076,0.004552
2.721402,0.086076,0.004552
2.846402,0.086076,0.004552
2.971402,0.086076,0.004552
3.096402,0.086076,0.004552
3.971402,0.086076,0.004552
4.104468,0.086076,0.007814
4.108432,0.086076,0.007814
4.112401,0.086076,0.007814
4.195715,0.086076,0.007814
4.221402,0.086076,0.007814
4.346402,0.086076,0.007814
4.471402,0.086076,0.007814
4.596402,0.086076,0.007814
4.721402,0.086076,0.007814
4.846402,0.086076,0.007814
4.971402,0.086076,0.007814
5.096402,0.086076,0.007814
5.221402,0.086076,0.007814
5.346402,0.086076,0.007814
5.471402,0.086076,0.007814
5.596402,0.086076,0.007814
5.846402,0.086076,0.007814
5.971402,0.086076,0.007814
6.096402,0.086076,0.007814
6.221402,0.086076,0.007814
6.346402,0.086076,0.007814
6.471402,0.086076,0.007814
6.596402,0.086076,0.007814
6.721402,0.086076,0.007814
6.846402,0.086076,0.007814
6.971402,0.086076,0.007814
7.096402,0.086076,0.007814
7.346402,0.086076,0.007814
7.471402,0.086076,0.007814
7.596402,0.086076,0.007814
7.721402,0.086076,0.007814
7.846402,0.086076,0.007814
8.003157,0.156702,0.007814
8.096402,0.183954,0.007814
8.157782,0.183954,0.007814
8.274677,0.186545,0.008134
8.346402,0.186545,0.008134
8.471402,0.186545,0.008134
8.596402,0.186545,0.008134
8.721402,0.186545,0.008134
8.846402,0.186545,0.008134
8.971402,0.186545,0.008134
9.096402,0.186545,0.008134
9.596402,0.186545,0.008134
9.721402,0.186545,0.008134
9.846402,0.186545,0.008134
9.971402,0.186545,0.008134
10.096402,0.186545,0.008134
10.150392,0.186545,0.008134
