time,tx,rx
41.928492,0.0067408,0.000352
44.576572,0.0134816,0.000704
45.921077,0.0202224,0.001056
47.891118,0.0269632,0.001408
49.600459,0.033704,0.0017599999999999998
51.570009,0.040444799999999996,0.0021119999999999997
63.779379,0.047185599999999994,0.0024639999999999996
64.067093,0.05392639999999999,0.0028159999999999995
67.393658,0.06066719999999999,0.0031679999999999994
72.717508,0.067408,0.0035199999999999993
73.832662,0.0741488,0.003871999999999999
76.657379,0.0808896,0.0042239999999999995
77.836295,0.08763040000000001,0.004575999999999999
77.886515,0.09437120000000002,0.004927999999999999
79.670617,0.10111200000000002,0.005279999999999999
85.069037,0.10785280000000003,0.005631999999999999
91.049049,0.11459360000000003,0.005983999999999999
98.980677,0.12133440000000004,0.006335999999999999
99.960322,0.12807520000000003,0.006687999999999999
102.524444,0.13481600000000002,0.0070399999999999985
106.338404,0.1415568,0.007391999999999998
110.621981,0.1482976,0.007743999999999998
114.581351,0.1550384,0.008095999999999999
117.993609,0.16177919999999998,0.008447999999999999
118.290701,0.16851999999999998,0.008799999999999999
118.38818,0.17526079999999997,0.009151999999999999
119.895386,0.18200159999999996,0.009503999999999999
120.739915,0.18874239999999995,0.009855999999999998
128.860591,0.19548319999999994,0.010207999999999998
132.692251,0.20222399999999993,0.010559999999999998
134.411817,0.20896479999999992,0.010911999999999998
137.110956,0.21570559999999991,0.011263999999999998
140.110218,0.2224463999999999,0.011615999999999998
140.649745,0.2291871999999999,0.011967999999999998
141.070306,0.2359279999999999,0.012319999999999998
141.810174,0.24266879999999988,0.012671999999999998
148.239067,0.24940959999999987,0.013023999999999997
151.667933,0.2561503999999999,0.013375999999999997
153.14762,0.2628911999999999,0.013727999999999997
155.300715,0.26963199999999987,0.014079999999999997
157.461634,0.27637279999999986,0.014431999999999997
160.150686,0.28311359999999985,0.014783999999999997
164.734106,0.28985439999999985,0.015135999999999997
167.278738,0.29659519999999984,0.015487999999999997
170.613089,0.30333599999999983,0.015839999999999996
173.072423,0.3100767999999998,0.016191999999999998
175.031779,0.3168175999999998,0.016544
177.356002,0.3235583999999998,0.016896
178.335658,0.3302991999999998,0.017248000000000003
179.490654,0.3370399999999998,0.017600000000000005
183.359071,0.3437807999999998,0.017952000000000006
190.91297,0.35052159999999977,0.018304000000000008
193.686304,0.35726239999999976,0.01865600000000001
198.541009,0.36400319999999975,0.01900800000000001
199.230006,0.37074399999999974,0.019360000000000013
