time,tx,rx
41.87737,0.0070928,0.002992
41.928492,0.0138336,0.0033439999999999998
42.542941,0.020926399999999998,0.006336
44.273331,0.028019199999999998,0.009328
44.576572,0.03476,0.00968
45.921077,0.0415008,0.010032
47.891118,0.048241599999999996,0.010384
49.600459,0.054982399999999994,0.010735999999999999
51.570009,0.06172319999999999,0.011087999999999999
63.779379,0.068464,0.011439999999999999
63.972477,0.0755568,0.014431999999999999
64.067093,0.0822976,0.014783999999999999
64.11435,0.0893904,0.017776
64.394229,0.09648319999999999,0.020768000000000002
65.998866,0.10357599999999999,0.023760000000000003
67.343405,0.11066879999999998,0.026752000000000005
67.393658,0.11740959999999999,0.027104000000000007
67.440988,0.12450239999999999,0.030096000000000005
67.958238,0.1315952,0.033088000000000006
72.717508,0.138336,0.033440000000000004
73.78243,0.1454288,0.036432000000000006
73.832662,0.1521696,0.036784000000000004
75.137095,0.1592624,0.039776000000000006
76.241755,0.1663552,0.04276800000000001
76.657379,0.173096,0.043120000000000006
77.096441,0.1801888,0.04611200000000001
77.836295,0.1869296,0.046464000000000005
77.886515,0.1936704,0.046816
79.30578,0.2007632,0.049808000000000005
79.670617,0.207504,0.05016
81.390162,0.2145968,0.053152000000000005
81.88001,0.22168960000000001,0.056144000000000006
82.859697,0.22878240000000002,0.05913600000000001
84.579236,0.23587520000000003,0.06212800000000001
85.069037,0.24261600000000003,0.06248000000000001
85.80894,0.24970880000000004,0.065472
86.298723,0.2568016,0.068464
90.997937,0.26389440000000003,0.07145599999999999
91.049049,0.2706352,0.071808
91.612748,0.27772800000000003,0.07479999999999999
93.832294,0.28482080000000004,0.07779199999999999
94.622001,0.29191360000000005,0.08078399999999998
96.706362,0.29900640000000006,0.08377599999999998
97.196516,0.30609920000000007,0.08676799999999997
97.636155,0.3131920000000001,0.08975999999999996
98.980677,0.3199328000000001,0.09011199999999997
99.345506,0.3270256000000001,0.09310399999999996
99.960322,0.3337664000000001,0.09345599999999997
100.32516,0.3408592000000001,0.09644799999999996
100.929843,0.3479520000000001,0.09943999999999996
102.524444,0.3546928000000001,0.09979199999999996
103.389243,0.3617856000000001,0.10278399999999996
103.439471,0.3688784000000001,0.10577599999999995
104.669736,0.3759712000000001,0.10876799999999995
105.848568,0.3830640000000001,0.11175999999999994
106.338404,0.3898048000000001,0.11211199999999995
107.307917,0.39689760000000013,0.11510399999999994
107.672771,0.40399040000000014,0.11809599999999994
110.007128,0.41108320000000015,0.12108799999999993
110.621981,0.41782400000000014,0.12143999999999994
113.851627,0.42491680000000015,0.12443199999999993
114.216502,0.43200960000000016,0.12742399999999993
114.581351,0.43875040000000015,0.12777599999999992
115.196192,0.44584320000000016,0.1307679999999999
117.85112,0.45293600000000017,0.1337599999999999
117.993609,0.45967680000000016,0.1341119999999999
118.290701,0.46641760000000015,0.1344639999999999
118.38818,0.47315840000000015,0.13481599999999988
119.895386,0.47989920000000014,0.13516799999999987
120.739915,0.48664000000000013,0.13551999999999986
121.104731,0.49373280000000014,0.13851199999999986
122.939117,0.5008256000000001,0.14150399999999985
127.584219,0.5079184000000001,0.14449599999999985
128.76339,0.5150112000000001,0.14748799999999984
128.860591,0.5217520000000001,0.14783999999999983
130.107875,0.5288448000000001,0.15083199999999983
131.1959,0.5359376000000001,0.15382399999999982
131.587571,0.5430304000000001,0.15681599999999982
132.692251,0.5497712000000001,0.1571679999999998
132.790315,0.5568640000000001,0.1601599999999998
134.411817,0.5636048000000001,0.1605119999999998
135.881282,0.5706976000000001,0.1635039999999998
136.496204,0.5777904000000001,0.16649599999999978
137.110956,0.5845312000000001,0.16684799999999977
139.965669,0.5916240000000001,0.16983999999999977
140.015913,0.5987168000000002,0.17283199999999976
140.110218,0.6054576000000002,0.17318399999999975
140.506088,0.6125504000000002,0.17617599999999975
140.554222,0.6196432000000002,0.17916799999999974
140.649745,0.6263840000000002,0.17951999999999974
141.070306,0.6331248000000002,0.17987199999999973
141.810174,0.6398656000000001,0.18022399999999972
146.394564,0.6469584000000002,0.1832159999999997
146.444783,0.6540512000000002,0.1862079999999997
147.374202,0.6611440000000002,0.1891999999999997
148.239067,0.6678848000000002,0.1895519999999997
148.290155,0.6749776000000002,0.1925439999999997
150.19842,0.6820704000000002,0.19553599999999968
151.667933,0.6888112000000002,0.19588799999999967
152.657797,0.6959040000000002,0.19887999999999967
153.14762,0.7026448000000002,0.19923199999999966
153.887447,0.7097376000000002,0.20222399999999965
155.158259,0.7168304000000002,0.20521599999999965
155.252493,0.7239232000000002,0.20820799999999964
155.300715,0.7306640000000002,0.20855999999999963
156.481989,0.7377568000000002,0.21155199999999963
156.846807,0.7448496000000002,0.21454399999999962
157.461634,0.7515904000000002,0.21489599999999962
158.921016,0.7586832000000002,0.2178879999999996
159.410822,0.7657760000000002,0.2208799999999996
160.150686,0.7725168000000002,0.2212319999999996
160.515538,0.7796096000000002,0.2242239999999996
161.620194,0.7867024000000002,0.22721599999999958
164.069383,0.7937952000000003,0.23020799999999958
164.734106,0.8005360000000002,0.23055999999999957
165.424048,0.8076288000000003,0.23355199999999957
167.278738,0.8143696000000002,0.23390399999999956
168.818789,0.8214624000000003,0.23689599999999955
168.913905,0.8285552000000003,0.23988799999999955
169.383398,0.8356480000000003,0.24287999999999954
170.613089,0.8423888000000003,0.24323199999999953
170.711171,0.8494816000000003,0.24622399999999953
171.89295,0.8565744000000003,0.24921599999999952
172.457619,0.8636672000000003,0.25220799999999954
173.072423,0.8704080000000003,0.25255999999999956
174.666953,0.8775008000000003,0.25555199999999956
175.031779,0.8842416000000003,0.2559039999999996
175.521634,0.8913344000000003,0.25889599999999957
176.136469,0.8984272000000003,0.26188799999999957
177.356002,0.9051680000000003,0.2622399999999996
177.84582,0.9122608000000003,0.2652319999999996
178.335658,0.9190016000000003,0.2655839999999996
179.490654,0.9257424000000003,0.2659359999999996
179.930191,0.9328352000000003,0.2689279999999996
180.420044,0.9399280000000003,0.2719199999999996
181.274736,0.9470208000000003,0.2749119999999996
181.889552,0.9541136000000003,0.2779039999999996
183.359071,0.9608544000000003,0.2782559999999996
183.973903,0.9679472000000003,0.2812479999999996
184.588805,0.9750400000000004,0.2842399999999996
185.808253,0.9821328000000004,0.2872319999999996
190.622305,0.9892256000000004,0.2902239999999996
190.91297,0.9959664000000004,0.2905759999999996
192.63154,1.0030592000000003,0.2935679999999996
193.686304,1.0098000000000003,0.2939199999999996
194.301169,1.0168928000000002,0.2969119999999996
195.310534,1.0239856,0.2999039999999996
195.357779,1.0310784,0.3028959999999996
197.117877,1.0381711999999998,0.3058879999999996
197.165987,1.0452639999999997,0.3088799999999996
198.541009,1.0520047999999997,0.3092319999999996
199.230006,1.0587455999999997,0.30958399999999964
