time,tx,rx
41.387509,0.0067408,0.000352
43.533212,0.0134816,0.000704
45.306238,0.0202224,0.001056
47.451525,0.0269632,0.001408
49.360622,0.033704,0.0017599999999999998
51.620194,0.040444799999999996,0.0021119999999999997
53.289484,0.047185599999999994,0.0024639999999999996
64.019796,0.05392639999999999,0.0028159999999999995
66.613747,0.06066719999999999,0.0031679999999999994
67.53682,0.067408,0.0035199999999999993
73.879903,0.0741488,0.003871999999999999
78.815965,0.0808896,0.0042239999999999995
80.825285,0.08763040000000001,0.004575999999999999
83.349512,0.09437120000000002,0.004927999999999999
90.5081,0.10111200000000002,0.005279999999999999
92.227585,0.10785280000000003,0.005631999999999999
95.186925,0.11459360000000003,0.005983999999999999
96.16659,0.12133440000000004,0.006335999999999999
97.146346,0.12807520000000003,0.006687999999999999
98.302103,0.13481600000000002,0.0070399999999999985
101.294672,0.1415568,0.007391999999999998
105.10874,0.1482976,0.007743999999999998
106.993671,0.1550384,0.008095999999999999
108.70236,0.16177919999999998,0.008447999999999999
109.567512,0.16851999999999998,0.008799999999999999
115.686,0.17526079999999997,0.009151999999999999
117.946343,0.18200159999999996,0.009503999999999999
118.877765,0.18874239999999995,0.009855999999999998
120.260209,0.19548319999999994,0.010207999999999998
121.469585,0.20222399999999993,0.010559999999999998
129.618054,0.20896479999999992,0.010911999999999998
131.952387,0.21570559999999991,0.011263999999999998
134.776617,0.2224463999999999,0.011615999999999998
146.884375,0.2291871999999999,0.011967999999999998
148.654763,0.2359279999999999,0.012319999999999998
149.708582,0.24266879999999988,0.012671999999999998
151.178107,0.24940959999999987,0.013023999999999997
155.062685,0.2561503999999999,0.013375999999999997
155.877311,0.2628911999999999,0.013727999999999997
158.316339,0.26963199999999987,0.014079999999999997
162.11001,0.27637279999999986,0.014431999999999997
163.139605,0.28311359999999985,0.014783999999999997
163.57955,0.28985439999999985,0.015135999999999997
165.788898,0.29659519999999984,0.015487999999999997
168.768599,0.30333599999999983,0.015839999999999996
171.842765,0.3100767999999998,0.016191999999999998
173.437273,0.3168175999999998,0.016544
174.177088,0.3235583999999998,0.016896
176.792237,0.3302991999999998,0.017248000000000003
179.538766,0.3370399999999998,0.017600000000000005
182.920024,0.3437807999999998,0.017952000000000006
185.443435,0.35052159999999977,0.018304000000000008
190.007442,0.35726239999999976,0.01865600000000001
191.351954,0.36400319999999975,0.01900800000000001
193.071466,0.37074399999999974,0.019360000000000013
195.263206,0.37748479999999973,0.019712000000000014
197.020707,0.3842255999999997,0.020064000000000016
198.125353,0.3909663999999997,0.020416000000000017
199.719843,0.3977071999999997,0.02076800000000002
199.959702,0.4044479999999997,0.02112000000000002
