bin_start,tx_noinfo,rx_noinfo,tx_route,rx_route,total,udp,rpl,forwarding,tx,rx,diff_tx,diff_rx
0,0.0132352,0.000704,0.0132352,0.000704,0.45232,0.0792,0.37312,,0.48282600000000003,0.032791,,
25,0.0397056,0.002112,0.0397056,0.002112,0.812704,0.428768,0.383936,0.032768,1.324233,0.09083200000000001,0.841407,0.05804100000000001
50,0.0595584,0.003168,0.11531519999999998,0.02710400000000001,0.886976,0.541952,0.345024,0.161792,2.289978,0.22290300000000002,0.9657450000000001,0.132071
75,0.0794112,0.004224,0.14910719999999994,0.034144,0.275744,0.172896,0.102848,0.065536,2.593468,0.318591,0.30349000000000004,0.095688
100,2.66793480415873,0.32396700000000017,2.7027828041587307,0.3389270000000001,0.418368,0.305792,0.112576,0.034944,3.0777,0.530497,0.484232,0.21190599999999998
125,0.0264704,0.001408,0.0543488,0.013376,0.615488,0.615488,,0.083968,3.793019,0.72916,0.715319,0.19866300000000003
150,0.0794112,0.004224,0.1212288,0.022176000000000008,0.619392,0.24928,0.298112,0.02048,4.415351,0.967432,0.6223320000000001,0.23827199999999993
175,0.0794112,0.004224,0.15607679999999996,0.037136,0.364224,0.179648,0.112576,0.063488,4.799239,1.075523,0.3838879999999998,0.10809100000000005
