time,tx,rx
25.776692,0.28441900000000003,0.24548000000000003
41.023597,0.29188140000000001,0.24600800000000003
43.013148,0.29934379999999999,0.24653600000000003
44.877984,0.30680619999999997,0.24706400000000003
46.867823,0.31426859999999995,0.24759200000000003
48.982967,0.32173099999999993,0.24812000000000003
50.779384,0.29676599999999997,0.289858
51.397768,0.30422839999999995,0.29038599999999998
57.837364,0.31169079999999993,0.29091399999999995
57.886839,0.31915319999999991,0.29144199999999992
59.327218,0.32661559999999989,0.2919699999999999
61.442011,0.33407799999999988,0.29249799999999987
62.931741,0.34154039999999986,0.29302599999999984
65.046687,0.34900279999999984,0.29355399999999982
67.036524,0.35646519999999982,0.29408199999999979
68.901332,0.3639275999999998,0.29460999999999976
70.891199,0.37138999999999978,0.29513799999999973
73.006037,0.37885239999999976,0.29566599999999971
74.870892,0.38631479999999974,0.29619399999999968
75.776691,0.3247539805137663,0.39435738195725378
76.975567,0.33221638051376629,0.39488538195725376
78.965296,0.33967878051376627,0.39541338195725373
80.830105,0.34714118051376625,0.3959413819572537
82.820019,0.35460358051376623,0.39646938195725367
84.809809,0.36206598051376621,0.39699738195725365
86.924708,0.36952838051376619,0.39752538195725362
89.040739,0.37699078051376617,0.39805338195725359
91.154414,0.38445318051376615,0.39858138195725357
92.894238,0.39191558051376613,0.39910938195725354
94.884059,0.39937798051376611,0.39963738195725351
96.999303,0.40684038051376609,0.40016538195725349
98.988764,0.41430278051376607,0.40069338195725346
100.779382,0.35024499999999997,0.405912
101.153886,0.35770739999999995,0.40643999999999997
102.968758,0.36516979999999993,0.40696799999999994
105.072873,0.37263219999999991,0.40749599999999991
107.812953,0.38009459999999989,0.40802399999999989
109.05279,0.38755699999999987,0.40855199999999986
110.917667,0.39501939999999985,0.40907999999999983
112.907435,0.40248179999999983,0.40960799999999981
115.02235,0.40994419999999981,0.41013599999999978
117.012141,0.41740659999999979,0.41066399999999975
118.877009,0.42486899999999977,0.41119199999999972
122.981684,0.43233139999999975,0.4117199999999997
125.221523,0.43979379999999973,0.41224799999999967
125.779391,0.38053599999999999,0.45989300000000005
141.015233,0.38799839999999997,0.46042100000000002
141.058682,0.39546079999999995,0.460949
141.106529,0.40292319999999993,0.46147699999999997
141.153543,0.41038559999999991,0.46200499999999994
141.204532,0.41784799999999989,0.46253299999999992
141.247482,0.42531039999999987,0.46306099999999989
141.295152,0.43277279999999985,0.46358899999999986
142.951167,0.44023519999999983,0.46411699999999984
144.816055,0.44769759999999981,0.46464499999999981
146.930871,0.45515999999999979,0.46517299999999978
149.045727,0.46262239999999977,0.46570099999999975
150.784415,0.404395,0.46501899999999996
151.535576,0.41185739999999998,0.46554699999999993
152.900233,0.41931979999999996,0.46607499999999991
155.015263,0.42678219999999994,0.46660299999999988
157.009472,0.43424459999999993,0.46713099999999985
158.869899,0.44170699999999991,0.46765899999999982
160.984736,0.44916939999999989,0.4681869999999998
162.974574,0.45663179999999987,0.46871499999999977
164.839427,0.46409419999999985,0.46924299999999974
166.829249,0.47155659999999983,0.46977099999999972
168.819058,0.47901899999999981,0.47029899999999969
170.933924,0.48648139999999979,0.47082699999999966
172.923763,0.49394379999999977,0.47135499999999964
175.038526,0.5014061999999998,0.47188299999999961
175.779409,0.43246114186279672,0.47530548923494359
176.893512,0.4399235418627967,0.47583348923494356
179.008135,0.44738594186279668,0.47636148923494354
180.87295,0.45484834186279666,0.47688948923494351
183.112788,0.46231074186279664,0.47741748923494348
184.852565,0.46977314186279662,0.47794548923494345
186.967463,0.4772355418627966,0.47847348923494343
190.707301,0.48469794186279658,0.4790014892349434
190.821742,0.49216034186279656,0.47952948923494337
192.811991,0.49962274186279654,0.48005748923494335
195.051815,0.50708514186279652,0.48058548923494332
196.916651,0.5145475418627965,0.48111348923494329
199.031498,0.52200994186279648,0.48164148923494327
