time,tx,rx
25.124099,0.24249600000000002,0.28398899999999999
40.245075,0.24995840000000003,0.28451699999999996
42.359906,0.25742080000000001,0.28504499999999994
44.599743,0.26488319999999999,0.28557299999999991
46.214506,0.27234559999999997,0.28610099999999988
48.329419,0.27980799999999995,0.28662899999999986
50.129086,0.25484200000000001,0.32246199999999997
50.319303,0.26230439999999999,0.32298999999999994
52.184099,0.26976679999999997,0.32351799999999992
54.173933,0.27722919999999995,0.32404599999999989
56.163756,0.28469159999999993,0.32457399999999986
58.153607,0.29215399999999991,0.32510199999999984
60.518445,0.29961639999999989,0.32562999999999981
62.3832,0.30707879999999987,0.32615799999999978
64.373127,0.31454119999999985,0.32668599999999975
66.237959,0.32200359999999983,0.32721399999999973
68.727796,0.32946599999999981,0.3277419999999997
70.217498,0.33692839999999979,0.32826999999999967
72.207471,0.34439079999999977,0.32879799999999965
74.197307,0.35185319999999976,0.32932599999999962
75.124086,0.28254400000000002,0.376693
76.312695,0.2900064,0.37722099999999997
86.67756,0.29746879999999998,0.37774899999999995
86.727057,0.30493119999999996,0.37827699999999992
86.773988,0.31239359999999994,0.37880499999999989
86.82191,0.31985599999999992,0.37933299999999986
86.86887,0.3273183999999999,0.37986099999999984
88.167187,0.33478079999999988,0.38038899999999981
90.157196,0.34224319999999986,0.38091699999999978
92.647046,0.34970559999999984,0.38144499999999976
94.261728,0.35716799999999982,0.38197299999999973
96.251753,0.3646303999999998,0.3825009999999997
98.366607,0.37209279999999978,0.38302899999999968
100.129103,0.31658000000000003,0.392733
100.356454,0.32404240000000001,0.39326099999999997
102.221264,0.33150479999999999,0.39378899999999994
104.336101,0.33896719999999997,0.39431699999999992
106.325974,0.34642959999999995,0.39484499999999989
108.190816,0.35389199999999993,0.39537299999999986
111.18063,0.36135439999999991,0.39590099999999984
112.295087,0.36881679999999989,0.39642899999999981
114.160299,0.37627919999999987,0.39695699999999978
116.275127,0.38374159999999985,0.39748499999999976
118.389982,0.39120399999999983,0.39801299999999973
120.254803,0.39866639999999981,0.3985409999999997
122.244658,0.40612879999999979,0.39906899999999967
124.359485,0.41359119999999977,0.39959699999999965
125.124092,0.35463699999999998,0.44103199999999998
126.214002,0.36209939999999996,0.44155999999999995
128.329043,0.36956179999999994,0.44208799999999993
130.193859,0.37702419999999992,0.4426159999999999
132.183709,0.3844865999999999,0.44314399999999987
134.173535,0.39194899999999988,0.44367199999999984
136.163411,0.39941139999999986,0.44419999999999982
138.15321,0.40687379999999984,0.44472799999999979
140.268048,0.41433619999999982,0.44525599999999976
142.383356,0.4217985999999998,0.44578399999999974
144.372725,0.42926099999999978,0.44631199999999971
146.237561,0.43672339999999976,0.44683999999999968
148.352398,0.44418579999999974,0.44736799999999965
150.129125,0.38041700000000001,0.453067
150.342264,0.38787939999999999,0.45359499999999997
152.20712,0.39534179999999997,0.45412299999999994
154.19695,0.40280419999999995,0.45465099999999992
156.311807,0.41026659999999993,0.45517899999999989
161.051705,0.41772899999999991,0.45570699999999986
161.101132,0.42519139999999989,0.45623499999999984
162.166273,0.43265379999999987,0.45676299999999981
164.15636,0.44011619999999985,0.45729099999999978
166.771191,0.44757859999999983,0.45781899999999975
168.260816,0.45504099999999981,0.45834699999999973
170.501125,0.46250339999999979,0.4588749999999997
172.740705,0.46996579999999977,0.45940299999999967
174.230298,0.47742819999999975,0.45993099999999965
175.124107,0.40811599999999998,0.46617200000000003
176.335234,0.41557839999999996,0.4667
178.325085,0.42304079999999994,0.46722799999999998
180.189892,0.43050319999999992,0.46775599999999995
182.554771,0.4379655999999999,0.46828399999999992
184.294507,0.44542799999999988,0.4688119999999999
186.159436,0.45289039999999986,0.46933999999999987
188.399273,0.46035279999999984,0.46986799999999984
190.264113,0.46781519999999982,0.47039599999999981
192.253963,0.4752775999999998,0.47092399999999979
194.243825,0.48273999999999978,0.47145199999999976
196.358671,0.49020239999999976,0.47197999999999973
198.348493,0.49766479999999974,0.47250799999999971
