time,tx,rx
25.124987,0.25995620944547992,0.22680761113485967
40.277351,0.2674186094454799,0.22733561113485967
42.392188,0.27488100944547988,0.22786361113485967
44.382044,0.28234340944547986,0.22839161113485967
46.246876,0.28980580944547985,0.22891961113485967
48.361706,0.29726820944547983,0.22944761113485967
50.129989,0.36816599999999999,0.26239600000000002
50.351172,0.37562839999999997,0.26292399999999999
52.216376,0.38309079999999995,0.26345199999999996
54.206214,0.39055319999999993,0.26397999999999994
56.321059,0.39801559999999991,0.26450799999999991
58.560904,0.40547799999999989,0.26503599999999988
60.175731,0.41294039999999987,0.26556399999999986
62.165595,0.42040279999999985,0.26609199999999983
64.15545,0.42786519999999983,0.2666199999999998
66.27027,0.43532759999999981,0.26714799999999977
68.385108,0.44278999999999979,0.26767599999999975
70.249946,0.45025239999999978,0.26820399999999972
72.239783,0.45771479999999976,0.26873199999999969
74.22962,0.46517719999999974,0.26925999999999967
75.125001,0.39586700000000002,0.31865199999999999
76.334341,0.4033294,0.31917999999999996
78.199133,0.41079179999999998,0.31970799999999994
80.31388,0.41825419999999996,0.32023599999999991
92.928852,0.42571659999999995,0.32076399999999988
92.978253,0.43317899999999993,0.32129199999999986
93.025213,0.44064139999999991,0.32181999999999983
93.073078,0.44810379999999989,0.3223479999999998
93.120051,0.45556619999999987,0.32287599999999977
93.167055,0.46302859999999985,0.32340399999999975
94.168313,0.47049099999999983,0.32393199999999972
96.158486,0.47795339999999981,0.32445999999999969
98.398321,0.48541579999999979,0.32498799999999967
100.130012,0.42164600000000002,0.32933099999999998
100.388196,0.4291084,0.32985899999999996
102.252908,0.43657079999999998,0.33038699999999993
104.367907,0.44403319999999996,0.3309149999999999
106.222146,0.45149559999999994,0.33144299999999988
108.337409,0.45895799999999992,0.33197099999999985
110.202264,0.4664203999999999,0.33249899999999982
112.192117,0.47388279999999988,0.3330269999999998
115.431922,0.48134519999999986,0.33355499999999977
116.296334,0.48880759999999984,0.33408299999999974
118.161608,0.49626999999999982,0.33461099999999971
120.276464,0.50373239999999986,0.33513899999999969
122.391303,0.51119479999999984,0.33566699999999966
124.381141,0.51865719999999982,0.33619499999999963
125.122284,0.54981400000000002,0.37440800000000002
126.360816,0.55727640000000001,0.37493599999999999
128.600706,0.56473879999999999,0.37546399999999996
130.215368,0.57220119999999997,0.37599199999999994
132.330329,0.57966359999999995,0.37651999999999991
134.321027,0.58712599999999993,0.37704799999999988
136.185004,0.59458839999999991,0.37757599999999986
138.174842,0.60205079999999989,0.37810399999999983
140.164679,0.60951319999999987,0.3786319999999998
142.154516,0.61697559999999985,0.37915999999999977
144.269353,0.62443799999999983,0.37968799999999975
146.384193,0.63190039999999981,0.38021599999999972
148.374047,0.63936279999999979,0.38074399999999969
150.129999,0.57559499999999997,0.383241
150.613896,0.58305739999999995,0.38376899999999997
153.228705,0.59051979999999993,0.38429699999999994
154.59333,0.59798219999999991,0.38482499999999992
156.2082,0.60544459999999989,0.38535299999999989
158.198251,0.61290699999999987,0.38588099999999986
160.313056,0.62036939999999985,0.38640899999999984
162.552893,0.62783179999999983,0.38693699999999981
164.167748,0.63529419999999981,0.38746499999999978
166.157569,0.64275659999999979,0.38799299999999975
168.397424,0.65021899999999977,0.38852099999999973
170.262243,0.65768139999999975,0.3890489999999997
172.377082,0.66514379999999973,0.38957699999999967
174.366931,0.67260619999999971,0.39010499999999965
175.124977,0.603294,0.39029200000000003
176.221564,0.61075639999999998,0.39082
178.336464,0.61821879999999996,0.39134799999999997
180.201282,0.62568119999999994,0.39187599999999995
182.191156,0.63314359999999992,0.39240399999999992
187.681047,0.6406059999999999,0.39293199999999989
187.730441,0.64806839999999988,0.39345999999999987
188.295389,0.65553079999999986,0.39398799999999984
190.160681,0.66299319999999984,0.39451599999999981
192.40052,0.67045559999999982,0.39504399999999978
194.390374,0.6779179999999998,0.39557199999999976
196.255195,0.68538039999999978,0.39609999999999973
198.245032,0.69284279999999976,0.3966279999999997
