time,tx,rx
21.212022,0.0066175999999999995,0.000352
23.735601,0.0066175999999999995,0.000352
24.171435,0.006969599999999999,0.002992
25.962403,0.0066175999999999995,0.000352
26.276113,0.006969599999999999,0.002992
28.130777,0.0066175999999999995,0.000352
28.181819,0.006969599999999999,0.002992
31.154246,0.0066175999999999995,0.000352
32.079966,0.006969599999999999,0.002992
32.444802,0.0066175999999999995,0.000352
36.559661,0.006969599999999999,0.002992
36.705364,0.0066175999999999995,0.000352
36.752651,0.006969599999999999,0.002992
37.589542,0.0066175999999999995,0.000352
38.154144,0.006969599999999999,0.002992
40.258861,0.0066175999999999995,0.000352
40.873689,0.006969599999999999,0.002992
45.268794,0.0066175999999999995,0.000352
45.583019,0.006969599999999999,0.002992
46.447855,0.0066175999999999995,0.000352
46.498055,0.006969599999999999,0.002992
46.862882,0.0066175999999999995,0.000352
47.302602,0.006969599999999999,0.002992
47.842635,0.0066175999999999995,0.000352
48.28226,0.006969599999999999,0.002992
50.251781,0.0066175999999999995,0.000352
50.741628,0.006969599999999999,0.002992
51.971325,0.0066175999999999995,0.000352
52.511339,0.006969599999999999,0.002992
54.180655,0.0066175999999999995,0.000352
54.230839,0.006969599999999999,0.002992
56.140008,0.0066175999999999995,0.000352
56.379814,0.006969599999999999,0.002992
57.544908,0.0066175999999999995,0.000352
58.649545,0.006969599999999999,0.002992
60.101678,0.0066175999999999995,0.000352
60.693862,0.006969599999999999,0.002992
61.358894,0.0066175999999999995,0.000352
62.153195,0.006969599999999999,0.002992
66.862563,0.0066175999999999995,0.000352
66.912789,0.006969599999999999,0.002992
70.207088,0.0066175999999999995,0.000352
70.257292,0.006969599999999999,0.002992
75.375148,1.2137278964767579,0.21202958543405726
79.37573,0.0066175999999999995,0.000352
84.700762,0.006969599999999999,0.002992
86.368711,0.0066175999999999995,0.000352
86.909302,0.006969599999999999,0.002992
88.088236,0.006969599999999999,0.002992
89.703102,0.0066175999999999995,0.000352
89.847988,0.006969599999999999,0.002992
91.057778,0.0066175999999999995,0.000352
91.155278,0.006969599999999999,0.002992
91.672586,0.0066175999999999995,0.000352
91.722812,0.006969599999999999,0.002992
92.412431,0.0066175999999999995,0.000352
93.567813,0.006969599999999999,0.002992
94.006956,0.0066175999999999995,0.000352
95.236612,0.006969599999999999,0.002992
95.286815,0.0066175999999999995,0.000352
96.758506,0.006969599999999999,0.002992
97.198174,0.0066175999999999995,0.000352
97.737919,0.006969599999999999,0.002992
98.103064,0.0066175999999999995,0.000352
98.292645,0.006969599999999999,0.002992
99.647365,0.0066175999999999995,0.000352
110.096562,0.006969599999999999,0.002992
110.146809,0.0066175999999999995,0.000352
110.92373,0.0066175999999999995,0.000352
111.018304,0.0066175999999999995,0.000352
114.837125,0.0066175999999999995,0.000352
115.988714,0.006969599999999999,0.002992
116.035984,0.0066175999999999995,0.000352
116.505506,0.006969599999999999,0.002992
117.610185,0.0066175999999999995,0.000352
117.708692,0.006969599999999999,0.002992
118.714861,0.0066175999999999995,0.000352
118.765065,0.006969599999999999,0.002992
119.129894,0.0066175999999999995,0.000352
121.656939,0.0066175999999999995,0.000352
124.664071,0.0066175999999999995,0.000352
125.330045,0.0066175999999999995,0.000352
130.585497,0.006969599999999999,0.002992
134.007986,0.006969599999999999,0.002992
134.795147,0.006969599999999999,0.002992
136.927304,0.0066175999999999995,0.000352
137.542155,0.006969599999999999,0.002992
139.261638,0.0066175999999999995,0.000352
139.312677,0.006969599999999999,0.002992
140.366294,0.0066175999999999995,0.000352
140.781398,0.006969599999999999,0.002992
141.771221,0.0066175999999999995,0.000352
142.575683,0.006969599999999999,0.002992
143.960378,0.006969599999999999,0.002992
145.295205,0.0066175999999999995,0.000352
145.345412,0.006969599999999999,0.002992
146.274903,0.0066175999999999995,0.000352
146.76473,0.006969599999999999,0.002992
147.254558,0.0066175999999999995,0.000352
147.669349,0.006969599999999999,0.002992
148.974041,0.0066175999999999995,0.000352
150.328757,0.0066175999999999995,0.000352
150.381356,2.320567,0.54584500000000002
152.538095,0.0066175999999999995,0.000352
154.683789,0.0066175999999999995,0.000352
156.277856,0.006969599999999999,0.002992
156.767148,0.0066175999999999995,0.000352
157.632056,0.006969599999999999,0.002992
158.746852,0.0066175999999999995,0.000352
159.186468,0.006969599999999999,0.002992
166.926313,0.006969599999999999,0.002992
167.020912,0.0066175999999999995,0.000352
168.980208,0.0066175999999999995,0.000352
169.520256,0.0066175999999999995,0.000352
170.749917,0.0066175999999999995,0.000352
171.364765,0.006969599999999999,0.002992
172.044234,0.006969599999999999,0.002992
174.314896,0.0066175999999999995,0.000352
175.804765,0.006969599999999999,0.002992
176.743447,0.0066175999999999995,0.000352
177.206708,0.0066175999999999995,0.000352
178.952786,0.0066175999999999995,0.000352
180.232709,0.0066175999999999995,0.000352
182.016851,0.0066175999999999995,0.000352
183.00664,0.006969599999999999,0.002992
183.49653,0.006969599999999999,0.002992
185.53658,0.0066175999999999995,0.000352
186.226223,0.006969599999999999,0.002992
186.891236,0.0066175999999999995,0.000352
188.435555,0.006969599999999999,0.002992
191.715466,0.0066175999999999995,0.000352
192.405078,0.006969599999999999,0.002992
193.509774,0.0066175999999999995,0.000352
197.604315,0.006969599999999999,0.002992
198.094105,0.006969599999999999,0.002992
198.509175,0.0066175999999999995,0.000352
199.3238,0.006969599999999999,0.002992
199.738549,0.0066175999999999995,0.000352
