time,tx,rx
29.046184,0.0066175999999999995,0.000352
32.130172,0.0066175999999999995,0.000352
36.609907,0.0066175999999999995,0.000352
36.800002,0.0066175999999999995,0.000352
37.049451,0.0066175999999999995,0.000352
39.820448,0.0066175999999999995,0.000352
45.682832,0.0066175999999999995,0.000352
46.812692,0.0066175999999999995,0.000352
47.352819,0.0066175999999999995,0.000352
49.147092,0.0066175999999999995,0.000352
51.156662,0.0066175999999999995,0.000352
53.20094,0.0066175999999999995,0.000352
55.160291,0.0066175999999999995,0.000352
57.494682,0.0066175999999999995,0.000352
59.214166,0.0066175999999999995,0.000352
61.308709,0.0066175999999999995,0.000352
63.069494,0.0066175999999999995,0.000352
67.842234,0.0066175999999999995,0.000352
70.716387,0.0066175999999999995,0.000352
71.111989,0.0066175999999999995,0.000352
71.254696,0.0066175999999999995,0.000352
73.582424,0.0066175999999999995,0.000352
75.462367,1.5685209999999998,0.290626
78.960155,0.0066175999999999995,0.000352
79.864803,0.0066175999999999995,0.000352
85.804664,0.0066175999999999995,0.000352
87.523623,0.0066175999999999995,0.000352
90.317888,0.0066175999999999995,0.000352
91.203379,0.0066175999999999995,0.000352
93.328377,0.0066175999999999995,0.000352
94.496783,0.0066175999999999995,0.000352
95.528272,0.0066175999999999995,0.000352
97.785176,0.0066175999999999995,0.000352
99.698541,0.0066175999999999995,0.000352
110.826216,0.0066175999999999995,0.000352
114.346424,0.0066175999999999995,0.000352
114.785987,0.0066175999999999995,0.000352
117.245356,0.0066175999999999995,0.000352
118.150216,0.0066175999999999995,0.000352
121.609659,0.0066175999999999995,0.000352
125.278925,0.0066175999999999995,0.000352
130.488259,0.0066175999999999995,0.000352
133.957783,0.0066175999999999995,0.000352
137.639311,0.0066175999999999995,0.000352
140.731158,0.0066175999999999995,0.000352
142.135767,0.0066175999999999995,0.000352
143.86571,0.0066175999999999995,0.000352
144.680378,0.0066175999999999995,0.000352
146.863257,0.0066175999999999995,0.000352
148.60921,0.0066175999999999995,0.000352
149.93698,0.0066175999999999995,0.000352
150.480602,4.31454,0.72469899999999998
151.433431,0.0066175999999999995,0.000352
154.632612,0.0066175999999999995,0.000352
155.297685,0.0066175999999999995,0.000352
158.696639,0.0066175999999999995,0.000352
166.973623,0.0066175999999999995,0.000352
167.615379,0.0066175999999999995,0.000352
169.470039,0.0066175999999999995,0.000352
170.699731,0.0066175999999999995,0.000352
175.75361,0.0066175999999999995,0.000352
177.158508,0.0066175999999999995,0.000352
178.212961,0.0066175999999999995,0.000352
179.617877,0.0066175999999999995,0.000352
181.037122,0.0066175999999999995,0.000352
186.84105,0.0066175999999999995,0.000352
193.144937,0.0066175999999999995,0.000352
198.45897,0.0066175999999999995,0.000352
199.374005,0.0066175999999999995,0.000352
