time,rx_noinfo,rx_route,tx_noinfo,tx_route,last_recalibration_time,estimation_tx_route,estimation_tx_noinfo,estimation_rx_route,estimation_rx_noinfo
145.345412,0.0,0.002992,0.0,0.006969599999999999,75.514244,0.954089,0.954089,0.033932,0.033932
145.345412,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,75.514244,0.954089,0.954089,0.033932,0.033932
146.76473,0.0,0.000352,0.0,0.00176,75.514244,0.954089,0.954089,0.033932,0.033932
146.76473,0.0,0.002992,0.0,0.006969599999999999,75.514244,0.954089,0.954089,0.033932,0.033932
146.76473,0.0,0.002992,0.0,0.006969599999999999,75.514244,0.954089,0.954089,0.033932,0.033932
146.76473,0.0,0.002992,0.0,0.006969599999999999,75.514244,0.954089,0.954089,0.033932,0.033932
146.76473,0.0,0.002992,0.0,0.006969599999999999,75.514244,0.954089,0.954089,0.033932,0.033932
146.76473,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,75.514244,0.954089,0.954089,0.033932,0.033932
147.669349,0.0,0.000352,0.0,0.00176,75.514244,0.954089,0.954089,0.033932,0.033932
147.669349,0.0,0.002992,0.0,0.006969599999999999,75.514244,0.954089,0.954089,0.033932,0.033932
147.669349,0.0,0.002992,0.0,0.006969599999999999,75.514244,0.954089,0.954089,0.033932,0.033932
147.669349,0.0,0.002992,0.0,0.006969599999999999,75.514244,0.954089,0.954089,0.033932,0.033932
147.669349,0.0,0.002992,0.0,0.006969599999999999,75.514244,0.954089,0.954089,0.033932,0.033932
147.669349,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,75.514244,0.954089,0.954089,0.033932,0.033932
156.277856,0.0,0.000352,0.0,0.00176,150.588568,2.069261,2.069261,0.080735,0.080735
156.277856,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
156.277856,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
156.277856,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
156.277856,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
156.277856,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,150.588568,2.069261,2.069261,0.080735,0.080735
157.632056,0.0,0.000352,0.0,0.00176,150.588568,2.069261,2.069261,0.080735,0.080735
157.632056,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
157.632056,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
157.632056,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
157.632056,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
157.632056,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,150.588568,2.069261,2.069261,0.080735,0.080735
159.186468,0.0,0.000352,0.0,0.00176,150.588568,2.069261,2.069261,0.080735,0.080735
159.186468,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
159.186468,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
159.186468,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
159.186468,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
159.186468,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,150.588568,2.069261,2.069261,0.080735,0.080735
166.926313,0.0,0.000352,0.0,0.00176,150.588568,2.069261,2.069261,0.080735,0.080735
166.926313,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
166.926313,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
166.926313,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
166.926313,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
166.926313,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,150.588568,2.069261,2.069261,0.080735,0.080735
171.364765,0.0,0.000352,0.0,0.00176,150.588568,2.069261,2.069261,0.080735,0.080735
171.364765,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
171.364765,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
171.364765,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
171.364765,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
171.364765,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,150.588568,2.069261,2.069261,0.080735,0.080735
172.044234,0.0,0.000352,0.0,0.00176,150.588568,2.069261,2.069261,0.080735,0.080735
172.044234,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
172.044234,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
172.044234,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
172.044234,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
172.044234,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,150.588568,2.069261,2.069261,0.080735,0.080735
175.804765,0.0,0.000352,0.0,0.00176,150.588568,2.069261,2.069261,0.080735,0.080735
175.804765,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
175.804765,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
175.804765,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
175.804765,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
175.804765,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,150.588568,2.069261,2.069261,0.080735,0.080735
183.00664,0.0,0.000352,0.0,0.00176,150.588568,2.069261,2.069261,0.080735,0.080735
183.00664,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
183.00664,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
183.00664,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
183.00664,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
183.00664,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,150.588568,2.069261,2.069261,0.080735,0.080735
183.49653,0.0,0.000352,0.0,0.00176,150.588568,2.069261,2.069261,0.080735,0.080735
183.49653,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
183.49653,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
183.49653,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
183.49653,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
183.49653,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,150.588568,2.069261,2.069261,0.080735,0.080735
186.226223,0.0,0.000352,0.0,0.00176,150.588568,2.069261,2.069261,0.080735,0.080735
186.226223,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
186.226223,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
186.226223,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
186.226223,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
186.226223,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,150.588568,2.069261,2.069261,0.080735,0.080735
188.435555,0.0,0.000352,0.0,0.00176,150.588568,2.069261,2.069261,0.080735,0.080735
188.435555,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
188.435555,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
188.435555,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
188.435555,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
188.435555,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,150.588568,2.069261,2.069261,0.080735,0.080735
192.405078,0.0,0.000352,0.0,0.00176,150.588568,2.069261,2.069261,0.080735,0.080735
192.405078,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
192.405078,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
192.405078,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
192.405078,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
192.405078,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,150.588568,2.069261,2.069261,0.080735,0.080735
197.604315,0.0,0.000352,0.0,0.00176,150.588568,2.069261,2.069261,0.080735,0.080735
197.604315,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
197.604315,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
197.604315,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
197.604315,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
197.604315,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,150.588568,2.069261,2.069261,0.080735,0.080735
198.094105,0.0,0.000352,0.0,0.00176,150.588568,2.069261,2.069261,0.080735,0.080735
198.094105,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
198.094105,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
198.094105,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
198.094105,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
198.094105,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,150.588568,2.069261,2.069261,0.080735,0.080735
199.3238,0.0,0.000352,0.0,0.00176,150.588568,2.069261,2.069261,0.080735,0.080735
199.3238,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
199.3238,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
199.3238,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
199.3238,0.0,0.002992,0.0,0.006969599999999999,150.588568,2.069261,2.069261,0.080735,0.080735
199.3238,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,150.588568,2.069261,2.069261,0.080735,0.080735
