time,rx_noinfo,rx_route,tx_noinfo,tx_route,last_recalibration_time,estimation_tx_route,estimation_tx_noinfo,estimation_rx_route,estimation_rx_noinfo
141.771221,0.0,0.002992,0.0,0.006969599999999999,75.375148,1.213727896476758,1.213727896476758,0.21202958543405726,0.21202958543405726
141.771221,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,75.375148,1.213727896476758,1.213727896476758,0.21202958543405726,0.21202958543405726
145.295205,0.0,0.000352,0.0,0.00176,75.375148,1.213727896476758,1.213727896476758,0.21202958543405726,0.21202958543405726
145.295205,0.0,0.002992,0.0,0.006969599999999999,75.375148,1.213727896476758,1.213727896476758,0.21202958543405726,0.21202958543405726
145.295205,0.0,0.002992,0.0,0.006969599999999999,75.375148,1.213727896476758,1.213727896476758,0.21202958543405726,0.21202958543405726
145.295205,0.0,0.002992,0.0,0.006969599999999999,75.375148,1.213727896476758,1.213727896476758,0.21202958543405726,0.21202958543405726
145.295205,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,75.375148,1.213727896476758,1.213727896476758,0.21202958543405726,0.21202958543405726
146.274903,0.0,0.000352,0.0,0.00176,75.375148,1.213727896476758,1.213727896476758,0.21202958543405726,0.21202958543405726
146.274903,0.0,0.002992,0.0,0.006969599999999999,75.375148,1.213727896476758,1.213727896476758,0.21202958543405726,0.21202958543405726
146.274903,0.0,0.002992,0.0,0.006969599999999999,75.375148,1.213727896476758,1.213727896476758,0.21202958543405726,0.21202958543405726
146.274903,0.0,0.002992,0.0,0.006969599999999999,75.375148,1.213727896476758,1.213727896476758,0.21202958543405726,0.21202958543405726
146.274903,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,75.375148,1.213727896476758,1.213727896476758,0.21202958543405726,0.21202958543405726
147.254558,0.0,0.000352,0.0,0.00176,75.375148,1.213727896476758,1.213727896476758,0.21202958543405726,0.21202958543405726
147.254558,0.0,0.002992,0.0,0.006969599999999999,75.375148,1.213727896476758,1.213727896476758,0.21202958543405726,0.21202958543405726
147.254558,0.0,0.002992,0.0,0.006969599999999999,75.375148,1.213727896476758,1.213727896476758,0.21202958543405726,0.21202958543405726
147.254558,0.0,0.002992,0.0,0.006969599999999999,75.375148,1.213727896476758,1.213727896476758,0.21202958543405726,0.21202958543405726
147.254558,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,75.375148,1.213727896476758,1.213727896476758,0.21202958543405726,0.21202958543405726
148.974041,0.0,0.000352,0.0,0.00176,75.375148,1.213727896476758,1.213727896476758,0.21202958543405726,0.21202958543405726
148.974041,0.0,0.002992,0.0,0.006969599999999999,75.375148,1.213727896476758,1.213727896476758,0.21202958543405726,0.21202958543405726
148.974041,0.0,0.002992,0.0,0.006969599999999999,75.375148,1.213727896476758,1.213727896476758,0.21202958543405726,0.21202958543405726
148.974041,0.0,0.002992,0.0,0.006969599999999999,75.375148,1.213727896476758,1.213727896476758,0.21202958543405726,0.21202958543405726
148.974041,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,75.375148,1.213727896476758,1.213727896476758,0.21202958543405726,0.21202958543405726
150.328757,0.0,0.000352,0.0,0.00176,75.375148,1.213727896476758,1.213727896476758,0.21202958543405726,0.21202958543405726
150.328757,0.0,0.002992,0.0,0.006969599999999999,75.375148,1.213727896476758,1.213727896476758,0.21202958543405726,0.21202958543405726
150.328757,0.0,0.002992,0.0,0.006969599999999999,75.375148,1.213727896476758,1.213727896476758,0.21202958543405726,0.21202958543405726
150.328757,0.0,0.002992,0.0,0.006969599999999999,75.375148,1.213727896476758,1.213727896476758,0.21202958543405726,0.21202958543405726
150.328757,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,75.375148,1.213727896476758,1.213727896476758,0.21202958543405726,0.21202958543405726
152.538095,0.0,0.000352,0.0,0.00176,150.381356,2.320567,2.320567,0.545845,0.545845
152.538095,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
152.538095,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
152.538095,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
152.538095,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,150.381356,2.320567,2.320567,0.545845,0.545845
154.683789,0.0,0.000352,0.0,0.00176,150.381356,2.320567,2.320567,0.545845,0.545845
154.683789,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
154.683789,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
154.683789,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
154.683789,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,150.381356,2.320567,2.320567,0.545845,0.545845
156.767148,0.0,0.000352,0.0,0.00176,150.381356,2.320567,2.320567,0.545845,0.545845
156.767148,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
156.767148,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
156.767148,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
156.767148,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,150.381356,2.320567,2.320567,0.545845,0.545845
158.746852,0.0,0.000352,0.0,0.00176,150.381356,2.320567,2.320567,0.545845,0.545845
158.746852,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
158.746852,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
158.746852,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
158.746852,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,150.381356,2.320567,2.320567,0.545845,0.545845
167.020912,0.0,0.000352,0.0,0.00176,150.381356,2.320567,2.320567,0.545845,0.545845
167.020912,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
167.020912,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
167.020912,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
167.020912,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,150.381356,2.320567,2.320567,0.545845,0.545845
168.980208,0.0,0.000352,0.0,0.00176,150.381356,2.320567,2.320567,0.545845,0.545845
168.980208,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
168.980208,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
168.980208,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
168.980208,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,150.381356,2.320567,2.320567,0.545845,0.545845
169.520256,0.0,0.000352,0.0,0.00176,150.381356,2.320567,2.320567,0.545845,0.545845
169.520256,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
169.520256,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
169.520256,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
169.520256,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,150.381356,2.320567,2.320567,0.545845,0.545845
170.749917,0.0,0.000352,0.0,0.00176,150.381356,2.320567,2.320567,0.545845,0.545845
170.749917,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
170.749917,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
170.749917,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
170.749917,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,150.381356,2.320567,2.320567,0.545845,0.545845
174.314896,0.0,0.000352,0.0,0.00176,150.381356,2.320567,2.320567,0.545845,0.545845
174.314896,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
174.314896,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
174.314896,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
174.314896,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,150.381356,2.320567,2.320567,0.545845,0.545845
176.743447,0.0,0.000352,0.0,0.00176,150.381356,2.320567,2.320567,0.545845,0.545845
176.743447,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
176.743447,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
176.743447,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
176.743447,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,150.381356,2.320567,2.320567,0.545845,0.545845
177.206708,0.0,0.000352,0.0,0.00176,150.381356,2.320567,2.320567,0.545845,0.545845
177.206708,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
177.206708,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
177.206708,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
177.206708,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,150.381356,2.320567,2.320567,0.545845,0.545845
178.952786,0.0,0.000352,0.0,0.00176,150.381356,2.320567,2.320567,0.545845,0.545845
178.952786,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
178.952786,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
178.952786,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
178.952786,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,150.381356,2.320567,2.320567,0.545845,0.545845
180.232709,0.0,0.000352,0.0,0.00176,150.381356,2.320567,2.320567,0.545845,0.545845
180.232709,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
180.232709,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
180.232709,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
180.232709,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,150.381356,2.320567,2.320567,0.545845,0.545845
182.016851,0.0,0.000352,0.0,0.00176,150.381356,2.320567,2.320567,0.545845,0.545845
182.016851,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
182.016851,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
182.016851,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
182.016851,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,150.381356,2.320567,2.320567,0.545845,0.545845
185.53658,0.0,0.000352,0.0,0.00176,150.381356,2.320567,2.320567,0.545845,0.545845
185.53658,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
185.53658,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
185.53658,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
185.53658,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,150.381356,2.320567,2.320567,0.545845,0.545845
186.891236,0.0,0.000352,0.0,0.00176,150.381356,2.320567,2.320567,0.545845,0.545845
186.891236,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
186.891236,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
186.891236,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
186.891236,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,150.381356,2.320567,2.320567,0.545845,0.545845
191.715466,0.0,0.000352,0.0,0.00176,150.381356,2.320567,2.320567,0.545845,0.545845
191.715466,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
191.715466,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
191.715466,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
191.715466,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,150.381356,2.320567,2.320567,0.545845,0.545845
193.509774,0.0,0.000352,0.0,0.00176,150.381356,2.320567,2.320567,0.545845,0.545845
193.509774,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
193.509774,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
193.509774,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
193.509774,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,150.381356,2.320567,2.320567,0.545845,0.545845
198.509175,0.0,0.000352,0.0,0.00176,150.381356,2.320567,2.320567,0.545845,0.545845
198.509175,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
198.509175,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
198.509175,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
198.509175,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,150.381356,2.320567,2.320567,0.545845,0.545845
199.738549,0.0,0.000352,0.0,0.00176,150.381356,2.320567,2.320567,0.545845,0.545845
199.738549,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
199.738549,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
199.738549,0.0,0.002992,0.0,0.006969599999999999,150.381356,2.320567,2.320567,0.545845,0.545845
199.738549,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,150.381356,2.320567,2.320567,0.545845,0.545845
