time,rx_noinfo,rx_route,tx_noinfo,tx_route,last_recalibration_time,estimation_tx_route,estimation_tx_noinfo,estimation_rx_route,estimation_rx_noinfo,time_since_last_recalibration,last_coef_tx,last_coef_rx,tx,rx,ratio route tx,ratio route rx,ratio route recalibration tx,ratio route recalibration rx,error_tx_route,error_rx_route,error_tx_noinfo,error_rx_noinfo
39.820448,0.0,0.000352,0.0,0.00176,0.0,0.019624,0.008272,0.004708,0.00043999999999999996,39.820448,0.0,0.0,0.710821,0.11119000000000001,0.11043005201028105,0.1693677488982822,0.027607513002570264,0.04234193722457055,0.9723924869974298,0.9576580627754294,0.9883627523666296,0.9960428096051803
39.820448,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0213664,0.008272,0.005456000000000001,0.00043999999999999996,39.820448,0.0,0.0,0.710821,0.11119000000000001,0.12023505214392934,0.19627664358305605,0.030058763035982334,0.04906916089576401,0.9699412369640177,0.9509308391042359,0.9883627523666296,0.9960428096051803
39.820448,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0230208,0.0099264,0.005544000000000001,0.0005279999999999999,39.820448,0.0,0.0,0.710821,0.11119000000000001,0.12954485025062568,0.1994423958989118,0.03238621256265642,0.04986059897472795,0.9676137874373436,0.950139401025272,0.9860353028399554,0.9952513715262163
45.682832,0.0,0.000352,0.0,0.00176,0.0,0.0234608,0.0099264,0.005632000000000002,0.0005279999999999999,45.682832,0.0,0.0,0.8582719999999999,0.138474,0.10933969650646883,0.16268758033999164,0.027334924126617206,0.04067189508499791,0.9726650758733828,0.9593281049150021,0.9884344357033668,0.9961870098357815
45.682832,0.0,0.002992,0.0,0.006969599999999999,0.0,0.025203200000000002,0.0099264,0.006380000000000002,0.0005279999999999999,45.682832,0.0,0.0,0.8582719999999999,0.138474,0.11746019909772196,0.1842945246038968,0.02936504977443049,0.0460736311509742,0.9706349502255696,0.9539263688490258,0.9884344357033668,0.9961870098357815
45.682832,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.026857600000000002,0.0115808,0.006468000000000002,0.0006159999999999999,45.682832,0.0,0.0,0.8582719999999999,0.138474,0.12517057529547745,0.18683651804670917,0.031292643823869364,0.04670912951167729,0.9687073561761306,0.9532908704883227,0.986506841653928,0.9955515114750784
46.812692,0.0,0.000352,0.0,0.00176,0.0,0.0272976,0.0115808,0.006556000000000003,0.0006159999999999999,46.812692,0.0,0.0,0.896267,0.139755,0.12182798206338066,0.18764266036993318,0.030456995515845166,0.046910665092483296,0.9695430044841548,0.9530893349075167,0.9870788503872172,0.9955922865013773
46.812692,0.0,0.002992,0.0,0.006969599999999999,0.0,0.029040000000000003,0.0115808,0.007304000000000003,0.0006159999999999999,46.812692,0.0,0.0,0.896267,0.139755,0.129604236237639,0.20905155450610008,0.03240105905940975,0.05226288862652502,0.9675989409405903,0.9477371113734749,0.9870788503872172,0.9955922865013773
46.812692,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.030694400000000004,0.0132352,0.007392000000000004,0.0007039999999999999,46.812692,0.0,0.0,0.896267,0.139755,0.13698775030208632,0.2115702479338844,0.03424693757552158,0.0528925619834711,0.9657530624244784,0.9471074380165289,0.9852329718711054,0.9949626131444312
47.352819,0.0,0.000352,0.0,0.00176,0.0,0.031134400000000003,0.0132352,0.007480000000000004,0.0007039999999999999,47.352819,0.0,0.0,0.9131660921052628,0.15317985380116958,0.1363800091535202,0.19532594696713027,0.03409500228838005,0.048831486741782566,0.96590499771162,0.9511685132582174,0.9855062511470538,0.9954040953654792
47.352819,0.0,0.002992,0.0,0.006969599999999999,0.0,0.032876800000000005,0.0132352,0.008228000000000004,0.0007039999999999999,47.352819,0.0,0.0,0.9131660921052628,0.15317985380116958,0.14401235562395465,0.2148585416638433,0.03600308890598866,0.053714635415960825,0.9639969110940113,0.9462853645840391,0.9855062511470538,0.9954040953654792
47.352819,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.034531200000000005,0.014889600000000001,0.008316000000000004,0.0007919999999999998,47.352819,0.0,0.0,0.9131660921052628,0.15317985380116958,0.15125923005042774,0.21715649398110362,0.037814807512606935,0.054289123495275905,0.9621851924873931,0.945710876504724,0.9836945325404356,0.9948296072861643
49.147092,0.0,0.000352,0.0,0.00176,0.0,0.03497120000000001,0.014889600000000001,0.008404000000000003,0.0007919999999999998,49.147092,0.0,0.0,0.9379345652563027,0.16570258719696523,0.14914132092122515,0.20286949388449665,0.037285330230306286,0.050717373471124164,0.9627146697696938,0.9492826265288759,0.9841251185833724,0.9952203522383235
49.147092,0.0,0.002992,0.0,0.006969599999999999,0.0,0.036713600000000006,0.014889600000000001,0.009152000000000004,0.0007919999999999998,49.147092,0.0,0.0,0.9379345652563027,0.16570258719696523,0.15657211647794445,0.2209259409841639,0.03914302911948611,0.055231485246040976,0.9608569708805139,0.9447685147539591,0.9841251185833724,0.9952203522383235
49.147092,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.038368000000000006,0.016544,0.009240000000000003,0.0008799999999999998,49.147092,0.0,0.0,0.9379345652563027,0.16570258719696523,0.16362761932977896,0.22305022887824238,0.04090690483244474,0.055762557219560596,0.9590930951675554,0.9442374427804394,0.9823612428704137,0.9946892802648039
51.156662,0.0,0.000352,0.0,0.00176,0.0,0.03880800000000001,0.016544,0.009328000000000003,0.0008799999999999998,51.156662,0.0,0.0,0.9800180002552747,0.17732347195862322,0.15839709062442248,0.21041771621021735,0.03959927265610562,0.05260442905255434,0.9604007273438945,0.9473955709474456,0.9831186774164448,0.99503731801391
51.156662,0.0,0.002992,0.0,0.006969599999999999,0.0,0.04055040000000001,0.016544,0.010076000000000003,0.0008799999999999998,51.156662,0.0,0.0,0.9800180002552747,0.17732347195862322,0.1655087967340904,0.22729083496292343,0.0413771991835226,0.05682270874073086,0.9586228008164774,0.9431772912592692,0.9831186774164448,0.99503731801391
51.156662,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.04220480000000001,0.0181984,0.010164000000000003,0.0009679999999999998,51.156662,0.0,0.0,0.9800180002552747,0.17732347195862322,0.1722613257675125,0.22927590775735945,0.04306533144187812,0.057318976939339863,0.9569346685581218,0.9426810230606602,0.9814305451580893,0.994541049815301
53.20094,0.0,0.000352,0.0,0.00176,0.0,0.04264480000000001,0.0181984,0.010252000000000002,0.0009679999999999998,53.20094,0.0,0.0,1.021224,0.191801,0.16703406892121617,0.2138049332380958,0.04175851723030404,0.05345123330952395,0.9582414827696959,0.946548766690476,0.9821798155938365,0.9949531024342939
53.20094,0.0,0.002992,0.0,0.006969599999999999,0.0,0.04438720000000001,0.0181984,0.011000000000000003,0.0009679999999999998,53.20094,0.0,0.0,1.021224,0.191801,0.1738588203959171,0.2294044348048238,0.043464705098979275,0.05735110870120595,0.9565352949010207,0.942648891298794,0.9821798155938365,0.9949531024342939
53.20094,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.04604160000000001,0.0198528,0.011088000000000002,0.0010559999999999999,53.20094,0.0,0.0,1.021224,0.191801,0.18033888745270388,0.2312396702832624,0.04508472186317597,0.0578099175708156,0.954915278136824,0.9421900824291843,0.9805597988296397,0.9944942935646842
55.160291,0.0,0.000352,0.0,0.00176,0.0,0.04648160000000001,0.0198528,0.011176000000000002,0.0010559999999999999,55.160291,0.0,0.0,1.075632,0.199552,0.17285316911360024,0.22402180885182812,0.04321329227840006,0.05600545221295703,0.9567867077215998,0.9439945477870431,0.9815431299924138,0.9947081462475946
55.160291,0.0,0.002992,0.0,0.006969599999999999,0.0,0.04822400000000001,0.0198528,0.011924000000000002,0.0010559999999999999,55.160291,0.0,0.0,1.075632,0.199552,0.1793327085843486,0.2390153944836434,0.04483317714608715,0.05975384862091085,0.9551668228539129,0.9402461513790892,0.9815431299924138,0.9947081462475946
55.160291,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.04987840000000001,0.0215072,0.012012000000000002,0.0011439999999999998,55.160291,0.0,0.0,1.075632,0.199552,0.18548499858687734,0.24077934573444518,0.046371249646719334,0.060194836433611294,0.9536287503532805,0.9398051635663888,0.9800050574917816,0.9942671584348941
57.494682,0.0,0.000352,0.0,0.00176,0.0,0.05031840000000001,0.0215072,0.012100000000000001,0.0011439999999999998,57.494682,0.0,0.0,1.106644966289936,0.21558769563090174,0.18187730133068464,0.22450260836250843,0.04546932533267116,0.05612565209062711,0.9545306746673288,0.9438743479093729,0.980565402043888,0.9946935747114316
57.494682,0.0,0.002992,0.0,0.006969599999999999,0.0,0.05206080000000001,0.0215072,0.012848000000000002,0.0011439999999999998,57.494682,0.0,0.0,1.106644966289936,0.21558769563090174,0.18817525615115957,0.23838095142491805,0.04704381403778989,0.05959523785622951,0.9529561859622101,0.9404047621437706,0.980565402043888,0.9946935747114316
57.494682,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.05371520000000001,0.0231616,0.012936000000000001,0.0012319999999999998,57.494682,0.0,0.0,1.106644966289936,0.21558769563090174,0.19415513244534785,0.24001369766755448,0.04853878311133696,0.06000342441688862,0.951461216888663,0.9399965755831113,0.979070432970341,0.9942853881507725
59.214166,0.0,0.000352,0.0,0.00176,0.0,0.054155200000000014,0.0231616,0.013024,0.0012319999999999998,59.214166,0.0,0.0,1.127889,0.21881799999999998,0.1920586156971121,0.23807913425769364,0.04801465392427803,0.05951978356442341,0.9519853460757219,0.9404802164355766,0.9794646459004389,0.9943697502033653
59.214166,0.0,0.002992,0.0,0.006969599999999999,0.0,0.05589760000000001,0.0231616,0.013772000000000001,0.0012319999999999998,59.214166,0.0,0.0,1.127889,0.21881799999999998,0.19823794717387977,0.25175259804952066,0.04955948679346994,0.06293814951238016,0.9504405132065301,0.9370618504876198,0.9794646459004389,0.9943697502033653
59.214166,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.05755200000000001,0.024816,0.01386,0.0013199999999999998,59.214166,0.0,0.0,1.127889,0.21881799999999998,0.20410519120232581,0.2533612408485591,0.051026297800581454,0.06334031021213977,0.9489737021994186,0.9366596897878602,0.9779978348933274,0.9939675895036058
61.308709,0.0,0.000352,0.0,0.00176,0.0,0.057992000000000016,0.024816,0.013948,0.0013199999999999998,61.308709,0.0,0.0,1.174015,0.237837,0.19758520972900692,0.2345808263642747,0.04939630243225173,0.05864520659106868,0.9506036975677482,0.9413547934089314,0.9788622802945448,0.9944499804487948
61.308709,0.0,0.002992,0.0,0.006969599999999999,0.0,0.059734400000000014,0.024816,0.014696,0.0013199999999999998,61.308709,0.0,0.0,1.174015,0.237837,0.20352176079521986,0.24716087068033993,0.050880440198804965,0.06179021767008498,0.9491195598011951,0.9382097823299149,0.9788622802945448,0.9944499804487948
61.308709,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.061388800000000014,0.0264704,0.014784,0.0014079999999999997,61.308709,0.0,0.0,1.174015,0.237837,0.20915848605000792,0.24864087589399464,0.05228962151250198,0.06216021897349866,0.9477103784874981,0.9378397810265013,0.9774530989808478,0.9940799791453812
63.069494,0.0,0.000352,0.0,0.00176,0.0,0.06182880000000002,0.0264704,0.014872,0.0014079999999999997,63.069494,0.0,0.0,1.3124044193323936,0.23891121642789578,0.18844435172338625,0.24899626266795089,0.04711108793084656,0.06224906566698772,0.9528889120691535,0.9377509343330123,0.9798306073874201,0.994106597333303
63.069494,0.0,0.002992,0.0,0.006969599999999999,0.0,0.06357120000000002,0.0264704,0.01562,0.0014079999999999997,63.069494,0.0,0.0,1.3124044193323936,0.23891121642789578,0.19375490988467725,0.26151974333468214,0.04843872747116931,0.06537993583367054,0.9515612725288307,0.9346200641663295,0.9798306073874201,0.994106597333303
63.069494,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.06522560000000002,0.028124800000000002,0.015708,0.0014959999999999997,63.069494,0.0,0.0,1.3124044193323936,0.23891121642789578,0.19879725803782222,0.2629930940013564,0.049699314509455556,0.0657482735003391,0.9503006854905445,0.9342517264996609,0.9785700203491338,0.9937382596666344
67.842234,0.0,0.000352,0.0,0.00176,0.0,0.06566560000000002,0.028124800000000002,0.015796,0.0014959999999999997,67.842234,0.0,0.0,1.4611129999999999,0.268314,0.1797687105651651,0.23548528962335177,0.04494217764129128,0.05887132240583794,0.9550578223587087,0.9411286775941622,0.980751112336965,0.9944244430033469
67.842234,0.0,0.002992,0.0,0.006969599999999999,0.0,0.06740800000000002,0.028124800000000002,0.016544,0.0014959999999999997,67.842234,0.0,0.0,1.4611129999999999,0.268314,0.18453877283960934,0.2466364036166581,0.046134693209902336,0.06165910090416452,0.9538653067900976,0.9383408990958355,0.980751112336965,0.9944244430033469
67.842234,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.06906240000000002,0.029779200000000002,0.016632,0.0015839999999999997,67.842234,0.0,0.0,1.4611129999999999,0.268314,0.1890679228779705,0.2479482993805765,0.047266980719492625,0.061987074845144124,0.9527330192805075,0.9380129251548559,0.9796188248273748,0.9940964690623674
70.716387,0.0,0.000352,0.0,0.00176,0.0,0.06950240000000002,0.029779200000000002,0.016720000000000002,0.0015839999999999997,70.716387,0.0,0.0,1.502405,0.280647,0.18504304764693946,0.23830648465866378,0.046260761911734866,0.059576621164665944,0.9537392380882652,0.940423378835334,0.9801789797025436,0.9943558990475581
70.716387,0.0,0.002992,0.0,0.006969599999999999,0.0,0.07124480000000002,0.029779200000000002,0.017468,0.0015839999999999997,70.716387,0.0,0.0,1.502405,0.280647,0.18968200984421651,0.2489675642354987,0.04742050246105413,0.06224189105887468,0.9525794975389458,0.9377581089411254,0.9801789797025436,0.9943558990475581
70.716387,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.07289920000000003,0.0314336,0.017556000000000002,0.0016719999999999997,70.716387,0.0,0.0,1.502405,0.280647,0.19408668102142904,0.25022180889159695,0.04852167025535726,0.06255545222289924,0.9514783297446427,0.9374445477771007,0.9790778119082405,0.9940423378835334
71.111989,0.0,0.000352,0.0,0.00176,0.0,0.07333920000000002,0.0314336,0.017644000000000003,0.0016719999999999997,71.111989,0.0,0.0,1.5026888162131324,0.2823543458087809,0.19522125727885373,0.2499554232035666,0.04880531431971343,0.06248885580089165,0.9511946856802866,0.9375111441991084,0.9790817635289157,0.9940783627919354
71.111989,0.0,0.002992,0.0,0.006969599999999999,0.0,0.07508160000000003,0.0314336,0.018392000000000002,0.0016719999999999997,71.111989,0.0,0.0,1.5026888162131324,0.2823543458087809,0.19985934330491723,0.26055203715484,0.049964835826229306,0.06513800928871,0.9500351641737707,0.93486199071129,0.9790817635289157,0.9940783627919354
71.111989,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.07673600000000003,0.033088,0.018480000000000003,0.0017599999999999996,71.111989,0.0,0.0,1.5026888162131324,0.2823543458087809,0.2042631825619876,0.26179869761969565,0.0510657956404969,0.06544967440492391,0.948934204359503,0.9345503255950761,0.9779808037146481,0.9937666976757216
71.254696,0.0,0.000352,0.0,0.00176,0.0,0.07717600000000002,0.033088,0.018568000000000005,0.0017599999999999996,71.254696,0.0,0.0,1.502724,0.282566,0.20542960650126044,0.2628483257008983,0.05135740162531511,0.06571208142522457,0.948642598374685,0.9342879185747753,0.9779813192575616,0.9937713666895522
71.254696,0.0,0.002992,0.0,0.006969599999999999,0.0,0.07891840000000003,0.033088,0.019316000000000003,0.0017599999999999996,71.254696,0.0,0.0,1.502724,0.282566,0.21006758393424216,0.2734370023286596,0.05251689598356054,0.0683592505821649,0.9474831040164394,0.9316407494178351,0.9779813192575616,0.9937713666895522
71.254696,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.08057280000000003,0.0347424,0.019404000000000005,0.0018479999999999996,71.254696,0.0,0.0,1.502724,0.282566,0.21447132008272984,0.27468272899074914,0.05361783002068246,0.06867068224768728,0.9463821699793175,0.9313293177523128,0.9768803852204396,0.9934599350240297
73.582424,0.0,0.000352,0.0,0.00176,0.0,0.08101280000000002,0.0347424,0.019492000000000006,0.0018479999999999996,73.582424,0.0,0.0,1.541331,0.288708,0.2102411487214622,0.27005832883051395,0.05256028718036555,0.06751458220762849,0.9474397128196343,0.9324854177923715,0.9774594814481768,0.9935990689554843
73.582424,0.0,0.002992,0.0,0.006969599999999999,0.0,0.08275520000000003,0.0347424,0.020240000000000005,0.0018479999999999996,73.582424,0.0,0.0,1.541331,0.288708,0.2147629548747155,0.28042174099782485,0.053690738718678875,0.07010543524945621,0.9463092612813211,0.9298945647505439,0.9774594814481768,0.9935990689554843
73.582424,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.08440960000000003,0.0363968,0.020328000000000006,0.0019359999999999996,73.582424,0.0,0.0,1.541331,0.288708,0.21905638697982466,0.281640965958685,0.054764096744956164,0.07041024148967125,0.9452359032550438,0.9295897585103288,0.9763861234218997,0.9932942627152694
78.960155,0.0,0.000352,0.0,0.00176,75.462367,1.623488383810542,1.623048383810542,0.30081719622582204,0.30072919622582206,3.497788,0.02078547310873511,0.0038512706605134716,1.679057,0.306153,0.2021363181833613,0.2667424457705789,0.9669048661305376,0.982571447040604,0.5027196224710309,0.34364679424086864,0.5067002260752864,0.3493143410947346
78.960155,0.0,0.002992,0.0,0.006969599999999999,75.462367,1.625230783810542,1.623048383810542,0.30156519622582206,0.30072919622582206,3.497788,0.02078547310873511,0.0038512706605134716,1.679057,0.306153,0.2062872195524036,0.27651533710269055,0.9679425914727982,0.985014669873632,0.48695643219817936,0.2954726459829936,0.5067002260752864,0.3493143410947346
78.960155,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,75.462367,1.626885183810542,1.6247027838105421,0.30165319622582204,0.30081719622582204,3.497788,0.02078547310873511,0.0038512706605134716,1.679057,0.306153,0.2102284794381609,0.27766508902411546,0.9689279064442374,0.9853021078539882,0.4719893626461777,0.2898050991291276,0.4917331565232848,0.34364679424086864
79.864803,0.0,0.000352,0.0,0.00176,75.462367,1.6414278363181953,1.6388054363181954,0.3043542294511912,0.3034302294511912,4.4024359999999945,0.02078547310873511,0.0038512706605134716,1.679057,0.30927,0.2112766868545857,0.2760047854625409,0.9775891088379938,0.9841052460671621,0.3404245104020828,0.2636650154907082,0.3641489078834455,0.3132251957095473
79.864803,0.0,0.002992,0.0,0.006969599999999999,75.462367,1.6431702363181953,1.6388054363181954,0.3051022294511912,0.3034302294511912,4.4024359999999945,0.02078547310873511,0.0038512706605134716,1.679057,0.30927,0.21542758822362798,0.2856791800045269,0.9786268341802543,0.9865238447026585,0.32466132012923127,0.22354486959927014,0.3641489078834455,0.3132251957095473
79.864803,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,75.462367,1.6448246363181953,1.6404598363181953,0.30519022945119123,0.3035182294511912,4.4024359999999945,0.02078547310873511,0.0038512706605134716,1.679057,0.30927,0.21936884810938528,0.28681734406828996,0.9796121491516937,0.9868083857185994,0.3096942505772296,0.21882485243556962,0.3491818383314459,0.3085051785458468
85.804664,0.0,0.000352,0.0,0.00176,75.462367,1.7378617521320388,1.7330569521320387,0.32243523874881236,0.3206752387488124,10.342297000000002,0.02078547310873511,0.0038512706605134716,1.8594435887965528,0.3572837603493383,0.19903416389175174,0.24925846031435775,0.9346138611587551,0.9024626208410581,0.4179181725539307,0.5227976670367064,0.43443390624059924,0.5492011944096067
85.804664,0.0,0.002992,0.0,0.006969599999999999,75.462367,1.739604152132039,1.7330569521320387,0.3231832387488124,0.3206752387488124,10.342297000000002,0.02078547310873511,0.0038512706605134716,1.8594435887965528,0.3572837603493383,0.20278238192965994,0.25763275641187566,0.9355509156682322,0.9045561948654377,0.4119289504477758,0.5115761679032232,0.43443390624059924,0.5492011944096067
85.804664,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,75.462367,1.7412585521320387,1.7347113521320388,0.32327123874881236,0.32076323874881235,10.342297000000002,0.02078547310873511,0.0038512706605134716,1.8594435887965528,0.3572837603493383,0.20634129602625964,0.25861796771746604,0.936440644192382,0.9048024976918352,0.40624221430657914,0.5102559915345786,0.4287471700994019,0.547881018040962
87.523623,0.0,0.000352,0.0,0.00176,75.462367,1.7684955841841772,1.7615083841841772,0.3283243710213065,0.32572837102130653,12.061256,0.02078547310873511,0.0038512706605134716,1.9345491129681243,0.36454400923184116,0.19924022472018318,0.2544329289499091,0.9141642216934075,0.9006439900442862,0.4536633195669532,0.4899974794631313,0.4727525636781247,0.5251174729123289
87.523623,0.0,0.002992,0.0,0.006969599999999999,75.462367,1.7702379841841773,1.7615083841841772,0.32907237102130654,0.32572837102130653,12.061256,0.02078547310873511,0.0038512706605134716,1.9345491129681243,0.36454400923184116,0.2028429246740276,0.2626404427870029,0.9150648966818686,0.9026958685035597,0.4489030294737387,0.479878159316752,0.4727525636781247,0.5251174729123289
87.523623,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,75.462367,1.7718923841841772,1.7631627841841773,0.3291603710213065,0.32581637102130656,12.061256,0.02078547310873511,0.0038512706605134716,1.9345491129681243,0.36454400923184116,0.20626367008474855,0.26360603265019045,0.9159200830345489,0.9029372659693565,0.4443831580721016,0.4786876510642371,0.4682326922764869,0.5239269646598133
90.317888,0.0,0.000352,0.0,0.00176,75.462367,1.8158924741963118,1.806722874196312,0.3373194741304563,0.33388747413045633,14.855520999999996,0.02078547310873511,0.0038512706605134716,2.0602484726895187,0.384398,0.1945334290076181,0.2509066124173384,0.8813948891445039,0.877526610779599,0.4969337937469592,0.502053127474552,0.515581521419864,0.5386525388126912
90.317888,0.0,0.002992,0.0,0.006969599999999999,75.462367,1.8176348741963122,1.806722874196312,0.3380674741304563,0.33388747413045633,14.855520999999996,0.02078547310873511,0.0038512706605134716,2.0602484726895187,0.384398,0.19791632194135325,0.25869021170765727,0.8822406123779378,0.8794725106021787,0.49339036756727017,0.49407633269572704,0.515581521419864,0.5386525388126912
90.317888,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,75.462367,1.8192892741963123,1.808377274196312,0.3381554741304563,0.3339754741304563,14.855520999999996,0.02078547310873511,0.0038512706605134716,2.0602484726895187,0.384398,0.20112836169661694,0.2596059292712242,0.8830436223167538,0.8797014399930705,0.49002590230574783,0.493137886251159,0.5122170561583417,0.5377140923681237
