time,rx_noinfo,rx_route,tx_noinfo,tx_route,last_recalibration_time,estimation_tx_route,estimation_tx_noinfo,estimation_rx_route,estimation_rx_noinfo,time_since_last_recalibration,last_coef_tx,last_coef_rx,tx,rx,ratio route tx,ratio route rx,ratio route recalibration tx,ratio route recalibration rx,error_tx_route,error_rx_route,error_tx_noinfo,error_rx_noinfo
54.230839,0.0,0.002992,0.0,0.006969599999999999,0.0,0.1290784000000001,0.0231616,0.045187999999999943,0.0012319999999999998,54.230839,0.0,0.0,0.559905,0.028109,0.9221450067422159,6.430395958589767,0.23053625168555397,1.6075989896474419,0.7694637483144461,0.607598989647442,0.9586329823809396,0.9561706215091251
54.230839,0.0,0.002992,0.0,0.006969599999999999,0.0,0.1308208000000001,0.0231616,0.04593599999999994,0.0012319999999999998,54.230839,0.0,0.0,0.559905,0.028109,0.9345928327126931,6.536838734924749,0.23364820817817328,1.6342096837311872,0.7663517918218268,0.6342096837311874,0.9586329823809396,0.9561706215091251
54.230839,0.0,0.002992,0.0,0.006969599999999999,0.0,0.1325632000000001,0.0231616,0.04668399999999994,0.0012319999999999998,54.230839,0.0,0.0,0.559905,0.028109,0.9470406586831702,6.6432815112597305,0.23676016467079256,1.6608203778149326,0.7632398353292075,0.6608203778149327,0.9586329823809396,0.9561706215091251
54.230839,0.0,0.002992,0.0,0.006969599999999999,0.0,0.1343056000000001,0.0231616,0.04743199999999994,0.0012319999999999998,54.230839,0.0,0.0,0.559905,0.028109,0.9594884846536474,6.749724287594712,0.23987212116341186,1.687431071898678,0.7601278788365881,0.687431071898678,0.9586329823809396,0.9561706215091251
54.230839,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.1359600000000001,0.024816,0.04751999999999994,0.0013199999999999998,54.230839,0.0,0.0,0.559905,0.028109,0.9713076325448075,6.7622469671635335,0.24282690813620186,1.6905617417908834,0.7571730918637982,0.6905617417908834,0.9556781954081497,0.9530399516169199
56.379814,0.0,0.000352,0.0,0.00176,0.0,0.1364000000000001,0.024816,0.047607999999999935,0.0013199999999999998,56.379814,0.0,0.0,0.584853,0.028429000000000003,0.9328839896521014,6.698512082732411,0.23322099741302535,1.6746280206831028,0.7667790025869747,0.6746280206831028,0.9575688249867916,0.9535685391677513
56.379814,0.0,0.002992,0.0,0.006969599999999999,0.0,0.1381424000000001,0.024816,0.048355999999999934,0.0013199999999999998,56.379814,0.0,0.0,0.584853,0.028429000000000003,0.9448008302941089,6.803756727285508,0.23620020757352722,1.700939181821377,0.7637997924264728,0.700939181821377,0.9575688249867916,0.9535685391677513
56.379814,0.0,0.002992,0.0,0.006969599999999999,0.0,0.13988480000000011,0.024816,0.04910399999999993,0.0013199999999999998,56.379814,0.0,0.0,0.584853,0.028429000000000003,0.9567176709361164,6.909001371838605,0.2391794177340291,1.7272503429596513,0.7608205822659708,0.7272503429596513,0.9575688249867916,0.9535685391677513
56.379814,0.0,0.002992,0.0,0.006969599999999999,0.0,0.14162720000000012,0.024816,0.04985199999999993,0.0013199999999999998,56.379814,0.0,0.0,0.584853,0.028429000000000003,0.968634511578124,7.014246016391702,0.242158627894531,1.7535615040979255,0.757841372105469,0.7535615040979255,0.9575688249867916,0.9535685391677513
56.379814,0.0,0.002992,0.0,0.006969599999999999,0.0,0.14336960000000012,0.024816,0.05059999999999993,0.0013199999999999998,56.379814,0.0,0.0,0.584853,0.028429000000000003,0.9805513522201315,7.119490660944799,0.24513783805503286,1.7798726652361998,0.7548621619449671,0.7798726652361998,0.9575688249867916,0.9535685391677513
56.379814,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.14502400000000013,0.0264704,0.05068799999999993,0.0014079999999999997,56.379814,0.0,0.0,0.584853,0.028429000000000003,0.9918663322236537,7.131872383833398,0.24796658305591343,1.7829680959583496,0.7520334169440865,0.7829680959583497,0.9547400799859109,0.9504731084456013
58.649545,0.0,0.000352,0.0,0.00176,0.0,0.14546400000000012,0.0264704,0.050775999999999925,0.0014079999999999997,58.649545,0.0,0.0,0.6000504195519999,0.028999851839999997,0.9696785154061163,7.003621988159775,0.24241962885152907,1.7509054970399438,0.7575803711484709,0.7509054970399439,0.9558863736487961,0.9514480278117172
58.649545,0.0,0.002992,0.0,0.006969599999999999,0.0,0.14720640000000013,0.0264704,0.051523999999999924,0.0014079999999999997,58.649545,0.0,0.0,0.6000504195519999,0.028999851839999997,0.9812935393656088,7.106794929059876,0.2453233848414022,1.776698732264969,0.7546766151585977,0.776698732264969,0.9558863736487961,0.9514480278117172
58.649545,0.0,0.002992,0.0,0.006969599999999999,0.0,0.14894880000000013,0.0264704,0.05227199999999992,0.0014079999999999997,58.649545,0.0,0.0,0.6000504195519999,0.028999851839999997,0.9929085633251014,7.209967869959977,0.24822714083127534,1.8024919674899942,0.7517728591687247,0.8024919674899942,0.9558863736487961,0.9514480278117172
58.649545,0.0,0.002992,0.0,0.006969599999999999,0.0,0.15069120000000014,0.0264704,0.05301999999999992,0.0014079999999999997,58.649545,0.0,0.0,0.6000504195519999,0.028999851839999997,1.004523587284594,7.3131408108600775,0.2511308968211485,1.8282852027150194,0.7488691031788516,0.8282852027150194,0.9558863736487961,0.9514480278117172
58.649545,0.0,0.002992,0.0,0.006969599999999999,0.0,0.15243360000000014,0.0264704,0.05376799999999992,0.0014079999999999997,58.649545,0.0,0.0,0.6000504195519999,0.028999851839999997,1.0161386112440864,7.416313751760178,0.2540346528110216,1.8540784379400446,0.7459653471889783,0.8540784379400446,0.9558863736487961,0.9514480278117172
58.649545,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.15408800000000014,0.028124800000000002,0.05385599999999992,0.0014959999999999997,58.649545,0.0,0.0,0.6000504195519999,0.028999851839999997,1.0271670178318875,7.428451744807249,0.25679175445797187,1.8571129362018122,0.7432082455420282,0.8571129362018122,0.953129272001846,0.9484135295499495
60.693862,0.0,0.000352,0.0,0.00176,0.0,0.15452800000000014,0.028124800000000002,0.053943999999999916,0.0014959999999999997,60.693862,0.0,0.0,0.6034524085599998,0.029113441807999994,1.0242928708744117,7.411559286704028,0.2560732177186029,1.852889821676007,0.7439267822813972,0.852889821676007,0.9533935077546325,0.9486148010301922
60.693862,0.0,0.002992,0.0,0.006969599999999999,0.0,0.15627040000000014,0.028124800000000002,0.054691999999999914,0.0014959999999999997,60.693862,0.0,0.0,0.6034524085599998,0.029113441807999994,1.0358424146348406,7.514329684643643,0.25896060365871015,1.8785824211609108,0.7410393963412899,0.8785824211609109,0.9533935077546325,0.9486148010301922
60.693862,0.0,0.002992,0.0,0.006969599999999999,0.0,0.15801280000000015,0.028124800000000002,0.05543999999999991,0.0014959999999999997,60.693862,0.0,0.0,0.6034524085599998,0.029113441807999994,1.0473919583952696,7.617100082583259,0.2618479895988174,1.9042750206458148,0.7381520104011825,0.9042750206458147,0.9533935077546325,0.9486148010301922
60.693862,0.0,0.002992,0.0,0.006969599999999999,0.0,0.15975520000000015,0.028124800000000002,0.05618799999999991,0.0014959999999999997,60.693862,0.0,0.0,0.6034524085599998,0.029113441807999994,1.0589415021556987,7.719870480522874,0.2647353755389247,1.9299676201307185,0.7352646244610753,0.9299676201307185,0.9533935077546325,0.9486148010301922
60.693862,0.0,0.002992,0.0,0.006969599999999999,0.0,0.16149760000000016,0.028124800000000002,0.05693599999999991,0.0014959999999999997,60.693862,0.0,0.0,0.6034524085599998,0.029113441807999994,1.0704910459161276,7.822640878462489,0.2676227614790319,1.9556602196156223,0.7323772385209681,0.9556602196156224,0.9533935077546325,0.9486148010301922
60.693862,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.16315200000000016,0.029779200000000002,0.05702399999999991,0.0015839999999999997,60.693862,0.0,0.0,0.6034524085599998,0.029113441807999994,1.0814572793856259,7.834731513514209,0.27036431984640646,1.9586828783785522,0.7296356801535935,0.9586828783785522,0.9506519493872578,0.9455921422672624
62.153195,0.0,0.000352,0.0,0.00176,0.0,0.16359200000000015,0.029779200000000002,0.057111999999999906,0.0015839999999999997,62.153195,0.0,0.0,0.611719,0.02939,1.0697199204209786,7.772984008166031,0.26742998010524466,1.9432460020415077,0.7325700198947553,0.9432460020415075,0.9513188244929452,0.9461041170466146
62.153195,0.0,0.002992,0.0,0.006969599999999999,0.0,0.16533440000000016,0.029779200000000002,0.057859999999999905,0.0015839999999999997,62.153195,0.0,0.0,0.611719,0.02939,1.0811133870290126,7.874787342633536,0.27027834675725315,1.968696835658384,0.7297216532427468,0.968696835658384,0.9513188244929452,0.9461041170466146
62.153195,0.0,0.002992,0.0,0.006969599999999999,0.0,0.16707680000000016,0.029779200000000002,0.0586079999999999,0.0015839999999999997,62.153195,0.0,0.0,0.611719,0.02939,1.0925068536370468,7.976590677101042,0.2731267134092617,1.9941476692752604,0.7268732865907384,0.9941476692752604,0.9513188244929452,0.9461041170466146
62.153195,0.0,0.002992,0.0,0.006969599999999999,0.0,0.16881920000000017,0.029779200000000002,0.0593559999999999,0.0015839999999999997,62.153195,0.0,0.0,0.611719,0.02939,1.103900320245081,8.078394011568548,0.27597508006127025,2.019598502892137,0.7240249199387297,1.0195985028921368,0.9513188244929452,0.9461041170466146
62.153195,0.0,0.002992,0.0,0.006969599999999999,0.0,0.17056160000000017,0.029779200000000002,0.0601039999999999,0.0015839999999999997,62.153195,0.0,0.0,0.611719,0.02939,1.115293786853115,8.180197346036053,0.27882344671327874,2.045049336509013,0.7211765532867211,1.0450493365090132,0.9513188244929452,0.9461041170466146
62.153195,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.17221600000000017,0.0314336,0.0601919999999999,0.0016719999999999997,62.153195,0.0,0.0,0.611719,0.02939,1.1261118258546827,8.192174208914583,0.2815279564636707,2.0480435522286458,0.7184720435363293,1.0480435522286458,0.9486143147425534,0.943109901326982
66.912789,0.0,0.000352,0.0,0.00176,0.0,0.17265600000000017,0.0314336,0.060279999999999896,0.0016719999999999997,66.912789,0.0,0.0,0.740297,0.030029000000000004,0.9329012544965071,8.029571414299495,0.23322531362412677,2.0073928535748737,0.7667746863758733,1.007392853574874,0.9575392038600724,0.9443204901928136
66.912789,0.0,0.002992,0.0,0.006969599999999999,0.0,0.17439840000000018,0.0314336,0.061027999999999895,0.0016719999999999997,66.912789,0.0,0.0,0.740297,0.030029000000000004,0.9423158543125268,8.129208431849197,0.2355789635781317,2.032302107962299,0.7644210364218683,1.0323021079622994,0.9575392038600724,0.9443204901928136
66.912789,0.0,0.002992,0.0,0.006969599999999999,0.0,0.17614080000000018,0.0314336,0.061775999999999893,0.0016719999999999997,66.912789,0.0,0.0,0.740297,0.030029000000000004,0.9517304541285467,8.2288454493989,0.23793261353213668,2.057211362349725,0.7620673864678633,1.0572113623497248,0.9575392038600724,0.9443204901928136
66.912789,0.0,0.002992,0.0,0.006969599999999999,0.0,0.17788320000000019,0.0314336,0.0625239999999999,0.0016719999999999997,66.912789,0.0,0.0,0.740297,0.030029000000000004,0.9611450539445665,8.328482466948602,0.24028626348614163,2.0821206167371504,0.7597137365138584,1.0821206167371507,0.9575392038600724,0.9443204901928136
66.912789,0.0,0.002992,0.0,0.006969599999999999,0.0,0.1796256000000002,0.0314336,0.0632719999999999,0.0016719999999999997,66.912789,0.0,0.0,0.740297,0.030029000000000004,0.9705596537605863,8.428119484498303,0.24263991344014657,2.107029871124576,0.7573600865598534,1.107029871124576,0.9575392038600724,0.9443204901928136
66.912789,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.1812800000000002,0.033088,0.0633599999999999,0.0017599999999999996,66.912789,0.0,0.0,0.740297,0.030029000000000004,0.9794987687374132,8.439841486562974,0.2448746921843533,2.1099603716407436,0.7551253078156467,1.1099603716407438,0.9553044251158657,0.9413899896766459
70.257292,0.0,0.000352,0.0,0.00176,0.0,0.1817200000000002,0.033088,0.06344799999999991,0.0017599999999999996,70.257292,0.0,0.0,0.820902,0.033292,0.8854650128760811,7.623212783851965,0.2213662532190203,1.9058031959629913,0.7786337467809797,0.9058031959629912,0.9596931180579411,0.9471344467139253
70.257292,0.0,0.002992,0.0,0.006969599999999999,0.0,0.1834624000000002,0.033088,0.0641959999999999,0.0017599999999999996,70.257292,0.0,0.0,0.820902,0.033292,0.8939551858808977,7.713084224438291,0.22348879647022443,1.9282710561095728,0.7765112035297755,0.928271056109573,0.9596931180579411,0.9471344467139253
70.257292,0.0,0.002992,0.0,0.006969599999999999,0.0,0.1852048000000002,0.033088,0.0649439999999999,0.0017599999999999996,70.257292,0.0,0.0,0.820902,0.033292,0.9024453588857144,7.802955665024618,0.2256113397214286,1.9507389162561546,0.7743886602785715,0.9507389162561547,0.9596931180579411,0.9471344467139253
70.257292,0.0,0.002992,0.0,0.006969599999999999,0.0,0.1869472000000002,0.033088,0.0656919999999999,0.0017599999999999996,70.257292,0.0,0.0,0.820902,0.033292,0.9109355318905311,7.892827105610945,0.22773388297263278,1.9732067764027363,0.7722661170273672,0.9732067764027363,0.9596931180579411,0.9471344467139253
70.257292,0.0,0.002992,0.0,0.006969599999999999,0.0,0.1886896000000002,0.033088,0.0664399999999999,0.0017599999999999996,70.257292,0.0,0.0,0.820902,0.033292,0.9194257048953478,7.982698546197272,0.22985642622383695,1.995674636549318,0.770143573776163,0.9956746365493181,0.9596931180579411,0.9471344467139253
70.257292,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.1903440000000002,0.0347424,0.0665279999999999,0.0018479999999999996,70.257292,0.0,0.0,0.820902,0.033292,0.9274870812837596,7.993271656854488,0.2318717703209399,1.998317914213622,0.7681282296790601,0.9983179142136219,0.9576777739608383,0.9444911690496215
84.700762,0.0,0.000352,0.0,0.00176,75.514244,1.0415796871402498,1.0411396871402498,0.037115941695211825,0.03702794169521183,9.186517999999992,0.012634556733428993,0.0004493456890066991,1.055289,0.056549,0.7231535626733538,4.712090399476554,0.9870089493401807,0.6563500980602985,0.13546751837697713,0.8592235179196256,0.1398153444639336,0.8631143964623147
84.700762,0.0,0.002992,0.0,0.006969599999999999,75.514244,1.04332208714025,1.0411396871402498,0.037863941695211824,0.03702794169521183,9.186517999999992,0.012634556733428993,0.0004493456890066991,1.055289,0.056549,0.7297580094173264,4.765000265256673,0.988660061026174,0.6695775645053286,0.11825012707262786,0.826151050306768,0.1398153444639336,0.8631143964623147
84.700762,0.0,0.002992,0.0,0.006969599999999999,75.514244,1.04506448714025,1.0411396871402498,0.03861194169521183,0.03702794169521183,9.186517999999992,0.012634556733428993,0.0004493456890066991,1.055289,0.056549,0.7363624561612988,4.817910131036793,0.990311172712167,0.6828050309503586,0.1010327357682808,0.7930785826939103,0.1398153444639336,0.8631143964623147
84.700762,0.0,0.002992,0.0,0.006969599999999999,75.514244,1.0468068871402498,1.0411396871402498,0.03935994169521183,0.03702794169521183,9.186517999999992,0.012634556733428993,0.0004493456890066991,1.055289,0.056549,0.7429669029052713,4.8708199968169135,0.99196228439816,0.6960324973953885,0.08381534446393374,0.7600061150810528,0.1398153444639336,0.8631143964623147
84.700762,0.0,0.002992,0.0,0.006969599999999999,75.514244,1.04854928714025,1.0411396871402498,0.04010794169521183,0.03702794169521183,9.186517999999992,0.012634556733428993,0.0004493456890066991,1.055289,0.056549,0.7495713496492439,4.923729862597033,0.9936133960841533,0.7092599638404185,0.06659795315958449,0.7269336474681952,0.1398153444639336,0.8631143964623147
84.700762,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,75.514244,1.0502036871402498,1.04279408714025,0.040195941695211825,0.037115941695211825,9.186517999999992,0.012634556733428993,0.0004493456890066991,1.055289,0.056549,0.7558422384768542,4.929954552688812,0.9951811182910557,0.7108161363633632,0.050250127072629595,0.7230427689255062,0.12346751837697652,0.8592235179196256
86.909302,0.0,0.000352,0.0,0.00176,75.514244,1.0715716300862852,1.0637220300862853,0.04102824014121097,0.03786024014121096,11.395057999999992,0.012634556733428993,0.0004493456890066991,1.064884,0.056869,0.7506845816070116,4.908403523888228,1.0062801489047495,0.7214517600311411,0.06036039610348173,0.6906203888385156,0.010487566349696689,0.8287378409900612
86.909302,0.0,0.002992,0.0,0.006969599999999999,75.514244,1.0733140300862853,1.0637220300862853,0.041776240141210966,0.03786024014121096,11.395057999999992,0.012634556733428993,0.0004493456890066991,1.064884,0.056869,0.7572295198350252,4.961015667586904,1.007916383461753,0.7346047959558101,0.07608673754488382,0.6580093237471785,0.010487566349696689,0.8287378409900612
86.909302,0.0,0.002992,0.0,0.006969599999999999,75.514244,1.0750564300862853,1.0637220300862853,0.042524240141210964,0.03786024014121096,11.395057999999992,0.012634556733428993,0.0004493456890066991,1.064884,0.056869,0.7637744580630388,5.01362781128558,1.0095526180187564,0.7477578318804791,0.0918130789862839,0.6253982586558414,0.010487566349696689,0.8287378409900612
86.909302,0.0,0.002992,0.0,0.006969599999999999,75.514244,1.0767988300862852,1.0637220300862853,0.04327224014121096,0.03786024014121096,11.395057999999992,0.012634556733428993,0.0004493456890066991,1.064884,0.056869,0.7703193962910524,5.066239954984256,1.0111888525757597,0.7609108678051479,0.10753942042768398,0.5927871935645044,0.010487566349696689,0.8287378409900612
86.909302,0.0,0.002992,0.0,0.006969599999999999,75.514244,1.0785412300862853,1.0637220300862853,0.04402024014121096,0.03786024014121096,11.395057999999992,0.012634556733428993,0.0004493456890066991,1.064884,0.056869,0.7768643345190659,5.118852098682932,1.012825087132763,0.7740639037298169,0.12326576186908607,0.5601761284731672,0.010487566349696689,0.8287378409900612
86.909302,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,75.514244,1.0801956300862854,1.0653764300862854,0.044108240141210966,0.03794824014121097,11.395057999999992,0.012634556733428993,0.0004493456890066991,1.064884,0.056869,0.7830787203113212,5.125041762647482,1.014378683580827,0.7756113197209545,0.13819784364172974,0.5563395325800686,0.004444515422946988,0.8249012450969626
88.088236,0.0,0.000352,0.0,0.00176,75.514244,1.0918071114672616,1.0765479114672616,0.04459355182410353,0.03834555182410354,12.57399199999999,0.012634556733428993,0.0004493456890066991,1.064884,0.056869,0.7847314824901125,5.1312314266120325,1.0252826706639049,0.7841451726617934,0.2429993363171775,0.535181068836224,0.10527470975460668,0.807579377246216
88.088236,0.0,0.002992,0.0,0.006969599999999999,75.514244,1.0935495114672615,1.0765479114672616,0.04534155182410354,0.03834555182410354,12.57399199999999,0.012634556733428993,0.0004493456890066991,1.064884,0.056869,0.7912764207181261,5.183843570310708,1.0269189052209082,0.7972982085864626,0.2587256777585776,0.5025700037448863,0.10527470975460668,0.807579377246216
88.088236,0.0,0.002992,0.0,0.006969599999999999,75.514244,1.0952919114672617,1.0765479114672616,0.04608955182410354,0.03834555182410354,12.57399199999999,0.012634556733428993,0.0004493456890066991,1.064884,0.056869,0.7978213589461397,5.2364557140093835,1.0285551397779118,0.8104512445111315,0.27445201919997964,0.4699589386535492,0.10527470975460668,0.807579377246216
88.088236,0.0,0.002992,0.0,0.006969599999999999,75.514244,1.0970343114672616,1.0765479114672616,0.04683755182410354,0.03834555182410354,12.57399199999999,0.012634556733428993,0.0004493456890066991,1.064884,0.056869,0.8043662971741533,5.289067857708059,1.0301913743349151,0.8236042804358005,0.29017836064137975,0.43734787356221216,0.10527470975460668,0.807579377246216
88.088236,0.0,0.002992,0.0,0.006969599999999999,75.514244,1.0987767114672617,1.0765479114672616,0.04758555182410354,0.03834555182410354,12.57399199999999,0.012634556733428993,0.0004493456890066991,1.064884,0.056869,0.8109112354021669,5.341680001406735,1.0318276088919185,0.8367573163604695,0.3059047020827818,0.40473680847087506,0.10527470975460668,0.807579377246216
88.088236,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,75.514244,1.1004311114672616,1.0782023114672616,0.047673551824103544,0.03843355182410353,12.57399199999999,0.012634556733428993,0.0004493456890066991,1.064884,0.056869,0.8171256211944222,5.347869665371286,1.0333812053399822,0.8383047323516071,0.32083678385542347,0.40090021257777636,0.12020679152725036,0.8037427813531179
89.847988,0.0,0.000352,0.0,0.00176,75.514244,1.1175463763278355,1.0948775763278356,0.04835460455529423,0.03902660455529423,14.333743999999996,0.012634556733428993,0.0004493456890066991,1.0744790000000002,0.057189,0.8114667666841333,5.3241007886131895,1.040082101490895,0.8455228200404664,0.35773217316916045,0.37985963128115263,0.16943746430629897,0.7809431760203711
89.847988,0.0,0.002992,0.0,0.006969599999999999,75.514244,1.1192887763278354,1.0948775763278356,0.04910260455529423,0.03902660455529423,14.333743999999996,0.012634556733428993,0.0004493456890066991,1.0744790000000002,0.057189,0.8179532592074865,5.376418542027308,1.041703724621733,0.8586022583939958,0.3722051360398301,0.34769727156149843,0.16943746430629897,0.7809431760203711
89.847988,0.0,0.002992,0.0,0.006969599999999999,75.514244,1.1210311763278353,1.0948775763278356,0.04985060455529423,0.03902660455529423,14.333743999999996,0.012634556733428993,0.0004493456890066991,1.0744790000000002,0.057189,0.8244397517308397,5.428736295441426,1.0433253477525715,0.8716816967475254,0.38667809891049976,0.3155349118418442,0.16943746430629897,0.7809431760203711
89.847988,0.0,0.002992,0.0,0.006969599999999999,75.514244,1.1227735763278355,1.0948775763278356,0.05059860455529423,0.03902660455529423,14.333743999999996,0.012634556733428993,0.0004493456890066991,1.0744790000000002,0.057189,0.8309262442541929,5.481054048855544,1.0449469708834098,0.884761135101055,0.4011510617811712,0.28337255212218965,0.16943746430629897,0.7809431760203711
89.847988,0.0,0.002992,0.0,0.006969599999999999,75.514244,1.1245159763278356,1.0948775763278356,0.05134660455529423,0.03902660455529423,14.333743999999996,0.012634556733428993,0.0004493456890066991,1.0744790000000002,0.057189,0.8374127367775461,5.533371802269662,1.0465685940142482,0.8978405734545846,0.4156240246518427,0.2512101924025354,0.16943746430629897,0.7809431760203711
89.847988,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,75.514244,1.1261703763278355,1.0965319763278356,0.05143460455529423,0.039114604555294225,14.333743999999996,0.012634556733428993,0.0004493456890066991,1.0744790000000002,0.057189,0.8435716286684066,5.539526832083088,1.0481083169869632,0.8993793309079409,0.4293660298017707,0.2474263853766938,0.18317946945622882,0.7771593689945295
91.155278,0.0,0.000352,0.0,0.00176,75.514244,1.1389981485818688,1.1089197485818687,0.0519631733996304,0.0395551733996304,15.64103399999999,0.012634556733428993,0.0004493456890066991,1.084075,0.057509000000000005,0.8377280169729965,5.51482376671477,1.050663605914599,0.9035659357601488,0.4225312616887118,0.23522189423461862,0.1911340342949919,0.7614975018182806
91.155278,0.0,0.002992,0.0,0.006969599999999999,75.514244,1.1407405485818687,1.1089197485818687,0.0527111733996304,0.0395551733996304,15.64103399999999,0.012634556733428993,0.0004493456890066991,1.084075,0.057509000000000005,0.8441570924520916,5.566850406023399,1.0522708747843728,0.9165725955873062,0.43593578217553286,0.20349605973489437,0.1911340342949919,0.7614975018182806
91.155278,0.0,0.002992,0.0,0.006969599999999999,75.514244,1.1424829485818688,1.1089197485818687,0.053459173399630404,0.0395551733996304,15.64103399999999,0.012634556733428993,0.0004493456890066991,1.084075,0.057509000000000005,0.8505861679311867,5.618877045332029,1.0538781436541467,0.9295792554144638,0.44934030266235564,0.17177022523516985,0.1911340342949919,0.7614975018182806
91.155278,0.0,0.002992,0.0,0.006969599999999999,75.514244,1.1442253485818688,1.1089197485818687,0.0542071733996304,0.0395551733996304,15.64103399999999,0.012634556733428993,0.0004493456890066991,1.084075,0.057509000000000005,0.8570152434102818,5.670903684640659,1.0554854125239204,0.9425859152416213,0.4627448231491767,0.1400443907354456,0.1911340342949919,0.7614975018182806
91.155278,0.0,0.002992,0.0,0.006969599999999999,75.514244,1.1459677485818687,1.1089197485818687,0.0549551733996304,0.0395551733996304,15.64103399999999,0.012634556733428993,0.0004493456890066991,1.084075,0.057509000000000005,0.8634443188893769,5.7229303239492895,1.057092681393694,0.9555925750687787,0.47614934363599776,0.10831855623572136,0.1911340342949919,0.7614975018182806
91.155278,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,75.514244,1.1476221485818687,1.1105741485818688,0.0550431733996304,0.0396431733996304,15.64103399999999,0.012634556733428993,0.0004493456890066991,1.084075,0.057509000000000005,0.8695486935866995,5.729051105044422,1.0586187750680247,0.957122770342562,0.48887686813863696,0.10458610511810683,0.20386155879763107,0.7577650507006658
91.722812,0.0,0.000352,0.0,0.00176,75.514244,1.1534400539727312,1.1159520539727312,0.05532243761682895,0.03983443761682895,16.208568,0.012634556733428993,0.0004493456890066991,1.084075,0.057509000000000005,0.8711721974955619,5.735171886139556,1.0639854751495341,0.9619787792663573,0.5336348066155688,0.09274133194091923,0.24523451735364843,0.749652728641093
91.722812,0.0,0.002992,0.0,0.006969599999999999,75.514244,1.1551824539727311,1.1159520539727312,0.05607043761682895,0.03983443761682895,16.208568,0.012634556733428993,0.0004493456890066991,1.084075,0.057509000000000005,0.877601272974657,5.7871985254481855,1.0655927440193078,0.9749854390935149,0.5470393271023899,0.06101549744119499,0.24523451735364843,0.749652728641093
91.722812,0.0,0.002992,0.0,0.006969599999999999,75.514244,1.1569248539727313,1.1159520539727312,0.05681843761682895,0.03983443761682895,16.208568,0.012634556733428993,0.0004493456890066991,1.084075,0.057509000000000005,0.8840303484537521,5.839225164756815,1.0672000128890817,0.9879920989206723,0.5604438475892126,0.02928966294147075,0.24523451735364843,0.749652728641093
91.722812,0.0,0.002992,0.0,0.006969599999999999,75.514244,1.1586672539727312,1.1159520539727312,0.05756643761682895,0.03983443761682895,16.208568,0.012634556733428993,0.0004493456890066991,1.084075,0.057509000000000005,0.8904594239328472,5.891251804065445,1.0688072817588554,1.0009987587478297,0.5738483680760337,0.00243617155825349,0.24523451735364843,0.749652728641093
91.722812,0.0,0.002992,0.0,0.006969599999999999,75.514244,1.160409653972731,1.1159520539727312,0.058314437616828946,0.03983443761682895,16.208568,0.012634556733428993,0.0004493456890066991,1.084075,0.057509000000000005,0.8968884994119423,5.943278443374075,1.0704145506286291,1.0140054185749872,0.5872528885628547,0.03416200605797773,0.24523451735364843,0.749652728641093
91.722812,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,75.514244,1.1620640539727312,1.1176064539727313,0.05840243761682895,0.03992243761682895,16.208568,0.012634556733428993,0.0004493456890066991,1.084075,0.057509000000000005,0.9029928741092649,5.949399224469208,1.07194064430296,1.0155356138487706,0.599980413065494,0.037894457175592554,0.2579620418562876,0.7459202775234784
93.567813,0.0,0.000352,0.0,0.00176,75.514244,1.179987131328531,1.1350895313285312,0.05911222005100124,0.04054422005100124,18.053568999999996,0.012634556733428993,0.0004493456890066991,1.093669,0.057829,0.89668080561852,5.922564803126455,1.0789252793382011,1.0221899056010175,0.618413320880721,0.053697955852250887,0.2967511916358445,0.7233033413817115
93.567813,0.0,0.002992,0.0,0.006969599999999999,75.514244,1.181729531328531,1.1350895313285312,0.05986022005100124,0.04054422005100124,18.053568999999996,0.012634556733428993,0.0004493456890066991,1.093669,0.057829,0.9030534832751054,5.974303550121907,1.0805184487523474,1.0351245923498804,0.6308964846577658,0.0849989559777896,0.2967511916358445,0.7233033413817115
93.567813,0.0,0.002992,0.0,0.006969599999999999,75.514244,1.1834719313285311,1.1350895313285312,0.060608220051001235,0.04054422005100124,18.053568999999996,0.012634556733428993,0.0004493456890066991,1.093669,0.057829,0.9094261609316907,6.026042297117359,1.0821116181664938,1.0480592790987435,0.6433796484348123,0.11629995610332831,0.2967511916358445,0.7233033413817115
93.567813,0.0,0.002992,0.0,0.006969599999999999,75.514244,1.185214331328531,1.1350895313285312,0.061356220051001234,0.04054422005100124,18.053568999999996,0.012634556733428993,0.0004493456890066991,1.093669,0.057829,0.915798838588276,6.077781044112811,1.08370478758064,1.0609939658476064,0.6558628122118572,0.14760095622886701,0.2967511916358445,0.7233033413817115
