time,tx,rx
21.212022,0.0066175999999999995,0.000352
23.735601,0.0066175999999999995,0.000352
25.962403,0.0066175999999999995,0.000352
28.130777,0.0066175999999999995,0.000352
31.154246,0.0066175999999999995,0.000352
32.444802,0.0066175999999999995,0.000352
36.705364,0.0066175999999999995,0.000352
37.589542,0.0066175999999999995,0.000352
40.258861,0.0066175999999999995,0.000352
45.268794,0.0066175999999999995,0.000352
46.447855,0.0066175999999999995,0.000352
46.862882,0.0066175999999999995,0.000352
47.842635,0.0066175999999999995,0.000352
50.251781,0.0066175999999999995,0.000352
51.971325,0.0066175999999999995,0.000352
54.180655,0.0066175999999999995,0.000352
56.140008,0.0066175999999999995,0.000352
57.544908,0.0066175999999999995,0.000352
60.101678,0.0066175999999999995,0.000352
61.358894,0.0066175999999999995,0.000352
66.862563,0.0066175999999999995,0.000352
70.207088,0.0066175999999999995,0.000352
75.375148,1.2137278964767579,0.21202958543405726
79.37573,0.0066175999999999995,0.000352
86.368711,0.0066175999999999995,0.000352
89.703102,0.0066175999999999995,0.000352
91.057778,0.0066175999999999995,0.000352
91.672586,0.0066175999999999995,0.000352
92.412431,0.0066175999999999995,0.000352
94.006956,0.0066175999999999995,0.000352
95.286815,0.0066175999999999995,0.000352
97.198174,0.0066175999999999995,0.000352
98.103064,0.0066175999999999995,0.000352
99.647365,0.0066175999999999995,0.000352
110.146809,0.0066175999999999995,0.000352
110.92373,0.0066175999999999995,0.000352
111.018304,0.0066175999999999995,0.000352
114.837125,0.0066175999999999995,0.000352
116.035984,0.0066175999999999995,0.000352
117.610185,0.0066175999999999995,0.000352
118.714861,0.0066175999999999995,0.000352
119.129894,0.0066175999999999995,0.000352
121.656939,0.0066175999999999995,0.000352
124.664071,0.0066175999999999995,0.000352
125.330045,0.0066175999999999995,0.000352
136.927304,0.0066175999999999995,0.000352
139.261638,0.0066175999999999995,0.000352
140.366294,0.0066175999999999995,0.000352
141.771221,0.0066175999999999995,0.000352
145.295205,0.0066175999999999995,0.000352
146.274903,0.0066175999999999995,0.000352
147.254558,0.0066175999999999995,0.000352
148.974041,0.0066175999999999995,0.000352
150.328757,0.0066175999999999995,0.000352
150.381356,2.320567,0.54584500000000002
152.538095,0.0066175999999999995,0.000352
154.683789,0.0066175999999999995,0.000352
156.767148,0.0066175999999999995,0.000352
158.746852,0.0066175999999999995,0.000352
167.020912,0.0066175999999999995,0.000352
168.980208,0.0066175999999999995,0.000352
169.520256,0.0066175999999999995,0.000352
170.749917,0.0066175999999999995,0.000352
174.314896,0.0066175999999999995,0.000352
176.743447,0.0066175999999999995,0.000352
177.206708,0.0066175999999999995,0.000352
178.952786,0.0066175999999999995,0.000352
180.232709,0.0066175999999999995,0.000352
182.016851,0.0066175999999999995,0.000352
185.53658,0.0066175999999999995,0.000352
186.891236,0.0066175999999999995,0.000352
191.715466,0.0066175999999999995,0.000352
193.509774,0.0066175999999999995,0.000352
198.509175,0.0066175999999999995,0.000352
199.738549,0.0066175999999999995,0.000352
