time,rx_noinfo,rx_route,tx_noinfo,tx_route,last_recalibration_time,estimation_tx_route,estimation_tx_noinfo,estimation_rx_route,estimation_rx_noinfo,time_since_last_recalibration,last_coef_tx,last_coef_rx,tx,rx,ratio route tx,ratio route rx,ratio route recalibration tx,ratio route recalibration rx,error_tx_route,error_rx_route,error_tx_noinfo,error_rx_noinfo
21.576872,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.012566399999999998,0.0099264,0.0010559999999999999,0.0005279999999999999,21.576872,0.0,0.0,0.443449,0.031286,0.11335147897503432,0.1350124656395832,0.02833786974375858,0.0337531164098958,0.9716621302562415,0.9662468835901041,0.9776154642360226,0.9831234417950521
23.779444,0.0,0.000352,0.0,0.00176,0.0,0.013006399999999998,0.0099264,0.0011439999999999998,0.0005279999999999999,23.779444,0.0,0.0,0.48282299999999995,0.044618,0.10775294466087985,0.10255950513245775,0.026938236165219964,0.025639876283114437,0.97306176383478,0.9743601237168856,0.9794409131296562,0.9881662109462549
23.779444,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.014660799999999998,0.0115808,0.0012319999999999998,0.0006159999999999999,23.779444,0.0,0.0,0.48282299999999995,0.044618,0.12145900257444239,0.11044869783495449,0.030364750643610598,0.027612174458738623,0.9696352493563895,0.9723878255412615,0.9760143986512656,0.9861939127706307
25.911283,0.0,0.000352,0.0,0.00176,0.0,0.015100799999999998,0.0115808,0.0013199999999999998,0.0006159999999999999,25.911283,0.0,0.0,0.5183633778199601,0.05035931722566032,0.11652675050855821,0.104846536666498,0.029131687627139552,0.0262116341666245,0.9708683123728604,0.9737883658333755,0.9776589155493499,0.9877679040555752
25.911283,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.016755199999999998,0.0132352,0.0014079999999999997,0.0007039999999999999,25.911283,0.0,0.0,0.5183633778199601,0.05035931722566032,0.1292930844803583,0.11183630577759787,0.03232327112008958,0.027959076444399468,0.9676767288799105,0.9720409235556006,0.9744673320563998,0.9860204617778002
27.390912,0.0,0.000352,0.0,0.00176,0.0,0.017195199999999997,0.0132352,0.0014959999999999997,0.0007039999999999999,27.390912,0.0,0.0,0.534323109017876,0.05287109640365506,0.12872510815866453,0.11318093262742165,0.03218127703966613,0.028295233156855414,0.9678187229603339,0.9717047668431447,0.9752299689520686,0.9866845961614797
27.390912,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.018849599999999998,0.014889600000000001,0.0015839999999999997,0.0007919999999999998,27.390912,0.0,0.0,0.534323109017876,0.05287109640365506,0.1411101236826302,0.11983863454668175,0.03527753092065755,0.02995965863667044,0.9647224690793424,0.9700403413633295,0.9721337150710774,0.9850201706816648
29.235462,0.0,0.000352,0.0,0.00176,0.0,0.019289599999999997,0.014889600000000001,0.0016719999999999997,0.0007919999999999998,29.235462,0.0,0.0,0.577444,0.06364700000000001,0.1336205761944015,0.10507957955598846,0.03340514404860038,0.026269894888997114,0.9665948559513996,0.9737301051110029,0.9742146424588359,0.987556365578896
29.235462,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.020943999999999997,0.016544,0.0017599999999999996,0.0008799999999999998,29.235462,0.0,0.0,0.577444,0.06364700000000001,0.1450807351015856,0.11061008374314575,0.0362701837753964,0.027652520935786438,0.9637298162246036,0.9723474790642136,0.9713496027320399,0.9861737395321067
32.495003,0.0,0.000352,0.0,0.00176,0.0,0.021383999999999997,0.016544,0.0018479999999999996,0.0008799999999999998,32.495003,0.0,0.0,0.6600630000000001,0.084375,0.12958763027165585,0.08760888888888886,0.03239690756791396,0.021902222222222215,0.9676030924320861,0.9780977777777777,0.9749357258322312,0.9895703703703703
32.495003,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.023038399999999997,0.0181984,0.0019359999999999996,0.0009679999999999998,32.495003,0.0,0.0,0.6600630000000001,0.084375,0.13961333993876338,0.09178074074074072,0.034903334984690844,0.02294518518518518,0.9650966650153091,0.9770548148148149,0.9724292984154543,0.9885274074074074
36.657207,0.0,0.000352,0.0,0.00176,0.0,0.023478399999999996,0.0181984,0.0020239999999999998,0.0009679999999999998,36.657207,0.0,0.0,0.8410052957397779,0.11223415384029403,0.11166826234713573,0.07213490477702869,0.027917065586783932,0.018033726194257173,0.972082934413216,0.9819662738057429,0.9783611350699142,0.9913751744288336
36.657207,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.025132799999999997,0.0198528,0.0021119999999999997,0.0010559999999999999,36.657207,0.0,0.0,0.8410052957397779,0.11223415384029403,0.1195369405035306,0.07527120498472559,0.02988423512588265,0.018817801246181397,0.9701157648741174,0.9811821987538186,0.9763939655308154,0.9905910993769093
36.847234,0.0,0.000352,0.0,0.00176,0.0,0.025572799999999996,0.0198528,0.0021999999999999997,0.0010559999999999999,36.847234,0.0,0.0,0.8457801353907637,0.11276943281527531,0.12094301547143792,0.07803533085437302,0.03023575386785948,0.019508832713593254,0.9697642461321406,0.9804911672864068,0.9765272330606019,0.9906357602974752
36.847234,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.027227199999999997,0.0215072,0.0022879999999999997,0.0011439999999999998,36.847234,0.0,0.0,0.8457801353907637,0.11276943281527531,0.12876727111790395,0.08115674408854794,0.03219181777947599,0.020289186022136984,0.967808182220524,0.979710813977863,0.9745711691489855,0.9898554069889315
37.539317,0.0,0.000352,0.0,0.00176,0.0,0.027667199999999996,0.0215072,0.0023759999999999996,0.0011439999999999998,37.539317,0.0,0.0,0.862014,0.11576700000000001,0.12838399376344234,0.08209593407447717,0.032095998440860585,0.020523983518619292,0.9679040015591394,0.9794760164813807,0.9750500571916466,0.9901180820095536
37.539317,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.029321599999999996,0.0231616,0.0024639999999999996,0.0012319999999999998,37.539317,0.0,0.0,0.862014,0.11576700000000001,0.1360608992429357,0.08513652422538373,0.03401522481073393,0.021284131056345933,0.9659847751892662,0.9787158689436541,0.9731308308217732,0.9893579344718271
40.309917,0.0,0.000352,0.0,0.00176,0.0,0.029761599999999996,0.0231616,0.0025519999999999996,0.0012319999999999998,40.309917,0.0,0.0,0.9315333751200768,0.13109040826128723,0.1277961726112654,0.07786992302025318,0.03194904315281635,0.019467480755063295,0.9680509568471837,0.9805325192449367,0.9751360492080979,0.9906019058423832
40.309917,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.03141599999999999,0.024816,0.0026399999999999996,0.0013199999999999998,40.309917,0.0,0.0,0.9315333751200768,0.13109040826128723,0.1349001585518088,0.08055509277957225,0.0337250396379522,0.020138773194893062,0.9662749603620477,0.9798612268051069,0.9733600527229622,0.9899306134025535
41.363487,0.0,0.000352,0.0,0.00176,0.0,0.031855999999999995,0.024816,0.0027279999999999995,0.0013199999999999998,41.363487,0.0,0.0,0.952398,0.142298,0.13379280510878855,0.07668414173073408,0.03344820127719714,0.01917103543268352,0.9665517987228028,0.9808289645673164,0.9739436664083714,0.9907236925325725
41.363487,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.033510399999999996,0.0264704,0.0028159999999999995,0.0014079999999999997,41.363487,0.0,0.0,0.952398,0.142298,0.14074116073322288,0.07915782372204808,0.03518529018330572,0.01978945593051202,0.9648147098166943,0.9802105440694879,0.9722065775022627,0.9901052720347441
43.228344,0.0,0.000352,0.0,0.00176,0.0,0.0339504,0.0264704,0.0029039999999999995,0.0014079999999999997,43.228344,0.0,0.0,0.961992,0.152935,0.14116707831250155,0.07595383659724719,0.03529176957812539,0.018988459149311798,0.9647082304218746,0.9810115408506883,0.9724837628587348,0.9907934743518488
43.228344,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0356048,0.028124800000000002,0.0029919999999999994,0.0014959999999999997,43.228344,0.0,0.0,0.961992,0.152935,0.14804613759781787,0.07825546800928498,0.03701153439945447,0.019563867002321246,0.9629884656005455,0.9804361329976787,0.9707639980374058,0.9902180664988394
45.729135,0.0,0.000352,0.0,0.00176,0.0,0.0360448,0.028124800000000002,0.0030799999999999994,0.0014959999999999997,45.729135,0.0,0.0,1.0064540000000002,0.175901,0.14325463458836665,0.07003939716090299,0.03581365864709166,0.017509849290225747,0.9641863413529084,0.9824901507097743,0.9720555534579822,0.9914952160590332
45.729135,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0376992,0.029779200000000002,0.0031679999999999994,0.0015839999999999997,45.729135,0.0,0.0,1.0064540000000002,0.175901,0.14982979848060615,0.07204052279407165,0.03745744962015154,0.018010130698517913,0.9625425503798484,0.981989869301482,0.9704117624849223,0.9909949346507411
47.792431,0.0,0.000352,0.0,0.00176,0.0,0.038139200000000005,0.029779200000000002,0.0032559999999999993,0.0015839999999999997,47.792431,0.0,0.0,1.0554860000000001,0.19542162370210947,0.14453701896567078,0.06664564418855257,0.036134254741417696,0.01666141104713814,0.9638657452585823,0.9833385889528619,0.9717862671792901,0.9918944486797706
47.792431,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.039793600000000005,0.0314336,0.0033439999999999993,0.0016719999999999997,47.792431,0.0,0.0,1.0554860000000001,0.19542162370210947,0.15080673737027303,0.0684468778152702,0.03770168434256826,0.01711171945381755,0.9622983156574316,0.9828882805461825,0.9702188375781394,0.9914441402730911
49.261914,0.0,0.000352,0.0,0.00176,0.0,0.04023360000000001,0.0314336,0.0034319999999999993,0.0016719999999999997,49.261914,0.0,0.0,1.083058,0.198424,0.14859259614905207,0.06918517921219207,0.03714814903726302,0.017296294803048017,0.962851850962737,0.982703705196952,0.9709769929218934,0.9915735999677459
49.261914,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.04188800000000001,0.033088,0.0035199999999999993,0.0017599999999999996,49.261914,0.0,0.0,1.083058,0.198424,0.15470270290233767,0.07095915816635083,0.03867567572558442,0.017739789541587708,0.9613243242744156,0.9822602104584123,0.969449466233572,0.9911301052292061
52.02149,0.0,0.000352,0.0,0.00176,0.0,0.04232800000000001,0.033088,0.0036079999999999992,0.0017599999999999996,52.02149,0.0,0.0,1.140182,0.228694,0.14849559105476146,0.06310615932206352,0.037123897763690364,0.01577653983051588,0.9628761022363097,0.9842234601694841,0.9709800716026038,0.9923041269119435
52.02149,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.04398240000000001,0.0347424,0.003695999999999999,0.0018479999999999996,52.02149,0.0,0.0,1.140182,0.228694,0.15429957673424072,0.06464533393967484,0.03857489418356018,0.01616133348491871,0.9614251058164398,0.9838386665150812,0.9695290751827339,0.9919193332575407
53.565808,0.0,0.000352,0.0,0.00176,0.0,0.044422400000000015,0.0347424,0.003783999999999999,0.0018479999999999996,53.565808,0.0,0.0,1.2687700000000002,0.236308,0.14004870859178578,0.06405199993229174,0.035012177147946445,0.016012999983072936,0.9649878228520536,0.9839870000169271,0.9726172592353224,0.9921796976826853
53.565808,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.046076800000000015,0.0363968,0.003871999999999999,0.0019359999999999996,53.565808,0.0,0.0,1.2687700000000002,0.236308,0.14526446873743865,0.06554158132606597,0.03631611718435966,0.016385395331516492,0.9636838828156403,0.9836146046684836,0.9713133191989093,0.9918073023342417
55.701021,0.0,0.000352,0.0,0.00176,0.0,0.04651680000000002,0.0363968,0.003959999999999999,0.0019359999999999996,55.701021,0.0,0.0,1.3276469026374578,0.24903430815911443,0.14014810687266724,0.06360569399891446,0.03503702671816681,0.015901423499728614,0.9649629732818332,0.9840985765002714,0.9725854819322101,0.9922259707334661
55.701021,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.04817120000000002,0.0380512,0.0040479999999999995,0.0020239999999999998,55.701021,0.0,0.0,1.3276469026374578,0.24903430815911443,0.1451325647031745,0.065019153865557,0.03628314117579363,0.01625478846638925,0.9637168588242063,0.9837452115336107,0.9713393674745833,0.9918726057668054
57.73449,0.0,0.000352,0.0,0.00176,0.0,0.04861120000000002,0.0380512,0.004136,0.0020239999999999998,57.73449,0.0,0.0,1.395656,0.255023,0.13932143737425273,0.06487258012022445,0.03483035934356318,0.016218145030056114,0.9651696406564367,0.983781854969944,0.9727359750540248,0.9920634609427385
57.73449,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.05026560000000002,0.0397056,0.004224,0.0021119999999999997,57.73449,0.0,0.0,1.395656,0.255023,0.1440630069300745,0.06625284778235689,0.03601575173251863,0.016563211945589223,0.9639842482674813,0.9834367880544107,0.9715505826650693,0.9917183940272054
60.003937,0.0,0.000352,0.0,0.00176,0.0,0.050705600000000024,0.0397056,0.004312000000000001,0.0021119999999999997,60.003937,0.0,0.0,1.4390323431269347,0.27013592280113,0.14094360072496956,0.06384933858906917,0.03523590018124239,0.015962334647267293,0.9647640998187575,0.9840376653527327,0.9724081253700511,0.9921817136421548
60.003937,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.052360000000000025,0.04136,0.004400000000000001,0.0021999999999999997,60.003937,0.0,0.0,1.4390323431269347,0.27013592280113,0.14554224649662773,0.06515238631537672,0.03638556162415693,0.01628809657884418,0.9636144383758432,0.9837119034211558,0.9712584639271366,0.9918559517105779
61.91337,0.0,0.000352,0.0,0.00176,0.0,0.05280000000000003,0.04136,0.0044880000000000015,0.0021999999999999997,61.91337,0.0,0.0,1.499931518790669,0.2855661276183281,0.14080642839633217,0.06286459864733557,0.03520160709908304,0.015716149661833892,0.964798392900917,0.9842838503381661,0.972425407772385,0.9922960050677285
61.91337,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.05445440000000003,0.0430144,0.004576000000000002,0.0022879999999999997,61.91337,0.0,0.0,1.499931518790669,0.2855661276183281,0.14521836315275058,0.06409723783649901,0.036304590788187645,0.016024309459124753,0.9636954092118124,0.9839756905408752,0.9713224240832804,0.9919878452704376
67.892426,0.0,0.000352,0.0,0.00176,0.0,0.05489440000000003,0.0430144,0.004664000000000002,0.0022879999999999997,67.892426,0.0,0.0,1.646807,0.322779,0.13333535745233055,0.05779805997292268,0.03333383936308264,0.01444951499323067,0.9666661606369173,0.9855504850067693,0.9738801207427464,0.9929115586825661
67.892426,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.05654880000000003,0.0446688,0.004752000000000003,0.0023759999999999996,67.892426,0.0,0.0,1.646807,0.322779,0.13735380041498496,0.05888858940637406,0.03433845010374624,0.014722147351593514,0.9656615498962537,0.9852778526484066,0.9728755100020828,0.9926389263242033
70.62213,0.0,0.000352,0.0,0.00176,0.0,0.056988800000000034,0.0446688,0.004840000000000003,0.0023759999999999996,70.62213,0.0,0.0,1.7781009539856154,0.33496998099540054,0.12820149468399883,0.05779622383614681,0.03205037367099971,0.014449055959036703,0.9679496263290003,0.9855509440409633,0.9748783667767149,0.9929068270746547
70.62213,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.058643200000000034,0.0463232,0.0049280000000000036,0.0024639999999999996,70.62213,0.0,0.0,1.7781009539856154,0.33496998099540054,0.13192321812448551,0.058847064269531305,0.03298080453112138,0.014711766067382826,0.9670191954688786,0.9852882339326172,0.9739479359165932,0.9926441169663085
71.15928,0.0,0.000352,0.0,0.00176,0.0,0.05908320000000004,0.0463232,0.005016000000000004,0.0024639999999999996,71.15928,0.0,0.0,1.789332,0.33682,0.13207878694395458,0.05956890920966693,0.033019696735988646,0.014892227302416733,0.9669803032640113,0.9851077726975832,0.9741114561188198,0.9926845199216198
71.15928,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.06073760000000004,0.0479776,0.005104000000000004,0.0025519999999999996,71.15928,0.0,0.0,1.789332,0.33682,0.13577715035555177,0.06061397779229267,0.03394428758888794,0.015153494448073167,0.9660557124111121,0.9848465055519269,0.9731868652659205,0.9924232527759634
71.426644,0.0,0.000352,0.0,0.00176,0.0,0.06117760000000004,0.0479776,0.005192000000000005,0.0025519999999999996,71.426644,0.0,0.0,1.7991672273447052,0.33881061171801397,0.13601314890620544,0.06129678139268216,0.03400328722655136,0.01532419534817054,0.9659967127734487,0.9846758046518294,0.9733334404546665,0.9924677683881874
71.426644,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.06283200000000004,0.049632,0.005280000000000005,0.0026399999999999996,71.426644,0.0,0.0,1.7991672273447052,0.33881061171801397,0.13969129505038935,0.06233570989086322,0.03492282376259734,0.015583927472715805,0.9650771762374026,0.9844160725272841,0.9724139039186207,0.9922080362636422
73.531327,0.0,0.000352,0.0,0.00176,0.0,0.06327200000000004,0.049632,0.005368000000000006,0.0026399999999999996,73.531327,0.0,0.0,1.820801,0.344477,0.13899816619169264,0.06233217312041159,0.03474954154792316,0.015583043280102897,0.9652504584520769,0.9844169567198972,0.9727416669916152,0.9923362082229003
73.531327,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.06492640000000004,0.0512864,0.005456000000000006,0.0027279999999999995,73.531327,0.0,0.0,1.820801,0.344477,0.14263261059281063,0.0633540120240249,0.03565815264820266,0.015838503006006224,0.9643418473517973,0.9841614969939937,0.9718330558913357,0.9920807484969969
75.386084,0.0,0.000352,0.0,0.00176,0.0,0.06536640000000003,0.0512864,0.005544000000000006,0.0027279999999999995,75.386084,0.0,0.0,1.8395130000000002,0.35531999999999997,0.14213848991553749,0.06241134751773057,0.03553462247888437,0.015602836879432643,0.9644653775211156,0.9843971631205674,0.9721195773011662,0.9923224135990093
75.386084,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.06702080000000003,0.0529408,0.005632000000000007,0.0028159999999999995,75.386084,0.0,0.0,1.8395130000000002,0.35531999999999997,0.14573596381216122,0.06340200382753583,0.036433990953040306,0.015850500956883957,0.9635660090469597,0.984149499043116,0.9712202088270102,0.992074749521558
78.271074,0.0,0.000352,0.0,0.00176,76.013354,1.880930391522153,1.880490391522153,0.3685388388324503,0.36845083883245033,2.257719999999992,0.024199866249817105,0.004741561594558766,1.887109,0.38819000000000004,0.142992906080147,0.0589402096911307,0.9967258868047119,0.9493774667880427,0.12981360782097334,0.7076909092318379,0.13905808214654686,0.7108600247605031
78.271074,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,76.013354,1.882584791522153,1.882144791522153,0.36862683883245034,0.3685388388324503,2.257719999999992,0.024199866249817105,0.004741561594558766,1.887109,0.38819000000000004,0.14649964575443183,0.05984698214791733,0.9976025717232831,0.9496041599022393,0.09505438435681532,0.7045217937031706,0.10429885868238886,0.7076909092318379
79.912093,0.0,0.000352,0.0,0.00176,76.013354,1.9128091217572094,1.9119291217572094,0.37455058333220625,0.37437458333220625,3.898738999999992,0.024199866249817105,0.004741561594558766,1.935114,0.391712,0.14377488871456673,0.06020749938730504,0.9884736102148036,0.9561886879447304,0.23331218546658125,0.5484633003449577,0.24251711010126073,0.5540881006006307
79.912093,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,76.013354,1.9144635217572095,1.9135835217572092,0.3746385833322063,0.3744625833322063,3.898738999999992,0.024199866249817105,0.004741561594558766,1.935114,0.391712,0.1471946355615225,0.06110611878114541,0.9893285469265426,0.9564133427931906,0.21600692715338307,0.5456509002171204,0.22521185178806488,0.5512757004727934
81.304683,0.0,0.000352,0.0,0.00176,76.013354,1.9401788905628339,1.9388588905628337,0.3796788717779312,0.3794148717779312,5.29132899999999,0.024199866249817105,0.004741561594558766,1.942791,0.399314154095751,0.14751890450388133,0.060824290225825674,0.9986554861345528,0.9508274822807521,0.02529202189397607,0.5048648699035407,0.03807305948184777,0.5116528713947934
81.304683,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,76.013354,1.9418332905628337,1.9405132905628337,0.37976687177793117,0.3795028717779312,5.29132899999999,0.024199866249817105,0.004741561594558766,1.942791,0.399314154095751,0.1509251381131579,0.061705801678373876,0.9995070445368719,0.9510478601438891,0.009273121450514371,0.5026022027397903,0.022054159038383918,0.509390204231043
83.659388,0.0,0.000352,0.0,0.00176,76.013354,1.9850109501061657,1.9832509501061657,0.38822860587381786,0.38787660587381784,7.646034,0.024199866249817105,0.004741561594558766,1.9526570011766984,0.4202417883104317,0.15106390923866475,0.05947052552883794,1.0165691920854356,0.9238219917031055,0.2859537279306553,0.5351604099714139,0.2703983296621128,0.5410447504203191
83.659388,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,76.013354,1.9866653501061657,1.9849053501061658,0.38831660587381783,0.38796460587381787,7.646034,0.024199866249817105,0.004741561594558766,1.9526570011766984,0.4202417883104317,0.15445293250082096,0.06030813856445538,1.0174164479009746,0.9240313949620098,0.3005758023030859,0.533689324859188,0.2850204040345434,0.5395736653080923
85.851915,0.0,0.000352,0.0,0.00176,76.013354,2.026899495218,2.0246994952180004,0.39620160723749276,0.39576160723749276,9.838560999999999,0.024199866249817105,0.004741561594558766,2.005287,0.441929,0.15127689951612913,0.05814508665419115,1.0107777566094032,0.8965277391560471,0.13037325043734327,0.5610241177139047,0.1171021705333791,0.566422427061568
85.851915,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,76.013354,2.0285538952180002,2.0263538952180005,0.39628960723749274,0.39584960723749274,9.838560999999999,0.024199866249817105,0.004741561594558766,2.005287,0.441929,0.1545769757645664,0.05894159469054994,1.0116027756715125,0.8967268661651367,0.14035310252512578,0.5599444558443722,0.12708202262116158,0.5653427651920356
88.138439,0.0,0.000352,0.0,0.00176,76.013354,2.070494076450748,2.067854076450748,0.4045088780250704,0.4039808780250704,12.125084999999999,0.024199866249817105,0.004741561594558766,2.0991487510749822,0.45597944464799134,0.14850362550074706,0.05789734671127646,0.9863493834776788,0.8871208620760189,0.11036490354503924,0.5386348160786952,0.12053299476155876,0.5441602882378247
88.138439,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,76.013354,2.072148476450748,2.0695084764507476,0.4045968780250704,0.40406887802507035,12.125084999999999,0.024199866249817105,0.004741561594558766,2.0991487510749822,0.45597944464799134,0.15165614148924528,0.05866931133409348,0.9871375124748033,0.8873138532317231,0.10399289971602006,0.5377139040521739,0.1141609909325413,0.5432393762113034
91.107983,0.0,0.000352,0.0,0.00176,76.013354,2.1264854021679582,2.123405402167958,0.4152450848628847,0.4146290848628847,15.094628999999998,0.024199866249817105,0.004741561594558766,2.1945349999999997,0.478976,0.1458663452622082,0.05658738642437209,0.9689913362821547,0.8669434060639462,0.1916771293949151,0.5375686618512685,0.20035264809516523,0.5427646063153947
91.107983,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,76.013354,2.128139802167958,2.125059802167958,0.4153330848628847,0.4147170848628847,15.094628999999998,0.024199866249817105,0.004741561594558766,2.1945349999999997,0.478976,0.14888183601537458,0.057322287546766534,0.9697452089704462,0.8671271313445449,0.18701713649306784,0.5368263840706788,0.19569265519331672,0.5420223285348049
92.46351,0.0,0.000352,0.0,0.00176,76.013354,2.15318248124147,2.14966248124147,0.4202415709355753,0.4195375709355753,16.450155999999993,0.024199866249817105,0.004741561594558766,2.245645,0.484383,0.14627708297616052,0.05740911633975604,0.9588258523682371,0.8675811722037629,0.22766617444212767,0.5174323300427126,0.2363333072954856,0.5231115355992988
92.46351,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,76.013354,2.15483688124147,2.15131688124147,0.4203295709355753,0.4196255709355753,16.450155999999993,0.024199866249817105,0.004741561594558766,2.245645,0.484383,0.14922394234173256,0.05813581401494283,0.9595625672096302,0.8677628466225596,0.22359262200104926,0.5167224293481391,0.2322597548544072,0.5224016349047257
