time,energy,estimation,difference
10.235433,1.71590973805e-06,1.7159097380528448e-06,0.0
10.235433,1.71590973805e-06,1.7159097380528448e-06,0.0
10.235433,1.71590973805e-06,1.7159097380528448e-06,0.0
10.235433,1.71590973805e-06,1.7159097380528448e-06,0.0
10.485431,1.75614677564e-06,1.7159097380528448e-06,0.022912115400064052
10.485431,1.75614677564e-06,1.7561467756356594e-06,0.0
10.485431,1.75614677564e-06,1.7561467756356594e-06,0.0
10.485431,1.75614677564e-06,1.7561467756356594e-06,0.0
10.485431,1.75614677564e-06,1.7561467756356594e-06,0.0
10.485431,1.75614677564e-06,1.7561467756356594e-06,0.0
10.485431,1.75614677564e-06,1.7561467756356594e-06,0.0
10.485431,1.75614677564e-06,1.7561467756356594e-06,0.0
10.779056,1.80345812491e-06,1.7561467756356594e-06,0.026233683287485855
10.79329,1.80575306747e-06,1.803458124906705e-06,0.001270906085849442
10.804773,1.80760456422e-06,1.8057530674696936e-06,0.0010242819605521386
10.80731,1.80801363687e-06,1.8076045642166324e-06,0.00022625529057277027
10.814332,1.80914590491e-06,1.8080136368674013e-06,0.00062585778046325626
10.821357,1.81027868906e-06,1.8091459049079812e-06,0.00062575124768942563
10.821357,1.81027868906e-06,1.8102786890563238e-06,0.0
10.828418,1.81141731084e-06,1.8102786890563238e-06,0.00062858060371859747
10.985434,1.83674537521e-06,1.8114173108431599e-06,0.01378964373836457
11.109137,1.85671112713e-06,1.8367453752053302e-06,0.010753289314334221
11.209048,1.87284413537e-06,1.8567111271284864e-06,0.0086141755915449258
11.240016,1.87784597907e-06,1.8728441353661253e-06,0.0026636070032077948
11.240016,1.87784597907e-06,1.8778459790669136e-06,0.0
12.276893,2.04567843524e-06,1.8778459790669136e-06,0.082042442878827712
12.276893,2.04567843524e-06,2.0456784352384105e-06,0.0
12.276893,2.04567843524e-06,2.0456784352384105e-06,0.0
12.276893,2.04567843524e-06,2.0456784352384105e-06,0.0
12.276893,2.04567843524e-06,2.0456784352384105e-06,0.0
12.509699,2.08345669923e-06,2.0456784352384105e-06,0.018132492987569804
12.521338,2.08534631549e-06,2.0834566992270503e-06,0.00090614026579793232
12.528368,2.08648769298e-06,2.0853463154916507e-06,0.00054703293416061727
12.530934,2.08690431178e-06,2.0864876929764296e-06,0.00019963483648622845
13.248661,2.20360068253e-06,2.0869043117774737e-06,0.052957131334199513
13.358685,2.22151868523e-06,2.203600682530366e-06,0.0080656547325471725
14.000226,2.32614978766e-06,2.2215186852273116e-06,0.044980380450899568
14.004833,2.32690209848e-06,2.3364717876621335e-06,0.0041126307745964893
14.004833,2.32690209848e-06,2.3667825876621337e-06,0.01713887713870792
14.004833,2.32690209848e-06,2.3467937876621334e-06,0.0085485715933923036
14.004833,2.32690209848e-06,2.3467937876621334e-06,0.0085485715933923036
14.004833,2.32690209848e-06,2.3564605876621338e-06,0.012702936319912105
14.004833,2.32690209848e-06,2.3364717876621335e-06,0.0041126307745964893
14.004833,2.32690209848e-06,2.3261497876621336e-06,0.00032331004419932431
14.004833,2.32690209848e-06,2.3467937876621334e-06,0.0085485715933923036
14.004833,2.32690209848e-06,2.3364717876621335e-06,0.0041126307745964893
14.004833,2.32690209848e-06,2.3364717876621335e-06,0.0041126307745964893
14.004833,2.32690209848e-06,2.3261497876621336e-06,0.00032331004419932431
14.004833,2.32690209848e-06,2.3261497876621336e-06,0.00032331004419932431
14.004833,2.32690209848e-06,2.3261497876621336e-06,0.00032331004419932431
14.004833,2.32690209848e-06,2.3261497876621336e-06,0.00032331004419932431
14.004833,2.32690209848e-06,2.3261497876621336e-06,0.00032331004419932431
14.235431,2.36457518943e-06,2.3269020984824415e-06,0.015932287167002849
14.235431,2.36457518943e-06,2.3645751894283847e-06,0.0
14.235431,2.36457518943e-06,2.3645751894283847e-06,0.0
14.235431,2.36457518943e-06,2.3645751894283847e-06,0.0
14.235431,2.36457518943e-06,2.3645751894283847e-06,0.0
14.503848,2.40846883661e-06,2.3645751894283847e-06,0.018224710452962884
14.503848,2.40846883661e-06,2.4084688366105972e-06,0.0
14.503848,2.40846883661e-06,2.4084688366105972e-06,0.0
14.503848,2.40846883661e-06,2.4084688366105972e-06,0.0
14.503848,2.40846883661e-06,2.4084688366105972e-06,0.0
14.503848,2.40846883661e-06,2.4084688366105972e-06,0.0
15.235433,2.5283315803e-06,2.4084688366105972e-06,0.047407841845690829
16.240294,2.69350731689e-06,2.5283315803030707e-06,0.061323663593884768
16.252092,2.69545031266e-06,2.6935073168918113e-06,0.00072084273080583812
16.259212,2.69662293641e-06,2.6954503126559377e-06,0.00043484898803788468
16.266264,2.69778439146e-06,2.6966229364109557e-06,0.00043052182186078939
16.273352,2.69895180626e-06,2.6977843914621556e-06,0.00043254377352636186
16.275923,2.69937526523e-06,2.6989518062610016e-06,0.00015687295318791999
16.283013,2.70054305125e-06,2.6993752652306207e-06,0.00043242636508793175
16.290097,2.70170987965e-06,2.7005430512460345e-06,0.00043188516112969841
16.290097,2.70170987965e-06,2.701709879652734e-06,0.0
16.290097,2.70170987965e-06,2.701709879652734e-06,0.0
16.290097,2.70170987965e-06,2.701709879652734e-06,0.0
16.290097,2.70170987965e-06,2.701709879652734e-06,0.0
16.483846,2.73363476452e-06,2.701709879652734e-06,0.01167854801858819
16.490065,2.73465987565e-06,2.7336347645154092e-06,0.00037485873092812764
16.490065,2.73465987565e-06,2.7346598756459139e-06,0.0
16.492597,2.73507724553e-06,2.7346598756459139e-06,0.00015259893901513547
16.492597,2.73507724553e-06,2.7350772455317065e-06,0.0
16.492597,2.73507724553e-06,2.7350772455317065e-06,0.0
16.492597,2.73507724553e-06,2.7350772455317065e-06,0.0
16.720889,2.7727244684e-06,2.7350772455317065e-06,0.013577700666954694
17.250386,2.86016442412e-06,2.772724468395522e-06,0.030571653497897196
17.250386,2.86016442412e-06,2.8601644241166282e-06,0.0
17.305773,2.86932068743e-06,2.8601644241166282e-06,0.0031910909606844341
17.966164,2.97863461432e-06,2.8693206874255769e-06,0.036699340822567303
17.966253,2.97864936399e-06,2.9889566143224943e-06,0.0034603771942719463
17.966253,2.97864936399e-06,3.0192674143224945e-06,0.01363639870469277
17.966253,2.97864936399e-06,2.9992786143224942e-06,0.0069257061869267807
17.966253,2.97864936399e-06,2.9992786143224942e-06,0.0069257061869267807
17.966253,2.97864936399e-06,3.0089454143224946e-06,0.010171069712037935
17.966253,2.97864936399e-06,2.9889566143224943e-06,0.0034603771942719463
17.966253,2.97864936399e-06,2.9786346143224944e-06,4.9517983828878905e-06
17.966253,2.97864936399e-06,2.9992786143224942e-06,0.0069257061869267807
17.966253,2.97864936399e-06,2.9889566143224943e-06,0.0034603771942719463
17.966253,2.97864936399e-06,2.9889566143224943e-06,0.0034603771942719463
17.966253,2.97864936399e-06,2.9786346143224944e-06,4.9517983828878905e-06
17.966253,2.97864936399e-06,2.9786346143224944e-06,4.9517983828878905e-06
17.966253,2.97864936399e-06,2.9786346143224944e-06,4.9517983828878905e-06
17.966253,2.97864936399e-06,2.9786346143224944e-06,4.9517983828878905e-06
17.966253,2.97864936399e-06,2.9786346143224944e-06,4.9517983828878905e-06
17.973465,2.97984460023e-06,2.9786493639935982e-06,0.00040110690298508599
17.973707,2.97988470714e-06,2.9901666002325742e-06,0.0034504331873809698
17.973707,2.97988470714e-06,3.0204774002325744e-06,0.01362223611899372
17.973707,2.97988470714e-06,3.0004886002325741e-06,0.0069143255907522178
17.973707,2.97988470714e-06,3.0004886002325741e-06,0.0069143255907522178
17.973707,2.97988470714e-06,3.0101554002325745e-06,0.010158343715622471
17.973707,2.97988470714e-06,2.9901666002325742e-06,0.0034504331873809698
17.973707,2.97988470714e-06,2.9798446002325743e-06,1.3459215990277988e-05
17.973707,2.97988470714e-06,3.0004886002325741e-06,0.0069143255907522178
17.973707,2.97988470714e-06,2.9901666002325742e-06,0.0034504331873809698
17.973707,2.97988470714e-06,2.9901666002325742e-06,0.0034504331873809698
17.973707,2.97988470714e-06,2.9798446002325743e-06,1.3459215990277988e-05
17.973707,2.97988470714e-06,2.9798446002325743e-06,1.3459215990277988e-05
17.973707,2.97988470714e-06,2.9798446002325743e-06,1.3459215990277988e-05
17.973707,2.97988470714e-06,2.9798446002325743e-06,1.3459215990277988e-05
17.973707,2.97988470714e-06,2.9798446002325743e-06,1.3459215990277988e-05
17.988027,2.98225803782e-06,2.9798847071444739e-06,0.00079581667382038683
17.98815,2.9822784238e-06,2.9925800378166031e-06,0.0034542764137047537
17.98815,2.9822784238e-06,3.0228908378166033e-06,0.013617914978811249
17.98815,2.9822784238e-06,3.002902037816603e-06,0.006915388534434911
17.98815,2.9822784238e-06,3.002902037816603e-06,0.006915388534434911
17.98815,2.9822784238e-06,3.0125688378166034e-06,0.010156802858081092
17.98815,2.9822784238e-06,2.9925800378166031e-06,0.0034542764137047537
17.98815,2.9822784238e-06,2.9822580378166032e-06,6.835707025404083e-06
17.98815,2.9822784238e-06,3.002902037816603e-06,0.006915388534434911
17.98815,2.9822784238e-06,2.9925800378166031e-06,0.0034542764137047537
17.98815,2.9822784238e-06,2.9925800378166031e-06,0.0034542764137047537
17.98815,2.9822784238e-06,2.9822580378166032e-06,6.835707025404083e-06
17.98815,2.9822784238e-06,2.9822580378166032e-06,6.835707025404083e-06
17.98815,2.9822784238e-06,2.9822580378166032e-06,6.835707025404083e-06
17.98815,2.9822784238e-06,2.9822580378166032e-06,6.835707025404083e-06
17.98815,2.9822784238e-06,2.9822580378166032e-06,6.835707025404083e-06
17.995412,2.98348204139e-06,2.9822784237981765e-06,0.00040342712976822561
17.995571,2.98350839471e-06,2.9938040413948514e-06,0.0034508522604634268
17.995571,2.98350839471e-06,3.0241148413948515e-06,0.01361030079889405
17.995571,2.98350839471e-06,3.0041260413948513e-06,0.0069105375150155766
17.995571,2.98350839471e-06,3.0041260413948513e-06,0.0069105375150155766
17.995571,2.98350839471e-06,3.0137928413948516e-06,0.0101506155443419
17.995571,2.98350839471e-06,2.9938040413948514e-06,0.0034508522604634268
17.995571,2.98350839471e-06,2.9834820413948515e-06,8.8329940887231846e-06
17.995571,2.98350839471e-06,3.0041260413948513e-06,0.0069105375150155766
17.995571,2.98350839471e-06,2.9938040413948514e-06,0.0034508522604634268
17.995571,2.98350839471e-06,2.9938040413948514e-06,0.0034508522604634268
17.995571,2.98350839471e-06,2.9834820413948515e-06,8.8329940887231846e-06
17.995571,2.98350839471e-06,2.9834820413948515e-06,8.8329940887231846e-06
17.995571,2.98350839471e-06,2.9834820413948515e-06,8.8329940887231846e-06
17.995571,2.98350839471e-06,2.9834820413948515e-06,8.8329940887231846e-06
17.995571,2.98350839471e-06,2.9834820413948515e-06,8.8329940887231846e-06
18.005196,2.98510370974e-06,2.9835083947068656e-06,0.00053442533019651677
18.005196,2.98510370974e-06,2.9851037097426156e-06,0.0
18.235431,3.02328091443e-06,2.9851037097426156e-06,0.012627739787016416
18.235431,3.02328091443e-06,3.0232809144331302e-06,0.0
18.235431,3.02328091443e-06,3.0232809144331302e-06,0.0
18.235431,3.02328091443e-06,3.0232809144331302e-06,0.0
18.235431,3.02328091443e-06,3.0232809144331302e-06,0.0
18.485431,3.06477118004e-06,3.0232809144331302e-06,0.013537802063602628
18.485431,3.06477118004e-06,3.0647711800387284e-06,0.0
18.485431,3.06477118004e-06,3.0647711800387284e-06,0.0
18.706175,3.10143685187e-06,3.0647711800387284e-06,0.011822156497972851
18.713272,3.1026161442e-06,3.1014368518701172e-06,0.00038009611011171067
18.715835,3.10304203938e-06,3.1026161441976965e-06,0.0001372508567213245
18.720326,3.10378832077e-06,3.1030420393760431e-06,0.0002404421025037715
18.742432,3.1074619069e-06,3.1037883207656147e-06,0.0011821821945177228
18.742432,3.1074619069e-06,3.1074619069020964e-06,0.0
18.742432,3.1074619069e-06,3.1074619069020964e-06,0.0
18.742432,3.1074619069e-06,3.1074619069020964e-06,0.0
19.196848,3.18304071868e-06,3.1074619069020964e-06,0.023744217702177998
19.197011,3.18306785072e-06,3.1933627186813637e-06,0.0032342596640674635
19.197011,3.18306785072e-06,3.2236735186813639e-06,0.012756771096900408
19.197011,3.18306785072e-06,3.2036847186813636e-06,0.0064770431936905732
19.197011,3.18306785072e-06,3.2036847186813636e-06,0.0064770431936905732
19.197011,3.18306785072e-06,3.213351518681364e-06,0.0095139875672772978
19.197011,3.18306785072e-06,3.1933627186813637e-06,0.0032342596640674635
19.197011,3.18306785072e-06,3.1830407186813638e-06,8.5238655556463348e-06
19.197011,3.18306785072e-06,3.2036847186813636e-06,0.0064770431936905732
19.197011,3.18306785072e-06,3.1933627186813637e-06,0.0032342596640674635
19.197011,3.18306785072e-06,3.1933627186813637e-06,0.0032342596640674635
19.197011,3.18306785072e-06,3.1830407186813638e-06,8.5238655556463348e-06
19.197011,3.18306785072e-06,3.1830407186813638e-06,8.5238655556463348e-06
19.197011,3.18306785072e-06,3.1830407186813638e-06,8.5238655556463348e-06
19.197011,3.18306785072e-06,3.1830407186813638e-06,8.5238655556463348e-06
19.197011,3.18306785072e-06,3.1830407186813638e-06,8.5238655556463348e-06
19.199674,3.18351112059e-06,3.1830678507237779e-06,0.00013923930235853791
19.204393,3.1842966323e-06,3.1938331205912596e-06,0.0029948492210101654
19.204393,3.1842966323e-06,3.2241439205912598e-06,0.012513686031788887
19.204393,3.1842966323e-06,3.2041551205912595e-06,0.0062363813996678214
19.204393,3.1842966323e-06,3.2041551205912595e-06,0.0062363813996678214
19.204393,3.1842966323e-06,3.2138219205912599e-06,0.0092721538531312306
19.204393,3.1842966323e-06,3.1938331205912596e-06,0.0029948492210101654
19.204393,3.1842966323e-06,3.1835111205912597e-06,0.00024668295764749062
19.204393,3.1842966323e-06,3.2041551205912595e-06,0.0062363813996678214
19.204393,3.1842966323e-06,3.1938331205912596e-06,0.0029948492210101654
19.204393,3.1842966323e-06,3.1938331205912596e-06,0.0029948492210101654
19.204393,3.1842966323e-06,3.1835111205912597e-06,0.00024668295764749062
19.204393,3.1842966323e-06,3.1835111205912597e-06,0.00024668295764749062
19.204393,3.1842966323e-06,3.1835111205912597e-06,0.00024668295764749062
19.204393,3.1842966323e-06,3.1835111205912597e-06,0.00024668295764749062
19.204393,3.1842966323e-06,3.1835111205912597e-06,0.00024668295764749062
19.235431,3.18946345723e-06,3.184296632302543e-06,0.0016199668050157347
19.735433,3.27277523773e-06,3.1894634572290648e-06,0.025456004291764523
20.236268,3.35637157112e-06,3.2727752377266142e-06,0.024906757676342442
20.236268,3.35637157112e-06,3.3563715711202715e-06,0.0
20.236268,3.35637157112e-06,3.3563715711202715e-06,0.0
20.432187,3.38911264611e-06,3.3563715711202715e-06,0.0096606629559911426
20.432187,3.38911264611e-06,3.3891126461142688e-06,0.0
20.432187,3.38911264611e-06,3.3891126461142688e-06,0.0
20.432187,3.38911264611e-06,3.3891126461142688e-06,0.0
20.432187,3.38911264611e-06,3.3891126461142688e-06,0.0
20.432187,3.38911264611e-06,3.3891126461142688e-06,0.0
20.432187,3.38911264611e-06,3.3891126461142688e-06,0.0
20.432187,3.38911264611e-06,3.3891126461142688e-06,0.0
20.485434,3.39801485986e-06,3.3891126461142688e-06,0.0026198277869998576
20.485434,3.39801485986e-06,3.398014859864781e-06,0.0
20.485434,3.39801485986e-06,3.398014859864781e-06,0.0
20.485434,3.39801485986e-06,3.398014859864781e-06,0.0
20.485434,3.39801485986e-06,3.398014859864781e-06,0.0
20.672552,3.42931151275e-06,3.398014859864781e-06,0.0091262204578551279
20.686655,3.43167114226e-06,3.4293115127487871e-06,0.00068760362192337712
20.716043,3.43658853298e-06,3.4316711422554518e-06,0.0014308930729254627
20.722088,3.43760008299e-06,3.4365885329817906e-06,0.00029426052711762561
20.726337,3.43831110893e-06,3.437600082994232e-06,0.0002067951142354716
20.751132,3.44246050059e-06,3.4383111089327809e-06,0.0012053563607840303
20.985433,3.48168766275e-06,3.4424605005939195e-06,0.011266709124607211
20.985433,3.48168766275e-06,3.4816876627528899e-06,0.0
20.985433,3.48168766275e-06,3.4816876627528899e-06,0.0
20.985433,3.48168766275e-06,3.4816876627528899e-06,0.0
20.985433,3.48168766275e-06,3.4816876627528899e-06,0.0
21.167819,3.51224481511e-06,3.4816876627528899e-06,0.0087001772277226063
21.167948,3.51226643463e-06,3.5225668151115097e-06,0.0029326876754392113
21.167948,3.51226643463e-06,3.5528776151115099e-06,0.011562670782979085
21.167948,3.51226643463e-06,3.5328888151115096e-06,0.0058715307820555078
21.167948,3.51226643463e-06,3.5328888151115096e-06,0.0058715307820555078
21.167948,3.51226643463e-06,3.54255561511151e-06,0.0086238276763627893
21.167948,3.51226643463e-06,3.5225668151115097e-06,0.0029326876754392113
21.167948,3.51226643463e-06,3.5122448151115098e-06,6.1554311770850111e-06
21.167948,3.51226643463e-06,3.5328888151115096e-06,0.0058715307820555078
21.167948,3.51226643463e-06,3.5225668151115097e-06,0.0029326876754392113
21.167948,3.51226643463e-06,3.5225668151115097e-06,0.0029326876754392113
21.167948,3.51226643463e-06,3.5122448151115098e-06,6.1554311770850111e-06
21.167948,3.51226643463e-06,3.5122448151115098e-06,6.1554311770850111e-06
21.167948,3.51226643463e-06,3.5122448151115098e-06,6.1554311770850111e-06
21.167948,3.51226643463e-06,3.5122448151115098e-06,6.1554311770850111e-06
21.167948,3.51226643463e-06,3.5122448151115098e-06,6.1554311770850111e-06
21.17799,3.51394943397e-06,3.5122664346258238e-06,0.00047894808191158308
21.17799,3.51394943397e-06,3.5139494339671566e-06,0.0
21.182639,3.51472860736e-06,3.5242714339671565e-06,0.0027150962903873949
21.182639,3.51472860736e-06,3.5545822339671567e-06,0.011339033836090657
21.182639,3.51472860736e-06,3.5345934339671564e-06,0.0056518806493204392
21.182639,3.51472860736e-06,3.5345934339671564e-06,0.0056518806493204392
21.182639,3.51472860736e-06,3.5442602339671568e-06,0.0084022494771576126
21.182639,3.51472860736e-06,3.5242714339671565e-06,0.0027150962903873949
21.182639,3.51472860736e-06,3.5139494339671566e-06,0.00022168806854564954
21.182639,3.51472860736e-06,3.5345934339671564e-06,0.0056518806493204392
21.182639,3.51472860736e-06,3.5242714339671565e-06,0.0027150962903873949
21.182639,3.51472860736e-06,3.5242714339671565e-06,0.0027150962903873949
21.182639,3.51472860736e-06,3.5139494339671566e-06,0.00022168806854564954
21.182639,3.51472860736e-06,3.5139494339671566e-06,0.00022168806854564954
21.182639,3.51472860736e-06,3.5139494339671566e-06,0.00022168806854564954
21.182639,3.51472860736e-06,3.5139494339671566e-06,0.00022168806854564954
21.182639,3.51472860736e-06,3.5139494339671566e-06,0.00022168806854564954
21.242174,3.52470777388e-06,3.5147286073635852e-06,0.0028312039351399156
21.242174,3.52470777388e-06,3.5247077738832216e-06,0.0
21.242174,3.52470777388e-06,3.5247077738832216e-06,0.0
22.235434,3.69149264524e-06,3.5247077738832216e-06,0.045180875973201716
22.235434,3.69149264524e-06,3.691492645243976e-06,0.0
22.235434,3.69149264524e-06,3.691492645243976e-06,0.0
22.235434,3.69149264524e-06,3.691492645243976e-06,0.0
22.410867,3.72100847512e-06,3.691492645243976e-06,0.0079322124826215479
22.410867,3.72100847512e-06,3.7210084751182496e-06,0.0
22.485688,3.73360201712e-06,3.7210084751182496e-06,0.0033730274257084258
22.485688,3.73360201712e-06,3.7336020171186712e-06,0.0
22.485688,3.73360201712e-06,3.7336020171186712e-06,0.0
22.485688,3.73360201712e-06,3.7336020171186712e-06,0.0
22.643534,3.76018021557e-06,3.7336020171186712e-06,0.0070683310193366553
22.65102,3.7614410576e-06,3.7601802155747139e-06,0.00033520185668001607
22.65102,3.7614410576e-06,3.7614410576010142e-06,0.0
22.65102,3.7614410576e-06,3.7614410576010142e-06,0.0
22.65102,3.7614410576e-06,3.7614410576010142e-06,0.0
22.655677,3.76222543634e-06,3.7717630576010141e-06,0.0025351009447277576
22.655677,3.76222543634e-06,3.8020738576010143e-06,0.010591715444007391
22.655677,3.76222543634e-06,3.782085057601014e-06,0.0052786898589617312
22.655677,3.76222543634e-06,3.782085057601014e-06,0.0052786898589617312
22.655677,3.76222543634e-06,3.7917518576010144e-06,0.0078481265297734183
22.655677,3.76222543634e-06,3.7717630576010141e-06,0.0025351009447277576
22.655677,3.76222543634e-06,3.7614410576010142e-06,0.00020848796950621612
22.655677,3.76222543634e-06,3.782085057601014e-06,0.0052786898589617312
22.655677,3.76222543634e-06,3.7717630576010141e-06,0.0025351009447277576
22.655677,3.76222543634e-06,3.7717630576010141e-06,0.0025351009447277576
22.655677,3.76222543634e-06,3.7614410576010142e-06,0.00020848796950621612
22.655677,3.76222543634e-06,3.7614410576010142e-06,0.00020848796950621612
22.655677,3.76222543634e-06,3.7614410576010142e-06,0.00020848796950621612
22.655677,3.76222543634e-06,3.7614410576010142e-06,0.00020848796950621612
22.655677,3.76222543634e-06,3.7614410576010142e-06,0.00020848796950621612
22.978741,3.81666857079e-06,3.762225436343062e-06,0.014264569593161037
22.98561,3.81782677225e-06,3.8166685707850559e-06,0.00030336668907146109
22.990896,3.81871807744e-06,3.8178267722524025e-06,0.00023340429041915722
22.990896,3.81871807744e-06,3.8187180774355772e-06,0.0
23.236423,3.86013495406e-06,3.8187180774355772e-06,0.010729385659687632
23.236423,3.86013495406e-06,3.8601349540560855e-06,0.0
23.236423,3.86013495406e-06,3.8601349540560855e-06,0.0
23.735434,3.94441341239e-06,3.8601349540560855e-06,0.021366537813980142
23.735434,3.94441341239e-06,3.9444134123857971e-06,0.0
23.735434,3.94441341239e-06,3.9444134123857971e-06,0.0
23.983846,3.98641891255e-06,3.9444134123857971e-06,0.010537151534655198
24.235431,4.02899530088e-06,3.98641891254793e-06,0.010567495158719804
24.235431,4.02899530088e-06,4.0289953008845321e-06,0.0
24.235431,4.02899530088e-06,4.0289953008845321e-06,0.0
24.235431,4.02899530088e-06,4.0289953008845321e-06,0.0
24.235431,4.02899530088e-06,4.0289953008845321e-06,0.0
24.235431,4.02899530088e-06,4.0289953008845321e-06,0.0
24.485432,4.07133773233e-06,4.0289953008845321e-06,0.010400127483528768
24.485432,4.07133773233e-06,4.0713377323292573e-06,0.0
24.485432,4.07133773233e-06,4.0713377323292573e-06,0.0
24.624148,4.09484654759e-06,4.0713377323292573e-06,0.00574107356334404
24.631377,4.0960719637e-06,4.0948465475895745e-06,0.00029916859910522153
24.631377,4.0960719637e-06,4.096071963700789e-06,0.0
24.631377,4.0960719637e-06,4.096071963700789e-06,0.0
24.631377,4.0960719637e-06,4.096071963700789e-06,0.0
24.631377,4.0960719637e-06,4.096071963700789e-06,0.0
24.631377,4.0960719637e-06,4.096071963700789e-06,0.0
24.631377,4.0960719637e-06,4.096071963700789e-06,0.0
25.235433,4.19856737969e-06,4.096071963700789e-06,0.024411997407671405
25.235433,4.19856737969e-06,4.1985673796897079e-06,0.0
25.369431,4.22133053293e-06,4.1985673796897079e-06,0.0053924119565460209
25.369592,4.22135788887e-06,4.2316525329280015e-06,0.0024387043997052792
25.369592,4.22135788887e-06,4.2619633329280012e-06,0.0096190479758576121
25.369592,4.22135788887e-06,4.2419745329280014e-06,0.0048838891653018414
25.369592,4.22135788887e-06,4.2419745329280014e-06,0.0048838891653018414
25.369592,4.22135788887e-06,4.2516413329280013e-06,0.007173863210261049
25.369592,4.22135788887e-06,4.2316525329280015e-06,0.0024387043997052792
25.369592,4.22135788887e-06,4.2213305329280016e-06,6.480365891283744e-06
25.369592,4.22135788887e-06,4.2419745329280014e-06,0.0048838891653018414
