time,energy,estimation,difference
10.354315,1.45509516453e-06,1.4550951645254239e-06,0.0
10.354315,1.45509516453e-06,1.4550951645254239e-06,0.0
10.354315,1.45509516453e-06,1.4550951645254239e-06,0.0
10.354315,1.45509516453e-06,1.4550951645254239e-06,0.0
10.354315,1.45509516453e-06,1.4550951645254239e-06,0.0
10.354315,1.45509516453e-06,1.4550951645254239e-06,0.0
10.52261,1.50157878256e-06,1.4550951645254239e-06,0.030956496308024686
10.5851,1.51883748678e-06,1.501578782564077e-06,0.011363101295972386
10.715104,1.55474030156e-06,1.5188374867784608e-06,0.0230924835148511
10.779631,1.5725594572e-06,1.5547403015621596e-06,0.011331308047940103
10.793867,1.57649063827e-06,1.5725594571953415e-06,0.0024936279219640181
10.803703,1.57920676705e-06,1.5764906382696455e-06,0.0017199323317693476
10.807888,1.58036241463e-06,1.5792067670468383e-06,0.00073125479054636066
10.81491,1.58230146583e-06,1.5803624146333384e-06,0.0012254625517037828
10.821935,1.58424133701e-06,1.5823014658252132e-06,0.0012244795924449018
10.821935,1.58424133701e-06,1.5842413370118918e-06,0.0
10.828995,1.58619086455e-06,1.5842413370118918e-06,0.0012290623914962011
10.849499,1.59185273028e-06,1.5861908645492442e-06,0.0035567773476231691
11.100945,1.66127986165e-06,1.5918527302810599e-06,0.041791351938781238
11.100945,1.66127986165e-06,1.6612798616480014e-06,0.0
11.100945,1.66127986165e-06,1.6612798616480014e-06,0.0
11.100945,1.66127986165e-06,1.6612798616480014e-06,0.0
12.452714,2.03433468761e-06,1.6612798616480014e-06,0.18337927787083355
12.45613,2.03527702733e-06,2.0343346876094011e-06,0.00046300317364965198
12.45955,2.03622046853e-06,2.0352770273323122e-06,0.00046332958900974409
12.469804,2.03904912511e-06,2.0362204685251272e-06,0.0013872429824847302
12.47665,2.04093764489e-06,2.0390491251148844e-06,0.0009253196821075643
12.513448,2.0510885101e-06,2.0409376448876532e-06,0.0049490137354641917
12.521106,2.05320096918e-06,2.051088510096775e-06,0.0010288613300861098
12.527938,2.05508556783e-06,2.0532009691768564e-06,0.00091704145333378268
12.534774,2.056971262e-06,2.0550855678327069e-06,0.00091673335796776587
13.104966,2.21422965045e-06,2.056971262004968e-06,0.0710217155731451
13.359439,2.28439541632e-06,2.2142296504530704e-06,0.030715245427748013
14.000803,2.46119041156e-06,2.2843954163193416e-06,0.07183312368101602
14.324424,2.55037198455e-06,2.4611904115551105e-06,0.034968064868341912
14.349498,2.55728100185e-06,2.5503719845492299e-06,0.0027017043876136197
14.349498,2.55728100185e-06,2.5572810018522952e-06,0.0
14.46253,2.58842511442e-06,2.5572810018522952e-06,0.012032070156771867
14.466621,2.58955228248e-06,2.5884251144246023e-06,0.00043527526640855754
14.506673,2.60058741663e-06,2.5895522824842395e-06,0.0042433236720175902
14.514598,2.60277088243e-06,2.6005874166303782e-06,0.00083890050188301427
14.521664,2.60471767102e-06,2.6027708824299352e-06,0.00074740867713663677
14.528621,2.60663442037e-06,2.6047176710187458e-06,0.00073533493488557296
14.535562,2.60854675348e-06,2.6066344203705194e-06,0.00073310287105829647
14.542502,2.61045880308e-06,2.6085467534847889e-06,0.00073245729589647046
15.108913,2.76648457996e-06,2.6104588030807426e-06,0.056398570953520591
16.240871,3.07813925724e-06,2.7664845799551645e-06,0.10124775107299747
16.248119,3.0801341227e-06,3.0781392572402463e-06,0.00064765538907048039
16.255234,3.08209237422e-06,3.0801341227038753e-06,0.00063536431698499297
16.262354,3.08405199356e-06,3.0820923742201064e-06,0.00063540411975845283
16.26941,3.08599399014e-06,3.0840519935623651e-06,0.00062929370081166592
16.2765,3.08794533618e-06,3.0859939901411036e-06,0.00063192376491694299
16.28359,3.08989667398e-06,3.0879453361838026e-06,0.00063152202158898844
16.290675,3.09184662741e-06,3.0898966739778542e-06,0.00063067599069357712
16.349498,3.10803573931e-06,3.0918466274126703e-06,0.0052087920644278236
16.349498,3.10803573931e-06,3.1080357393075334e-06,0.0
16.349498,3.10803573931e-06,3.1080357393075334e-06,0.0
16.349498,3.10803573931e-06,3.1080357393075334e-06,0.0
16.481167,3.14427128e-06,3.1080357393075334e-06,0.01152430482912071
16.488543,3.14630108415e-06,3.1442712800037461e-06,0.00064513982971823496
16.488543,3.14630108415e-06,3.1463010841494166e-06,0.0
16.616173,3.18142221957e-06,3.1463010841494166e-06,0.011039444940497349
16.616173,3.18142221957e-06,3.1814222195748884e-06,0.0
16.616173,3.18142221957e-06,3.1814222195748884e-06,0.0
16.616173,3.18142221957e-06,3.1814222195748884e-06,0.0
16.721466,3.21039466748e-06,3.1814222195748884e-06,0.009024575139266737
17.11494,3.31864703323e-06,3.2103946674782471e-06,0.03261942733595629
17.11494,3.31864703323e-06,3.3186470332324603e-06,0.0
17.305157,3.37097037952e-06,3.3186470332324603e-06,0.015521746085397501
17.96202,3.55160966265e-06,3.3709703795248409e-06,0.050861243290534347
17.969563,3.55368360342e-06,3.5516096626498895e-06,0.00058360310060068742
17.984006,3.55765466699e-06,3.5536836034193989e-06,0.0011162026497032842
17.991427,3.55969503761e-06,3.5576546669854173e-06,0.00057318691615334681
18.039001,3.57277508333e-06,3.5596950376064693e-06,0.0036610325072515279
18.043055,3.57388967741e-06,3.5727750833276301e-06,0.00031187142996096941
18.453483,3.6867177075e-06,3.5738896774118472e-06,0.030603924421871098
18.457904,3.68793290698e-06,3.6867177074968549e-06,0.00032950693917700486
18.461171,3.68883090466e-06,3.6879329069809243e-06,0.00024343693298587137
18.465599,3.69004802274e-06,3.6888309046626589e-06,0.00032983800398193067
18.470056,3.6912731088e-06,3.690048022737076e-06,0.00033188713776644002
18.58675,3.72334739845e-06,3.6912731088038711e-06,0.0086143693335081466
18.594471,3.72546950026e-06,3.7233473984510855e-06,0.00056961996436092201
18.600086,3.72701276602e-06,3.7254695002550485e-06,0.00041407579377815916
18.702061,3.75503940191e-06,3.7270127660245614e-06,0.007463739492755455
18.709322,3.7570349389e-06,3.7550394019054157e-06,0.00053114677455392851
18.71609,3.75889497729e-06,3.7570349388950962e-06,0.00049483649001136429
18.716412,3.75898347184e-06,3.7588949772919807e-06,2.3542149448622679e-05
18.786523,3.77825152575e-06,3.7589834718426498e-06,0.0050997276860776167
18.793828,3.78025905582e-06,3.7782515257534999e-06,0.00053105621566965804
18.801192,3.78228279133e-06,3.7802590558219356e-06,0.00053505663635676623
18.808588,3.78431531212e-06,3.7822827913300148e-06,0.0005370907606236005
19.192707,3.88986431015e-06,3.7843153121194405e-06,0.027134365010664931
19.200252,3.89193730311e-06,3.8898643101530929e-06,0.00053263780840000132
19.200252,3.89193730311e-06,3.8919373031086509e-06,0.0
19.756583,4.04476440892e-06,3.8919373031086509e-06,0.037783932600308691
20.099498,4.13894033416e-06,4.0447644089193885e-06,0.022753632002350938
20.099498,4.13894033416e-06,4.138940334162612e-06,0.0
20.375871,4.21482795347e-06,4.138940334162612e-06,0.018004915062078772
20.432765,4.23044862941e-06,4.2148279534660434e-06,0.0036924395768536404
20.432765,4.23044862941e-06,4.2304486294131347e-06,0.0
20.432765,4.23044862941e-06,4.2304486294131347e-06,0.0
20.432765,4.23044862941e-06,4.2304486294131347e-06,0.0
20.432765,4.23044862941e-06,4.2304486294131347e-06,0.0
20.432765,4.23044862941e-06,4.2304486294131347e-06,0.0
20.432765,4.23044862941e-06,4.2304486294131347e-06,0.0
20.432765,4.23044862941e-06,4.2304486294131347e-06,0.0
20.432765,4.23044862941e-06,4.2304486294131347e-06,0.0
20.432765,4.23044862941e-06,4.2304486294131347e-06,0.0
20.599496,4.27622291624e-06,4.2304486294131347e-06,0.010704373397980372
20.599496,4.27622291624e-06,4.2762229162415852e-06,0.0
20.599496,4.27622291624e-06,4.2762229162415852e-06,0.0
20.673129,4.29643669555e-06,4.2762229162415852e-06,0.0047047776416437505
20.687233,4.30030843661e-06,4.2964366955455255e-06,0.00090034031712861798
20.687233,4.30030843661e-06,4.3003084366070912e-06,0.0
20.687233,4.30030843661e-06,4.3003084366070912e-06,0.0
20.687233,4.30030843661e-06,4.3003084366070912e-06,0.0
20.687233,4.30030843661e-06,4.3003084366070912e-06,0.0
21.000406,4.38627058328e-06,4.3003084366070912e-06,0.019598003597728446
21.007781,4.38829474298e-06,4.3862705832787996e-06,0.00046126338764275552
21.015012,4.39027937174e-06,4.3882947429779205e-06,0.0004520506767712983
21.033227,4.39527864536e-06,4.3902793717391302e-06,0.0011374190407112761
21.099498,4.41346688527e-06,4.3952786453595939e-06,0.0041210776895295401
21.163708,4.43108881576e-06,4.4134668852739739e-06,0.0039768849649702079
21.178568,4.43516693319e-06,4.4310888157638327e-06,0.00091949581388170063
21.178568,4.43516693319e-06,4.43516693319277e-06,0.0
21.178568,4.43516693319e-06,4.43516693319277e-06,0.0
21.178568,4.43516693319e-06,4.43516693319277e-06,0.0
21.178568,4.43516693319e-06,4.43516693319277e-06,0.0
22.245733,4.72794426008e-06,4.43516693319277e-06,0.061924868564909696
22.253131,4.72997328047e-06,4.7279442600804725e-06,0.00042897079225830994
22.260655,4.73203684957e-06,4.7299732804659546e-06,0.00043608474988881206
22.268165,4.73409657012e-06,4.7320368495719648e-06,0.00043508207185026157
22.411445,4.77339138259e-06,4.7340965701160301e-06,0.0082320533406073926
22.411445,4.77339138259e-06,4.7733913825931325e-06,0.0
22.411445,4.77339138259e-06,4.7733913825931325e-06,0.0
22.411445,4.77339138259e-06,4.7733913825931325e-06,0.0
22.599496,4.82495984748e-06,4.7733913825931325e-06,0.010687853686066916
22.599496,4.82495984748e-06,4.8249598474841912e-06,0.0
22.644112,4.8371939005e-06,4.8249598474841912e-06,0.0025291632429708692
22.651597,4.83924631502e-06,4.8371939004964498e-06,0.00042411863126364663
22.651597,4.83924631502e-06,4.8392463150199236e-06,0.0
22.651597,4.83924631502e-06,4.8392463150199236e-06,0.0
22.651597,4.83924631502e-06,4.8392463150199236e-06,0.0
22.978806,4.9289596716e-06,4.8392463150199236e-06,0.018201276244596262
22.986213,4.93099031116e-06,4.9289596716012118e-06,0.00041181171208600913
23.00056,4.93492353724e-06,4.9309903111635316e-06,0.00079701864613202411
23.015195,4.93893568537e-06,4.9349235372399476e-06,0.0008123507539667793
23.099499,4.96204676302e-06,4.9389356853677495e-06,0.0046575694980234882
23.099499,4.96204676302e-06,4.9620467630189528e-06,0.0
23.099499,4.96204676302e-06,4.9620467630189528e-06,0.0
23.961869,5.19839318938e-06,4.9620467630189528e-06,0.045465284704491023
23.969274,5.20042214972e-06,5.1983931893800017e-06,0.00039015300783021517
23.976605,5.2024308258e-06,5.2004221497237032e-06,0.00038610337138189702
23.983897,5.20442880773e-06,5.2024308258049276e-06,0.00038390032798736839
24.349498,5.30459163679e-06,5.2044288077312026e-06,0.018882288386587336
24.349498,5.30459163679e-06,5.3045916367901536e-06,0.0
24.349498,5.30459163679e-06,5.3045916367901536e-06,0.0
24.349498,5.30459163679e-06,5.3045916367901536e-06,0.0
24.349498,5.30459163679e-06,5.3045916367901536e-06,0.0
24.349498,5.30459163679e-06,5.3045916367901536e-06,0.0
24.349498,5.30459163679e-06,5.3045916367901536e-06,0.0
24.349498,5.30459163679e-06,5.3045916367901536e-06,0.0
24.599498,5.37307166078e-06,5.3045916367901536e-06,0.012745042001101305
24.624726,5.37998158204e-06,5.373071660781744e-06,0.0012843763783993293
24.631955,5.38196157907e-06,5.3799815820419422e-06,0.00036789505133589617
24.702003,5.40114705707e-06,5.3819615790733632e-06,0.0035521117634803481
24.709344,5.40315764313e-06,5.4011470570710726e-06,0.00037211315817324699
24.713339,5.40425180819e-06,5.403157643125764e-06,0.0002024637451995488
24.713339,5.40425180819e-06,5.404251808186851e-06,0.0
24.713339,5.40425180819e-06,5.404251808186851e-06,0.0
24.713339,5.40425180819e-06,5.404251808186851e-06,0.0
25.142763,5.52184970643e-06,5.404251808186851e-06,0.021296830681057994
25.142763,5.52184970643e-06,5.5218497064309609e-06,0.0
25.365284,5.58277602479e-06,5.5218497064309609e-06,0.010913265746372672
25.372834,5.58484308411e-06,5.582776024791994e-06,0.00037011949762160345
25.380227,5.58686715109e-06,5.5848430841085798e-06,0.00036229015750875119
25.390132,5.58957894421e-06,5.5868671510887282e-06,0.00048515159079566474
26.44211,5.87750447975e-06,5.5895789442053874e-06,0.048987718602803487
26.449498,5.87952597392e-06,5.8775044797458963e-06,0.00034381924433136973
26.453666,5.88066641257e-06,5.8795259739232772e-06,0.00019393017188162515
26.456892,5.88154910152e-06,5.8806664125714457e-06,0.00015007762971618505
26.458464,5.88197922712e-06,5.8815491015196611e-06,7.312599753288762e-05
26.461085,5.8826963759e-06,5.8819792271181119e-06,0.00012190817520347232
26.464567,5.88364910685e-06,5.8826963758985737e-06,0.00016192858136257024
26.471992,5.8856806996e-06,5.8836491068516814e-06,0.00034517549418320215
26.479406,5.88770927423e-06,5.8856806995957689e-06,0.00034454395368699548
26.490287,5.8906864537e-06,5.8877092742272707e-06,0.0005054045053669372
26.490287,5.8906864537e-06,5.8906864537006751e-06,0.0
26.599496,5.92056642543e-06,5.8906864537006751e-06,0.0050468096438526138
26.599496,5.92056642543e-06,5.9205664254336235e-06,0.0
26.599496,5.92056642543e-06,5.9205664254336235e-06,0.0
26.599496,5.92056642543e-06,5.9205664254336235e-06,0.0
26.599496,5.92056642543e-06,5.9205664254336235e-06,0.0
26.599496,5.92056642543e-06,5.9205664254336235e-06,0.0
26.855324,5.99055480419e-06,5.9205664254336235e-06,0.011683121354333442
26.862482,5.99251291812e-06,5.9905548041907694e-06,0.00032676006870784117
26.862482,5.99251291812e-06,5.9925129181236281e-06,0.0
27.158066,6.07336493661e-06,5.9925129181236281e-06,0.013312557261267552
27.158066,6.07336493661e-06,6.0733649366108344e-06,0.0
27.158066,6.07336493661e-06,6.0733649366108344e-06,0.0
27.158066,6.07336493661e-06,6.0733649366108344e-06,0.0
27.349498,6.12572089655e-06,6.0733649366108344e-06,0.008546905878566765
28.08613,6.32713566578e-06,6.1257208965520343e-06,0.031833483564973272
28.182554,6.35349452536e-06,6.3271356657820639e-06,0.0041487183904179957
28.19008,6.355551805e-06,6.3534945253628568e-06,0.00032369803623570105
28.197482,6.35757518019e-06,6.35555180500133e-06,0.00031826209381579008
28.204928,6.35961057474e-06,6.3575751801897685e-06,0.00032005018584790965
28.212258,6.36161425211e-06,6.3596105747361331e-06,0.00031496366969188373
28.219781,6.36367067824e-06,6.3616142521061407e-06,0.00032315093624853212
28.227144,6.36568335988e-06,6.3636706782437925e-06,0.00031617683854680365
28.231009,6.36673985732e-06,6.3656833598837105e-06,0.00016594009842185313
28.231009,6.36673985732e-06,6.3667398573222609e-06,0.0
28.349498,6.39912773199e-06,6.3667398573222609e-06,0.005061295230241159
28.349498,6.39912773199e-06,6.3991277319898852e-06,0.0
28.349498,6.39912773199e-06,6.3991277319898852e-06,0.0
28.349498,6.39912773199e-06,6.3991277319898852e-06,0.0
28.349498,6.39912773199e-06,6.3991277319898852e-06,0.0
28.349498,6.39912773199e-06,6.3991277319898852e-06,0.0
28.349498,6.39912773199e-06,6.3991277319898852e-06,0.0
28.576288,6.46111283643e-06,6.3991277319898852e-06,0.0095935647633530741
28.576288,6.46111283643e-06,6.4611128364295036e-06,0.0
28.669394,6.48655787889e-06,6.4611128364295036e-06,0.0039227342049652962
28.669394,6.48655787889e-06,6.4865578788935263e-06,0.0
28.849499,6.5357753088e-06,6.4865578788935263e-06,0.0075304654124769095
28.849499,6.5357753088e-06,6.5357753088001666e-06,0.0
28.849499,6.5357753088e-06,6.5357753088001666e-06,0.0
28.849499,6.5357753088e-06,6.5357753088001666e-06,0.0
29.24989,6.64517317556e-06,6.5357753088001666e-06,0.016462756330417227
29.25763,6.64728772253e-06,6.6451731755628832e-06,0.00031810673141872357
29.266529,6.64971889417e-06,6.647287722533098e-06,0.00036560517490288793
29.566851,6.73175879642e-06,6.6497188941724569e-06,0.012186993731136464
29.574343,6.73380523881e-06,6.731758796423999e-06,0.00030390578770286115
29.581716,6.7358191682e-06,6.733805238809337e-06,0.00029898804235085587
29.592513,6.73876834609e-06,6.7358191681960653e-06,0.00043764345950876593
29.599868,6.74077733903e-06,6.7387683460878753e-06,0.00029803579606060669
29.607464,6.74285215189e-06,6.7407773390281799e-06,0.00030770552504004331
29.65972,6.75712540941e-06,6.7428521518898446e-06,0.0021123268637749312
30.099499,6.87723111843e-06,6.757125409414046e-06,0.017464253701428976
30.099499,6.87723111843e-06,6.8772311184296638e-06,0.0
30.099499,6.87723111843e-06,6.8772311184296638e-06,0.0
30.099499,6.87723111843e-06,6.8772311184296638e-06,0.0
30.375689,6.95264533232e-06,6.8772311184296638e-06,0.010846837467366865
30.377297,6.95308436698e-06,6.9526453323175593e-06,6.3142432386473183e-05
30.377297,6.95308436698e-06,6.9530843669770786e-06,0.0
30.377297,6.95308436698e-06,6.9530843669770786e-06,0.0
30.377297,6.95308436698e-06,6.9530843669770786e-06,0.0
30.377297,6.95308436698e-06,6.9530843669770786e-06,0.0
30.377297,6.95308436698e-06,6.9530843669770786e-06,0.0
30.377297,6.95308436698e-06,6.9530843669770786e-06,0.0
30.377297,6.95308436698e-06,6.9530843669770786e-06,0.0
30.377297,6.95308436698e-06,6.9530843669770786e-06,0.0
30.377297,6.95308436698e-06,6.9530843669770786e-06,0.0
30.377297,6.95308436698e-06,6.9530843669770786e-06,0.0
30.377297,6.95308436698e-06,6.9530843669770786e-06,0.0
30.557174,7.00219405715e-06,6.9530843669770786e-06,0.0070134717447674893
30.564631,7.00422985112e-06,7.0021940571482668e-06,0.00029065207979895441
30.571942,7.00622577853e-06,7.0042298511218853e-06,0.00028487911596282797
30.579279,7.00822879614e-06,7.0062257785279083e-06,0.00028580939150093051
30.586371,7.01016492068e-06,7.0082287961356311e-06,0.00027618815928972184
30.589592,7.01104425513e-06,7.0101649206813915e-06,0.0001254213227526505
30.593354,7.01207128089e-06,7.0110442551257467e-06,0.00014646539070920951
30.597911,7.01331533881e-06,7.0120712808855824e-06,0.00017738514070752244
30.604211,7.01503522955e-06,7.0133153388137841e-06,0.00024517207394563297
30.643127,7.02565911127e-06,7.0150352295498146e-06,0.0015121544543650386
30.643127,7.02565911127e-06,7.0256591112697715e-06,0.0
30.643127,7.02565911127e-06,7.0256591112697715e-06,0.0
30.643127,7.02565911127e-06,7.0256591112697715e-06,0.0
31.040975,7.13425698207e-06,7.0256591112697715e-06,0.015222029578004781
31.044751,7.13528758023e-06,7.1342569820678961e-06,0.00014443680774152317
31.053114,7.13757011847e-06,7.135287580228302e-06,0.00031979205863546481
31.059992,7.13944734362e-06,7.1375701184701426e-06,0.00026293704031276938
31.066477,7.14121730024e-06,7.1394473436241439e-06,0.00024785082661030064
31.07536,7.14364173507e-06,7.141217300235011e-06,0.00033938359764818963
31.083762,7.14593488009e-06,7.1436417350673679e-06,0.00032090203138598281
31.090768,7.14784700907e-06,7.1459348800865396e-06,0.00026751117976403185
31.09757,7.14970345402e-06,7.1478470090727095e-06,0.00025965341893883386
31.104771,7.15166878921e-06,7.1497034540189443e-06,0.0002748079150133869
31.179343,7.17202093041e-06,7.1516687892077728e-06,0.0028377135812624977
31.297498,7.20426605318e-06,7.1720209304070879e-06,0.004475837307019493
32.133663,7.432401814e-06,7.2042660531775942e-06,0.030694756087583083
32.349498,7.49127286034e-06,7.4324018140033367e-06,0.0078586172785599356
32.349498,7.49127286034e-06,7.4912728603420276e-06,0.0
32.349498,7.49127286034e-06,7.4912728603420276e-06,0.0
32.349498,7.49127286034e-06,7.4912728603420276e-06,0.0
32.634273,7.56893764281e-06,7.4912728603420276e-06,0.010260988546685118
32.634273,7.56893764281e-06,7.568937642805428e-06,0.0
32.634273,7.56893764281e-06,7.568937642805428e-06,0.0
32.795233,7.61283001199e-06,7.568937642805428e-06,0.0057655785186997649
32.802618,7.61484374663e-06,7.612830011989065e-06,0.00026444858387264763
32.809979,7.61685092917e-06,7.6148437466342739e-06,0.00026351868380937151
32.817374,7.61886737489e-06,7.6168509291658999e-06,0.00026466476256676382
32.824742,7.62087645051e-06,7.618867374890703e-06,0.00026362789490972326
32.832105,7.62288415493e-06,7.6208764505067172e-06,0.00026337858301932226
32.839491,7.62489812304e-06,7.6228841549339642e-06,0.00026413049351339037
32.849498,7.62762675644e-06,7.6248981230381916e-06,0.00035773032480082789
32.849498,7.62762675644e-06,7.6276267564352306e-06,0.0
33.144098,7.70794961114e-06,7.6276267564352306e-06,0.010420780980039337
33.191828,7.72096204822e-06,7.7079496111380799e-06,0.001685338821772844
33.528088,7.81262599311e-06,7.7209620482193788e-06,0.011732795729205568
33.53555,7.81465993877e-06,7.8126259931051635e-06,0.00026027308702006216
34.105836,7.97008141531e-06,7.8146599387714395e-06,0.019500613411592611
34.384162,8.04591746319e-06,7.9700814153103251e-06,0.0094254071361996854
34.391634,8.04795322228e-06,8.0459174631851036e-06,0.00025295364379396978
34.398875,8.04992603746e-06,8.0479532222777622e-06,0.00024507246049754416
34.406202,8.05192227581e-06,8.0499260374585854e-06,0.00024792071821656169
34.410178,8.0530055323e-06,8.0519222758122287e-06,0.00013451580103124986
34.410178,8.0530055323e-06,8.0530055323021154e-06,0.0
34.410178,8.0530055323e-06,8.0530055323021154e-06,0.0
34.518129,8.08241579629e-06,8.0530055323021154e-06,0.0036387962125979641
34.525594,8.08444950619e-06,8.0824157962902985e-06,0.0002515582416492589
34.532936,8.08644969916e-06,8.0844495061927786e-06,0.00024735119155282057
34.608755,8.10710474495e-06,8.0864496991612981e-06,0.0025477709295501942
34.608755,8.10710474495e-06,8.1071047449533086e-06,0.0
34.849496,8.17268338357e-06,8.1071047449533086e-06,0.0080241256800430132
35.099496,8.24077552173e-06,8.1726833835662433e-06,0.0082628313298136555
35.392509,8.32057181347e-06,8.2407755217291484e-06,0.0095902413351165276
36.258681,8.55638600448e-06,8.3205718134664599e-06,0.02756002252440545
36.265862,8.55834058273e-06,8.5563860044773636e-06,0.00022838285511875655
36.265862,8.55834058273e-06,8.5583405827347273e-06,0.0
36.265862,8.55834058273e-06,8.5583405827347273e-06,0.0
36.37436,8.58787150218e-06,8.5583405827347273e-06,0.0034386773765944455
36.382019,8.58995606197e-06,8.587871502182382e-06,0.00024267409236159793
36.396281,8.59383774685e-06,8.5899560619731473e-06,0.00045168235605665304
36.403612,8.59583301219e-06,8.5938377468542151e-06,0.00023212006698279192
36.410985,8.59783970102e-06,8.5958330121887772e-06,0.00023339453862177389
36.422019,8.60084277982e-06,8.5978397010189405e-06,0.00034916099235839912
36.422019,8.60084277982e-06,8.6008427798190607e-06,0.0
36.422019,8.60084277982e-06,8.6008427798190607e-06,0.0
36.422019,8.60084277982e-06,8.6008427798190607e-06,0.0
36.498722,8.62171825289e-06,8.6008427798190607e-06,0.0024212659773517726
36.505968,8.62369028035e-06,8.6217182528910987e-06,0.00022867558905805227
36.599496,8.64914363672e-06,8.623690280345811e-06,0.0029428759011486095
36.599496,8.64914363672e-06,8.6491436367198868e-06,0.0
36.849496,8.71717438061e-06,8.6491436367198868e-06,0.007804219683829018
37.140516,8.79635665854e-06,8.7171743806084009e-06,0.0090017129828141897
37.140516,8.79635665854e-06,8.7963566585430721e-06,0.0
37.362809,8.85683140839e-06,8.7963566585430721e-06,0.0068280344353308766
37.398239,8.86646949755e-06,8.8568314083874617e-06,0.0010870267099918462
37.398239,8.86646949755e-06,8.8664694975546316e-06,0.0
37.398239,8.86646949755e-06,8.8664694975546316e-06,0.0
37.496951,8.89332139108e-06,8.8664694975546316e-06,0.0030193324116550976
37.614651,8.92533668782e-06,8.8933213910779789e-06,0.0035870127774432835
38.193924,9.08287549935e-06,8.9253366878201732e-06,0.017344596602897111
38.193924,9.08287549935e-06,9.0828754993507496e-06,0.0
38.370959,9.13101263942e-06,9.0828754993507496e-06,0.0052718293105769257
38.370959,9.13101263942e-06,9.1310126394184844e-06,0.0
38.370959,9.13101263942e-06,9.1310126394184844e-06,0.0
38.370959,9.13101263942e-06,9.1310126394184844e-06,0.0
38.370959,9.13101263942e-06,9.1310126394184844e-06,0.0
38.370959,9.13101263942e-06,9.1310126394184844e-06,0.0
38.370959,9.13101263942e-06,9.1310126394184844e-06,0.0
38.65831,9.20913636894e-06,9.1310126394184844e-06,0.0084832851199770701
38.65831,9.20913636894e-06,9.2091363689449951e-06,0.0
38.854553,9.26248355632e-06,9.2091363689449951e-06,0.0057594906434831235
38.854553,9.26248355632e-06,9.262483556323054e-06,0.0
39.229432,9.3643769761e-06,9.262483556323054e-06,0.010880960904976334
39.237561,9.36658625435e-06,9.3643769760994527e-06,0.00023586803074149022
39.244601,9.36849955978e-06,9.3665862543540375e-06,0.00020422751917842664
39.3623,9.4004863635e-06,9.368499559777555e-06,0.0034026754028346875
39.403222,9.4116072056e-06,9.4004863635013239e-06,0.0011816092460704278
40.164935,9.61856659602e-06,9.411607205595839e-06,0.021516656183642336
40.164935,9.61856659602e-06,9.6185665960219094e-06,0.0
40.164935,9.61856659602e-06,9.6185665960219094e-06,0.0
40.345377,9.66758165072e-06,9.6185665960219094e-06,0.0050700430025550549
40.352841,9.66960906836e-06,9.667581650721781e-06,0.00020966903851595605
40.360199,9.67160768627e-06,9.6696090683579688e-06,0.00020664795081772611
40.364129,9.67267517015e-06,9.671607686267449e-06,0.00011036076982953835
40.364129,9.67267517015e-06,9.6726751701455373e-06,0.0
40.364129,9.67267517015e-06,9.6726751701455373e-06,0.0
