time,energy,estimation,difference
16.568934,2.56520831126e-06,2.5652083112603455e-06,0.0
16.568934,2.56520831126e-06,2.5652083112603455e-06,0.0
16.568934,2.56520831126e-06,2.5652083112603455e-06,0.0
17.247746,2.64119919866e-06,2.5652083112603455e-06,0.028771357890209799
17.247746,2.64119919866e-06,2.6411991986644559e-06,0.0
17.304873,2.64760531826e-06,2.6411991986644559e-06,0.0024195900916204006
17.818933,2.70532703266e-06,2.647605318259037e-06,0.021336316721069344
17.818933,2.70532703266e-06,2.7053270326619837e-06,0.0
17.818933,2.70532703266e-06,2.7053270326619837e-06,0.0
17.818933,2.70532703266e-06,2.7053270326619837e-06,0.0
17.818933,2.70532703266e-06,2.7053270326619837e-06,0.0
17.818933,2.70532703266e-06,2.7053270326619837e-06,0.0
18.318934,2.76160068394e-06,2.7053270326619837e-06,0.020377186175080522
18.318934,2.76160068394e-06,2.7616006839398559e-06,0.0
18.318934,2.76160068394e-06,2.7616006839398559e-06,0.0
18.318934,2.76160068394e-06,2.7616006839398559e-06,0.0
18.318934,2.76160068394e-06,2.7616006839398559e-06,0.0
18.568933,2.78978537124e-06,2.7616006839398559e-06,0.010102815645569087
18.568933,2.78978537124e-06,2.7897853712361603e-06,0.0
18.568933,2.78978537124e-06,2.7897853712361603e-06,0.0
18.568933,2.78978537124e-06,2.7897853712361603e-06,0.0
18.568933,2.78978537124e-06,2.7897853712361603e-06,0.0
18.568933,2.78978537124e-06,2.7897853712361603e-06,0.0
18.568933,2.78978537124e-06,2.7897853712361603e-06,0.0
18.741082,2.8092118565e-06,2.7897853712361603e-06,0.0069152795362087899
18.741082,2.8092118565e-06,2.8092118565002919e-06,0.0
18.741082,2.8092118565e-06,2.8092118565002919e-06,0.0
18.741082,2.8092118565e-06,2.8092118565002919e-06,0.0
19.179697,2.85877632591e-06,2.8092118565002919e-06,0.01733765211515223
19.179697,2.85877632591e-06,2.8587763259140223e-06,0.0
19.179697,2.85877632591e-06,2.8587763259140223e-06,0.0
19.568933,2.90284244783e-06,2.8587763259140223e-06,0.015180335382232669
20.234751,2.97839767701e-06,2.9028424478339225e-06,0.025367743790088011
20.234751,2.97839767701e-06,2.9783976770092874e-06,0.0
20.318933,2.98796623252e-06,2.9783976770092874e-06,0.003202364004969246
20.318933,2.98796623252e-06,2.9879662325203742e-06,0.0
20.318933,2.98796623252e-06,2.9879662325203742e-06,0.0
20.318933,2.98796623252e-06,2.9879662325203742e-06,0.0
20.318933,2.98796623252e-06,2.9879662325203742e-06,0.0
20.318933,2.98796623252e-06,2.9879662325203742e-06,0.0
20.318933,2.98796623252e-06,2.9879662325203742e-06,0.0
20.318933,2.98796623252e-06,2.9879662325203742e-06,0.0
20.318933,2.98796623252e-06,2.9879662325203742e-06,0.0
20.568933,3.01640333864e-06,2.9879662325203742e-06,0.0094274879475942236
20.568933,3.01640333864e-06,3.0164033386404904e-06,0.0
20.568933,3.01640333864e-06,3.0164033386404904e-06,0.0
20.568933,3.01640333864e-06,3.0164033386404904e-06,0.0
20.568933,3.01640333864e-06,3.0164033386404904e-06,0.0
20.568933,3.01640333864e-06,3.0164033386404904e-06,0.0
20.568933,3.01640333864e-06,3.0164033386404904e-06,0.0
20.568933,3.01640333864e-06,3.0164033386404904e-06,0.0
20.568933,3.01640333864e-06,3.0164033386404904e-06,0.0
20.726049,3.03429095132e-06,3.0164033386404904e-06,0.0058951540801497858
20.818934,3.04487164804e-06,3.034290951322541e-06,0.0034749237208868025
20.818934,3.04487164804e-06,3.0448716480393687e-06,0.0
20.818934,3.04487164804e-06,3.0448716480393687e-06,0.0
20.818934,3.04487164804e-06,3.0448716480393687e-06,0.0
20.818934,3.04487164804e-06,3.0448716480393687e-06,0.0
21.068933,3.07337071915e-06,3.0448716480393687e-06,0.0092729038298368857
21.068933,3.07337071915e-06,3.0733707191514972e-06,0.0
21.068933,3.07337071915e-06,3.0733707191514972e-06,0.0
21.068933,3.07337071915e-06,3.0733707191514972e-06,0.0
21.241797,3.09309472151e-06,3.0733707191514972e-06,0.0063767857553768525
21.241797,3.09309472151e-06,3.0930947215116641e-06,0.0
21.241797,3.09309472151e-06,3.0930947215116641e-06,0.0
22.068933,3.18767535995e-06,3.0930947215116641e-06,0.029670724824903044
22.068933,3.18767535995e-06,3.187675359947799e-06,0.0
22.068933,3.18767535995e-06,3.187675359947799e-06,0.0
22.068933,3.18767535995e-06,3.187675359947799e-06,0.0
22.318931,3.21632776715e-06,3.187675359947799e-06,0.0089084226725560395
22.318931,3.21632776715e-06,3.2163277671510591e-06,0.0
22.568933,3.24501102406e-06,3.2163277671510591e-06,0.008839186274847503
22.568933,3.24501102406e-06,3.2450110240566293e-06,0.0
22.568933,3.24501102406e-06,3.2450110240566293e-06,0.0
22.568933,3.24501102406e-06,3.2450110240566293e-06,0.0
22.568933,3.24501102406e-06,3.2450110240566293e-06,0.0
22.568933,3.24501102406e-06,3.2450110240566293e-06,0.0
22.568933,3.24501102406e-06,3.2450110240566293e-06,0.0
22.568933,3.24501102406e-06,3.2450110240566293e-06,0.0
22.568933,3.24501102406e-06,3.2450110240566293e-06,0.0
22.978774,3.29209843415e-06,3.2450110240566293e-06,0.014303159832823134
22.986205,3.29295294451e-06,3.2920984341456006e-06,0.00025949668237764875
22.990395,3.29343477544e-06,3.2929529445099266e-06,0.00014630043135573494
22.990395,3.29343477544e-06,3.2934347754382152e-06,0.0
23.235053,3.32158398803e-06,3.2934347754382152e-06,0.0084746352008135909
23.235053,3.32158398803e-06,3.3215839880255957e-06,0.0
23.235053,3.32158398803e-06,3.3215839880255957e-06,0.0
23.818933,3.38887853549e-06,3.3215839880255957e-06,0.01985746811378759
23.818933,3.38887853549e-06,3.3888785354854981e-06,0.0
23.818933,3.38887853549e-06,3.3888785354854981e-06,0.0
23.818933,3.38887853549e-06,3.3888785354854981e-06,0.0
24.318933,3.44663478554e-06,3.3888785354854981e-06,0.01675728751273502
24.318933,3.44663478554e-06,3.4466347855381548e-06,0.0
24.318933,3.44663478554e-06,3.4466347855381548e-06,0.0
24.318933,3.44663478554e-06,3.4466347855381548e-06,0.0
24.318933,3.44663478554e-06,3.4466347855381548e-06,0.0
24.318933,3.44663478554e-06,3.4466347855381548e-06,0.0
24.568933,3.47555734984e-06,3.4466347855381548e-06,0.0083217053808483186
24.568933,3.47555734984e-06,3.4755573498377465e-06,0.0
24.568933,3.47555734984e-06,3.4755573498377465e-06,0.0
24.568933,3.47555734984e-06,3.4755573498377465e-06,0.0
24.568933,3.47555734984e-06,3.4755573498377465e-06,0.0
24.568933,3.47555734984e-06,3.4755573498377465e-06,0.0
24.568933,3.47555734984e-06,3.4755573498377465e-06,0.0
24.568933,3.47555734984e-06,3.4755573498377465e-06,0.0
24.568933,3.47555734984e-06,3.4755573498377465e-06,0.0
24.568933,3.47555734984e-06,3.4755573498377465e-06,0.0
24.568933,3.47555734984e-06,3.4755573498377465e-06,0.0
25.068931,3.53349062621e-06,3.4755573498377465e-06,0.016395480418694368
25.068931,3.53349062621e-06,3.5334906262094029e-06,0.0
25.318931,3.56250137049e-06,3.5334906262094029e-06,0.0081433636840797536
25.318931,3.56250137049e-06,3.5625013704943711e-06,0.0
25.318931,3.56250137049e-06,3.5625013704943711e-06,0.0
25.318931,3.56250137049e-06,3.5625013704943711e-06,0.0
26.318931,3.67883528888e-06,3.5625013704943711e-06,0.031622486261666659
26.318931,3.67883528888e-06,3.6788352888757799e-06,0.0
26.318931,3.67883528888e-06,3.6788352888757799e-06,0.0
26.318931,3.67883528888e-06,3.6788352888757799e-06,0.0
26.318931,3.67883528888e-06,3.6788352888757799e-06,0.0
26.318931,3.67883528888e-06,3.6788352888757799e-06,0.0
26.318931,3.67883528888e-06,3.6788352888757799e-06,0.0
26.318931,3.67883528888e-06,3.6788352888757799e-06,0.0
26.477055,3.69727282239e-06,3.6788352888757799e-06,0.0049867928065058034
26.568933,3.70799123834e-06,3.6972728223901646e-06,0.0028906260176753368
26.568933,3.70799123834e-06,3.7079912383370138e-06,0.0
26.568933,3.70799123834e-06,3.7079912383370138e-06,0.0
26.568933,3.70799123834e-06,3.7079912383370138e-06,0.0
26.568933,3.70799123834e-06,3.7079912383370138e-06,0.0
26.568933,3.70799123834e-06,3.7079912383370138e-06,0.0
26.568933,3.70799123834e-06,3.7079912383370138e-06,0.0
26.568933,3.70799123834e-06,3.7079912383370138e-06,0.0
26.818931,3.73717541616e-06,3.7079912383370138e-06,0.0078091538582352616
26.818931,3.73717541616e-06,3.7371754161569981e-06,0.0
26.818931,3.73717541616e-06,3.7371754161569981e-06,0.0
27.236461,3.78598059455e-06,3.7371754161569981e-06,0.012891027086840453
27.236461,3.78598059455e-06,3.7859805945516153e-06,0.0
27.236461,3.78598059455e-06,3.7859805945516153e-06,0.0
27.236461,3.78598059455e-06,3.7859805945516153e-06,0.0
27.318931,3.79562992471e-06,3.7859805945516153e-06,0.0025422210157544024
28.068931,3.88352440662e-06,3.7956299247142502e-06,0.022632658561511972
28.068931,3.88352440662e-06,3.8835244066246851e-06,0.0
28.068931,3.88352440662e-06,3.8835244066246851e-06,0.0
28.068931,3.88352440662e-06,3.8835244066246851e-06,0.0
28.068931,3.88352440662e-06,3.8835244066246851e-06,0.0
28.068931,3.88352440662e-06,3.8835244066246851e-06,0.0
28.068931,3.88352440662e-06,3.8835244066246851e-06,0.0
28.068931,3.88352440662e-06,3.8835244066246851e-06,0.0
28.068931,3.88352440662e-06,3.8835244066246851e-06,0.0
28.068931,3.88352440662e-06,3.8835244066246851e-06,0.0
28.090221,3.88602314165e-06,3.8835244066246851e-06,0.00064300569805274916
28.090221,3.88602314165e-06,3.8835244066246851e-06,0.00064300569805274916
28.090221,3.88602314165e-06,3.8835244066246851e-06,0.00064300569805274916
28.090221,3.88602314165e-06,3.8835244066246851e-06,0.00064300569805274916
28.090221,3.88602314165e-06,3.8835244066246851e-06,0.00064300569805274916
28.090221,3.88602314165e-06,3.8835244066246851e-06,0.00064300569805274916
28.090221,3.88602314165e-06,3.8835244066246851e-06,0.00064300569805274916
28.090221,3.88602314165e-06,3.893846406624685e-06,0.0020131802338775877
28.090221,3.88602314165e-06,3.8835244066246851e-06,0.00064300569805274916
28.090221,3.88602314165e-06,3.893191206624685e-06,0.001844575988324336
28.090221,3.88602314165e-06,3.8835244066246851e-06,0.00064300569805274916
28.090221,3.88602314165e-06,3.8835244066246851e-06,0.00064300569805274916
28.090221,3.88602314165e-06,3.8835244066246851e-06,0.00064300569805274916
28.090221,3.88602314165e-06,3.8835244066246851e-06,0.00064300569805274916
28.090221,3.88602314165e-06,3.8835244066246851e-06,0.00064300569805274916
28.318933,3.91287912825e-06,3.8860231416475293e-06,0.0068634848468760203
28.318933,3.91287912825e-06,3.912879128251944e-06,0.0
28.318933,3.91287912825e-06,3.912879128251944e-06,0.0
28.318933,3.91287912825e-06,3.912879128251944e-06,0.0
28.318933,3.91287912825e-06,3.912879128251944e-06,0.0
28.318933,3.91287912825e-06,3.912879128251944e-06,0.0
28.318933,3.91287912825e-06,3.912879128251944e-06,0.0
28.568933,3.94226161191e-06,3.912879128251944e-06,0.0074532049235149422
28.568933,3.94226161191e-06,3.9422616119075976e-06,0.0
28.568933,3.94226161191e-06,3.9422616119075976e-06,0.0
28.568933,3.94226161191e-06,3.9422616119075976e-06,0.0
29.020493,3.99540406258e-06,3.9422616119075976e-06,0.013300895187650244
29.020493,3.99540406258e-06,3.9954040625762361e-06,0.0
29.020493,3.99540406258e-06,3.9954040625762361e-06,0.0
29.020493,3.99540406258e-06,3.9954040625762361e-06,0.0
29.248693,4.02229452147e-06,3.9954040625762361e-06,0.0066853530371819006
29.255774,4.02312929558e-06,4.0222945214717977e-06,0.00020749373211392699
29.262793,4.02395678243e-06,4.0231292955841153e-06,0.00020564009279980768
29.568933,4.06006951883e-06,4.0239567824302767e-06,0.0088946103588221342
29.568933,4.06006951883e-06,4.06006951883e-06,0.0
29.568933,4.06006951883e-06,4.06006951883e-06,0.0
29.568933,4.06006951883e-06,4.06006951883e-06,0.0
29.568933,4.06006951883e-06,4.06006951883e-06,0.0
29.568933,4.06006951883e-06,4.06006951883e-06,0.0
29.568933,4.06006951883e-06,4.06006951883e-06,0.0
30.068933,4.11913885902e-06,4.06006951883e-06,0.014340215809274665
30.068933,4.11913885902e-06,4.1191388590166685e-06,0.0
30.068933,4.11913885902e-06,4.1191388590166685e-06,0.0
30.068933,4.11913885902e-06,4.1191388590166685e-06,0.0
30.318933,4.14871452663e-06,4.1191388590166685e-06,0.0071288750819735328
30.318933,4.14871452663e-06,4.1487145266277668e-06,0.0
30.318933,4.14871452663e-06,4.1487145266277668e-06,0.0
30.318933,4.14871452663e-06,4.1487145266277668e-06,0.0
30.318933,4.14871452663e-06,4.1487145266277668e-06,0.0
30.318933,4.14871452663e-06,4.1487145266277668e-06,0.0
30.318933,4.14871452663e-06,4.1487145266277668e-06,0.0
30.318933,4.14871452663e-06,4.1487145266277668e-06,0.0
30.318933,4.14871452663e-06,4.1487145266277668e-06,0.0
30.318933,4.14871452663e-06,4.1487145266277668e-06,0.0
30.318933,4.14871452663e-06,4.1487145266277668e-06,0.0
30.318933,4.14871452663e-06,4.1487145266277668e-06,0.0
30.318933,4.14871452663e-06,4.1487145266277668e-06,0.0
30.318933,4.14871452663e-06,4.1487145266277668e-06,0.0
30.561373,4.17742180438e-06,4.1487145266277668e-06,0.0068720084051143307
30.561373,4.17742180438e-06,4.1487145266277668e-06,0.0068720084051143307
30.561373,4.17742180438e-06,4.1487145266277668e-06,0.0068720084051143307
30.561373,4.17742180438e-06,4.1487145266277668e-06,0.0068720084051143307
30.561373,4.17742180438e-06,4.1487145266277668e-06,0.0068720084051143307
30.561373,4.17742180438e-06,4.1487145266277668e-06,0.0068720084051143307
30.561373,4.17742180438e-06,4.1487145266277668e-06,0.0068720084051143307
30.561373,4.17742180438e-06,4.1590365266277667e-06,0.0044011063790897137
30.561373,4.17742180438e-06,4.1487145266277668e-06,0.0068720084051143307
30.561373,4.17742180438e-06,4.1583813266277667e-06,0.0045579495303638123
30.561373,4.17742180438e-06,4.1487145266277668e-06,0.0068720084051143307
30.561373,4.17742180438e-06,4.1487145266277668e-06,0.0068720084051143307
30.561373,4.17742180438e-06,4.1487145266277668e-06,0.0068720084051143307
30.561373,4.17742180438e-06,4.1487145266277668e-06,0.0068720084051143307
30.561373,4.17742180438e-06,4.1487145266277668e-06,0.0068720084051143307
30.5685,4.17826609728e-06,4.1774218043791683e-06,0.00020206776774242546
30.568833,4.17830554633e-06,4.17826609728248e-06,9.4413989063000004e-06
30.568833,4.17830554633e-06,4.17826609728248e-06,9.4413989063000004e-06
30.568833,4.17830554633e-06,4.17826609728248e-06,9.4413989063000004e-06
30.568833,4.17830554633e-06,4.17826609728248e-06,9.4413989063000004e-06
30.568833,4.17830554633e-06,4.17826609728248e-06,9.4413989063000004e-06
30.568833,4.17830554633e-06,4.17826609728248e-06,9.4413989063000004e-06
30.568833,4.17830554633e-06,4.17826609728248e-06,9.4413989063000004e-06
30.568833,4.17830554633e-06,4.1885880972824799e-06,0.0024609380134039149
30.568833,4.17830554633e-06,4.17826609728248e-06,9.4413989063000004e-06
30.568833,4.17830554633e-06,4.1879328972824799e-06,0.0023041280355948113
30.568833,4.17830554633e-06,4.17826609728248e-06,9.4413989063000004e-06
30.568833,4.17830554633e-06,4.17826609728248e-06,9.4413989063000004e-06
30.568833,4.17830554633e-06,4.17826609728248e-06,9.4413989063000004e-06
30.568833,4.17830554633e-06,4.17826609728248e-06,9.4413989063000004e-06
30.568833,4.17830554633e-06,4.17826609728248e-06,9.4413989063000004e-06
30.568933,4.1783173929e-06,4.1783055463318953e-06,2.835249135202759e-06
30.568933,4.1783173929e-06,4.1783173929026702e-06,0.0
30.568933,4.1783173929e-06,4.1783173929026702e-06,0.0
30.568933,4.1783173929e-06,4.1783173929026702e-06,0.0
30.568933,4.1783173929e-06,4.1783173929026702e-06,0.0
30.568933,4.1783173929e-06,4.1783173929026702e-06,0.0
30.568933,4.1783173929e-06,4.1783173929026702e-06,0.0
30.568933,4.1783173929e-06,4.1783173929026702e-06,0.0
30.568933,4.1783173929e-06,4.1783173929026702e-06,0.0
30.576143,4.17917154208e-06,4.1783173929026702e-06,0.00020438241640952513
30.576143,4.17917154208e-06,4.1783173929026702e-06,0.00020438241640952513
30.576143,4.17917154208e-06,4.1783173929026702e-06,0.00020438241640952513
30.576143,4.17917154208e-06,4.1783173929026702e-06,0.00020438241640952513
30.576143,4.17917154208e-06,4.1783173929026702e-06,0.00020438241640952513
30.576143,4.17917154208e-06,4.1783173929026702e-06,0.00020438241640952513
30.576143,4.17917154208e-06,4.1783173929026702e-06,0.00020438241640952513
30.576143,4.17917154208e-06,4.1886393929026701e-06,0.0022654850910773842
30.576143,4.17917154208e-06,4.1783173929026702e-06,0.00020438241640952513
30.576143,4.17917154208e-06,4.1879841929026701e-06,0.0021087076069749491
30.576143,4.17917154208e-06,4.1783173929026702e-06,0.00020438241640952513
30.576143,4.17917154208e-06,4.1783173929026702e-06,0.00020438241640952513
30.576143,4.17917154208e-06,4.1783173929026702e-06,0.00020438241640952513
30.576143,4.17917154208e-06,4.1783173929026702e-06,0.00020438241640952513
30.576143,4.17917154208e-06,4.1783173929026702e-06,0.00020438241640952513
30.58348,4.18004075974e-06,4.1791715420810306e-06,0.00020794478102182122
30.58348,4.18004075974e-06,4.1791715420810306e-06,0.00020794478102182122
30.58348,4.18004075974e-06,4.1791715420810306e-06,0.00020794478102182122
30.58348,4.18004075974e-06,4.1791715420810306e-06,0.00020794478102182122
30.58348,4.18004075974e-06,4.1791715420810306e-06,0.00020794478102182122
30.58348,4.18004075974e-06,4.1791715420810306e-06,0.00020794478102182122
30.58348,4.18004075974e-06,4.1791715420810306e-06,0.00020794478102182122
30.58348,4.18004075974e-06,4.1894935420810305e-06,0.0022614091304070908
30.58348,4.18004075974e-06,4.1791715420810306e-06,0.00020794478102182122
30.58348,4.18004075974e-06,4.1888383420810305e-06,0.0021046642473642563
30.58348,4.18004075974e-06,4.1791715420810306e-06,0.00020794478102182122
30.58348,4.18004075974e-06,4.1791715420810306e-06,0.00020794478102182122
30.58348,4.18004075974e-06,4.1791715420810306e-06,0.00020794478102182122
30.58348,4.18004075974e-06,4.1791715420810306e-06,0.00020794478102182122
30.58348,4.18004075974e-06,4.1791715420810306e-06,0.00020794478102182122
30.724344,4.19673350245e-06,4.1800407597414773e-06,0.0039775560440127138
30.818931,4.20794712093e-06,4.196733502449255e-06,0.0026648667773085566
30.818931,4.20794712093e-06,4.2079471209324992e-06,0.0
30.818931,4.20794712093e-06,4.2079471209324992e-06,0.0
30.818931,4.20794712093e-06,4.2079471209324992e-06,0.0
30.818931,4.20794712093e-06,4.2079471209324992e-06,0.0
30.818931,4.20794712093e-06,4.2079471209324992e-06,0.0
31.068933,4.2376043224e-06,4.2079471209324992e-06,0.0069985773118339872
31.068933,4.2376043224e-06,4.2376043223997759e-06,0.0
31.068933,4.2376043224e-06,4.2376043223997759e-06,0.0
31.068933,4.2376043224e-06,4.2376043223997759e-06,0.0
31.068933,4.2376043224e-06,4.2376043223997759e-06,0.0
31.068933,4.2376043224e-06,4.2376043223997759e-06,0.0
31.291481,4.26402734876e-06,4.2376043223997759e-06,0.0061967300385124095
32.269357,4.38038096965e-06,4.264027348756856e-06,0.026562443243462235
32.318933,4.38629063949e-06,4.3803809696478696e-06,0.0013473046646816781
32.318933,4.38629063949e-06,4.3862906394871001e-06,0.0
32.318933,4.38629063949e-06,4.3862906394871001e-06,0.0
32.568933,4.41610750368e-06,4.3862906394871001e-06,0.0067518429212794851
32.568933,4.41610750368e-06,4.4161075036754001e-06,0.0
32.568933,4.41610750368e-06,4.4161075036754001e-06,0.0
32.568933,4.41610750368e-06,4.4161075036754001e-06,0.0
32.568933,4.41610750368e-06,4.4161075036754001e-06,0.0
32.568933,4.41610750368e-06,4.4161075036754001e-06,0.0
32.568933,4.41610750368e-06,4.4161075036754001e-06,0.0
32.79951,4.44363115349e-06,4.4161075036754001e-06,0.006193954642506592
32.79951,4.44363115349e-06,4.4161075036754001e-06,0.006193954642506592
32.79951,4.44363115349e-06,4.4161075036754001e-06,0.006193954642506592
32.79951,4.44363115349e-06,4.4161075036754001e-06,0.006193954642506592
32.79951,4.44363115349e-06,4.4161075036754001e-06,0.006193954642506592
32.79951,4.44363115349e-06,4.4161075036754001e-06,0.006193954642506592
32.79951,4.44363115349e-06,4.4161075036754001e-06,0.006193954642506592
32.79951,4.44363115349e-06,4.4264295036754e-06,0.0038710795785181248
32.79951,4.44363115349e-06,4.4161075036754001e-06,0.006193954642506592
32.79951,4.44363115349e-06,4.4257743036754e-06,0.0040185265599098283
32.79951,4.44363115349e-06,4.4161075036754001e-06,0.006193954642506592
32.79951,4.44363115349e-06,4.4161075036754001e-06,0.006193954642506592
32.79951,4.44363115349e-06,4.4161075036754001e-06,0.006193954642506592
32.79951,4.44363115349e-06,4.4161075036754001e-06,0.006193954642506592
32.79951,4.44363115349e-06,4.4161075036754001e-06,0.006193954642506592
32.806889,4.44451234284e-06,4.4436311534881349e-06,0.00019826457442182087
32.806889,4.44451234284e-06,4.4436311534881349e-06,0.00019826457442182087
32.806889,4.44451234284e-06,4.4436311534881349e-06,0.00019826457442182087
32.806889,4.44451234284e-06,4.4436311534881349e-06,0.00019826457442182087
