time,tx,rx
0.919146,0.0,0.0
1.058265,0.0,0.0
1.205425,0.0,0.0
1.301893,0.0,0.0
1.321851,0.0,0.002206
1.433265,0.0,0.002206
1.558266,0.0,0.002206
1.683266,0.0,0.002206
1.808266,0.0,0.002206
2.000227,0.026166,0.002206
2.090438,0.086077,0.002206
2.183266,0.086077,0.002206
2.302784,0.086077,0.002206
2.381499,0.086077,0.00253
2.433266,0.086077,0.00253
2.558266,0.086077,0.00253
2.683266,0.086077,0.00253
2.808266,0.086077,0.00253
2.933266,0.086077,0.00253
3.058265,0.086077,0.00253
3.933266,0.086077,0.00253
4.05729,0.086077,0.00253
4.058265,0.086077,0.00253
4.183265,0.086077,0.00253
4.308266,0.086077,0.00253
4.433265,0.086077,0.00253
4.558266,0.086077,0.00253
4.683265,0.086077,0.00253
4.808266,0.086077,0.00253
4.933266,0.086077,0.00253
5.058266,0.086077,0.00253
5.183265,0.086077,0.00253
5.433266,0.086077,0.00253
5.558265,0.086077,0.00253
5.683265,0.086077,0.00253
5.808266,0.086077,0.00253
6.058266,0.086077,0.00253
6.183266,0.086077,0.00253
6.308266,0.086077,0.00253
6.433266,0.086077,0.00253
6.558266,0.086077,0.00253
6.683266,0.086077,0.00253
6.808265,0.086077,0.00253
6.933266,0.086077,0.00253
7.058266,0.086077,0.00253
7.433266,0.086077,0.00253
7.558266,0.086077,0.00253
7.683265,0.086077,0.00253
7.798464,0.086077,0.00253
7.902221,0.086077,0.005792
7.933265,0.086077,0.005792
8.058266,0.086077,0.005792
8.183266,0.086077,0.005792
8.308266,0.086077,0.005792
8.433266,0.086077,0.005792
8.558266,0.086077,0.005792
8.683266,0.086077,0.005792
8.808266,0.086077,0.005792
8.933265,0.086077,0.005792
9.058266,0.086077,0.005792
9.558266,0.086077,0.005792
9.808266,0.086077,0.005792
9.933266,0.086077,0.005792
10.058265,0.086077,0.005792
10.200278,0.139654,0.005792
10.25897,0.183959,0.005792
10.308266,0.183959,0.005792
10.433265,0.183959,0.005792
10.558265,0.183959,0.005792
10.683266,0.183959,0.005792
10.808266,0.183959,0.005792
10.933266,0.183959,0.005792
11.058266,0.183959,0.005792
11.199497,0.183959,0.012318
11.263854,0.183959,0.012318
11.308266,0.183959,0.012318
11.433266,0.183959,0.012318
11.558265,0.183959,0.012318
11.683266,0.183959,0.012318
11.808265,0.183959,0.012318
11.933266,0.183959,0.012318
12.058266,0.183959,0.012318
12.183265,0.183959,0.012318
12.308266,0.183959,0.012318
12.499798,0.183959,0.012318
12.562901,0.184279,0.014908
12.700404,0.223459,0.014908
12.75714,0.267181,0.015228
12.864036,0.267181,0.015228
12.933266,0.267181,0.015228
13.107446,0.267181,0.015228
13.183266,0.267181,0.015228
13.308266,0.267181,0.015228
13.502022,0.274281,0.015228
13.558265,0.277544,0.015549
13.683266,0.277544,0.015549
13.814931,0.277544,0.018811
13.888018,0.277544,0.018811
13.933266,0.277544,0.018811
14.058266,0.277544,0.018811
14.183265,0.277544,0.018811
14.308265,0.277544,0.018811
14.433265,0.277544,0.018811
14.558266,0.277544,0.018811
14.683265,0.277544,0.018811
14.808266,0.277544,0.018811
14.933266,0.277544,0.018811
15.058265,0.277544,0.018811
15.183265,0.277544,0.018811
15.29764,0.277544,0.018811
15.398134,0.277544,0.022074
15.433266,0.277544,0.022074
15.558266,0.277544,0.022074
15.683266,0.277544,0.022074
15.792858,0.277544,0.022074
15.808265,0.277544,0.022074
15.998439,0.277544,0.022074
16.083163,0.277544,0.022074
16.183265,0.277544,0.022074
16.308265,0.277544,0.022074
16.433265,0.277544,0.022074
16.558266,0.277544,0.022074
16.683266,0.277544,0.022074
16.808266,0.277544,0.022074
16.948386,0.277544,0.022074
17.058266,0.277544,0.022074
17.183266,0.277544,0.022074
17.308265,0.277544,0.022074
17.433266,0.277544,0.022074
17.563223,0.277544,0.022074
17.683266,0.277544,0.022074
17.808266,0.277544,0.022074
18.004748,0.277544,0.022074
18.058265,0.277544,0.022074
18.183266,0.277544,0.022074
18.254638,0.28522,0.022394
18.401278,0.28522,0.022394
18.504165,0.361505,0.022394
18.558266,0.383095,0.022394
18.683266,0.383095,0.022394
18.808266,0.383095,0.022394
18.933266,0.383095,0.022394
19.058265,0.383095,0.022394
19.183266,0.383095,0.022394
19.433266,0.383095,0.022394
19.498737,0.383095,0.022394
19.59914,0.383095,0.025656
19.683266,0.383095,0.025656
19.808266,0.383095,0.025656
20.001129,0.383095,0.025656
20.098239,0.383095,0.028919
20.183266,0.383095,0.028919
20.25537,0.392692,0.02924
20.308266,0.392692,0.02924
20.433266,0.392692,0.02924
20.558266,0.392692,0.02924
20.683266,0.392692,0.02924
20.808266,0.392692,0.02924
20.933266,0.392692,0.02924
21.058266,0.392692,0.02924
21.183265,0.392692,0.02924
21.308265,0.392692,0.02924
21.501052,0.39992,0.02924
21.558266,0.403054,0.029561
21.683266,0.403054,0.029561
21.808266,0.403054,0.029561
22.010324,0.416488,0.029561
22.058266,0.416488,0.029561
22.183266,0.416488,0.029561
22.387073,0.429922,0.029561
22.433266,0.429922,0.029561
22.558266,0.429922,0.029561
22.683266,0.429922,0.029561
