time,tx,rx
0.687495,0.0,0.0
0.826615,0.0,0.0
1.076615,0.0,0.0
1.205895,0.0,0.002206
1.301893,0.0,0.002206
1.326615,0.0,0.002206
1.451615,0.0,0.002206
1.576615,0.0,0.002206
1.701215,0.0,0.002206
1.802236,0.048557,0.002206
1.858787,0.086077,0.002206
1.951614,0.086077,0.002206
2.076615,0.086077,0.002206
2.200639,0.086077,0.002206
2.201615,0.086077,0.002206
2.326615,0.086077,0.002206
2.451615,0.086077,0.002206
2.576615,0.086077,0.002206
2.701615,0.086077,0.002206
2.826614,0.086077,0.002206
2.951614,0.086077,0.002206
3.076615,0.086077,0.002206
3.951615,0.086077,0.002206
4.076615,0.086077,0.002206
4.20024,0.086077,0.002206
4.201614,0.086077,0.002206
4.326615,0.086077,0.002206
4.451615,0.086077,0.002206
4.576615,0.086077,0.002206
4.701615,0.086077,0.002206
4.826615,0.086077,0.002206
4.951615,0.086077,0.002206
5.076615,0.086077,0.002206
5.201614,0.086077,0.002206
5.326615,0.086077,0.002206
5.451615,0.086077,0.002206
5.576615,0.086077,0.002206
5.700639,0.086077,0.002206
5.826615,0.086077,0.002206
5.951614,0.086077,0.002206
6.076615,0.086077,0.002206
6.200639,0.086077,0.002206
6.201615,0.086077,0.002206
6.326614,0.086077,0.002206
6.451614,0.086077,0.002206
6.576615,0.086077,0.002206
6.701614,0.086077,0.002206
6.826615,0.086077,0.002206
6.951615,0.086077,0.002206
7.076614,0.086077,0.002206
7.326615,0.086077,0.002206
7.451615,0.086077,0.002206
7.576615,0.086077,0.002206
7.700639,0.086077,0.002206
7.701615,0.086077,0.002206
7.826614,0.086077,0.002206
7.951614,0.086077,0.002206
8.076615,0.086077,0.002206
8.200639,0.086077,0.002206
8.201615,0.086077,0.002206
8.326615,0.086077,0.002206
8.451614,0.086077,0.002206
8.576615,0.086077,0.002206
8.701615,0.086077,0.002206
8.826615,0.086077,0.002206
8.951615,0.086077,0.002206
9.076615,0.086077,0.002206
9.576615,0.086077,0.002206
9.701615,0.086077,0.002206
9.826615,0.086077,0.002206
9.951615,0.086077,0.002206
10.076615,0.086077,0.002206
10.20024,0.086077,0.002206
10.201615,0.086077,0.002206
10.326614,0.086077,0.002206
10.451614,0.086077,0.002206
10.576614,0.086077,0.002206
10.700639,0.086077,0.002206
10.701615,0.086077,0.002206
10.826614,0.086077,0.002206
10.951615,0.086077,0.002206
11.076614,0.086077,0.002206
11.20024,0.086077,0.002206
11.263854,0.086077,0.005469
11.326614,0.086077,0.005469
11.451615,0.086077,0.005469
11.576614,0.086077,0.005469
