time,tx,rx
1.205682,0.0,0.0
1.302147,0.0,0.002207
1.399535,0.0,0.002207
1.464943,0.0,0.002207
1.517541,0.0,0.002207
1.642541,0.0,0.002207
1.801458,0.0,0.002207
1.900132,0.0,0.006622
2.017541,0.0,0.006622
2.200731,0.019864,0.006622
2.300049,0.08608,0.006622
2.392541,0.08608,0.006622
2.516167,0.08608,0.006622
2.642541,0.08608,0.006622
2.767541,0.08608,0.006622
2.892541,0.08608,0.006622
3.017541,0.08608,0.006622
4.017541,0.08608,0.006622
4.142541,0.08608,0.006622
4.267541,0.08608,0.006622
4.392541,0.08608,0.006622
4.642541,0.08608,0.006622
4.767541,0.08608,0.006622
4.892541,0.08608,0.006622
5.017541,0.08608,0.006622
5.142541,0.08608,0.006622
5.267541,0.08608,0.006622
5.392541,0.08608,0.006622
5.517541,0.08608,0.006622
5.642541,0.08608,0.006622
5.767541,0.08608,0.006622
5.892541,0.08608,0.006622
6.017541,0.08608,0.006622
6.142541,0.08608,0.006622
6.267541,0.08608,0.006622
6.392541,0.08608,0.006622
6.642541,0.08608,0.006622
6.767541,0.08608,0.006622
6.892541,0.08608,0.006622
7.017541,0.08608,0.006622
7.392541,0.08608,0.006622
7.611628,0.08608,0.006622
7.693442,0.08608,0.013147
7.767541,0.08608,0.013147
7.892541,0.08608,0.013147
8.017541,0.08608,0.013147
8.157207,0.08608,0.013147
8.267541,0.08608,0.013147
8.392541,0.08608,0.013147
8.642541,0.08608,0.013147
8.767541,0.08608,0.013147
8.892541,0.08608,0.013147
9.017541,0.08608,0.013147
9.517541,0.08608,0.013147
9.767541,0.08608,0.013147
9.892541,0.08608,0.013147
10.012907,0.08608,0.013147
10.099178,0.08608,0.019673
10.142541,0.08608,0.019673
10.267541,0.08608,0.019673
10.392541,0.08608,0.019673
10.642541,0.08608,0.019673
10.767541,0.08608,0.019673
10.892541,0.08608,0.019673
10.999929,0.08608,0.019673
11.041195,0.08608,0.023566
11.142541,0.08608,0.023566
11.301949,0.127278,0.023566
11.392541,0.183961,0.023566
11.517541,0.183961,0.023566
11.66667,0.183961,0.023566
11.767541,0.183961,0.023566
11.892541,0.183961,0.023566
12.000332,0.199505,0.023566
12.100123,0.277225,0.023566
12.142541,0.284996,0.023566
12.296585,0.290177,0.023886
12.392541,0.290177,0.023886
12.517541,0.290177,0.023886
12.657056,0.290177,0.023886
