time,tx,rx
0.358011,0.0,0.0
0.497131,0.0,0.0
0.747131,0.0,0.0
0.872131,0.0,0.0
0.997131,0.0,0.0
1.122131,0.0,0.0
1.247131,0.0,0.0
1.398881,0.0,0.000115
1.502,0.0,0.000241
1.605366,0.0,0.000241
1.66412,0.0,0.012031
1.802495,0.014424,0.012031
1.900879,0.079457,0.012031
1.99713,0.086079,0.012031
2.12213,0.086079,0.012031
2.247131,0.086079,0.012031
2.372131,0.086079,0.012031
2.497131,0.086079,0.012031
2.622131,0.086079,0.012031
2.747131,0.086079,0.012031
2.872131,0.086079,0.012031
2.99713,0.086079,0.012031
3.122131,0.086079,0.012031
3.99713,0.086079,0.012031
4.12213,0.086079,0.012031
4.24713,0.086079,0.012031
4.37213,0.086079,0.012031
4.49713,0.086079,0.012031
4.622131,0.086079,0.012031
4.747131,0.086079,0.012031
4.87213,0.086079,0.012031
4.997131,0.086079,0.012031
5.121155,0.086079,0.012031
5.122131,0.086079,0.012031
5.247131,0.086079,0.012031
5.37213,0.086079,0.012031
5.497131,0.086079,0.012031
5.62213,0.086079,0.012031
5.87213,0.086079,0.012031
5.997131,0.086079,0.012031
6.12213,0.086079,0.012031
6.247131,0.086079,0.012031
6.372131,0.086079,0.012031
6.49713,0.086079,0.012031
6.62213,0.086079,0.012031
6.747131,0.086079,0.012031
6.872131,0.086079,0.012031
6.997131,0.086079,0.012031
7.372131,0.086079,0.012031
7.505295,0.086079,0.015293
7.610062,0.086079,0.015293
7.625703,0.086079,0.015293
7.747131,0.086079,0.015293
7.87213,0.086079,0.015293
7.997131,0.086079,0.015293
8.12213,0.086079,0.015293
8.24713,0.086079,0.015293
8.372131,0.086079,0.015293
8.497131,0.086079,0.015293
8.62213,0.086079,0.015293
8.747131,0.086079,0.015293
8.87213,0.086079,0.015293
8.997131,0.086079,0.015293
9.12213,0.086079,0.015293
9.497131,0.086079,0.015293
9.622131,0.086079,0.015293
9.74713,0.086079,0.015293
9.872131,0.086079,0.015293
9.99713,0.086079,0.015293
10.149816,0.086079,0.015293
10.247131,0.086079,0.015293
10.401353,0.125998,0.015293
10.497131,0.183954,0.015293
10.62213,0.183954,0.015293
10.747131,0.183954,0.015293
10.872131,0.183954,0.015293
10.998891,0.183954,0.015293
11.063249,0.183954,0.018556
11.122131,0.183954,0.018556
11.247131,0.183954,0.018556
11.372131,0.183954,0.018556
11.497131,0.183954,0.018556
11.622131,0.183954,0.018556
11.74713,0.183954,0.018556
11.872131,0.183954,0.018556
11.99713,0.183954,0.018556
12.100272,0.214212,0.018556
12.122131,0.217634,0.018876
12.264653,0.217634,0.018876
12.372131,0.217634,0.018876
12.497131,0.217634,0.018876
12.600628,0.217634,0.018876
12.698586,0.217634,0.018876
12.767307,0.217634,0.022139
12.879106,0.217634,0.022139
12.997131,0.217634,0.022139
13.12213,0.217634,0.022139
13.247131,0.217634,0.022139
13.372131,0.217634,0.022139
13.49713,0.217634,0.022139
13.62213,0.217634,0.022139
13.747131,0.217634,0.022139
13.872131,0.217634,0.022139
13.997131,0.217634,0.022139
14.122131,0.217634,0.022139
14.247131,0.217634,0.022139
14.372131,0.217634,0.022139
14.497131,0.217634,0.022139
14.598705,0.217634,0.022139
14.62213,0.217634,0.022139
14.74713,0.217634,0.022139
14.872131,0.217634,0.022139
14.997131,0.217634,0.022139
15.122131,0.217634,0.022139
15.247131,0.217634,0.022139
15.372131,0.217634,0.022139
15.49713,0.217634,0.022139
15.62213,0.217634,0.022139
15.74713,0.217634,0.022139
15.898606,0.217634,0.025403
16.000025,0.217634,0.027993
16.100045,0.224573,0.027993
16.12213,0.228315,0.028314
16.284473,0.228315,0.028314
16.372131,0.228315,0.028314
16.497131,0.228315,0.028314
16.602124,0.228315,0.028314
16.622131,0.228315,0.028314
16.747131,0.228315,0.028314
16.87213,0.228315,0.028314
16.997131,0.228315,0.028314
17.12213,0.228315,0.028314
17.247131,0.228315,0.028314
17.372131,0.228315,0.028314
17.500325,0.289216,0.028314
17.54949,0.326194,0.028314
17.62213,0.326194,0.028314
17.747131,0.326194,0.028314
17.872131,0.326194,0.028314
17.997131,0.326194,0.028314
18.12213,0.326194,0.028314
18.247131,0.326194,0.028314
18.401539,0.326194,0.031576
18.497131,0.326194,0.031576
18.62213,0.326194,0.031576
18.778449,0.326194,0.031576
18.872131,0.326194,0.031576
18.997131,0.326194,0.031576
19.080249,0.326194,0.031576
19.131784,0.326194,0.031576
19.24713,0.326194,0.031576
19.372131,0.326194,0.031576
19.497131,0.326194,0.031576
19.622131,0.326194,0.031576
19.747131,0.326194,0.031576
19.872131,0.326194,0.031576
19.997131,0.326194,0.031576
20.122131,0.326194,0.031576
20.247131,0.326194,0.031576
20.372131,0.326194,0.031576
20.497131,0.326194,0.031576
20.600289,0.326194,0.031576
20.622131,0.326194,0.031576
20.747131,0.326194,0.031576
20.872131,0.326194,0.031576
20.997131,0.326194,0.031576
21.122131,0.326194,0.031576
21.24713,0.326194,0.031576
21.37213,0.326194,0.031576
21.500697,0.326515,0.033495
21.605826,0.336879,0.033815
21.656942,0.339086,0.034136
21.74713,0.339086,0.034136
21.872131,0.339086,0.034136
21.99713,0.339086,0.034136
22.12213,0.339086,0.034136
22.247131,0.339086,0.034136
22.37213,0.339086,0.034136
22.49713,0.339086,0.034136
22.599194,0.339086,0.034136
22.626484,0.339407,0.036727
22.801339,0.34977,0.037048
22.897347,0.34977,0.040311
22.997131,0.34977,0.040311
23.100692,0.34977,0.040311
23.12213,0.34977,0.040311
23.247131,0.34977,0.040311
23.372131,0.34977,0.040311
23.501558,0.35009,0.04223
23.600388,0.356711,0.04223
23.664874,0.358918,0.04255
23.747131,0.358918,0.04255
23.872131,0.358918,0.04255
24.12213,0.358918,0.04255
24.24713,0.358918,0.04255
24.372131,0.358918,0.04255
24.497131,0.358918,0.04255
24.602422,0.358918,0.04255
