time,tx,rx
0.372839,0.0,0.0
0.511958,0.0,0.0
0.761959,0.0,0.0
0.886959,0.0,0.0
1.011959,0.0,0.0
1.136958,0.0,0.0
1.261959,0.0,0.0
1.386959,0.0,0.0
1.502156,0.057643,0.0
1.5441,0.086078,0.0
1.636958,0.086078,0.0
1.801312,0.086078,0.0
1.899984,0.086078,0.002207
1.909963,0.086078,0.002207
2.011958,0.086078,0.002207
2.136958,0.086078,0.002207
2.261959,0.086078,0.002207
2.386958,0.086078,0.002207
2.511958,0.086078,0.002207
2.636958,0.086078,0.002207
2.761958,0.086078,0.002207
2.886959,0.086078,0.002207
3.011958,0.086078,0.002207
3.136959,0.086078,0.002207
4.011959,0.086078,0.002207
4.136958,0.086078,0.002207
4.261959,0.086078,0.002207
4.386959,0.086078,0.002207
4.511959,0.086078,0.002207
4.636959,0.086078,0.002207
4.761958,0.086078,0.002207
4.886958,0.086078,0.002207
5.011958,0.086078,0.002207
5.136959,0.086078,0.002207
5.261958,0.086078,0.002207
5.386959,0.086078,0.002207
5.511958,0.086078,0.002207
5.636958,0.086078,0.002207
5.886959,0.086078,0.002207
6.011959,0.086078,0.002207
6.136958,0.086078,0.002207
6.261959,0.086078,0.002207
6.386959,0.086078,0.002207
6.636959,0.086078,0.002207
6.761959,0.086078,0.002207
6.886958,0.086078,0.002207
7.011959,0.086078,0.002207
7.386959,0.086078,0.002207
7.511958,0.086078,0.002207
7.636959,0.086078,0.002207
7.761959,0.086078,0.002207
7.886959,0.086078,0.002207
8.011959,0.086078,0.002207
8.136958,0.086078,0.002207
8.261959,0.086078,0.002207
8.386958,0.086078,0.002207
8.511958,0.086078,0.002207
8.636959,0.086078,0.002207
8.761959,0.086078,0.002207
8.886959,0.086078,0.002207
9.011959,0.086078,0.002207
9.136958,0.086078,0.002207
9.511958,0.086078,0.002207
9.635983,0.086078,0.002207
9.761958,0.086078,0.002207
9.886959,0.086078,0.002207
10.011959,0.086078,0.002207
10.136959,0.086078,0.002207
10.261959,0.086078,0.002207
10.400585,0.086078,0.00547
10.478035,0.086078,0.00547
10.636959,0.086078,0.00547
10.761958,0.086078,0.00547
10.886958,0.086078,0.00547
11.011959,0.086078,0.00547
11.136959,0.086078,0.00547
11.261959,0.086078,0.00547
11.386959,0.086078,0.00547
11.636959,0.086078,0.00547
11.761958,0.086078,0.00547
11.886959,0.086078,0.00547
12.098514,0.086078,0.00547
12.136959,0.086078,0.00547
12.261958,0.086078,0.00547
12.386959,0.086078,0.00547
12.511958,0.086078,0.00547
12.700409,0.133573,0.00547
12.767381,0.183952,0.00547
12.886959,0.183952,0.00547
13.011959,0.183952,0.00547
13.136959,0.183952,0.00547
13.261959,0.183952,0.00547
13.386959,0.183952,0.00547
13.511959,0.183952,0.00547
13.636959,0.183952,0.00547
13.761959,0.183952,0.00547
13.886959,0.183952,0.00547
14.011959,0.183952,0.00547
14.136959,0.183952,0.00547
14.261959,0.183952,0.00547
14.386959,0.183952,0.00547
14.511959,0.183952,0.00547
14.636959,0.183952,0.00547
14.761959,0.183952,0.00547
14.886958,0.183952,0.00547
15.011959,0.183952,0.00547
15.136959,0.183952,0.00547
15.261958,0.183952,0.00547
15.386959,0.183952,0.00547
15.511959,0.183952,0.00547
15.636958,0.183952,0.00547
15.761959,0.183952,0.00547
15.886959,0.183952,0.00547
16.000057,0.209857,0.00547
16.098607,0.209857,0.00579
16.136958,0.209857,0.00579
16.261959,0.209857,0.00579
16.386959,0.209857,0.00579
16.511959,0.209857,0.00579
16.636959,0.209857,0.00579
16.761959,0.209857,0.00579
16.886958,0.209857,0.00579
17.011959,0.209857,0.00579
17.136959,0.209857,0.00579
17.261959,0.209857,0.00579
17.386959,0.209857,0.00579
17.49815,0.209857,0.00579
17.549417,0.209857,0.009053
17.636959,0.209857,0.009053
17.761958,0.209857,0.009053
17.886958,0.209857,0.009053
18.011958,0.209857,0.009053
18.136959,0.209857,0.009053
18.261958,0.209857,0.009053
18.386959,0.209857,0.009053
18.511959,0.209857,0.009053
18.636959,0.209857,0.009053
18.761959,0.209857,0.009053
18.886959,0.209857,0.009053
19.011958,0.209857,0.009053
19.136959,0.209857,0.009053
19.261959,0.209857,0.009053
19.386959,0.209857,0.009053
19.511959,0.209857,0.009053
19.636959,0.209857,0.009053
19.761959,0.209857,0.009053
19.886959,0.209857,0.009053
20.011958,0.209857,0.009053
20.136959,0.209857,0.009053
20.261959,0.209857,0.009053
20.386959,0.209857,0.009053
20.511959,0.209857,0.009053
20.636959,0.209857,0.009053
20.761959,0.209857,0.009053
20.886959,0.209857,0.009053
21.011959,0.209857,0.009053
21.136959,0.209857,0.009053
21.261959,0.209857,0.009053
21.386958,0.209857,0.009053
21.500665,0.219452,0.009374
21.604615,0.219452,0.009374
21.655738,0.219452,0.009374
21.761958,0.219452,0.009374
21.886959,0.219452,0.009374
22.010983,0.219452,0.009374
22.011959,0.219452,0.009374
22.136959,0.219452,0.009374
22.261959,0.219452,0.009374
22.386959,0.219452,0.009374
22.511959,0.219452,0.009374
22.63647,0.229816,0.009695
22.803994,0.255309,0.009695
22.900514,0.327598,0.009695
23.01156,0.327694,0.009695
23.011959,0.327694,0.009695
23.136959,0.327694,0.009695
23.261959,0.327694,0.009695
23.386958,0.327694,0.009695
23.502124,0.337289,0.010015
23.600356,0.337289,0.010015
23.636959,0.337289,0.010015
23.761959,0.337289,0.010015
23.886959,0.337289,0.010015
24.011958,0.337289,0.010015
24.136959,0.337289,0.010015
24.261959,0.337289,0.010015
24.386959,0.337289,0.010015
24.511959,0.337289,0.010015
24.636959,0.337289,0.010015
24.761959,0.337289,0.010015
24.886959,0.337289,0.010015
25.011959,0.337289,0.010015
25.136958,0.337289,0.010015
25.261959,0.337289,0.010015
25.386959,0.337289,0.010015
25.500202,0.344964,0.010334
25.602308,0.344964,0.010334
25.636958,0.344964,0.010334
25.761959,0.344964,0.010334
25.886959,0.344964,0.010334
26.011959,0.344964,0.010334
26.136959,0.344964,0.010334
26.261958,0.344964,0.010334
26.386959,0.344964,0.010334
26.511959,0.344964,0.010334
26.636959,0.344964,0.010334
26.761959,0.344964,0.010334
26.886959,0.344964,0.010334
27.011959,0.344964,0.010334
27.136959,0.344964,0.010334
27.261959,0.344964,0.010334
27.386959,0.344964,0.010334
27.500933,0.354561,0.010654
27.636959,0.354561,0.010654
27.761958,0.354561,0.010654
27.886959,0.354561,0.010654
28.011959,0.354561,0.010654
28.136959,0.354561,0.010654
28.261959,0.354561,0.010654
28.386959,0.354561,0.010654
28.511559,0.354561,0.010654
28.511959,0.354561,0.010654
28.636959,0.354561,0.010654
28.761959,0.354561,0.010654
28.886959,0.354561,0.010654
29.011959,0.354561,0.010654
29.201519,0.354561,0.010654
29.301983,0.354561,0.013916
29.386959,0.354561,0.013916
29.511959,0.354561,0.013916
29.632575,0.367993,0.013916
29.761959,0.367993,0.013916
29.886959,0.367993,0.013916
30.011959,0.367993,0.013916
30.132576,0.381426,0.013916
30.261958,0.381426,0.013916
30.386959,0.381426,0.013916
30.51156,0.381426,0.013916
30.511958,0.381426,0.013916
30.636959,0.381426,0.013916
30.761958,0.381426,0.013916
30.886959,0.381426,0.013916
31.001636,0.391437,0.013916
31.007576,0.394859,0.013916
31.136958,0.394859,0.013916
31.261959,0.394859,0.013916
31.386958,0.394859,0.013916
31.511958,0.394859,0.013916
31.609897,0.394859,0.013916
31.632576,0.408292,0.013916
31.761959,0.408292,0.013916
31.886959,0.408292,0.013916
32.011959,0.408292,0.013916
32.136959,0.408292,0.013916
32.261959,0.408292,0.013916
32.386959,0.408292,0.013916
32.511959,0.408292,0.013916
32.636959,0.408292,0.013916
32.761959,0.408292,0.013916
32.882575,0.421724,0.013916
33.011958,0.421724,0.013916
33.20122,0.45761,0.013916
33.284198,0.519602,0.013916
33.386959,0.519602,0.013916
33.511959,0.519602,0.013916
33.632576,0.533035,0.013916
33.761959,0.533035,0.013916
33.886959,0.533035,0.013916
34.005827,0.546468,0.013916
34.007576,0.546468,0.013916
34.136959,0.546468,0.013916
34.261959,0.546468,0.013916
34.382575,0.5599,0.013916
34.511959,0.5599,0.013916
34.636959,0.5599,0.013916
34.761958,0.5599,0.013916
34.886959,0.5599,0.013916
35.011959,0.5599,0.013916
35.132576,0.573333,0.013916
35.261958,0.573333,0.013916
35.386959,0.573333,0.013916
35.51156,0.573333,0.013916
35.511959,0.573333,0.013916
35.636959,0.573333,0.013916
35.761959,0.573333,0.013916
35.886959,0.573333,0.013916
36.011959,0.573333,0.013916
36.136959,0.573333,0.013916
36.257576,0.586766,0.013916
36.386959,0.586766,0.013916
36.511959,0.586766,0.013916
36.677447,0.599049,0.014555
36.761959,0.600967,0.014875
36.886959,0.600967,0.014875
37.102237,0.600967,0.014875
37.155875,0.600967,0.014875
37.261959,0.600967,0.014875
37.386959,0.600967,0.014875
37.511959,0.600967,0.014875
37.636959,0.608643,0.015196
37.779489,0.608643,0.015196
37.886959,0.608643,0.015196
38.011959,0.608643,0.015196
38.136959,0.608643,0.015196
38.261958,0.608643,0.015196
38.386958,0.608643,0.015196
