time,tx,rx
0.593921,0.0,0.0
0.732874,0.0,0.0
0.982874,0.0,0.0
1.107874,0.0,0.0
1.301976,0.0,0.0
1.40027,0.0,0.00183
1.490084,0.0,0.004037
1.606899,0.0,0.004037
1.701304,0.043346,0.004037
1.765382,0.08608,0.004037
1.857874,0.08608,0.004037
1.999856,0.08608,0.006244
2.048634,0.08608,0.006244
2.107874,0.08608,0.006244
2.232874,0.08608,0.006244
2.357874,0.08608,0.006244
2.482874,0.08608,0.006244
2.607874,0.08608,0.006244
2.732874,0.08608,0.006244
2.857874,0.08608,0.006244
2.982874,0.08608,0.006244
3.107874,0.08608,0.006244
3.982874,0.08608,0.006244
4.107874,0.08608,0.006244
4.232874,0.08608,0.006244
4.357874,0.08608,0.006244
4.482874,0.08608,0.006244
4.607874,0.08608,0.006244
4.732874,0.08608,0.006244
4.857874,0.08608,0.006244
4.982874,0.08608,0.006244
5.107874,0.08608,0.006244
5.232874,0.08608,0.006244
5.357874,0.08608,0.006244
5.482874,0.08608,0.006244
5.607874,0.08608,0.006244
5.857874,0.08608,0.006244
5.982874,0.08608,0.006244
6.107874,0.08608,0.006244
6.232874,0.08608,0.006244
6.357874,0.08608,0.006244
6.482874,0.08608,0.006244
6.607874,0.08608,0.006244
6.732874,0.08608,0.006244
6.857874,0.08608,0.006244
6.982874,0.08608,0.006244
7.357874,0.08608,0.006244
7.482874,0.08608,0.006244
7.607874,0.08608,0.006244
7.732874,0.08608,0.006244
7.857874,0.08608,0.006244
8.001046,0.08608,0.009506
8.106899,0.08608,0.009506
8.107874,0.08608,0.009506
8.273451,0.08608,0.009506
8.357874,0.08608,0.009506
8.482874,0.08608,0.009506
8.607874,0.08608,0.009506
8.732874,0.08608,0.009506
8.857874,0.08608,0.009506
8.982874,0.08608,0.009506
9.107874,0.08608,0.009506
9.607874,0.08608,0.009506
9.732874,0.08608,0.009506
9.857874,0.08608,0.009506
9.982874,0.08608,0.009506
10.107874,0.08608,0.009506
10.232874,0.08608,0.009506
10.401353,0.130062,0.009506
10.472947,0.183961,0.009506
10.659197,0.22426,0.009506
10.700813,0.25458,0.009506
10.726304,0.272236,0.009826
10.887921,0.272236,0.009826
10.982874,0.272236,0.009826
11.100409,0.282152,0.009826
11.102067,0.2826,0.010147
11.253142,0.2826,0.010147
11.397853,0.2826,0.010147
11.498256,0.2826,0.013409
11.639879,0.2826,0.018589
11.70308,0.2826,0.018589
11.732874,0.2826,0.018589
11.867978,0.2826,0.018589
11.982874,0.2826,0.018589
12.107874,0.2826,0.018589
12.232874,0.2826,0.018589
12.357874,0.2826,0.018589
12.482874,0.2826,0.018589
12.607874,0.2826,0.018589
12.799187,0.290275,0.018908
12.885428,0.290275,0.022171
12.982874,0.290275,0.022171
13.107874,0.290275,0.022171
13.199019,0.290275,0.022171
13.308054,0.290275,0.022709
13.357874,0.290275,0.022709
13.482874,0.290275,0.022709
13.611929,0.290595,0.025299
13.725236,0.300961,0.02562
13.857874,0.300961,0.02562
13.991026,0.300961,0.02562
14.107874,0.300961,0.02562
14.232874,0.300961,0.02562
14.357874,0.300961,0.02562
14.482874,0.300961,0.02562
14.607874,0.300961,0.02562
14.771331,0.310557,0.025941
14.857874,0.310557,0.025941
15.000344,0.310557,0.029203
15.073432,0.310557,0.029203
15.107874,0.310557,0.029203
15.232874,0.310557,0.029203
15.370556,0.310557,0.034468
15.482874,0.310557,0.034468
15.607874,0.310557,0.034468
15.732874,0.310557,0.034468
15.857874,0.310557,0.034468
15.982874,0.310557,0.034468
16.107874,0.310557,0.034468
16.232874,0.310557,0.034468
16.357874,0.310557,0.034468
16.482874,0.310557,0.034468
16.607874,0.310557,0.034468
16.732386,0.318233,0.034788
16.857874,0.318233,0.034788
16.982874,0.318233,0.034788
17.100055,0.358951,0.034788
17.176104,0.416109,0.034788
17.271236,0.416109,0.034788
17.357874,0.416109,0.034788
17.482874,0.416109,0.034788
17.585815,0.416109,0.034788
17.607874,0.416109,0.034788
17.732874,0.416109,0.034788
17.857874,0.416109,0.034788
17.982874,0.416109,0.034788
18.107874,0.416109,0.034788
18.232874,0.416109,0.034788
18.357874,0.416109,0.034788
18.503379,0.416109,0.034788
18.60058,0.416109,0.034788
18.616935,0.416109,0.03805
18.732874,0.416109,0.03805
18.851763,0.427623,0.03837
18.982874,0.427623,0.03837
19.075268,0.427623,0.03837
19.107874,0.427623,0.03837
19.232874,0.427623,0.03837
19.357874,0.427623,0.03837
19.477525,0.437986,0.03869
19.565489,0.437986,0.03869
19.607874,0.437986,0.03869
19.732874,0.437986,0.03869
19.857874,0.437986,0.03869
19.982874,0.437986,0.03869
20.107874,0.437986,0.03869
20.232874,0.437986,0.03869
20.357874,0.437986,0.03869
20.482874,0.437986,0.03869
20.607874,0.437986,0.03869
20.724932,0.445662,0.03901
20.857874,0.445662,0.03901
20.982874,0.445662,0.03901
21.0988,0.445662,0.03901
21.112009,0.445982,0.041601
21.225725,0.456346,0.04192
21.357874,0.456346,0.04192
21.482874,0.456346,0.04192
21.607874,0.456346,0.04192
21.732874,0.456346,0.04192
21.857874,0.456346,0.04192
21.982874,0.456346,0.04192
22.163603,0.456346,0.04192
22.232874,0.456346,0.04192
22.403056,0.456346,0.04192
22.482874,0.456346,0.04192
22.699394,0.456346,0.048445
22.738205,0.456346,0.051708
22.850786,0.465941,0.052029
22.982874,0.465941,0.052029
23.142894,0.465941,0.052029
23.232874,0.465941,0.052029
23.357874,0.465941,0.052029
23.482874,0.465941,0.052029
23.607874,0.465941,0.052029
23.732874,0.465941,0.052029
23.857874,0.465941,0.052029
24.107874,0.465941,0.052029
24.232874,0.465941,0.052029
24.357874,0.465941,0.052029
24.482874,0.465941,0.052029
24.632732,0.465941,0.052029
24.726518,0.475536,0.052349
24.87257,0.475536,0.052349
24.982874,0.475536,0.052349
25.107874,0.475536,0.052349
25.232874,0.475536,0.052349
25.357874,0.475536,0.052349
25.482874,0.475536,0.052349
25.607874,0.475536,0.052349
25.857874,0.475536,0.052349
26.001563,0.475536,0.055612
26.098704,0.475536,0.055612
26.107874,0.475536,0.055612
26.232874,0.475536,0.055612
26.357874,0.475536,0.055612
26.487408,0.475536,0.055612
26.607874,0.475536,0.055612
26.724596,0.483211,0.055932
26.857874,0.483211,0.055932
26.982874,0.483211,0.055932
27.107874,0.483211,0.055932
27.232874,0.483211,0.055932
27.357874,0.483211,0.055932
27.482874,0.483211,0.055932
27.607874,0.483211,0.055932
27.732874,0.483211,0.055932
27.857874,0.483211,0.055932
27.982874,0.483211,0.055932
28.107874,0.483211,0.055932
28.232874,0.483211,0.055932
28.357874,0.483211,0.055932
28.482874,0.483211,0.055932
28.595318,0.483211,0.055932
28.607874,0.483211,0.055932
28.725329,0.492809,0.056252
28.857874,0.492809,0.056252
29.001114,0.512383,0.056252
29.104645,0.589505,0.056252
29.105902,0.590689,0.056252
29.232874,0.590689,0.056252
29.357874,0.590689,0.056252
29.482874,0.590689,0.056252
29.607874,0.590689,0.056252
29.732874,0.590689,0.056252
29.857874,0.590689,0.056252
29.982874,0.590689,0.056252
30.107874,0.590689,0.056252
30.232874,0.590689,0.056252
30.357874,0.590689,0.056252
30.482874,0.590689,0.056252
30.56483,0.590689,0.056252
30.607874,0.590689,0.056252
30.723406,0.598364,0.056573
30.857874,0.598364,0.056573
30.982874,0.598364,0.056573
31.107874,0.598364,0.056573
31.232874,0.598364,0.056573
31.357874,0.598364,0.056573
31.482874,0.598364,0.056573
31.607874,0.598364,0.056573
31.727495,0.611318,0.056893
31.857874,0.611318,0.056893
31.982874,0.611318,0.056893
32.107874,0.611318,0.056893
32.232874,0.611318,0.056893
32.362061,0.611638,0.058854
32.482874,0.611638,0.058854
32.607874,0.611638,0.058854
32.732874,0.611638,0.058854
32.901048,0.622385,0.059495
32.98783,0.622705,0.062086
33.101579,0.633066,0.062407
33.232874,0.633066,0.062407
33.39918,0.633066,0.062407
33.497943,0.633066,0.062407
33.545673,0.633066,0.062407
33.607874,0.633066,0.062407
33.732874,0.633066,0.062407
33.857874,0.633066,0.062407
33.982874,0.633066,0.062407
34.107874,0.633066,0.062407
34.232874,0.633066,0.062407
34.360232,0.633386,0.064325
34.475206,0.642214,0.064646
34.607874,0.642214,0.064646
34.725633,0.651811,0.064967
34.857874,0.651811,0.064967
34.982874,0.651811,0.064967
35.064239,0.651811,0.064967
35.112375,0.651811,0.064967
35.301626,0.651811,0.064967
35.363373,0.651811,0.068229
35.482874,0.651811,0.068229
35.607874,0.651811,0.068229
35.732874,0.651811,0.068229
35.857874,0.651811,0.068229
35.982874,0.651811,0.068229
36.199855,0.651811,0.068229
36.272942,0.651811,0.071491
36.360975,0.652131,0.073411
36.482874,0.652131,0.073411
36.628857,0.652131,0.073411
36.732874,0.652131,0.073411
36.899797,0.662878,0.074052
36.982874,0.662878,0.074052
37.168941,0.662878,0.074052
37.232874,0.662878,0.074052
37.357874,0.662878,0.074052
37.482874,0.662878,0.074052
37.607874,0.662878,0.074052
37.732874,0.662878,0.074052
37.857874,0.662878,0.074052
37.982874,0.662878,0.074052
38.107874,0.662878,0.074052
38.232874,0.662878,0.074052
38.361695,0.663198,0.075972
38.482874,0.663198,0.075972
38.612058,0.663198,0.075972
38.732874,0.663198,0.075972
38.901136,0.676154,0.076613
38.982874,0.676154,0.076613
39.107874,0.676154,0.076613
39.232874,0.676154,0.076613
39.399385,0.676154,0.076613
39.482874,0.676154,0.076613
39.732874,0.676154,0.076613
39.857874,0.676154,0.076613
39.982874,0.676154,0.076613
40.107874,0.676154,0.076613
40.232874,0.676154,0.076613
40.362436,0.676474,0.078532
40.482874,0.676474,0.078532
40.607874,0.676474,0.078532
40.771513,0.676474,0.078532
40.900126,0.687221,0.079173
40.982874,0.687221,0.079173
41.100482,0.687221,0.079173
41.203075,0.687221,0.079173
41.254184,0.687221,0.079173
41.357874,0.687221,0.079173
41.482874,0.687221,0.079173
41.607874,0.687221,0.079173
41.732874,0.687221,0.079173
41.857874,0.687221,0.079173
41.982874,0.687221,0.079173
42.107874,0.687221,0.079173
42.232874,0.687221,0.079173
42.360519,0.687541,0.081093
42.47487,0.696368,0.081414
42.567912,0.696368,0.081414
42.607874,0.696368,0.081414
42.725298,0.705964,0.081735
42.857874,0.705964,0.081735
42.982874,0.705964,0.081735
43.107874,0.705964,0.081735
43.232874,0.705964,0.081735
43.357874,0.705964,0.081735
43.482874,0.705964,0.081735
43.606899,0.705964,0.081735
43.607874,0.705964,0.081735
43.776053,0.705964,0.081735
43.857874,0.705964,0.081735
43.982874,0.705964,0.081735
44.098707,0.705964,0.081735
44.107874,0.705964,0.081735
44.232874,0.705964,0.081735
44.357874,0.705964,0.081735
44.486253,0.706284,0.083653
44.607475,0.706284,0.083653
44.607874,0.706284,0.083653
44.732874,0.706284,0.083653
44.899522,0.717029,0.084294
44.982874,0.717029,0.084294
45.107874,0.717029,0.084294
