time,tx,rx
0.987806,0.0,0.0
1.205425,0.0,0.0
1.301893,0.0,0.0
1.376759,0.0,0.0
1.501759,0.0,0.0
1.626759,0.0,0.0
1.751759,0.0,0.0
1.876759,0.0,0.0
1.99834,0.0,0.0
2.090362,0.0,0.002356
2.126759,0.0,0.002356
2.303932,0.058857,0.002356
2.376759,0.086079,0.002356
2.501759,0.086079,0.002356
2.626759,0.086079,0.002356
2.751759,0.086079,0.002356
2.876759,0.086079,0.002356
3.001759,0.086079,0.002356
3.126759,0.086079,0.002356
4.001759,0.086079,0.002356
4.104468,0.086079,0.002356
4.108432,0.086079,0.002356
4.112401,0.086079,0.002356
4.195715,0.086079,0.005618
4.251759,0.086079,0.005618
4.376759,0.086079,0.005618
4.501759,0.086079,0.005618
4.626759,0.086079,0.005618
4.751759,0.086079,0.005618
4.876759,0.086079,0.005618
5.001759,0.086079,0.005618
5.126759,0.086079,0.005618
5.251759,0.086079,0.005618
5.376759,0.086079,0.005618
5.501759,0.086079,0.005618
5.626759,0.086079,0.005618
5.876759,0.086079,0.005618
6.001759,0.086079,0.005618
6.126759,0.086079,0.005618
6.251759,0.086079,0.005618
6.376759,0.086079,0.005618
6.501759,0.086079,0.005618
6.626759,0.086079,0.005618
6.751759,0.086079,0.005618
6.876759,0.086079,0.005618
7.001759,0.086079,0.005618
7.376759,0.08867,0.005938
7.501759,0.08867,0.005938
7.626759,0.08867,0.005938
7.801311,0.107832,0.005938
7.902295,0.183285,0.005938
8.001759,0.186547,0.005938
8.157782,0.186547,0.005938
8.274026,0.186547,0.005938
8.376759,0.186547,0.005938
8.501759,0.186547,0.005938
8.626759,0.186547,0.005938
8.751759,0.186547,0.005938
8.876759,0.186547,0.005938
9.001759,0.186547,0.005938
9.126759,0.186547,0.005938
9.501759,0.186547,0.005938
9.626759,0.186547,0.005938
9.751759,0.186547,0.005938
9.876759,0.186547,0.005938
10.001759,0.186547,0.005938
10.198903,0.186547,0.005938
10.26246,0.186547,0.009201
10.376759,0.186547,0.009201
10.500385,0.186547,0.009201
10.626759,0.186547,0.009201
10.751759,0.186547,0.009201
10.888497,0.186547,0.009201
11.001759,0.186547,0.009201
11.199497,0.186547,0.009201
11.263854,0.186547,0.010734
11.376759,0.186547,0.010734
11.626759,0.186547,0.010734
11.751759,0.186547,0.010734
11.876759,0.186547,0.010734
12.000385,0.186547,0.010734
12.090673,0.186547,0.013996
12.126759,0.186547,0.013996
12.26523,0.186547,0.013996
12.376759,0.186547,0.013996
12.500784,0.186547,0.013996
12.562839,0.186547,0.013996
12.700085,0.186547,0.013996
12.756565,0.186867,0.016587
12.879683,0.189459,0.016908
13.001759,0.189459,0.016908
13.107446,0.189459,0.016908
13.130627,0.189779,0.019499
13.247779,0.202729,0.019499
13.376759,0.202729,0.019499
13.500385,0.20532,0.01982
13.520115,0.205641,0.022411
13.626759,0.205641,0.022411
13.751759,0.208232,0.022731
13.876759,0.208232,0.022731
14.000784,0.208232,0.022731
14.001759,0.208232,0.022731
14.126759,0.208232,0.022731
14.251759,0.208232,0.022731
14.376759,0.208232,0.022731
14.501759,0.208232,0.022731
14.512227,0.208232,0.022731
14.626759,0.208232,0.022731
14.751759,0.208232,0.022731
14.876759,0.208232,0.022731
15.001759,0.208232,0.022731
15.126759,0.208232,0.022731
15.300487,0.220867,0.022731
15.400213,0.295135,0.022731
15.501759,0.306107,0.022731
15.626759,0.306107,0.022731
15.792858,0.306107,0.022731
15.876759,0.306107,0.022731
15.998439,0.306107,0.022731
16.084393,0.308633,0.02526
16.179451,0.308633,0.02526
16.285048,0.308633,0.02526
16.376759,0.308633,0.02526
16.501759,0.308633,0.02526
16.629713,0.308954,0.027851
16.751759,0.308954,0.027851
16.876759,0.308954,0.027851
17.001759,0.311545,0.028172
17.126759,0.311545,0.028172
17.271812,0.311545,0.028172
17.376759,0.311545,0.028172
17.586392,0.314136,0.028492
17.626759,0.314136,0.028492
17.751759,0.314136,0.028492
17.876759,0.314136,0.028492
18.004807,0.314456,0.031082
18.179272,0.317047,0.031402
18.254061,0.317367,0.033321
18.376759,0.317367,0.033321
18.502918,0.317367,0.033321
18.532396,0.317367,0.036584
18.668743,0.319574,0.036905
18.751759,0.319574,0.036905
18.876759,0.319574,0.036905
19.001759,0.319574,0.036905
19.080826,0.319574,0.036905
19.132361,0.319574,0.036905
19.27648,0.319574,0.036905
19.376759,0.319574,0.036905
19.500784,0.319574,0.036905
19.566064,0.319574,0.036905
19.626759,0.319574,0.036905
19.751759,0.319574,0.036905
19.876759,0.319574,0.036905
20.001129,0.319574,0.036905
20.098239,0.319574,0.040168
20.126759,0.319574,0.040168
20.26603,0.319895,0.042088
20.376759,0.319895,0.042088
20.50654,0.319895,0.042088
20.533581,0.322102,0.042408
20.626759,0.322102,0.042408
20.751759,0.322102,0.042408
20.876759,0.322102,0.042408
21.001759,0.322102,0.042408
21.126759,0.322102,0.042408
21.251759,0.322102,0.042408
21.376759,0.322102,0.042408
21.500385,0.322102,0.042408
21.505567,0.322423,0.044999
21.648785,0.325013,0.04532
21.751759,0.325013,0.04532
21.876759,0.325013,0.04532
22.010292,0.325013,0.050437
22.164179,0.325013,0.050437
22.251759,0.325013,0.050437
22.385292,0.325013,0.055555
22.501759,0.325013,0.055555
22.626759,0.325013,0.055555
22.751759,0.325013,0.055555
22.885292,0.325013,0.06066
23.001759,0.325013,0.06066
23.101269,0.325013,0.06066
23.143471,0.325013,0.06066
23.251759,0.325013,0.06066
23.376759,0.325013,0.06066
23.501759,0.325013,0.06066
23.562932,0.325013,0.06066
23.665449,0.325013,0.06066
23.751759,0.325013,0.06066
23.885292,0.325013,0.065776
24.001759,0.325013,0.065776
24.126759,0.325013,0.065776
24.251759,0.325013,0.065776
24.376759,0.325013,0.065776
24.501759,0.325013,0.065776
24.655287,0.325013,0.070868
24.751759,0.325013,0.070868
24.880782,0.325333,0.073459
25.001759,0.325653,0.075378
25.080727,0.325653,0.075378
25.126759,0.325653,0.075378
25.251759,0.325653,0.075378
25.376759,0.325653,0.075378
25.501759,0.325653,0.075378
25.668714,0.325653,0.075378
25.751759,0.325653,0.075378
25.895125,0.325653,0.075378
26.001674,0.325653,0.075378
26.100423,0.326293,0.080175
26.201945,0.341613,0.080495
26.260414,0.342124,0.085622
26.376759,0.342124,0.085622
26.499767,0.342124,0.085622
26.559731,0.342445,0.08754
26.626759,0.342445,0.08754
26.803784,0.347244,0.088181
26.899364,0.351658,0.088821
27.001759,0.351658,0.088821
27.009964,0.351658,0.088821
27.12851,0.351978,0.091028
27.343636,0.354185,0.091348
27.399177,0.354185,0.09461
27.501759,0.354185,0.09461
27.626759,0.354185,0.09461
27.794507,0.354185,0.09461
27.876759,0.354185,0.09461
28.002619,0.354185,0.09461
28.107799,0.356713,0.097139
28.126759,0.356713,0.097139
28.260414,0.356713,0.10227
28.376759,0.356713,0.10227
28.510414,0.356713,0.107405
28.595894,0.356713,0.107405
28.626759,0.356713,0.107405
28.751759,0.356713,0.107405
28.876759,0.356713,0.107405
29.00136,0.356713,0.107405
29.097333,0.358632,0.107726
29.1371,0.358632,0.115401
29.251759,0.358632,0.115401
29.376759,0.358632,0.115401
29.501759,0.358632,0.115401
29.635414,0.358632,0.120521
29.792584,0.358632,0.120521
29.879465,0.358952,0.122728
30.005074,0.358952,0.126566
30.087475,0.361158,0.128183
30.126759,0.361158,0.128183
30.260414,0.361158,0.133306
30.376759,0.361158,0.133306
30.510414,0.361158,0.138424
