time,length,mac_src,mac_dst,icmpv6_type,ip_src,ip_dst,icmp_code,payload,forwarding
0.0,64,2.0,,rpl,2,ff02::1a,dis,,False
0.03487191278189727,64,2.0,,rpl,2,ff02::1a,dis,,False
0.03659634802935373,64,2.0,,rpl,2,ff02::1a,dis,,False
0.03736276369488993,64,2.0,,rpl,2,ff02::1a,dis,,False
0.06572014331972947,64,2.0,,rpl,2,ff02::1a,dis,,False
0.06821099423272212,64,6.0,,rpl,6,ff02::1a,dis,,False
0.06878580598187428,64,2.0,,rpl,2,ff02::1a,dis,,False
0.07089344906209884,64,6.0,,rpl,6,ff02::1a,dis,,False
0.07185146864401909,64,2.0,,rpl,2,ff02::1a,dis,,False
0.07242628039317124,64,6.0,,rpl,6,ff02::1a,dis,,False
0.07472552738977986,64,2.0,,rpl,2,ff02::1a,dis,,False
0.09082025636604013,64,6.0,,rpl,6,ff02::1a,dis,,False
0.09120346419880823,64,2.0,,rpl,2,ff02::1a,dis,,False
0.09158667203157633,64,6.0,,rpl,6,ff02::1a,dis,,False
0.09216148378072848,64,2.0,,rpl,2,ff02::1a,dis,,False
0.09273629552988064,64,6.0,,rpl,6,ff02::1a,dis,,False
0.09311950336264874,64,2.0,,rpl,2,ff02::1a,dis,,False
0.0936943151118009,64,6.0,,rpl,6,ff02::1a,dis,,False
0.09695158169032976,64,2.0,,rpl,2,ff02::1a,dis,,False
0.09752639343948191,64,6.0,,rpl,6,ff02::1a,dis,,False
0.12013565557279993,64,2.0,,rpl,2,ff02::1a,dis,,False
0.12032725948918398,64,6.0,,rpl,6,ff02::1a,dis,,False
0.12071046732195208,64,2.0,,rpl,2,ff02::1a,dis,,False
0.12109367515472018,64,6.0,,rpl,6,ff02::1a,dis,,False
0.12147688298748828,64,2.0,,rpl,2,ff02::1a,dis,,False
0.12205169473664043,64,6.0,,rpl,6,ff02::1a,dis,,False
0.12243490256940853,64,2.0,,rpl,2,ff02::1a,dis,,False
0.12281811040217663,64,6.0,,rpl,6,ff02::1a,dis,,False
0.12320131823494475,64,2.0,,rpl,2,ff02::1a,dis,,False
0.1389128393784369,64,6.0,,rpl,6,ff02::1a,dis,,False
0.14063727462589337,64,2.0,,rpl,2,ff02::1a,dis,,False
0.1408288785422774,64,6.0,,rpl,6,ff02::1a,dis,,False
0.1412120863750455,64,2.0,,rpl,2,ff02::1a,dis,,False
0.14140369029142957,64,6.0,,rpl,6,ff02::1a,dis,,False
0.14178689812419767,64,2.0,,rpl,2,ff02::1a,dis,,False
0.14217010595696578,64,6.0,,rpl,6,ff02::1a,dis,,False
0.14255331378973388,64,2.0,,rpl,2,ff02::1a,dis,,False
0.14312812553888604,64,6.0,,rpl,6,ff02::1a,dis,,False
0.16727021900327646,64,2.0,,rpl,2,ff02::1a,dis,,False
0.1678450307524286,64,6.0,,rpl,6,ff02::1a,dis,,False
0.1682282385851967,64,2.0,,rpl,2,ff02::1a,dis,,False
0.1686114464179648,64,6.0,,rpl,6,ff02::1a,dis,,False
0.1689946542507329,64,2.0,,rpl,2,ff02::1a,dis,,False
0.16956946599988507,64,6.0,,rpl,6,ff02::1a,dis,,False
0.19601080646088406,64,2.0,,rpl,2,ff02::1a,dis,,False
0.19639401429365216,64,6.0,,rpl,6,ff02::1a,dis,,False
0.19677722212642026,64,2.0,,rpl,2,ff02::1a,dis,,False
0.19716042995918837,64,6.0,,rpl,6,ff02::1a,dis,,False
0.19754363779195647,64,2.0,,rpl,2,ff02::1a,dis,,False
0.19792684562472457,64,6.0,,rpl,6,ff02::1a,dis,,False
0.19850165737387676,64,2.0,,rpl,2,ff02::1a,dis,,False
0.19888486520664486,64,6.0,,rpl,6,ff02::1a,dis,,False
0.19926807303941296,64,2.0,,rpl,2,ff02::1a,dis,,False
0.19965128087218106,64,6.0,,rpl,6,ff02::1a,dis,,False
0.2013757161196375,64,2.0,,rpl,2,ff02::1a,dis,,False
0.20195052786878967,64,6.0,,rpl,6,ff02::1a,dis,,False
0.2216857312563469,64,2.0,,rpl,2,ff02::1a,dis,,False
0.22226054300549905,64,6.0,,rpl,6,ff02::1a,dis,,False
0.22264375083826715,64,2.0,,rpl,2,ff02::1a,dis,,False
0.22302695867103525,64,6.0,,rpl,6,ff02::1a,dis,,False
0.22341016650380335,64,2.0,,rpl,2,ff02::1a,dis,,False
0.22628422524956415,64,6.0,,rpl,6,ff02::1a,dis,,False
0.22743384874786846,64,2.0,,rpl,2,ff02::1a,dis,,False
0.22896668007894086,64,6.0,,rpl,6,ff02::1a,dis,,False
0.22973309574447706,64,4.0,,rpl,4,ff02::1a,dis,,False
0.2358644210687667,64,2.0,,rpl,2,ff02::1a,dis,,False
0.27361039259642467,64,6.0,,rpl,6,ff02::1a,dis,,False
0.274760016094729,64,4.0,,rpl,4,ff02::1a,dis,,False
0.2751432239274971,64,2.0,,rpl,2,ff02::1a,dis,,False
0.27571803567664926,64,6.0,,rpl,6,ff02::1a,dis,,False
0.2761012435094174,64,4.0,,rpl,4,ff02::1a,dis,,False
0.27725086700772167,64,2.0,,rpl,2,ff02::1a,dis,,False
0.2778256787568738,64,6.0,,rpl,6,ff02::1a,dis,,False
0.27820888658964193,64,4.0,,rpl,4,ff02::1a,dis,,False
0.2787836983387941,64,2.0,,rpl,2,ff02::1a,dis,,False
0.2791669061715622,64,6.0,,rpl,6,ff02::1a,dis,,False
0.27974171792071434,64,4.0,,rpl,4,ff02::1a,dis,,False
0.28108294533540273,64,2.0,,rpl,2,ff02::1a,dis,,False
0.28184936100093894,64,6.0,,rpl,6,ff02::1a,dis,,False
0.3109731562913146,64,4.0,,rpl,4,ff02::1a,dis,,False
0.3134640072043073,64,6.0,,rpl,6,ff02::1a,dis,,False
0.3140388189534595,64,4.0,,rpl,4,ff02::1a,dis,,False
0.31461363070261156,64,6.0,,rpl,6,ff02::1a,dis,,False
0.31518844245176375,64,4.0,,rpl,4,ff02::1a,dis,,False
0.3155716502845319,64,6.0,,rpl,6,ff02::1a,dis,,False
0.31595485811729995,64,4.0,,rpl,4,ff02::1a,dis,,False
0.3163380659500681,64,6.0,,rpl,6,ff02::1a,dis,,False
0.31672127378283615,64,4.0,,rpl,4,ff02::1a,dis,,False
0.3171044816156043,64,4.0,,rpl,4,ff02::1a,dis,,False
0.31748768944837236,64,4.0,,rpl,4,ff02::1a,dis,,False
0.3209365599432853,64,4.0,,rpl,4,ff02::1a,dis,,False
0.3412465750799947,64,4.0,,rpl,4,ff02::1a,dis,,False
0.34162978291276275,64,4.0,,rpl,4,ff02::1a,dis,,False
0.3418213868291468,64,4.0,,rpl,4,ff02::1a,dis,,False
0.34220459466191494,64,4.0,,rpl,4,ff02::1a,dis,,False
0.34258780249468307,64,4.0,,rpl,4,ff02::1a,dis,,False
0.3427794064110671,64,4.0,,rpl,4,ff02::1a,dis,,False
0.34316261424383515,64,4.0,,rpl,4,ff02::1a,dis,,False
0.3441206338257555,64,4.0,,rpl,4,ff02::1a,dis,,False
0.376310091778276,64,4.0,,rpl,4,ff02::1a,dis,,False
0.3789925466076527,64,4.0,,rpl,4,ff02::1a,dis,,False
0.3793757544404208,64,4.0,,rpl,4,ff02::1a,dis,,False
0.41635531030254264,64,4.0,,rpl,4,ff02::1a,dis,,False
0.41712172596807884,64,7.0,,rpl,7,ff02::1a,dis,,False
0.41769653771723103,64,4.0,,rpl,4,ff02::1a,dis,,False
0.4190377651319193,64,7.0,,rpl,7,ff02::1a,dis,,False
0.4196125768810715,64,4.0,,rpl,4,ff02::1a,dis,,False
0.42018738863022365,64,7.0,,rpl,7,ff02::1a,dis,,False
0.42076220037937584,64,4.0,,rpl,4,ff02::1a,dis,,False
0.4213370121285279,64,7.0,,rpl,7,ff02::1a,dis,,False
0.42152861604491204,64,4.0,,rpl,4,ff02::1a,dis,,False
0.4219118238776801,64,7.0,,rpl,7,ff02::1a,dis,,False
0.4221034277940641,64,4.0,,rpl,4,ff02::1a,dis,,False
0.4224866356268323,64,7.0,,rpl,7,ff02::1a,dis,,False
0.4228698434596003,64,4.0,,rpl,4,ff02::1a,dis,,False
0.4232530512923685,64,7.0,,rpl,7,ff02::1a,dis,,False
0.4236362591251365,64,4.0,,rpl,4,ff02::1a,dis,,False
0.4240194669579047,64,7.0,,rpl,7,ff02::1a,dis,,False
0.4481615604222951,64,4.0,,rpl,4,ff02::1a,dis,,False
0.4483531643386791,64,7.0,,rpl,7,ff02::1a,dis,,False
0.44873637217144724,64,4.0,,rpl,4,ff02::1a,dis,,False
0.45161043091720804,64,7.0,,rpl,7,ff02::1a,dis,,False
0.4519936387499761,64,4.0,,rpl,4,ff02::1a,dis,,False
0.4525684504991283,64,7.0,,rpl,7,ff02::1a,dis,,False
0.4529516583318963,64,4.0,,rpl,4,ff02::1a,dis,,False
0.4533348661646645,64,7.0,,rpl,7,ff02::1a,dis,,False
0.4537180739974325,64,4.0,,rpl,4,ff02::1a,dis,,False
0.455442509244889,64,7.0,,rpl,7,ff02::1a,dis,,False
0.4556341131612731,64,4.0,,rpl,4,ff02::1a,dis,,False
0.45601732099404113,64,7.0,,rpl,7,ff02::1a,dis,,False
0.4569753405759614,64,4.0,,rpl,4,ff02::1a,dis,,False
0.4573585484087295,64,7.0,,rpl,7,ff02::1a,dis,,False
0.477860167461823,64,7.0,,rpl,7,ff02::1a,dis,,False
0.4782433752945911,64,7.0,,rpl,7,ff02::1a,dis,,False
0.47862658312735923,64,7.0,,rpl,7,ff02::1a,dis,,False
0.4797762066256635,64,7.0,,rpl,7,ff02::1a,dis,,False
0.4801594144584316,64,7.0,,rpl,7,ff02::1a,dis,,False
0.48035101837481564,64,7.0,,rpl,7,ff02::1a,dis,,False
0.4807342262075837,64,7.0,,rpl,7,ff02::1a,dis,,False
0.5031518844245176,64,7.0,,rpl,7,ff02::1a,dis,,False
0.5035350922572859,64,7.0,,rpl,7,ff02::1a,dis,,False
0.5067923588358146,64,7.0,,rpl,7,ff02::1a,dis,,False
0.5234618995612271,64,7.0,,rpl,7,ff02::1a,dis,,False
0.5238451073939951,64,7.0,,rpl,7,ff02::1a,dis,,False
0.5240367113103792,64,7.0,,rpl,7,ff02::1a,dis,,False
0.5244199191431473,64,7.0,,rpl,7,ff02::1a,dis,,False
0.5246115230595314,64,7.0,,rpl,7,ff02::1a,dis,,False
0.5251863348086836,64,7.0,,rpl,7,ff02::1a,dis,,False
0.5261443543906038,64,7.0,,rpl,7,ff02::1a,dis,,False
0.5265275622233719,64,7.0,,rpl,7,ff02::1a,dis,,False
0.5522024870188348,64,7.0,,rpl,7,ff02::1a,dis,,False
0.5525856948516028,64,7.0,,rpl,7,ff02::1a,dis,,False
0.5527772987679869,64,7.0,,rpl,7,ff02::1a,dis,,False
0.5529689026843709,64,7.0,,rpl,7,ff02::1a,dis,,False
0.5546933379318274,64,7.0,,rpl,7,ff02::1a,dis,,False
0.5771109961487614,64,7.0,,rpl,7,ff02::1a,dis,,False
0.6939893851430324,64,5.0,,rpl,5,ff02::1a,dis,,False
0.7089344906209885,64,5.0,,rpl,5,ff02::1a,dis,,False
0.7418903642390451,64,5.0,,rpl,5,ff02::1a,dis,,False
0.7422735720718132,64,5.0,,rpl,5,ff02::1a,dis,,False
0.7625835872085226,64,5.0,,rpl,5,ff02::1a,dis,,False
0.7629667950412908,64,5.0,,rpl,5,ff02::1a,dis,,False
0.7633500028740589,64,5.0,,rpl,5,ff02::1a,dis,,False
0.7635416067904429,64,5.0,,rpl,5,ff02::1a,dis,,False
0.763733210706827,64,5.0,,rpl,5,ff02::1a,dis,,False
0.7886417198367535,64,5.0,,rpl,5,ff02::1a,dis,,False
0.7890249276695217,64,5.0,,rpl,5,ff02::1a,dis,,False
0.7892165315859057,64,5.0,,rpl,5,ff02::1a,dis,,False
0.8078021114751587,64,5.0,,rpl,5,ff02::1a,dis,,False
0.8081853193079268,64,5.0,,rpl,5,ff02::1a,dis,,False
0.8085685271406948,64,5.0,,rpl,5,ff02::1a,dis,,False
0.8087601310570789,64,5.0,,rpl,5,ff02::1a,dis,,False
0.8273457109463318,64,5.0,,rpl,5,ff02::1a,dis,,False
0.8275373148627159,64,5.0,,rpl,5,ff02::1a,dis,,False
0.827920522695484,64,5.0,,rpl,5,ff02::1a,dis,,False
0.8281121266118681,64,5.0,,rpl,5,ff02::1a,dis,,False
0.8283037305282522,64,5.0,,rpl,5,ff02::1a,dis,,False
0.8451648751700485,64,5.0,,rpl,5,ff02::1a,dis,,False
0.8455480830028167,64,5.0,,rpl,5,ff02::1a,dis,,False
0.8457396869192007,64,5.0,,rpl,5,ff02::1a,dis,,False
0.8645168707248376,64,5.0,,rpl,5,ff02::1a,dis,,False
0.865666494223142,64,5.0,,rpl,5,ff02::1a,dis,,False
0.86604970205591,64,5.0,,rpl,5,ff02::1a,dis,,False
0.8796535801191778,64,5.0,,rpl,5,ff02::1a,dis,,False
0.8800367879519458,64,5.0,,rpl,5,ff02::1a,dis,,False
0.8813780153666342,64,5.0,,rpl,5,ff02::1a,dis,,False
0.8815696192830182,64,5.0,,rpl,5,ff02::1a,dis,,False
0.906669732329329,64,5.0,,rpl,5,ff02::1a,dis,,False
0.907052940162097,64,5.0,,rpl,5,ff02::1a,dis,,False
0.907436147994865,64,5.0,,rpl,5,ff02::1a,dis,,False
0.9078193558276333,64,5.0,,rpl,5,ff02::1a,dis,,False
0.9239140848038935,64,5.0,,rpl,5,ff02::1a,dis,,False
0.9252553122185818,64,5.0,,rpl,5,ff02::1a,dis,,False
0.9256385200513501,64,5.0,,rpl,5,ff02::1a,dis,,False
0.9260217278841181,64,5.0,,rpl,5,ff02::1a,dis,,False
0.974497518729283,64,3.0,,rpl,3,ff02::1a,dis,,False
1.0001724435247457,64,3.0,,rpl,3,ff02::1a,dis,,False
1.0214404782433755,64,3.0,,rpl,3,ff02::1a,dis,,False
1.0218236860761436,64,3.0,,rpl,3,ff02::1a,dis,,False
1.0225901017416796,64,3.0,,rpl,3,ff02::1a,dis,,False
1.023356517407216,64,3.0,,rpl,3,ff02::1a,dis,,False
1.023739725239984,64,3.0,,rpl,3,ff02::1a,dis,,False
1.0245061409055203,64,3.0,,rpl,3,ff02::1a,dis,,False
1.0256557644038244,64,3.0,,rpl,3,ff02::1a,dis,,False
1.0264221800693607,64,3.0,,rpl,3,ff02::1a,dis,,False
1.0268053879021288,64,3.0,,rpl,3,ff02::1a,dis,,False
1.0279550114004332,64,3.0,,rpl,3,ff02::1a,dis,,False
1.0287214270659693,64,3.0,,rpl,3,ff02::1a,dis,,False
1.0398344542162443,64,3.0,,rpl,3,ff02::1a,dis,,False
1.0402176620490124,64,3.0,,rpl,3,ff02::1a,dis,,False
1.0413672855473166,64,3.0,,rpl,3,ff02::1a,dis,,False
1.0603360732693377,64,3.0,,rpl,3,ff02::1a,dis,,False
1.0771972179111342,64,3.0,,rpl,3,ff02::1a,dis,,False
1.0773888218275183,64,3.0,,rpl,3,ff02::1a,dis,,False
1.0777720296602864,64,3.0,,rpl,3,ff02::1a,dis,,False
1.0783468414094386,64,3.0,,rpl,3,ff02::1a,dis,,False
1.0785384453258224,64,3.0,,rpl,3,ff02::1a,dis,,False
1.0980820447969957,64,3.0,,rpl,3,ff02::1a,dis,,False
1.0984652526297638,64,3.0,,rpl,3,ff02::1a,dis,,False
1.0986568565461479,64,3.0,,rpl,3,ff02::1a,dis,,False
1.124906593090763,64,3.0,,rpl,3,ff02::1a,dis,,False
1.1260562165890673,64,3.0,,rpl,3,ff02::1a,dis,,False
1.1266310283382193,64,3.0,,rpl,3,ff02::1a,dis,,False
1.1279722557529077,64,3.0,,rpl,3,ff02::1a,dis,,False
1.140426510317871,64,3.0,,rpl,3,ff02::1a,dis,,False
1.1408097181506391,64,3.0,,rpl,3,ff02::1a,dis,,False
1.1411929259834073,64,3.0,,rpl,3,ff02::1a,dis,,False
1.1413845298997913,64,3.0,,rpl,3,ff02::1a,dis,,False
1.1427257573144798,64,3.0,,rpl,3,ff02::1a,dis,,False
1.1536471805483706,64,3.0,,rpl,3,ff02::1a,dis,,False
1.1538387844647546,64,3.0,,rpl,3,ff02::1a,dis,,False
1.163035772451189,64,3.0,,rpl,3,ff02::1a,dis,,False
1.1718495526048553,64,3.0,,rpl,3,ff02::1a,dis,,False
1.1720411565212394,64,3.0,,rpl,3,ff02::1a,dis,,False
2.616159874307831,97,1.0,,rpl,1,ff02::1a,dio,,False
2.637619512942845,97,1.0,,rpl,1,ff02::1a,dio,,False
2.638002720775613,97,1.0,,rpl,1,ff02::1a,dio,,False
2.6554386771665617,97,1.0,,rpl,1,ff02::1a,dio,,False
2.6556302810829457,97,1.0,,rpl,1,ff02::1a,dio,,False
2.668084535647909,97,1.0,,rpl,1,ff02::1a,dio,,False
2.668467743480677,97,1.0,,rpl,1,ff02::1a,dio,,False
2.682838037209481,97,1.0,,rpl,1,ff02::1a,dio,,False
2.6836044528750174,97,1.0,,rpl,1,ff02::1a,dio,,False
2.6995075779348934,97,1.0,,rpl,1,ff02::1a,dio,,False
2.6998907857676615,97,1.0,,rpl,1,ff02::1a,dio,,False
2.7000823896840456,97,1.0,,rpl,1,ff02::1a,dio,,False
2.7117702285834726,97,1.0,,rpl,1,ff02::1a,dio,,False
2.7121534364162407,97,1.0,,rpl,1,ff02::1a,dio,,False
2.7138778716636973,97,1.0,,rpl,1,ff02::1a,dio,,False
2.714069475580081,97,1.0,,rpl,1,ff02::1a,dio,,False
2.7232664635665156,97,1.0,,rpl,1,ff02::1a,dio,,False
2.7234580674828996,97,1.0,,rpl,1,ff02::1a,dio,,False
2.5485236918242613,97,1.0,,rpl,1,ff02::1a,dio,,False
2.7405108160410805,97,1.0,,rpl,1,ff02::1a,dio,,False
2.757755168515645,97,1.0,,rpl,1,ff02::1a,dio,,False
2.757946772432029,97,1.0,,rpl,1,ff02::1a,dio,,False
2.7581383763484126,97,1.0,,rpl,1,ff02::1a,dio,,False
2.770017819164224,97,1.0,,rpl,1,ff02::1a,dio,,False
2.7704010269969923,97,1.0,,rpl,1,ff02::1a,dio,,False
2.7705926309133764,97,1.0,,rpl,1,ff02::1a,dio,,False
2.7876453794715568,97,1.0,,rpl,1,ff02::1a,dio,,False
2.788028587304325,97,1.0,,rpl,1,ff02::1a,dio,,False
2.800482841869288,97,1.0,,rpl,1,ff02::1a,dio,,False
2.8008660497020563,97,1.0,,rpl,1,ff02::1a,dio,,False
2.8022072771167448,97,1.0,,rpl,1,ff02::1a,dio,,False
2.802590484949513,97,1.0,,rpl,1,ff02::1a,dio,,False
2.833630319403729,97,1.0,,rpl,1,ff02::1a,dio,,False
4.631449866835279,97,2.0,,rpl,2,ff02::1a,dio,,False
4.646969784062387,97,2.0,,rpl,2,ff02::1a,dio,,False
4.657891207296277,97,2.0,,rpl,2,ff02::1a,dio,,False
4.669387442279321,97,2.0,,rpl,2,ff02::1a,dio,,False
4.669770650112089,97,2.0,,rpl,2,ff02::1a,dio,,False
4.679542449847675,97,2.0,,rpl,2,ff02::1a,dio,,False
4.679925657680443,97,2.0,,rpl,2,ff02::1a,dio,,False
4.6908470809143346,97,2.0,,rpl,2,ff02::1a,dio,,False
4.691230288747103,97,2.0,,rpl,2,ff02::1a,dio,,False
4.704067751144834,97,2.0,,rpl,2,ff02::1a,dio,,False
4.71479757046234,97,2.0,,rpl,2,ff02::1a,dio,,False
4.714989174378725,97,2.0,,rpl,2,ff02::1a,dio,,False
4.727826636776457,97,2.0,,rpl,2,ff02::1a,dio,,False
4.740472495257803,97,2.0,,rpl,2,ff02::1a,dio,,False
4.741047307006956,97,2.0,,rpl,2,ff02::1a,dio,,False
4.766147420053266,97,2.0,,rpl,2,ff02::1a,dio,,False
4.773619972792245,97,2.0,,rpl,2,ff02::1a,dio,,False
4.773811576708629,97,2.0,,rpl,2,ff02::1a,dio,,False
4.774003180625012,97,2.0,,rpl,2,ff02::1a,dio,,False
4.7849246038589035,97,2.0,,rpl,2,ff02::1a,dio,,False
4.79661244275833,97,2.0,,rpl,2,ff02::1a,dio,,False
4.813090379567359,97,2.0,,rpl,2,ff02::1a,dio,,False
4.813281983483742,97,2.0,,rpl,2,ff02::1a,dio,,False
4.814623210898431,97,2.0,,rpl,2,ff02::1a,dio,,False
4.8255446341323225,97,2.0,,rpl,2,ff02::1a,dio,,False
4.825736238048706,97,2.0,,rpl,2,ff02::1a,dio,,False
4.835316433867909,97,2.0,,rpl,2,ff02::1a,dio,,False
4.837615680864518,97,2.0,,rpl,2,ff02::1a,dio,,False
4.847962292349256,97,2.0,,rpl,2,ff02::1a,dio,,False
4.860799754746988,97,2.0,,rpl,2,ff02::1a,dio,,False
6.880496637351268,76,2.0,1.0,rpl,2,fe80::200:0:0:1,dao,,False
6.896399762411145,5,,,ack,,,,,False
7.515280412331629,97,3.0,,rpl,3,ff02::1a,dio,,False
7.524669004234447,97,3.0,,rpl,3,ff02::1a,dio,,False
7.531566745224273,97,3.0,,rpl,3,ff02::1a,dio,,False
7.539230901879635,97,3.0,,rpl,3,ff02::1a,dio,,False
7.5394225057960185,97,3.0,,rpl,3,ff02::1a,dio,,False
7.547086662451382,97,3.0,,rpl,3,ff02::1a,dio,,False
7.5472782663677656,97,3.0,,rpl,3,ff02::1a,dio,,False
7.558008085685272,97,3.0,,rpl,3,ff02::1a,dio,,False
7.569121112835547,97,3.0,,rpl,3,ff02::1a,dio,,False
7.569504320668315,97,3.0,,rpl,3,ff02::1a,dio,,False
7.577551685156446,97,3.0,,rpl,3,ff02::1a,dio,,False
7.57774328907283,97,3.0,,rpl,3,ff02::1a,dio,,False
7.588089900557569,97,3.0,,rpl,3,ff02::1a,dio,,False
7.588664712306721,97,3.0,,rpl,3,ff02::1a,dio,,False
7.598628115958691,97,3.0,,rpl,3,ff02::1a,dio,,False
7.5990113237914585,97,3.0,,rpl,3,ff02::1a,dio,,False
7.608783123527045,97,3.0,,rpl,3,ff02::1a,dio,,False
7.609166331359814,97,3.0,,rpl,3,ff02::1a,dio,,False
7.618746527179016,97,3.0,,rpl,3,ff02::1a,dio,,False
7.619129735011785,97,3.0,,rpl,3,ff02::1a,dio,,False
7.629476346496524,97,3.0,,rpl,3,ff02::1a,dio,,False
7.6413557893123345,97,3.0,,rpl,3,ff02::1a,dio,,False
7.641547393228718,97,3.0,,rpl,3,ff02::1a,dio,,False
7.652277212546226,97,3.0,,rpl,3,ff02::1a,dio,,False
7.659941369201587,97,3.0,,rpl,3,ff02::1a,dio,,False
7.660132973117971,97,3.0,,rpl,3,ff02::1a,dio,,False
7.669329961104406,97,3.0,,rpl,3,ff02::1a,dio,,False
7.67948496867276,97,3.0,,rpl,3,ff02::1a,dio,,False
7.679676572589146,97,3.0,,rpl,3,ff02::1a,dio,,False
7.689448372324731,97,3.0,,rpl,3,ff02::1a,dio,,False
8.657622961813342,55,3.0,2.0,udp,3,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:31,False
8.673717690789601,55,3.0,2.0,udp,3,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:31,False
8.673909294705986,55,3.0,2.0,udp,3,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:31,False
8.674100898622369,55,3.0,2.0,udp,3,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:31,False
8.674292502538753,55,3.0,2.0,udp,3,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:31,False
8.682914678776035,55,3.0,2.0,udp,3,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:31,False
8.68310628269242,55,3.0,2.0,udp,3,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:31,False
8.697093368588455,55,3.0,2.0,udp,3,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:31,False
8.69728497250484,55,3.0,2.0,udp,3,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:31,False
8.697476576421224,55,3.0,2.0,udp,3,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:31,False
8.706673564407659,55,3.0,2.0,udp,3,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:31,False
8.706865168324041,55,3.0,2.0,udp,3,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:31,False
8.707056772240426,55,3.0,2.0,udp,3,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:31,False
8.709356019237035,55,3.0,2.0,udp,3,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:31,False
8.70954762315342,55,3.0,2.0,udp,3,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:31,False
8.720660650303694,55,3.0,2.0,udp,3,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:31,False
8.720852254220077,55,3.0,2.0,udp,3,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:31,False
8.721235462052846,55,3.0,2.0,udp,3,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:31,False
8.721618669885613,55,3.0,2.0,udp,3,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:31,False
8.721810273801998,55,3.0,2.0,udp,3,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:31,False
8.73043245003928,55,3.0,2.0,udp,3,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:31,False
8.730815657872048,55,3.0,2.0,udp,3,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:31,False
8.731198865704817,55,3.0,2.0,udp,3,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:31,False
8.742311892855092,55,3.0,2.0,udp,3,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:31,False
8.74269510068786,55,3.0,2.0,udp,3,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:31,False
8.743078308520627,55,3.0,2.0,udp,3,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:31,False
8.743461516353396,55,3.0,2.0,udp,3,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:31,False
8.753999731754519,55,3.0,2.0,udp,3,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:31,False
8.75457454350367,55,3.0,2.0,udp,3,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:31,False
8.75457454350367,55,3.0,2.0,udp,3,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:31,False
8.754766147420055,55,3.0,2.0,udp,3,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:31,False
8.754957751336438,55,3.0,2.0,udp,3,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:31,False
8.76300511582457,55,3.0,2.0,udp,3,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:31,False
8.763196719740952,55,3.0,2.0,udp,3,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:31,False
8.763388323657336,55,3.0,2.0,udp,3,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:31,False
8.776992201720605,55,3.0,2.0,udp,3,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:31,False
8.77775861738614,5,,,ack,,,,,False
8.86992010116687,64,2.0,1.0,udp,3,::ff:fe00:1,,20:20:20:20:20:20:20:20:20:31,True
8.882565959648216,5,,,ack,,,,,False
9.312141940181258,97,1.0,,rpl,1,ff02::1a,dio,,False
9.32593742216091,97,1.0,,rpl,1,ff02::1a,dio,,False
9.326129026077295,97,1.0,,rpl,1,ff02::1a,dio,,False
9.335900825812882,97,1.0,,rpl,1,ff02::1a,dio,,False
9.3500795156253,97,1.0,,rpl,1,ff02::1a,dio,,False
9.350462723458069,97,1.0,,rpl,1,ff02::1a,dio,,False
9.359851315360887,97,1.0,,rpl,1,ff02::1a,dio,,False
9.360042919277271,97,1.0,,rpl,1,ff02::1a,dio,,False
9.36042612711004,97,1.0,,rpl,1,ff02::1a,dio,,False
9.370964342511163,97,1.0,,rpl,1,ff02::1a,dio,,False
9.371155946427546,97,1.0,,rpl,1,ff02::1a,dio,,False
9.377670479584603,97,1.0,,rpl,1,ff02::1a,dio,,False
