mote_id,monitored_time,tx_time,rx_time,on_time,int_time
6,50.775442,0.77524,0.101976,1.60237,0.033089
7,50.800581,0.552229,0.027789,1.123547,0.007333
1,50.76035,0.347051,0.57578,50.193316,0.0
2,50.885906,0.57578,0.244047,3.38445,0.079961
3,50.799126,1.110821,0.208247,3.364527,0.06769
4,50.873144,0.968422,0.173374,2.456506,0.063446
5,50.886179,0.819893,0.125302,1.882823,0.073294
6,50.900442,0.786275,0.102296,1.621323,0.033089
7,50.869421,0.552229,0.027789,1.123946,0.007333
1,50.76035,0.347051,0.57578,50.193316,0.0
2,50.929033,0.57578,0.244047,3.38445,0.079961
3,50.929104,1.11114,0.210454,3.370303,0.06946
4,50.998144,0.979455,0.173693,2.475474,0.063446
5,50.989897,0.819893,0.125302,1.883621,0.073294
6,50.900442,0.786275,0.102296,1.621323,0.033089
7,50.926556,0.552229,0.027789,1.124744,0.007333
1,51.069298,0.347372,0.577987,50.502264,0.0
2,51.069919,0.577987,0.244368,3.391561,0.079961
3,51.06869,1.11114,0.210454,3.371101,0.06946
4,50.998144,0.979455,0.173693,2.475474,0.063446
5,50.989897,0.819893,0.125302,1.883621,0.073294
6,51.025442,0.786275,0.102296,1.622121,0.033089
7,51.051556,0.552229,0.027789,1.125542,0.007333
1,51.11952,0.347693,0.580194,50.552486,0.0
2,51.135906,0.580194,0.244689,3.39634,0.079961
3,51.176329,1.11114,0.210589,3.372293,0.06946
4,51.178342,0.980095,0.17782,2.531909,0.06457
5,51.176962,0.829777,0.125942,1.901628,0.073294
6,51.175753,0.786275,0.102296,1.622919,0.033089
7,51.176556,0.552229,0.027789,1.12634,0.007333
1,51.11952,0.347693,0.580194,50.552486,0.0
2,51.260906,0.580194,0.244689,3.397138,0.079961
3,51.299126,1.11114,0.210589,3.373091,0.06946
4,51.248144,0.980095,0.17782,2.532707,0.06457
5,51.364897,0.829777,0.125942,1.903224,0.073294
6,51.275442,0.786275,0.102296,1.623717,0.033089
7,51.301556,0.552229,0.027789,1.127138,0.007333
1,51.11952,0.347693,0.580194,50.552486,0.0
2,51.385906,0.580194,0.244689,3.397936,0.079961
3,51.299126,1.11114,0.210589,3.373091,0.06946
4,51.373144,0.980095,0.17782,2.533505,0.06457
5,51.364897,0.829777,0.125942,1.903224,0.073294
6,51.400442,0.786275,0.102296,1.624515,0.033089
7,51.301556,0.552229,0.027789,1.127138,0.007333
1,51.498162,0.347693,0.622608,50.931128,0.0
2,51.50085,0.625296,0.244689,3.454266,0.079961
3,51.498162,1.11146,0.222584,3.404303,0.071196
4,51.494281,1.002162,0.17814,2.568084,0.06457
5,51.494694,0.829777,0.128149,1.909395,0.074293
6,51.400442,0.786275,0.102296,1.624515,0.033089
7,51.426556,0.552229,0.027789,1.127936,0.007333
1,51.571249,0.347693,0.678074,51.004215,0.0
2,51.571323,0.678074,0.244689,3.517403,0.079961
3,51.571249,1.11146,0.225847,3.410962,0.072872
4,51.494281,1.002162,0.17814,2.568084,0.06457
5,51.494694,0.829777,0.128149,1.909395,0.074293
6,51.525442,0.786275,0.102296,1.625313,0.033089
7,51.551556,0.552229,0.027789,1.128734,0.007333
1,51.691186,0.347693,0.678715,51.124152,0.0
2,51.691218,0.678715,0.248815,3.573953,0.082154
3,51.691818,1.12662,0.226488,3.436563,0.072872
4,51.690609,1.002162,0.181277,2.575266,0.066711
5,51.614897,0.829777,0.128149,1.910193,0.074293
6,51.650442,0.786275,0.102296,1.626111,0.033089
7,51.676556,0.552229,0.027789,1.129532,0.007333
1,51.691186,0.347693,0.678715,51.124152,0.0
2,51.885906,0.678715,0.248815,3.60201,0.082154
3,51.799126,1.139862,0.226488,3.456742,0.072872
4,51.873144,1.002162,0.183484,2.582635,0.068701
5,51.864897,0.829777,0.128149,1.911789,0.074293
6,51.900442,0.786275,0.102296,1.627707,0.033089
7,51.801556,0.552229,0.027789,1.13033,0.007333
1,51.691186,0.347693,0.678715,51.124152,0.0
2,51.885906,0.678715,0.248815,3.60201,0.082154
3,51.799126,1.139862,0.226488,3.456742,0.072872
4,51.91006,1.002162,0.183484,2.58303,0.068701
5,51.864897,0.829777,0.128149,1.911789,0.074293
6,51.900442,0.786275,0.102296,1.627707,0.033089
7,51.801556,0.552229,0.027789,1.13033,0.007333
1,51.984348,0.348334,0.683129,51.417314,0.0
2,51.984958,0.683129,0.249456,3.612325,0.0822
3,51.983741,1.140182,0.228694,3.461072,0.073602
4,51.998144,1.010987,0.183804,2.598626,0.068701
5,51.989897,0.829777,0.128149,1.912587,0.074293
6,51.900442,0.786275,0.102296,1.627707,0.033089
7,51.926556,0.552229,0.027789,1.131128,0.007333
1,51.984348,0.348334,0.683129,51.417314,0.0
2,52.010906,0.683129,0.249456,3.613123,0.0822
3,52.049126,1.140182,0.228694,3.46187,0.073602
4,51.998144,1.010987,0.183804,2.598626,0.068701
5,52.114897,0.829777,0.128149,1.913385,0.074293
6,52.025442,0.786275,0.102296,1.628505,0.033089
7,52.051556,0.552229,0.027789,1.131926,0.007333
1,52.190416,0.348334,0.683769,51.623382,0.0
2,52.191343,0.683769,0.253869,3.669797,0.083418
3,52.191055,1.151217,0.229334,3.481863,0.073602
4,52.18984,1.010987,0.183804,2.599424,0.068701
5,52.114897,0.829777,0.128149,1.913385,0.074293
6,52.150442,0.786275,0.102296,1.629303,0.033089
7,52.176556,0.552229,0.027789,1.132724,0.007333
1,52.190416,0.348334,0.683769,51.623382,0.0
2,52.260906,0.683769,0.253869,3.670595,0.083418
3,52.299126,1.151217,0.229334,3.482661,0.073602
4,52.248144,1.010987,0.183804,2.600222,0.068701
5,52.239897,0.829777,0.128149,1.914183,0.074293
6,52.275442,0.786275,0.102296,1.630101,0.033089
7,52.301556,0.552229,0.027789,1.133522,0.007333
1,52.190416,0.348334,0.683769,51.623382,0.0
2,52.385906,0.683769,0.253869,3.671393,0.083418
3,52.299126,1.151217,0.229334,3.482661,0.073602
4,52.373144,1.010987,0.183804,2.60102,0.068701
5,52.364897,0.829777,0.128149,1.914981,0.074293
6,52.400442,0.786275,0.102296,1.630899,0.033089
7,52.301556,0.552229,0.027789,1.133522,0.007333
1,52.474186,0.348976,0.688183,51.907152,0.0
2,52.474796,0.688183,0.254511,3.68171,0.083418
3,52.473578,1.151217,0.229334,3.486998,0.074216
4,52.498144,1.010987,0.183804,2.601818,0.068701
5,52.492837,0.830097,0.130067,1.919295,0.075324
6,52.493421,0.79395,0.102616,1.644873,0.033089
7,52.492208,0.552229,0.027789,1.13432,0.007333
1,52.474186,0.348976,0.688183,51.907152,0.0
2,52.510906,0.688183,0.254511,3.682508,0.083418
3,52.549126,1.151217,0.229334,3.487796,0.074216
4,52.498144,1.010987,0.183804,2.601818,0.068701
5,52.492837,0.830097,0.130067,1.919295,0.075324
6,52.525442,0.79395,0.102616,1.645671,0.033089
7,52.551556,0.552229,0.027789,1.135118,0.007333
1,52.474186,0.348976,0.688183,51.907152,0.0
2,52.677464,0.688183,0.254511,3.683306,0.083418
3,52.67752,1.151537,0.231254,3.492564,0.075695
4,52.678098,1.020583,0.184124,2.61926,0.068701
5,52.676887,0.830097,0.130067,1.920093,0.075324
6,52.651863,0.79427,0.104535,1.648466,0.033089
7,52.676556,0.559905,0.028109,1.149923,0.007333
1,52.474186,0.348976,0.688183,51.907152,0.0
2,52.760906,0.688183,0.254511,3.684104,0.083418
3,52.799126,1.151537,0.231254,3.493362,0.075695
4,52.748144,1.020583,0.184124,2.620058,0.068701
5,52.760274,0.830418,0.132274,1.942047,0.07781
6,52.775442,0.805305,0.104856,1.667413,0.033089
7,52.801556,0.559905,0.028109,1.150721,0.007333
1,52.89127,0.348976,0.688503,52.324236,0.0
2,52.891322,0.688503,0.258924,3.690318,0.083657
3,52.891922,1.16257,0.231574,3.511566,0.075695
4,52.890693,1.020583,0.184124,2.620856,0.068701
5,52.864897,0.830418,0.132274,1.942845,0.07781
6,52.900442,0.805305,0.104856,1.668211,0.033089
7,52.801556,0.559905,0.028109,1.150721,0.007333
1,52.89127,0.348976,0.688503,52.324236,0.0
2,53.003759,0.688503,0.258924,3.690318,0.083657
3,53.006541,1.181664,0.231574,3.537549,0.075695
4,53.003759,1.020583,0.187387,2.627354,0.070224
5,52.989897,0.830418,0.132274,1.943643,0.07781
6,52.900442,0.805305,0.104856,1.668211,0.033089
7,52.926556,0.559905,0.028109,1.151519,0.007333
1,52.89127,0.348976,0.688503,52.324236,0.0
2,53.099767,0.688503,0.262187,3.697157,0.08551
3,53.100631,1.251529,0.231574,3.621572,0.075695
4,53.099767,1.020583,0.187387,2.627354,0.070224
5,52.989897,0.830418,0.132274,1.943643,0.07781
6,53.025442,0.805305,0.104856,1.669009,0.033089
7,53.051556,0.559905,0.028109,1.152317,0.007333
1,53.163811,0.349297,0.69071,52.596777,0.0
2,53.164432,0.69071,0.262508,3.704268,0.08551
3,53.178623,1.260452,0.231574,3.632655,0.075695
4,53.178654,1.021224,0.191801,2.683525,0.07247
5,53.17925,0.84366,0.132915,1.965802,0.07781
6,53.178046,0.805305,0.104856,1.669807,0.033089
7,53.176556,0.559905,0.028109,1.153115,0.007333
1,53.264059,0.349297,0.69103,52.697025,0.0
2,53.264117,0.69103,0.264427,3.708853,0.086806
3,53.299126,1.268129,0.231894,3.647425,0.075695
4,53.263483,1.021224,0.191801,2.717189,0.07247
5,53.242717,0.857094,0.132915,1.986007,0.07781
6,53.275442,0.805305,0.104856,1.670605,0.033089
7,53.301556,0.559905,0.028109,1.153913,0.007333
1,53.264059,0.349297,0.69103,52.697025,0.0
2,53.385906,0.69103,0.264427,3.709651,0.086806
3,53.299126,1.268129,0.231894,3.647425,0.075695
4,53.373144,1.021224,0.191801,2.717987,0.07247
5,53.364897,0.857094,0.132915,1.986805,0.07781
6,53.400442,0.805305,0.104856,1.671403,0.033089
7,53.301556,0.559905,0.028109,1.153913,0.007333
1,53.264059,0.349297,0.69103,52.697025,0.0
2,53.476969,0.69103,0.264427,3.709651,0.086806
3,53.501185,1.26877,0.236308,3.703724,0.076151
4,53.501217,1.032579,0.194361,2.741602,0.073655
5,53.501822,0.864769,0.133235,2.000797,0.07781
6,53.500609,0.805305,0.104856,1.671403,0.033089
7,53.426556,0.559905,0.028109,1.154711,0.007333
1,53.578538,0.349939,0.695156,53.011504,0.0
2,53.579136,0.695156,0.265069,3.720463,0.086806
3,53.577931,1.26877,0.236308,3.704522,0.076151
4,53.51457,1.032579,0.194361,2.754955,0.073655
5,53.501822,0.864769,0.133235,2.000797,0.07781
6,53.525442,0.805305,0.104856,1.672201,0.033089
7,53.551556,0.559905,0.028109,1.155509,0.007333
1,53.578538,0.349939,0.695156,53.011504,0.0
2,53.675737,0.695156,0.265069,3.721261,0.086806
3,53.675802,1.26909,0.238515,3.707572,0.076151
4,53.67639,1.041408,0.194681,2.770946,0.073655
5,53.675161,0.864769,0.133235,2.001595,0.07781
6,53.650442,0.805305,0.104856,1.672999,0.033089
7,53.676556,0.559905,0.028109,1.156307,0.007333
1,53.76334,0.349939,0.695476,53.196306,0.0
2,53.763544,0.695476,0.267277,3.725136,0.087078
3,53.799126,1.277919,0.238835,3.723563,0.076151
4,53.762764,1.041408,0.194681,2.771744,0.073655
5,53.739897,0.864769,0.133235,2.002393,0.07781
6,53.775442,0.805305,0.104856,1.673797,0.033089
7,53.800581,0.559905,0.028109,1.156706,0.007333
1,53.814426,0.349939,0.695796,53.247392,0.0
2,53.885906,0.695796,0.269484,3.803879,0.087078
3,53.876684,1.293079,0.239155,3.745803,0.076151
4,53.878304,1.041408,0.194681,2.777702,0.075814
5,53.864897,0.864769,0.133235,2.003191,0.07781
6,53.900442,0.805305,0.104856,1.674595,0.033089
7,53.801556,0.559905,0.028109,1.157105,0.007333
1,53.814426,0.349939,0.695796,53.247392,0.0
2,54.010906,0.695796,0.269484,3.804677,0.087078
3,53.924126,1.293079,0.239155,3.746601,0.076151
4,53.998144,1.041408,0.194681,2.7785,0.075814
5,53.989897,0.864769,0.133235,2.003989,0.07781
6,53.900442,0.805305,0.104856,1.674595,0.033089
7,53.926556,0.559905,0.028109,1.157903,0.007333
1,53.814426,0.349939,0.695796,53.247392,0.0
2,54.010906,0.695796,0.269484,3.804677,0.087078
3,54.049126,1.293079,0.239155,3.747399,0.076151
4,54.123144,1.041408,0.194681,2.779298,0.075814
5,54.114897,0.864769,0.133235,2.004787,0.07781
6,54.025442,0.805305,0.104856,1.675393,0.033089
7,54.051556,0.559905,0.028109,1.158701,0.007333
1,54.193705,0.35058,0.700209,53.626671,0.0
2,54.194308,0.700209,0.270125,3.814995,0.087078
3,54.193097,1.293079,0.239155,3.748197,0.076151
4,54.123144,1.041408,0.194681,2.779298,0.075814
5,54.114897,0.864769,0.133235,2.004787,0.07781
6,54.150442,0.805305,0.104856,1.676191,0.033089
7,54.176556,0.559905,0.028109,1.159499,0.007333
1,54.193705,0.35058,0.700209,53.626671,0.0
2,54.260906,0.700209,0.270125,3.815793,0.087078
3,54.299126,1.293079,0.239155,3.748995,0.076151
4,54.248144,1.041408,0.194681,2.780096,0.075814
5,54.239897,0.864769,0.133235,2.005585,0.07781
6,54.275442,0.805305,0.104856,1.676989,0.033089
7,54.301556,0.559905,0.028109,1.160297,0.007333
1,54.388844,0.35058,0.700529,53.82181,0.0
2,54.389034,0.700529,0.272715,3.820159,0.087488
3,54.389481,1.303441,0.239475,3.765704,0.076151
4,54.388268,1.041408,0.194681,2.780894,0.075814
5,54.364897,0.864769,0.133235,2.006383,0.07781
6,54.400442,0.805305,0.104856,1.677787,0.033089
7,54.301556,0.559905,0.028109,1.160297,0.007333
1,54.439981,0.35058,0.700849,53.872947,0.0
2,54.502107,0.700849,0.274922,3.882861,0.087488
3,54.440628,1.305648,0.239795,3.770496,0.076151
4,54.498144,1.041408,0.194681,2.781692,0.075814
5,54.492884,0.865089,0.135154,2.010744,0.078871
6,54.493451,0.81298,0.105176,1.691775,0.033089
7,54.49224,0.559905,0.028109,1.161095,0.007333
1,54.558949,0.351221,0.705647,53.991915,0.0
2,54.559574,0.705647,0.275563,3.892383,0.087488
3,54.558341,1.305648,0.239795,3.771294,0.076151
4,54.498144,1.041408,0.194681,2.781692,0.075814
5,54.492884,0.865089,0.135154,2.010744,0.078871
6,54.525442,0.81298,0.105176,1.692573,0.033089
7,54.551556,0.559905,0.028109,1.161893,0.007333
1,54.558949,0.351221,0.705647,53.991915,0.0
2,54.678837,0.705647,0.275563,3.893181,0.087488
3,54.678908,1.305968,0.241714,3.776874,0.078228
4,54.679472,1.052924,0.195001,2.801771,0.075814
5,54.678261,0.865089,0.135154,2.011542,0.078871
6,54.657301,0.81298,0.110277,1.699572,0.033327
7,54.676556,0.57334,0.028109,1.185228,0.007333
1,54.558949,0.351221,0.705647,53.991915,0.0
2,54.760906,0.705647,0.275563,3.893979,0.087488
3,54.799126,1.305968,0.241714,3.777672,0.078228
4,54.753496,1.053244,0.197207,2.807921,0.07812
5,54.754079,0.876122,0.135474,2.029691,0.078871
6,54.775442,0.81298,0.110277,1.70037,0.033327
7,54.801556,0.57334,0.028109,1.186026,0.007333
1,54.890416,0.351221,0.705968,54.323382,0.0
2,54.890477,0.705968,0.279977,3.899924,0.087488
3,54.891068,1.317001,0.242035,3.795824,0.078228
4,54.889839,1.053563,0.199232,2.812427,0.079396
5,54.876851,0.883798,0.135793,2.043697,0.078871
6,54.900442,0.81298,0.110277,1.701168,0.033327
7,54.801556,0.57334,0.028109,1.186026,0.007333
1,54.890416,0.351221,0.705968,54.323382,0.0
2,54.890477,0.705968,0.279977,3.899924,0.087488
3,54.924126,1.317001,0.242035,3.796622,0.078228
4,54.998144,1.053563,0.199232,2.813225,0.079396
5,54.989897,0.883798,0.135793,2.044495,0.078871
6,54.900442,0.81298,0.110277,1.701168,0.033327
7,54.926556,0.57334,0.028109,1.186824,0.007333
1,54.890416,0.351221,0.705968,54.323382,0.0
2,55.053147,0.705968,0.279977,3.900722,0.087488
3,55.105733,1.317321,0.244242,3.847842,0.080086
4,55.105765,1.066804,0.199552,2.834203,0.079396
5,55.105733,0.883798,0.135793,2.044495,0.078871
6,55.025442,0.81298,0.110277,1.701966,0.033327
7,55.051556,0.57334,0.028109,1.187622,0.007333
1,55.123162,0.351542,0.708175,54.556128,0.0
2,55.135906,0.708175,0.280298,3.907828,0.087488
3,55.174126,1.317321,0.244242,3.849033,0.080479
4,55.119372,1.075632,0.199552,2.84781,0.079396
5,55.15519,0.883798,0.138,2.050666,0.079962
6,55.15525,0.8133,0.112195,1.707572,0.035481
7,55.176556,0.584853,0.028429,1.207699,0.007333
1,55.123162,0.351542,0.708175,54.556128,0.0
2,55.260906,0.708175,0.280298,3.908626,0.087488
3,55.299126,1.317321,0.244242,3.849831,0.080479
4,55.248144,1.075632,0.199552,2.848608,0.079396
5,55.245113,0.884118,0.140207,2.05668,0.082021
6,55.275442,0.824335,0.112515,1.726543,0.035481
7,55.301556,0.584853,0.028429,1.208497,0.007333
1,55.388205,0.351542,0.708496,54.821171,0.0
2,55.388411,0.708496,0.282216,3.912369,0.087929
3,55.388839,1.324995,0.244563,3.8638,0.080479
4,55.387628,1.075632,0.199552,2.849406,0.079396
5,55.364897,0.884118,0.140207,2.057478,0.082021
6,55.400043,0.824335,0.112515,1.726942,0.035481
7,55.301556,0.584853,0.028429,1.208497,0.007333
1,55.388205,0.351542,0.708496,54.821171,0.0
2,55.427141,0.708496,0.282216,3.94359,0.087929
3,55.503458,1.325316,0.24677,3.902998,0.081331
4,55.503515,1.084778,0.20208,2.870767,0.081763
5,55.504111,0.895152,0.140527,2.075647,0.082021
6,55.502882,0.824335,0.112515,1.727341,0.035481
7,55.426556,0.584853,0.028429,1.209295,0.007333
1,55.388205,0.351542,0.708496,54.821171,0.0
2,55.510906,0.708496,0.282216,3.944388,0.087929
3,55.549126,1.325316,0.24677,3.903796,0.081331
4,55.503515,1.084778,0.20208,2.870767,0.081763
5,55.504111,0.895152,0.140527,2.075647,0.082021
6,55.525442,0.824335,0.112515,1.728139,0.035481
7,55.551556,0.584853,0.028429,1.210093,0.007333
1,55.663871,0.352184,0.712621,55.096837,0.0
2,55.679092,0.712621,0.282858,3.955194,0.087929
3,55.679162,1.325636,0.248976,3.90963,0.083161
4,55.679746,1.095813,0.2024,2.889734,0.081763
5,55.678516,0.895152,0.140527,2.076445,0.082021
6,55.650442,0.824335,0.112515,1.728937,0.035481
7,55.676556,0.584853,0.028429,1.210891,0.007333
1,55.765444,0.352184,0.712941,55.19841,0.0
2,55.765673,0.712941,0.287271,3.961172,0.087929
3,55.799126,1.336672,0.249296,3.928597,0.083161
4,55.764868,1.095813,0.2024,2.890532,0.081763
5,55.739897,0.895152,0.140527,2.077243,0.082021
6,55.775442,0.824335,0.112515,1.729735,0.035481
7,55.801556,0.584853,0.028429,1.211689,0.007333
1,55.81651,0.352184,0.713262,55.249476,0.0
2,55.885906,0.713262,0.289478,4.039115,0.087929
3,55.879796,1.352121,0.249617,3.951932,0.083161
4,55.877997,1.095813,0.206758,2.896703,0.082069
5,55.864897,0.895152,0.140527,2.078041,0.082021
6,55.900442,0.824335,0.112515,1.730533,0.035481
7,55.801556,0.584853,0.028429,1.211689,0.007333
1,55.81651,0.352184,0.713262,55.249476,0.0
2,55.885906,0.713262,0.289478,4.039115,0.087929
3,55.924126,1.352121,0.249617,3.95273,0.083161
4,55.998144,1.095813,0.206758,2.897501,0.082069
5,55.989897,0.895152,0.140527,2.078839,0.082021
6,55.900442,0.824335,0.112515,1.730533,0.035481
7,55.926556,0.584853,0.028429,1.212487,0.007333
1,56.102837,0.352505,0.715469,55.535803,0.0
2,56.103458,0.715469,0.289799,4.046243,0.087929
3,56.102229,1.352121,0.249617,3.953528,0.083161
4,55.998144,1.095813,0.206758,2.897501,0.082069
5,55.989897,0.895152,0.140527,2.078839,0.082021
6,56.025442,0.824335,0.112515,1.731331,0.035481
7,56.051556,0.584853,0.028429,1.213285,0.007333
1,56.154013,0.352826,0.717675,55.586979,0.0
2,56.154635,0.717675,0.29012,4.051041,0.087929
3,56.174126,1.352121,0.249617,3.954326,0.083161
4,56.123144,1.095813,0.206758,2.898299,0.082069
5,56.114897,0.895152,0.140527,2.079637,0.082021
6,56.150442,0.824335,0.112515,1.732129,0.035481
7,56.176556,0.584853,0.028429,1.214083,0.007333
1,56.264439,0.352826,0.717995,55.697405,0.0
2,56.264496,0.717995,0.292327,4.056005,0.089299
3,56.299126,1.36095,0.249937,3.970312,0.083161
4,56.263863,1.095813,0.206758,2.899097,0.082069
5,56.239897,0.895152,0.140527,2.080435,0.082021
6,56.275442,0.824335,0.112515,1.732927,0.035481
7,56.301556,0.584853,0.028429,1.214881,0.007333
1,56.342674,0.353146,0.720202,55.77564,0.0
2,56.385906,0.720202,0.292647,4.063112,0.089299
3,56.424126,1.36095,0.249937,3.97111,0.083161
4,56.373144,1.095813,0.206758,2.899895,0.082069
5,56.364897,0.895152,0.140527,2.081233,0.082021
6,56.400442,0.824335,0.112515,1.733725,0.035481
7,56.301556,0.584853,0.028429,1.214881,0.007333
1,56.342674,0.353146,0.720202,55.77564,0.0
2,56.385906,0.720202,0.292647,4.063112,0.089299
3,56.424126,1.36095,0.249937,3.97111,0.083161
4,56.498144,1.095813,0.206758,2.900693,0.082069
5,56.492899,0.895472,0.142446,2.085609,0.083114
6,56.493482,0.832012,0.112835,1.747714,0.035481
7,56.49227,0.584853,0.028429,1.215679,0.007333
1,56.342674,0.353146,0.720202,55.77564,0.0
2,56.510906,0.720202,0.292647,4.06391,0.089299
3,56.549126,1.36095,0.249937,3.971908,0.083161
4,56.498144,1.095813,0.206758,2.900693,0.082069
5,56.492899,0.895472,0.142446,2.085609,0.083114
6,56.525442,0.832012,0.112835,1.748512,0.035481
7,56.551556,0.584853,0.028429,1.216477,0.007333
1,56.342674,0.353146,0.720202,55.77564,0.0
2,56.676882,0.720202,0.292647,4.064708,0.089299
3,56.677078,1.36127,0.251855,3.976097,0.084061
4,56.677518,1.103808,0.209285,2.920428,0.084214
5,56.676306,0.9043,0.142765,2.100821,0.083114
6,56.653333,0.832332,0.114754,1.752777,0.03645
7,56.676556,0.592528,0.028749,1.231266,0.007333
1,56.342674,0.353146,0.720202,55.77564,0.0
2,56.760906,0.720202,0.292647,4.065506,0.089299
3,56.799126,1.36159,0.254062,4.028761,0.084061
4,56.748144,1.106015,0.209605,2.925199,0.084214
5,56.739897,0.9043,0.142765,2.101619,0.083114
6,56.775442,0.832332,0.114754,1.753575,0.03645
7,56.801556,0.592528,0.028749,1.232064,0.007333
1,56.342674,0.353146,0.720202,55.77564,0.0
2,56.885906,0.720202,0.292647,4.066304,0.089299
3,56.799126,1.36159,0.254062,4.028761,0.084061
4,56.873144,1.106015,0.209605,2.925997,0.084214
5,56.885346,0.904621,0.144972,2.123261,0.085629
6,56.900043,0.843367,0.115075,1.772144,0.03645
7,56.869512,0.592528,0.028749,1.232064,0.007333
1,56.342674,0.353146,0.720202,55.77564,0.0
2,56.885906,0.720202,0.292647,4.066304,0.089299
3,56.924126,1.36159,0.254062,4.029559,0.084061
4,56.998144,1.106015,0.209605,2.926795,0.084214
5,56.989897,0.904621,0.144972,2.124059,0.085629
6,56.900442,0.843367,0.115075,1.772543,0.03645
7,56.926556,0.592528,0.028749,1.232862,0.007333
1,56.342674,0.353146,0.720202,55.77564,0.0
2,57.010906,0.720202,0.292647,4.067102,0.089299
3,57.049126,1.36159,0.254062,4.030357,0.084061
4,56.998144,1.106015,0.209605,2.926795,0.084214
5,56.989897,0.904621,0.144972,2.124059,0.085629
6,57.025442,0.843367,0.115075,1.773341,0.03645
7,57.051556,0.592528,0.028749,1.23366,0.007333
1,57.189567,0.353146,0.720843,56.622533,0.0
2,57.189599,0.720843,0.297061,4.122033,0.089662
3,57.190201,1.372624,0.254703,4.050328,0.084061
4,57.188991,1.106015,0.209605,2.927593,0.084214
5,57.114897,0.904621,0.144972,2.124857,0.085629
6,57.150442,0.843367,0.115075,1.774139,0.03645
7,57.176556,0.592528,0.028749,1.234458,0.007333
1,57.189567,0.353146,0.720843,56.622533,0.0
2,57.260906,0.720843,0.297061,4.149697,0.089662
3,57.299126,1.38606,0.254703,4.071328,0.084061
4,57.253917,1.106015,0.211524,2.934164,0.085701
5,57.239897,0.904621,0.144972,2.125655,0.085629
6,57.275442,0.843367,0.115075,1.774937,0.03645
7,57.301556,0.592528,0.028749,1.235256,0.007333
1,57.189567,0.353146,0.720843,56.622533,0.0
2,57.385906,0.720843,0.297061,4.150495,0.089662
3,57.375271,1.38606,0.254703,4.071328,0.084061
4,57.37551,1.106334,0.213443,2.937724,0.085969
5,57.375906,0.912295,0.145291,2.139666,0.085629
6,57.400043,0.843367,0.115075,1.775336,0.03645
7,57.301556,0.592528,0.028749,1.235256,0.007333
1,57.457511,0.353467,0.723049,56.890477,0.0
2,57.458134,0.723049,0.297382,4.156826,0.089662
3,57.456903,1.38606,0.254703,4.072126,0.084061
4,57.498144,1.106654,0.21565,2.990385,0.085969
5,57.489897,0.914502,0.145611,2.144461,0.085629
6,57.424912,0.843367,0.115075,1.775735,0.03645
7,57.426556,0.592528,0.028749,1.236054,0.007333
1,57.554724,0.354108,0.727175,56.98769,0.0
2,57.555331,0.727175,0.298023,4.1645,0.089662
3,57.554117,1.38606,0.254703,4.072924,0.084061
4,57.498144,1.106654,0.21565,2.990385,0.085969
5,57.489897,0.914502,0.145611,2.144461,0.085629
6,57.525442,0.843367,0.115075,1.776533,0.03645
7,57.551556,0.592528,0.028749,1.236852,0.007333
1,57.69735,0.354429,0.729702,57.130316,0.0
2,57.697971,0.729702,0.300263,4.175243,0.090775
3,57.696742,1.395656,0.255023,4.090364,0.084061
4,57.638299,1.106654,0.21565,2.991183,0.085969
5,57.614897,0.914502,0.145611,2.145259,0.085629
6,57.650442,0.843367,0.115075,1.777331,0.03645
7,57.676556,0.592528,0.028749,1.23765,0.007333
1,57.69735,0.354429,0.729702,57.130316,0.0
2,57.760906,0.729702,0.300263,4.176041,0.090775
3,57.800586,1.395656,0.255023,4.092622,0.08592
4,57.801117,1.115481,0.21565,3.006493,0.085969
5,57.800586,0.914502,0.145611,2.146057,0.085629
6,57.775442,0.843367,0.115075,1.778129,0.03645
7,57.801157,0.592528,0.028749,1.238049,0.007333
1,57.902854,0.415969,0.729702,57.33582,0.0
2,57.900039,0.729702,0.303525,4.183521,0.093674
3,57.856183,1.396296,0.259437,4.148082,0.08592
4,57.873144,1.119895,0.21629,3.01494,0.085969
5,57.864897,0.914502,0.145611,2.146855,0.085629
6,57.900442,0.843367,0.115075,1.778927,0.03645
7,57.801556,0.592528,0.028749,1.238448,0.007333
1,57.958876,0.462094,0.729702,57.391842,0.0
2,58.010906,0.729702,0.303525,4.184319,0.093674
3,58.049126,1.396296,0.259437,4.149678,0.08592
4,57.998144,1.119895,0.21629,3.015738,0.085969
5,57.989897,0.914502,0.145611,2.147653,0.085629
6,58.025442,0.843367,0.115075,1.779725,0.03645
7,58.051556,0.592528,0.028749,1.240044,0.007333
1,57.958876,0.462094,0.729702,57.391842,0.0
2,58.010906,0.729702,0.303525,4.184319,0.093674
3,58.049126,1.396296,0.259437,4.149678,0.08592
4,57.998144,1.119895,0.21629,3.015738,0.085969
5,58.114897,0.914502,0.145611,2.148451,0.085629
6,58.025442,0.843367,0.115075,1.779725,0.03645
7,58.051556,0.592528,0.028749,1.240044,0.007333
1,57.958876,0.462094,0.729702,57.391842,0.0
2,58.135906,0.729702,0.303525,4.185117,0.093674
3,58.174126,1.396296,0.259437,4.150476,0.08592
4,58.123144,1.119895,0.21629,3.016536,0.085969
5,58.114897,0.914502,0.145611,2.148451,0.085629
6,58.150442,0.843367,0.115075,1.780523,0.03645
7,58.176556,0.592528,0.028749,1.240842,0.007333
