time,energy,estimation,difference
12.535362,2.64298083474e-06,2.6624311335758599e-06,0.0073592281049720803
12.535362,2.64298083474e-06,2.6527643335758599e-06,0.0037016911781234813
12.535362,2.64298083474e-06,2.6527643335758599e-06,0.0037016911781234813
12.535362,2.64298083474e-06,2.6527643335758599e-06,0.0037016911781234813
12.535362,2.64298083474e-06,2.64244233357586e-06,0.00020374765985093729
12.535362,2.64298083474e-06,2.64244233357586e-06,0.00020374765985093729
12.535362,2.64298083474e-06,2.6630863335758598e-06,0.0076071300160978992
12.535362,2.64298083474e-06,2.64244233357586e-06,0.00020374765985093729
12.535362,2.64298083474e-06,2.64244233357586e-06,0.00020374765985093729
12.535362,2.64298083474e-06,2.64244233357586e-06,0.00020374765985093729
12.535362,2.64298083474e-06,2.64244233357586e-06,0.00020374765985093729
12.535362,2.64298083474e-06,2.64244233357586e-06,0.00020374765985093729
12.535362,2.64298083474e-06,2.64244233357586e-06,0.00020374765985093729
12.535362,2.64298083474e-06,2.64244233357586e-06,0.00020374765985093729
13.231732,2.76600008123e-06,2.6429808347359684e-06,0.044475503573611894
13.355317,2.78783843708e-06,2.7660000812334788e-06,0.00783343667009735
14.001616,2.90207380806e-06,2.7878384370767829e-06,0.039363358253673403
14.32362,2.9590075371e-06,2.9020738080621349e-06,0.019240819201803254
14.32362,2.9590075371e-06,2.9590075371002541e-06,0.0
14.32362,2.9590075371e-06,2.9590075371002541e-06,0.0
14.32362,2.9590075371e-06,2.9590075371002541e-06,0.0
14.32362,2.9590075371e-06,2.9590075371002541e-06,0.0
14.504466,2.99098840136e-06,2.9590075371002541e-06,0.010692406645435188
14.504466,2.99098840136e-06,2.9909884013593685e-06,0.0
14.504466,2.99098840136e-06,2.9909884013593685e-06,0.0
14.504466,2.99098840136e-06,2.9909884013593685e-06,0.0
14.504466,2.99098840136e-06,2.9909884013593685e-06,0.0
14.504466,2.99098840136e-06,2.9909884013593685e-06,0.0
15.231733,3.11963729195e-06,2.9909884013593685e-06,0.041238412850540529
16.244751,3.29893620312e-06,3.1196372919486909e-06,0.054350523965275732
16.244882,3.29895939708e-06,3.3092582031160663e-06,0.0031218347342538626
16.244882,3.29895939708e-06,3.3189250031160662e-06,0.0060520920779927549
16.244882,3.29895939708e-06,3.3092582031160663e-06,0.0031218347342538626
16.244882,3.29895939708e-06,3.3092582031160663e-06,0.0031218347342538626
16.244882,3.29895939708e-06,3.3092582031160663e-06,0.0031218347342538626
16.244882,3.29895939708e-06,3.2989362031160664e-06,7.0306919546802612e-06
16.244882,3.29895939708e-06,3.2989362031160664e-06,7.0306919546802612e-06
16.244882,3.29895939708e-06,3.3195802031160662e-06,0.0062507001604624052
16.244882,3.29895939708e-06,3.2989362031160664e-06,7.0306919546802612e-06
16.244882,3.29895939708e-06,3.2989362031160664e-06,7.0306919546802612e-06
16.244882,3.29895939708e-06,3.2989362031160664e-06,7.0306919546802612e-06
16.244882,3.29895939708e-06,3.2989362031160664e-06,7.0306919546802612e-06
16.244882,3.29895939708e-06,3.2989362031160664e-06,7.0306919546802612e-06
16.244882,3.29895939708e-06,3.2989362031160664e-06,7.0306919546802612e-06
16.244882,3.29895939708e-06,3.2989362031160664e-06,7.0306919546802612e-06
16.252092,3.30023595359e-06,3.2989593970833583e-06,0.00038680764641344791
16.252114,3.30023984877e-06,3.3105579535851735e-06,0.0031264711912897909
16.252114,3.30023984877e-06,3.3202247535851735e-06,0.0060555916319123436
16.252114,3.30023984877e-06,3.3105579535851735e-06,0.0031264711912897909
16.252114,3.30023984877e-06,3.3105579535851735e-06,0.0031264711912897909
16.252114,3.30023984877e-06,3.3105579535851735e-06,0.0031264711912897909
16.252114,3.30023984877e-06,3.3002359535851736e-06,1.1802743561187029e-06
16.252114,3.30023984877e-06,3.3002359535851736e-06,1.1802743561187029e-06
16.252114,3.30023984877e-06,3.3208799535851734e-06,0.0062541226569357011
16.252114,3.30023984877e-06,3.3002359535851736e-06,1.1802743561187029e-06
16.252114,3.30023984877e-06,3.3002359535851736e-06,1.1802743561187029e-06
16.252114,3.30023984877e-06,3.3002359535851736e-06,1.1802743561187029e-06
16.252114,3.30023984877e-06,3.3002359535851736e-06,1.1802743561187029e-06
16.252114,3.30023984877e-06,3.3002359535851736e-06,1.1802743561187029e-06
16.252114,3.30023984877e-06,3.3002359535851736e-06,1.1802743561187029e-06
16.252114,3.30023984877e-06,3.3002359535851736e-06,1.1802743561187029e-06
16.259212,3.30149658111e-06,3.3002398487736362e-06,0.0003806553506433268
16.259218,3.30149764344e-06,3.3118185811123671e-06,0.0031261381305193767
16.259218,3.30149764344e-06,3.3214853811123671e-06,0.0060541426436237838
16.259218,3.30149764344e-06,3.3118185811123671e-06,0.0031261381305193767
16.259218,3.30149764344e-06,3.3118185811123671e-06,0.0031261381305193767
16.259218,3.30149764344e-06,3.3118185811123671e-06,0.0031261381305193767
16.259218,3.30149764344e-06,3.3014965811123672e-06,3.2177185406425148e-07
16.259218,3.30149764344e-06,3.3014965811123672e-06,3.2177185406425148e-07
16.259218,3.30149764344e-06,3.322140581112367e-06,0.0062525980328928176
16.259218,3.30149764344e-06,3.3014965811123672e-06,3.2177185406425148e-07
16.259218,3.30149764344e-06,3.3014965811123672e-06,3.2177185406425148e-07
16.259218,3.30149764344e-06,3.3014965811123672e-06,3.2177185406425148e-07
16.259218,3.30149764344e-06,3.3014965811123672e-06,3.2177185406425148e-07
16.259218,3.30149764344e-06,3.3014965811123672e-06,3.2177185406425148e-07
16.259218,3.30149764344e-06,3.3014965811123672e-06,3.2177185406425148e-07
16.259218,3.30149764344e-06,3.3014965811123672e-06,3.2177185406425148e-07
16.266329,3.30275668329e-06,3.3014976434413852e-06,0.00038120877937145866
16.266356,3.30276146379e-06,3.3130786832851811e-06,0.0031238161188661068
16.266356,3.30276146379e-06,3.3227454832851811e-06,0.0060507002144899544
16.266356,3.30276146379e-06,3.3130786832851811e-06,0.0031238161188661068
16.266356,3.30276146379e-06,3.3130786832851811e-06,0.0031238161188661068
16.266356,3.30276146379e-06,3.3130786832851811e-06,0.0031238161188661068
16.266356,3.30276146379e-06,3.3027566832851812e-06,1.4474259500933898e-06
16.266356,3.30276146379e-06,3.3027566832851812e-06,1.4474259500933898e-06
16.266356,3.30276146379e-06,3.323400683285181e-06,0.0062490796636823073
16.266356,3.30276146379e-06,3.3027566832851812e-06,1.4474259500933898e-06
16.266356,3.30276146379e-06,3.3027566832851812e-06,1.4474259500933898e-06
16.266356,3.30276146379e-06,3.3027566832851812e-06,1.4474259500933898e-06
16.266356,3.30276146379e-06,3.3027566832851812e-06,1.4474259500933898e-06
16.266356,3.30276146379e-06,3.3027566832851812e-06,1.4474259500933898e-06
16.266356,3.30276146379e-06,3.3027566832851812e-06,1.4474259500933898e-06
16.266356,3.30276146379e-06,3.3027566832851812e-06,1.4474259500933898e-06
16.273384,3.30400581376e-06,3.3027614637878309e-06,0.00037661857955552294
16.273404,3.30400935489e-06,3.3143278137642539e-06,0.0031230113968882807
16.273404,3.30400935489e-06,3.3239946137642538e-06,0.0060487900378242256
16.273404,3.30400935489e-06,3.3143278137642539e-06,0.0031230113968882807
16.273404,3.30400935489e-06,3.3143278137642539e-06,0.0031230113968882807
16.273404,3.30400935489e-06,3.3143278137642539e-06,0.0031230113968882807
16.273404,3.30400935489e-06,3.304005813764254e-06,1.0717673171142965e-06
16.273404,3.30400935489e-06,3.304005813764254e-06,1.0717673171142965e-06
16.273404,3.30400935489e-06,3.3246498137642538e-06,0.0062470945610936758
16.273404,3.30400935489e-06,3.304005813764254e-06,1.0717673171142965e-06
16.273404,3.30400935489e-06,3.304005813764254e-06,1.0717673171142965e-06
16.273404,3.30400935489e-06,3.304005813764254e-06,1.0717673171142965e-06
16.273404,3.30400935489e-06,3.304005813764254e-06,1.0717673171142965e-06
16.273404,3.30400935489e-06,3.304005813764254e-06,1.0717673171142965e-06
16.273404,3.30400935489e-06,3.304005813764254e-06,1.0717673171142965e-06
16.273404,3.30400935489e-06,3.304005813764254e-06,1.0717673171142965e-06
16.280216,3.30521546618e-06,3.304009354893496e-06,0.00036491154649381129
16.280425,3.30525247115e-06,3.3155374661807552e-06,0.0031117123799952891
16.280425,3.30525247115e-06,3.3252042661807551e-06,0.0060363906260248656
16.280425,3.30525247115e-06,3.3155374661807552e-06,0.0031117123799952891
16.280425,3.30525247115e-06,3.3155374661807552e-06,0.0031117123799952891
16.280425,3.30525247115e-06,3.3155374661807552e-06,0.0031117123799952891
16.280425,3.30525247115e-06,3.3052154661807553e-06,1.1195806324608203e-05
16.280425,3.30525247115e-06,3.3052154661807553e-06,1.1195806324608203e-05
16.280425,3.30525247115e-06,3.3258594661807551e-06,0.0062346205663151863
16.280425,3.30525247115e-06,3.3052154661807553e-06,1.1195806324608203e-05
16.280425,3.30525247115e-06,3.3052154661807553e-06,1.1195806324608203e-05
16.280425,3.30525247115e-06,3.3052154661807553e-06,1.1195806324608203e-05
16.280425,3.30525247115e-06,3.3052154661807553e-06,1.1195806324608203e-05
16.280425,3.30525247115e-06,3.3052154661807553e-06,1.1195806324608203e-05
16.280425,3.30525247115e-06,3.3052154661807553e-06,1.1195806324608203e-05
16.280425,3.30525247115e-06,3.3052154661807553e-06,1.1195806324608203e-05
16.287306,3.30647080492e-06,3.3052524711472762e-06,0.00036846953953122727
16.287514,3.306507633e-06,3.3167928049222392e-06,0.0031105846601017441
16.287514,3.306507633e-06,3.3264596049222391e-06,0.0060341526880478098
16.287514,3.306507633e-06,3.3167928049222392e-06,0.0031105846601017441
16.287514,3.306507633e-06,3.3167928049222392e-06,0.0031105846601017441
16.287514,3.306507633e-06,3.3167928049222392e-06,0.0031105846601017441
16.287514,3.306507633e-06,3.3064708049222393e-06,1.1138059356523861e-05
16.287514,3.306507633e-06,3.3064708049222393e-06,1.1138059356523861e-05
16.287514,3.306507633e-06,3.3271148049222391e-06,0.0062323073795600122
16.287514,3.306507633e-06,3.3064708049222393e-06,1.1138059356523861e-05
16.287514,3.306507633e-06,3.3064708049222393e-06,1.1138059356523861e-05
16.287514,3.306507633e-06,3.3064708049222393e-06,1.1138059356523861e-05
16.287514,3.306507633e-06,3.3064708049222393e-06,1.1138059356523861e-05
16.287514,3.306507633e-06,3.3064708049222393e-06,1.1138059356523861e-05
16.287514,3.306507633e-06,3.3064708049222393e-06,1.1138059356523861e-05
16.287514,3.306507633e-06,3.3064708049222393e-06,1.1138059356523861e-05
16.291472,3.30720842978e-06,3.3065076330005185e-06,0.00021189979267387688
16.291472,3.30720842978e-06,3.3072084297811184e-06,0.0
16.291472,3.30720842978e-06,3.3072084297811184e-06,0.0
16.291472,3.30720842978e-06,3.3072084297811184e-06,0.0
16.291472,3.30720842978e-06,3.3072084297811184e-06,0.0
16.294526,3.30774916708e-06,3.3175304297811183e-06,0.0029570751009534288
16.294526,3.30774916708e-06,3.3271972297811182e-06,0.0058795457937770397
16.294526,3.30774916708e-06,3.3175304297811183e-06,0.0029570751009534288
16.294526,3.30774916708e-06,3.3175304297811183e-06,0.0029570751009534288
16.294526,3.30774916708e-06,3.3175304297811183e-06,0.0029570751009534288
16.294526,3.30774916708e-06,3.3072084297811184e-06,0.00016347590779043701
16.294526,3.30774916708e-06,3.3072084297811184e-06,0.00016347590779043701
16.294526,3.30774916708e-06,3.3278524297811182e-06,0.0060776261096972947
16.294526,3.30774916708e-06,3.3072084297811184e-06,0.00016347590779043701
16.294526,3.30774916708e-06,3.3072084297811184e-06,0.00016347590779043701
16.294526,3.30774916708e-06,3.3072084297811184e-06,0.00016347590779043701
16.294526,3.30774916708e-06,3.3072084297811184e-06,0.00016347590779043701
16.294526,3.30774916708e-06,3.3072084297811184e-06,0.00016347590779043701
16.294526,3.30774916708e-06,3.3072084297811184e-06,0.00016347590779043701
16.294526,3.30774916708e-06,3.3072084297811184e-06,0.00016347590779043701
16.48483,3.3414462541e-06,3.3077491670789497e-06,0.010084581483376596
16.485156,3.3415039824e-06,3.3517682541007521e-06,0.0030717520471060947
