time,energy,estimation,difference
10.257799,1.58467205492e-06,1.5846720549153706e-06,0.0
10.257799,1.58467205492e-06,1.5846720549153706e-06,0.0
10.257799,1.58467205492e-06,1.5846720549153706e-06,0.0
10.257799,1.58467205492e-06,1.5846720549153706e-06,0.0
10.257799,1.58467205492e-06,1.5846720549153706e-06,0.0
10.257799,1.58467205492e-06,1.5846720549153706e-06,0.0
10.257799,1.58467205492e-06,1.5846720549153706e-06,0.0
10.257799,1.58467205492e-06,1.5846720549153706e-06,0.0
10.507796,1.60751304033e-06,1.5846720549153706e-06,0.014208895880982135
10.507796,1.60751304033e-06,1.6075130403327801e-06,0.0
10.507796,1.60751304033e-06,1.6075130403327801e-06,0.0
10.507796,1.60751304033e-06,1.6075130403327801e-06,0.0
10.507796,1.60751304033e-06,1.6075130403327801e-06,0.0
10.783166,1.63262023245e-06,1.6075130403327801e-06,0.01537846439725802
10.797295,1.63390699368e-06,1.632620232451783e-06,0.00078753639856802898
10.803127,1.63443808591e-06,1.6339069936811818e-06,0.00032493872278536209
10.803127,1.63443808591e-06,1.6344380859052876e-06,0.0
10.803127,1.63443808591e-06,1.6344380859052876e-06,0.0
10.803127,1.63443808591e-06,1.6344380859052876e-06,0.0
10.803127,1.63443808591e-06,1.6344380859052876e-06,0.0
10.803127,1.63443808591e-06,1.6344380859052876e-06,0.0
11.007798,1.6530610626e-06,1.6344380859052876e-06,0.01126575243492248
11.007798,1.6530610626e-06,1.6530610625963075e-06,0.0
11.207897,1.67123907219e-06,1.6530610625963075e-06,0.010876965415941936
11.247855,1.67486563529e-06,1.6712390721862482e-06,0.0021652859954811943
11.252311,1.67526998847e-06,1.6748656352906558e-06,0.00024136597769235088
12.257797,1.76615044756e-06,1.6752699884693213e-06,0.051456804948900453
12.257797,1.76615044756e-06,1.7661504475598202e-06,0.0
12.257797,1.76615044756e-06,1.7661504475598202e-06,0.0
12.257797,1.76615044756e-06,1.7661504475598202e-06,0.0
12.257797,1.76615044756e-06,1.7661504475598202e-06,0.0
12.507798,1.78863564053e-06,1.7661504475598202e-06,0.012571142195653728
12.507798,1.78863564053e-06,1.788635640533177e-06,0.0
12.507798,1.78863564053e-06,1.788635640533177e-06,0.0
12.507798,1.78863564053e-06,1.788635640533177e-06,0.0
13.007799,1.83347408741e-06,1.788635640533177e-06,0.024455457093446327
13.257798,1.85582748822e-06,1.8334740874097723e-06,0.012044977755557676
13.80412,1.90452459794e-06,1.8558274882235778e-06,0.025569168164569809
14.318562,1.95019065295e-06,1.9045245979419143e-06,0.023416200328846035
14.318562,1.95019065295e-06,1.9501906529508546e-06,0.0
14.318562,1.95019065295e-06,1.9501906529508546e-06,0.0
14.318562,1.95019065295e-06,1.9501906529508546e-06,0.0
14.318562,1.95019065295e-06,1.9501906529508546e-06,0.0
14.506642,1.96684051377e-06,1.9501906529508546e-06,0.0084652826212939913
14.507798,1.96694277377e-06,1.9668405137709366e-06,5.1989311449200705e-05
14.507798,1.96694277377e-06,1.966942773771405e-06,0.0
14.507798,1.96694277377e-06,1.966942773771405e-06,0.0
14.507798,1.96694277377e-06,1.966942773771405e-06,0.0
14.542023,1.96996990745e-06,1.966942773771405e-06,0.0015366395522409897
15.051461,2.01493351862e-06,1.969969907447914e-06,0.02231518348026907
16.007798,2.09886191956e-06,2.0149335186163827e-06,0.039987576202524078
16.007798,2.09886191956e-06,2.0988619195635043e-06,0.0
16.257799,2.12069966144e-06,2.0988619195635043e-06,0.010297423192806677
16.257799,2.12069966144e-06,2.1206996614422167e-06,0.0
16.257799,2.12069966144e-06,2.1206996614422167e-06,0.0
16.257799,2.12069966144e-06,2.1206996614422167e-06,0.0
16.257799,2.12069966144e-06,2.1206996614422167e-06,0.0
16.257799,2.12069966144e-06,2.1206996614422167e-06,0.0
16.454783,2.13787659056e-06,2.1206996614422167e-06,0.0080345746760556273
16.458494,2.13819993715e-06,2.13787659055724e-06,0.0001512237403280996
16.461978,2.13850349635e-06,2.138199937149305e-06,0.00014194935700130885
16.465615,2.13882037763e-06,2.1385034963455563e-06,0.00014815703376638609
16.485154,2.14052260156e-06,2.1388203776284649e-06,0.00079523754141599533
16.491832,2.14110432523e-06,2.1405226015594744e-06,0.00027169328828638613
16.492439,2.1411571998e-06,2.1411043252341615e-06,2.4694385638393199e-05
16.552217,2.14636312664e-06,2.1411571997957656e-06,0.0024254641608922162
16.552217,2.14636312664e-06,2.146363126635681e-06,0.0
16.552217,2.14636312664e-06,2.146363126635681e-06,0.0
16.552217,2.14636312664e-06,2.146363126635681e-06,0.0
16.552217,2.14636312664e-06,2.146363126635681e-06,0.0
17.007798,2.18595969169e-06,2.146363126635681e-06,0.018114041718485026
17.257365,2.2075916798e-06,2.1859596916858044e-06,0.0097989081553194069
17.257796,2.20762900203e-06,2.2075916798006179e-06,1.6906025245920443e-05
17.757798,2.25084301649e-06,2.2076290020322599e-06,0.019199035270215933
17.757798,2.25084301649e-06,2.2508430164936405e-06,0.0
17.757798,2.25084301649e-06,2.2508430164936405e-06,0.0
17.757798,2.25084301649e-06,2.2508430164936405e-06,0.0
18.007798,2.27238761012e-06,2.2508430164936405e-06,0.0094810381496425733
18.007798,2.27238761012e-06,2.2723876101159247e-06,0.0
18.257798,2.29389080965e-06,2.2723876101159247e-06,0.0093741164338064491
18.257798,2.29389080965e-06,2.2938908096520415e-06,0.0
18.257798,2.29389080965e-06,2.2938908096520415e-06,0.0
18.257798,2.29389080965e-06,2.2938908096520415e-06,0.0
18.257798,2.29389080965e-06,2.2938908096520415e-06,0.0
18.507796,2.31535256151e-06,2.2938908096520415e-06,0.0092693234794959875
18.507796,2.31535256151e-06,2.3153525615137925e-06,0.0
18.507796,2.31535256151e-06,2.3153525615137925e-06,0.0
18.507796,2.31535256151e-06,2.3153525615137925e-06,0.0
18.507796,2.31535256151e-06,2.3153525615137925e-06,0.0
18.507796,2.31535256151e-06,2.3153525615137925e-06,0.0
18.507796,2.31535256151e-06,2.3153525615137925e-06,0.0
18.757798,2.33677349824e-06,2.3153525615137925e-06,0.0091668861948983327
18.793587,2.33983664843e-06,2.3367734982353706e-06,0.0013091299324548618
18.80032,2.34041282622e-06,2.3398366484288837e-06,0.00024618639475936893
18.806214,2.34091718201e-06,2.3404128262248206e-06,0.0002154522112901327
19.007798,2.35815322317e-06,2.3409171820081313e-06,0.0073091269006250389
19.007798,2.35815322317e-06,2.3581532231673796e-06,0.0
19.007798,2.35815322317e-06,2.3581532231673796e-06,0.0
19.757796,2.42204716594e-06,2.3581532231673796e-06,0.026380139771306252
20.257796,2.46444020268e-06,2.4220471659375072e-06,0.017201893028036427
20.257796,2.46444020268e-06,2.464440202677966e-06,0.0
20.257796,2.46444020268e-06,2.464440202677966e-06,0.0
20.257796,2.46444020268e-06,2.464440202677966e-06,0.0
20.257796,2.46444020268e-06,2.464440202677966e-06,0.0
20.257796,2.46444020268e-06,2.464440202677966e-06,0.0
20.257796,2.46444020268e-06,2.464440202677966e-06,0.0
20.257796,2.46444020268e-06,2.464440202677966e-06,0.0
20.257796,2.46444020268e-06,2.464440202677966e-06,0.0
20.257796,2.46444020268e-06,2.464440202677966e-06,0.0
20.257796,2.46444020268e-06,2.464440202677966e-06,0.0
20.55621,2.48966461709e-06,2.464440202677966e-06,0.010131651562600427
20.55621,2.48966461709e-06,2.4896646170860166e-06,0.0
20.55621,2.48966461709e-06,2.4896646170860166e-06,0.0
20.55621,2.48966461709e-06,2.4896646170860166e-06,0.0
20.55621,2.48966461709e-06,2.4896646170860166e-06,0.0
20.55621,2.48966461709e-06,2.4896646170860166e-06,0.0
20.55621,2.48966461709e-06,2.4896646170860166e-06,0.0
20.55621,2.48966461709e-06,2.4896646170860166e-06,0.0
20.55621,2.48966461709e-06,2.4896646170860166e-06,0.0
20.55621,2.48966461709e-06,2.4896646170860166e-06,0.0
20.820916,2.51199181844e-06,2.4896646170860166e-06,0.0088882460486185057
20.998713,2.52696326484e-06,2.5119918184404317e-06,0.0059246790838636144
21.007624,2.52771308557e-06,2.5269632648413289e-06,0.00029663996929167981
21.012927,2.52815928516e-06,2.5277130855734115e-06,0.00017649188047444471
21.038812,2.53033701612e-06,2.5281592851597883e-06,0.00086064857819301201
21.046511,2.53098465802e-06,2.5303370161150569e-06,0.00025588535315530499
21.046511,2.53098465802e-06,2.5309846580181045e-06,0.0
21.046511,2.53098465802e-06,2.5309846580181045e-06,0.0
21.046511,2.53098465802e-06,2.5309846580181045e-06,0.0
21.046511,2.53098465802e-06,2.5309846580181045e-06,0.0
21.046511,2.53098465802e-06,2.5309846580181045e-06,0.0
21.257799,2.54874348038e-06,2.5309846580181045e-06,0.0069676774061593894
22.007798,2.61155171318e-06,2.5487434803804474e-06,0.02405015856563527
22.007798,2.61155171318e-06,2.6115517131849007e-06,0.0
22.257799,2.63240873086e-06,2.6115517131849007e-06,0.0079231684001278557
22.257799,2.63240873086e-06,2.6324087308574511e-06,0.0
22.338559,2.63913793184e-06,2.6324087308574511e-06,0.0025497723718087791
22.338559,2.63913793184e-06,2.639137931841453e-06,0.0
22.507798,2.65322619277e-06,2.639137931841453e-06,0.0053098604875100206
22.507798,2.65322619277e-06,2.6532261927668524e-06,0.0
22.507798,2.65322619277e-06,2.6532261927668524e-06,0.0
22.507798,2.65322619277e-06,2.6532261927668524e-06,0.0
22.507798,2.65322619277e-06,2.6532261927668524e-06,0.0
22.507798,2.65322619277e-06,2.6532261927668524e-06,0.0
22.507798,2.65322619277e-06,2.6532261927668524e-06,0.0
22.507798,2.65322619277e-06,2.6532261927668524e-06,0.0
22.507798,2.65322619277e-06,2.6532261927668524e-06,0.0
22.814309,2.67869584143e-06,2.6532261927668524e-06,0.009508227201309942
22.814309,2.67869584143e-06,2.6786958414303765e-06,0.0
22.814309,2.67869584143e-06,2.6786958414303765e-06,0.0
23.007799,2.69474367074e-06,2.6786958414303765e-06,0.0059552340651461075
23.249573,2.71476326053e-06,2.6947436707351755e-06,0.0073743409167522653
23.257796,2.71544350813e-06,2.7147632605265724e-06,0.0002505106808069887
23.257796,2.71544350813e-06,2.7154435081284866e-06,0.0
23.757798,2.75672721106e-06,2.7154435081284866e-06,0.014975621369874471
23.757798,2.75672721106e-06,2.7567272110613717e-06,0.0
23.757798,2.75672721106e-06,2.7567272110613717e-06,0.0
23.757798,2.75672721106e-06,2.7567272110613717e-06,0.0
24.257796,2.7978558587e-06,2.7567272110613717e-06,0.014700059514901507
24.257796,2.7978558587e-06,2.7978558586983534e-06,0.0
24.257796,2.7978558587e-06,2.7978558586983534e-06,0.0
24.257796,2.7978558587e-06,2.7978558586983534e-06,0.0
24.257796,2.7978558587e-06,2.7978558586983534e-06,0.0
24.257796,2.7978558587e-06,2.7978558586983534e-06,0.0
24.507798,2.81836270157e-06,2.7978558586983534e-06,0.0072761546472256099
24.507798,2.81836270157e-06,2.8183627015669269e-06,0.0
24.507798,2.81836270157e-06,2.8183627015669269e-06,0.0
24.507798,2.81836270157e-06,2.8183627015669269e-06,0.0
24.507798,2.81836270157e-06,2.8183627015669269e-06,0.0
24.507798,2.81836270157e-06,2.8183627015669269e-06,0.0
24.507798,2.81836270157e-06,2.8183627015669269e-06,0.0
24.507798,2.81836270157e-06,2.8183627015669269e-06,0.0
24.507798,2.81836270157e-06,2.8183627015669269e-06,0.0
24.507798,2.81836270157e-06,2.8183627015669269e-06,0.0
24.507798,2.81836270157e-06,2.8183627015669269e-06,0.0
25.007798,2.85926119408e-06,2.8183627015669269e-06,0.014303867236297691
25.257796,2.87965308083e-06,2.8592611940809589e-06,0.0070813692415543942
25.257796,2.87965308083e-06,2.8796530808339236e-06,0.0
25.257796,2.87965308083e-06,2.8796530808339236e-06,0.0
25.257796,2.87965308083e-06,2.8796530808339236e-06,0.0
25.257796,2.87965308083e-06,2.8796530808339236e-06,0.0
26.257796,2.96084272285e-06,2.8796530808339236e-06,0.027421126217968904
26.257796,2.96084272285e-06,2.9608427228487129e-06,0.0
26.257796,2.96084272285e-06,2.9608427228487129e-06,0.0
26.257796,2.96084272285e-06,2.9608427228487129e-06,0.0
26.257796,2.96084272285e-06,2.9608427228487129e-06,0.0
26.257796,2.96084272285e-06,2.9608427228487129e-06,0.0
26.257796,2.96084272285e-06,2.9608427228487129e-06,0.0
26.257796,2.96084272285e-06,2.9608427228487129e-06,0.0
26.257796,2.96084272285e-06,2.9608427228487129e-06,0.0
26.507798,2.981046245e-06,2.9608427228487129e-06,0.0067773259770342736
26.507798,2.981046245e-06,2.9810462450037171e-06,0.0
26.507798,2.981046245e-06,2.9810462450037171e-06,0.0
26.507798,2.981046245e-06,2.9810462450037171e-06,0.0
26.507798,2.981046245e-06,2.9810462450037171e-06,0.0
26.507798,2.981046245e-06,2.9810462450037171e-06,0.0
26.507798,2.981046245e-06,2.9810462450037171e-06,0.0
26.507798,2.981046245e-06,2.9810462450037171e-06,0.0
26.831386,3.00714101242e-06,2.9810462450037171e-06,0.0086776001875979083
26.831386,3.00714101242e-06,3.0071410124172019e-06,0.0
27.007797,3.02134085113e-06,3.0071410124172019e-06,0.0046998466610777669
27.007797,3.02134085113e-06,3.0213408511283554e-06,0.0
27.257796,3.04143233306e-06,3.0213408511283554e-06,0.00660592764452172
27.257796,3.04143233306e-06,3.0414323330562338e-06,0.0
27.257796,3.04143233306e-06,3.0414323330562338e-06,0.0
27.257796,3.04143233306e-06,3.0414323330562338e-06,0.0
28.007799,3.10148555017e-06,3.0414323330562338e-06,0.019362726713584594
28.007799,3.10148555017e-06,3.1014855501703131e-06,0.0
28.007799,3.10148555017e-06,3.1014855501703131e-06,0.0
28.007799,3.10148555017e-06,3.1014855501703131e-06,0.0
28.007799,3.10148555017e-06,3.1014855501703131e-06,0.0
28.007799,3.10148555017e-06,3.1014855501703131e-06,0.0
28.007799,3.10148555017e-06,3.1014855501703131e-06,0.0
28.007799,3.10148555017e-06,3.1014855501703131e-06,0.0
28.007799,3.10148555017e-06,3.1014855501703131e-06,0.0
28.257799,3.12142969888e-06,3.1014855501703131e-06,0.0063894274847977302
28.257799,3.12142969888e-06,3.1214296988802022e-06,0.0
28.257799,3.12142969888e-06,3.1214296988802022e-06,0.0
28.257799,3.12142969888e-06,3.1214296988802022e-06,0.0
28.257799,3.12142969888e-06,3.1214296988802022e-06,0.0
28.257799,3.12142969888e-06,3.1214296988802022e-06,0.0
28.257799,3.12142969888e-06,3.1214296988802022e-06,0.0
28.257799,3.12142969888e-06,3.1214296988802022e-06,0.0
28.507796,3.14133705047e-06,3.1214296988802022e-06,0.0063372224216920294
28.507796,3.14133705047e-06,3.1413370504705359e-06,0.0
28.507796,3.14133705047e-06,3.1413370504705359e-06,0.0
28.507796,3.14133705047e-06,3.1413370504705359e-06,0.0
29.007799,3.1810432661e-06,3.1413370504705359e-06,0.012482136300387196
29.007799,3.1810432661e-06,3.1810432660953672e-06,0.0
29.007799,3.1810432661e-06,3.1810432660953672e-06,0.0
29.007799,3.1810432661e-06,3.1810432660953672e-06,0.0
29.007799,3.1810432661e-06,3.1810432660953672e-06,0.0
29.257796,3.2008416513e-06,3.1810432660953672e-06,0.0061853685264634441
29.257796,3.2008416513e-06,3.2008416513035333e-06,0.0
29.553801,3.22423696758e-06,3.2008416513035333e-06,0.0072560784181311053
29.553801,3.22423696758e-06,3.2242369675789232e-06,0.0
29.553801,3.22423696758e-06,3.2242369675789232e-06,0.0
29.553801,3.22423696758e-06,3.2242369675789232e-06,0.0
29.553801,3.22423696758e-06,3.2242369675789232e-06,0.0
29.553801,3.22423696758e-06,3.2242369675789232e-06,0.0
29.553801,3.22423696758e-06,3.2242369675789232e-06,0.0
30.257796,3.27967645597e-06,3.2242369675789232e-06,0.01690395047672906
30.257796,3.27967645597e-06,3.2796764559703401e-06,0.0
30.257796,3.27967645597e-06,3.2796764559703401e-06,0.0
30.257796,3.27967645597e-06,3.2796764559703401e-06,0.0
30.257796,3.27967645597e-06,3.2796764559703401e-06,0.0
30.257796,3.27967645597e-06,3.2796764559703401e-06,0.0
30.257796,3.27967645597e-06,3.2796764559703401e-06,0.0
30.257796,3.27967645597e-06,3.2796764559703401e-06,0.0
30.257796,3.27967645597e-06,3.2796764559703401e-06,0.0
30.257796,3.27967645597e-06,3.2796764559703401e-06,0.0
30.257796,3.27967645597e-06,3.2796764559703401e-06,0.0
30.257796,3.27967645597e-06,3.2796764559703401e-06,0.0
30.257796,3.27967645597e-06,3.2796764559703401e-06,0.0
30.257796,3.27967645597e-06,3.2796764559703401e-06,0.0
30.257796,3.27967645597e-06,3.2796764559703401e-06,0.0
30.257796,3.27967645597e-06,3.2796764559703401e-06,0.0
30.496451,3.29840626781e-06,3.2796764559703401e-06,0.0056784429555668354
30.558847,3.30329781039e-06,3.2984062678063627e-06,0.0014808058066286573
30.558847,3.30329781039e-06,3.3032978103850045e-06,0.0
30.558847,3.30329781039e-06,3.3032978103850045e-06,0.0
30.558847,3.30329781039e-06,3.3032978103850045e-06,0.0
30.558847,3.30329781039e-06,3.3032978103850045e-06,0.0
30.558847,3.30329781039e-06,3.3032978103850045e-06,0.0
30.558847,3.30329781039e-06,3.3032978103850045e-06,0.0
30.558847,3.30329781039e-06,3.3032978103850045e-06,0.0
30.558847,3.30329781039e-06,3.3032978103850045e-06,0.0
30.558847,3.30329781039e-06,3.3032978103850045e-06,0.0
30.558847,3.30329781039e-06,3.3032978103850045e-06,0.0
30.558847,3.30329781039e-06,3.3032978103850045e-06,0.0
30.757796,3.31887969708e-06,3.3032978103850045e-06,0.0046949236229973925
31.007799,3.33842842449e-06,3.3188796970766963e-06,0.0058556676762954304
31.007799,3.33842842449e-06,3.3384284244916178e-06,0.0
31.007799,3.33842842449e-06,3.3384284244916178e-06,0.0
31.007799,3.33842842449e-06,3.3384284244916178e-06,0.0
31.007799,3.33842842449e-06,3.3384284244916178e-06,0.0
31.007799,3.33842842449e-06,3.3384284244916178e-06,0.0
31.007799,3.33842842449e-06,3.3384284244916178e-06,0.0
31.007799,3.33842842449e-06,3.3384284244916178e-06,0.0
31.007799,3.33842842449e-06,3.3384284244916178e-06,0.0
31.007799,3.33842842449e-06,3.3384284244916178e-06,0.0
31.007799,3.33842842449e-06,3.3384284244916178e-06,0.0
31.257796,3.35794142208e-06,3.3384284244916178e-06,0.0058109999966024029
32.257799,3.43564433023e-06,3.3579414220839386e-06,0.022616691565636483
32.257799,3.43564433023e-06,3.4356443302299778e-06,0.0
32.257799,3.43564433023e-06,3.4356443302299778e-06,0.0
32.257799,3.43564433023e-06,3.4356443302299778e-06,0.0
32.507798,3.45498294822e-06,3.4356443302299778e-06,0.0055973121359564866
32.507798,3.45498294822e-06,3.4549829482155474e-06,0.0
32.507798,3.45498294822e-06,3.4549829482155474e-06,0.0
32.507798,3.45498294822e-06,3.4549829482155474e-06,0.0
32.798861,3.47745453842e-06,3.4549829482155474e-06,0.0064620802257322613
32.805663,3.47797912994e-06,3.4774545384241812e-06,0.00015083227765043058
32.805663,3.47797912994e-06,3.4779791299379704e-06,0.0
32.805663,3.47797912994e-06,3.4779791299379704e-06,0.0
32.805663,3.47797912994e-06,3.4779791299379704e-06,0.0
32.805663,3.47797912994e-06,3.4779791299379704e-06,0.0
32.805663,3.47797912994e-06,3.4779791299379704e-06,0.0
33.007798,3.4935567967e-06,3.4779791299379704e-06,0.0044589705176122678
33.007798,3.4935567967e-06,3.493556796696042e-06,0.0
33.007798,3.4935567967e-06,3.493556796696042e-06,0.0
33.007798,3.4935567967e-06,3.493556796696042e-06,0.0
33.507796,3.53199322153e-06,3.493556796696042e-06,0.010882360873211804
33.539518,3.53442718299e-06,3.5319932215345185e-06,0.00068864382425631605
34.257796,3.58939277224e-06,3.5344271829863658e-06,0.015313339258758267
34.257796,3.58939277224e-06,3.5893927722406212e-06,0.0
34.257796,3.58939277224e-06,3.5893927722406212e-06,0.0
34.257796,3.58939277224e-06,3.5893927722406212e-06,0.0
34.257796,3.58939277224e-06,3.5893927722406212e-06,0.0
34.257796,3.58939277224e-06,3.5893927722406212e-06,0.0
34.257796,3.58939277224e-06,3.5893927722406212e-06,0.0
34.257796,3.58939277224e-06,3.5893927722406212e-06,0.0
34.507796,3.60845834289e-06,3.5893927722406212e-06,0.005283577871236734
34.507796,3.60845834289e-06,3.6084583428903965e-06,0.0
34.507796,3.60845834289e-06,3.6084583428903965e-06,0.0
34.507796,3.60845834289e-06,3.6084583428903965e-06,0.0
34.507796,3.60845834289e-06,3.6084583428903965e-06,0.0
35.007798,3.64648892432e-06,3.6084583428903965e-06,0.010429369790761076
35.007798,3.64648892432e-06,3.6464889243200448e-06,0.0
35.257799,3.66545409466e-06,3.6464889243200448e-06,0.005174030242387535
36.257798,3.74098301586e-06,3.665454094657888e-06,0.020189592115140702
36.257798,3.74098301586e-06,3.7409830158577244e-06,0.0
36.257798,3.74098301586e-06,3.7409830158577244e-06,0.0
36.257798,3.74098301586e-06,3.7409830158577244e-06,0.0
36.303162,3.74439681878e-06,3.7409830158577244e-06,0.0009117097057259432
36.303162,3.74439681878e-06,3.744396818779495e-06,0.0
36.303162,3.74439681878e-06,3.744396818779495e-06,0.0
36.303162,3.74439681878e-06,3.744396818779495e-06,0.0
36.303162,3.74439681878e-06,3.744396818779495e-06,0.0
36.303162,3.74439681878e-06,3.744396818779495e-06,0.0
36.303162,3.74439681878e-06,3.744396818779495e-06,0.0
36.303162,3.74439681878e-06,3.744396818779495e-06,0.0
36.303162,3.74439681878e-06,3.744396818779495e-06,0.0
36.303162,3.74439681878e-06,3.744396818779495e-06,0.0
36.507796,3.75978285925e-06,3.744396818779495e-06,0.0040922683702289608
36.507796,3.75978285925e-06,3.7597828592533465e-06,0.0
36.507796,3.75978285925e-06,3.7597828592533465e-06,0.0
37.007799,3.79728519062e-06,3.7597828592533465e-06,0.0098760902820296172
37.007799,3.79728519062e-06,3.7972851906225488e-06,0.0
37.257799,3.81598753894e-06,3.7972851906225488e-06,0.0049010506783946283
37.311028,3.8199653918e-06,3.8159875389390113e-06,0.0010413321715950791
37.311028,3.8199653918e-06,3.8199653917958681e-06,0.0
37.311028,3.8199653918e-06,3.8199653917958681e-06,0.0
37.311028,3.8199653918e-06,3.8199653917958681e-06,0.0
37.311028,3.8199653918e-06,3.8199653917958681e-06,0.0
37.507798,3.83465750012e-06,3.8199653917958681e-06,0.0038314004112431892
38.257796,3.89047476372e-06,3.8346575001188001e-06,0.014347159921490837
38.257796,3.89047476372e-06,3.8904747637244795e-06,0.0
38.257796,3.89047476372e-06,3.8904747637244795e-06,0.0
38.257796,3.89047476372e-06,3.8904747637244795e-06,0.0
38.257796,3.89047476372e-06,3.8904747637244795e-06,0.0
38.257796,3.89047476372e-06,3.8904747637244795e-06,0.0
38.257796,3.89047476372e-06,3.8904747637244795e-06,0.0
38.507796,3.90901672924e-06,3.8904747637244795e-06,0.0047433835158952695
38.507796,3.90901672924e-06,3.9090167292413216e-06,0.0
38.507796,3.90901672924e-06,3.9090167292413216e-06,0.0
38.507796,3.90901672924e-06,3.9090167292413216e-06,0.0
39.007799,3.94600583134e-06,3.9090167292413216e-06,0.009373808271020443
39.007799,3.94600583134e-06,3.9460058313406373e-06,0.0
39.007799,3.94600583134e-06,3.9460058313406373e-06,0.0
39.007799,3.94600583134e-06,3.9460058313406373e-06,0.0
39.007799,3.94600583134e-06,3.9460058313406373e-06,0.0
39.315413,3.96869978652e-06,3.9460058313406373e-06,0.0057182342839868731
39.315413,3.96869978652e-06,3.9686997865227833e-06,0.0
40.257798,4.0379290004e-06,3.9686997865227833e-06,0.017144732824057079
40.257798,4.0379290004e-06,4.0379290003971035e-06,0.0
40.257798,4.0379290004e-06,4.0379290003971035e-06,0.0
40.257798,4.0379290004e-06,4.0379290003971035e-06,0.0
40.257798,4.0379290004e-06,4.0379290003971035e-06,0.0
40.257798,4.0379290004e-06,4.0379290003971035e-06,0.0
40.257798,4.0379290004e-06,4.0379290003971035e-06,0.0
40.257798,4.0379290004e-06,4.0379290003971035e-06,0.0
40.257798,4.0379290004e-06,4.0379290003971035e-06,0.0
40.257798,4.0379290004e-06,4.0379290003971035e-06,0.0
40.498009,4.05550484395e-06,4.0379290003971035e-06,0.0043338238336708464
40.556186,4.05975728022e-06,4.0555048439473702e-06,0.0010474607173380623
40.556186,4.05975728022e-06,4.0597572802203282e-06,0.0
40.757798,4.07448119147e-06,4.0597572802203282e-06,0.0036136898325066454
41.007798,4.09271123605e-06,4.0744811914746999e-06,0.0044542709036462826
41.007798,4.09271123605e-06,4.0927112360504657e-06,0.0
41.007798,4.09271123605e-06,4.0927112360504657e-06,0.0
41.007798,4.09271123605e-06,4.0927112360504657e-06,0.0
41.306223,4.11443245948e-06,4.0927112360504657e-06,0.0052792757298360075
41.306223,4.11443245948e-06,4.1144324594758259e-06,0.0
41.824063,4.15202137677e-06,4.1144324594758259e-06,0.0090531608298051493
41.824063,4.15202137677e-06,4.1520213767685001e-06,0.0
41.824063,4.15202137677e-06,4.1520213767685001e-06,0.0
41.824063,4.15202137677e-06,4.1520213767685001e-06,0.0
41.824063,4.15202137677e-06,4.1520213767685001e-06,0.0
42.007798,4.16532715992e-06,4.1520213767685001e-06,0.003194414902662712
42.257796,4.18340552249e-06,4.1653271599226227e-06,0.0043214463592029908
42.257796,4.18340552249e-06,4.1834055224868432e-06,0.0
42.257796,4.18340552249e-06,4.1834055224868432e-06,0.0
42.257796,4.18340552249e-06,4.1834055224868432e-06,0.0
42.507796,4.20145407612e-06,4.1834055224868432e-06,0.004295787437147279
42.507796,4.20145407612e-06,4.2014540761248114e-06,0.0
42.507796,4.20145407612e-06,4.2014540761248114e-06,0.0
42.810354,4.22325712064e-06,4.2014540761248114e-06,0.0051626135693155755
42.810354,4.22325712064e-06,4.2232571206425492e-06,0.0
