time,energy,estimation,difference
20.387089,4.72188260623e-06,4.7218826062339059e-06,0.0
20.387089,4.72188260623e-06,4.7218826062339059e-06,0.0
20.387089,4.72188260623e-06,4.7218826062339059e-06,0.0
20.387089,4.72188260623e-06,4.7218826062339059e-06,0.0
20.387089,4.72188260623e-06,4.7218826062339059e-06,0.0
20.532079,4.7520192691e-06,4.7218826062339059e-06,0.0063418646170908871
20.532079,4.7520192691e-06,4.7520192690963219e-06,0.0
20.532079,4.7520192691e-06,4.7520192690963219e-06,0.0
20.532079,4.7520192691e-06,4.7520192690963219e-06,0.0
20.532079,4.7520192691e-06,4.7520192690963219e-06,0.0
20.644829,4.77545332575e-06,4.7520192690963219e-06,0.0049071899675119353
20.644829,4.77545332575e-06,4.7754533257467479e-06,0.0
20.644829,4.77545332575e-06,4.7754533257467479e-06,0.0
20.644829,4.77545332575e-06,4.7754533257467479e-06,0.0
20.644829,4.77545332575e-06,4.7754533257467479e-06,0.0
20.644829,4.77545332575e-06,4.7754533257467479e-06,0.0
21.000151,4.84929564817e-06,4.7754533257467479e-06,0.015227432556099076
21.007462,4.85081487641e-06,4.8492956481739007e-06,0.00031319031374327005
21.014756,4.85233056682e-06,4.8508148764069531e-06,0.00031236338834056686
21.031845,4.85588163412e-06,4.8523305668241548e-06,0.00073129198070385343
21.031845,4.85588163412e-06,4.8558816341224357e-06,0.0
21.137089,4.87775054155e-06,4.8558816341224357e-06,0.0044834001323861023
21.137089,4.87775054155e-06,4.8777505415461501e-06,0.0
21.137089,4.87775054155e-06,4.8777505415461501e-06,0.0
21.137089,4.87775054155e-06,4.8777505415461501e-06,0.0
21.137089,4.87775054155e-06,4.8777505415461501e-06,0.0
21.137089,4.87775054155e-06,4.8777505415461501e-06,0.0
22.245574,5.1080191724e-06,4.8777505415461501e-06,0.045079829007131818
22.252971,5.10955536356e-06,5.1080191724032391e-06,0.00030065065360523132
22.260399,5.11109798726e-06,5.1095553635629264e-06,0.00030181845507275571
22.267813,5.11263769802e-06,5.111097987261167e-06,0.00030115780735722245
22.387089,5.13740772435e-06,5.1126376980201146e-06,0.0048215029168002573
22.387089,5.13740772435e-06,5.13740772434785e-06,0.0
22.387089,5.13740772435e-06,5.13740772434785e-06,0.0
22.387089,5.13740772435e-06,5.13740772434785e-06,0.0
22.387089,5.13740772435e-06,5.13740772434785e-06,0.0
22.387089,5.13740772435e-06,5.13740772434785e-06,0.0
22.637092,5.18932121129e-06,5.13740772434785e-06,0.010003907029120821
22.637092,5.18932121129e-06,5.1893212112898381e-06,0.0
22.637092,5.18932121129e-06,5.1893212112898381e-06,0.0
22.637092,5.18932121129e-06,5.1893212112898381e-06,0.0
22.637092,5.18932121129e-06,5.1893212112898381e-06,0.0
22.978615,5.26022888085e-06,5.1893212112898381e-06,0.013479958983707437
22.985957,5.26175311308e-06,5.2602288808485904e-06,0.0002896814429127564
23.0004,5.26475152911e-06,5.2617531130826389e-06,0.00056952659785656796
23.015036,5.26778999128e-06,5.2647515291095728e-06,0.00057680017107419196
23.137089,5.29312759622e-06,5.2677899912777247e-06,0.0047868872382568744
23.137089,5.29312759622e-06,5.2931275962185285e-06,0.0
23.137089,5.29312759622e-06,5.2931275962185285e-06,0.0
23.961517,5.46423555745e-06,5.2931275962185285e-06,0.031314162691362717
23.968859,5.46575906276e-06,5.4642355574483966e-06,0.00027873627332171592
23.976222,5.4672869202e-06,5.4657590627604249e-06,0.00027945441034012874
23.983545,5.46880647201e-06,5.4672869202028705e-06,0.00027785803207494824
24.387091,5.55253546816e-06,5.4688064720069811e-06,0.015079416716452063
24.387091,5.55253546816e-06,5.552535468164311e-06,0.0
24.387091,5.55253546816e-06,5.552535468164311e-06,0.0
24.387091,5.55253546816e-06,5.552535468164311e-06,0.0
24.387091,5.55253546816e-06,5.552535468164311e-06,0.0
24.387091,5.55253546816e-06,5.552535468164311e-06,0.0
24.387091,5.55253546816e-06,5.552535468164311e-06,0.0
24.387091,5.55253546816e-06,5.552535468164311e-06,0.0
24.387091,5.55253546816e-06,5.552535468164311e-06,0.0
24.387091,5.55253546816e-06,5.552535468164311e-06,0.0
24.635504,5.60406874109e-06,5.552535468164311e-06,0.0091956889364610845
24.701811,5.61782306258e-06,5.6040687410858818e-06,0.0024483365427638475
24.70912,5.61933916968e-06,5.6178230625807798e-06,0.0002698016712825376
24.711948,5.61992578073e-06,5.619339169680263e-06,0.0001043805690419515
24.711948,5.61992578073e-06,5.6199257807312292e-06,0.0
24.711948,5.61992578073e-06,5.6199257807312292e-06,0.0
24.711948,5.61992578073e-06,5.6199257807312292e-06,0.0
25.144301,5.70959898243e-06,5.6199257807312292e-06,0.015705691761414703
25.144301,5.70959898243e-06,5.7095989824305708e-06,0.0
25.357848,5.75388312851e-06,5.7095989824305708e-06,0.0076963930420025483
25.357848,5.75388312851e-06,5.7538831285052948e-06,0.0
25.383573,5.7592175141e-06,5.7538831285052948e-06,0.00092623443793329765
25.391705,5.76090376712e-06,5.7592175141024051e-06,0.00029270633392181766
26.44211,5.97865845303e-06,5.7609037671241564e-06,0.036421997947964656
26.449498,5.98018962003e-06,5.978658453032072e-06,0.00025603987370136875
26.452291,5.98076846931e-06,5.980189620027094e-06,9.6785100634955341e-05
26.456892,5.98172202483e-06,5.9807684693052701e-06,0.00015941154055070859
26.456892,5.98172202483e-06,5.9817220248283941e-06,0.0
26.459714,5.98230688218e-06,5.9817220248283941e-06,9.7764518003538495e-05
26.464311,5.98325960515e-06,5.9823068821772794e-06,0.00015923142748999538
26.471736,5.98479842321e-06,5.9832596051452499e-06,0.00025712111857652465
26.479119,5.98632853115e-06,5.9847984232102808e-06,0.00025560039542005421
26.488896,5.98835478074e-06,5.986328531149957e-06,0.00033836498780700906
26.488896,5.98835478074e-06,5.988354780742327e-06,0.0
26.488896,5.98835478074e-06,5.988354780742327e-06,0.0
26.63709,6.01906625567e-06,5.988354780742327e-06,0.005102365321652637
26.63709,6.01906625567e-06,6.0190662556740076e-06,0.0
26.63709,6.01906625567e-06,6.0190662556740076e-06,0.0
26.63709,6.01906625567e-06,6.0190662556740076e-06,0.0
26.63709,6.01906625567e-06,6.0190662556740076e-06,0.0
26.63709,6.01906625567e-06,6.0190662556740076e-06,0.0
26.63709,6.01906625567e-06,6.0190662556740076e-06,0.0
26.887089,6.07087042554e-06,6.0190662556740076e-06,0.0085332359666103787
27.156647,6.12672022601e-06,6.0708704255378383e-06,0.0091157745766577425
27.156647,6.12672022601e-06,6.1267202260124171e-06,0.0
27.156647,6.12672022601e-06,6.1267202260124171e-06,0.0
27.156647,6.12672022601e-06,6.1267202260124171e-06,0.0
27.156647,6.12672022601e-06,6.1267202260124171e-06,0.0
28.090209,6.32008604838e-06,6.1267202260124171e-06,0.030595441405576525
28.182491,6.33919512447e-06,6.3200860483839499e-06,0.0030144325446029891
28.189888,6.34072680152e-06,6.3391951244737522e-06,0.00024156174672730412
28.197323,6.34226634125e-06,6.3407268015154469e-06,0.00024274283924763775
28.204673,6.34378827456e-06,6.3422663412543877e-06,0.00023990922152574475
28.212035,6.3453126869e-06,6.3437882745608618e-06,0.00024024227221354922
28.219398,6.34683730054e-06,6.3453126868986678e-06,0.00024021627883325232
28.226824,6.34837495338e-06,6.3468373005373629e-06,0.00024221203928187284
28.229649,6.34895990596e-06,6.3483749533809473e-06,9.2133607273124562e-05
28.229649,6.34895990596e-06,6.3489599059595158e-06,0.0
28.387091,6.3815589542e-06,6.3489599059595158e-06,0.005108320470505797
28.387091,6.3815589542e-06,6.3815589541989901e-06,0.0
28.387091,6.3815589542e-06,6.3815589541989901e-06,0.0
28.387091,6.3815589542e-06,6.3815589541989901e-06,0.0
28.387091,6.3815589542e-06,6.3815589541989901e-06,0.0
28.387091,6.3815589542e-06,6.3815589541989901e-06,0.0
28.387091,6.3815589542e-06,6.3815589541989901e-06,0.0
28.387091,6.3815589542e-06,6.3815589541989901e-06,0.0
28.387091,6.3815589542e-06,6.3815589541989901e-06,0.0
28.668012,6.43971830171e-06,6.3815589541989901e-06,0.0090313496319157412
28.668012,6.43971830171e-06,6.4397183017128051e-06,0.0
28.887092,6.48506879513e-06,6.4397183017128051e-06,0.0069930628102419304
28.887092,6.48506879513e-06,6.4850687951258602e-06,0.0
28.887092,6.48506879513e-06,6.4850687951258602e-06,0.0
28.887092,6.48506879513e-06,6.4850687951258602e-06,0.0
29.137089,6.53681295733e-06,6.4850687951258602e-06,0.0079158089024626253
29.137089,6.53681295733e-06,6.5368129573272039e-06,0.0
29.137089,6.53681295733e-06,6.5368129573272039e-06,0.0
29.407189,6.59271047529e-06,6.5368129573272039e-06,0.0084786853862574233
29.407189,6.59271047529e-06,6.5927104752898703e-06,0.0
29.407189,6.59271047529e-06,6.5927104752898703e-06,0.0
29.407189,6.59271047529e-06,6.5927104752898703e-06,0.0
29.407189,6.59271047529e-06,6.5927104752898703e-06,0.0
29.603269,6.63328454287e-06,6.5927104752898703e-06,0.0061167385964682975
29.658334,6.64467818177e-06,6.6332845428746281e-06,0.0017147013878666972
30.137091,6.74372518078e-06,6.644678181774845e-06,0.014687282822151027
30.137091,6.74372518078e-06,6.7437251807798198e-06,0.0
30.137091,6.74372518078e-06,6.7437251807798198e-06,0.0
30.137091,6.74372518078e-06,6.7437251807798198e-06,0.0
30.375689,6.79307792148e-06,6.7437251807798198e-06,0.0072651515667464545
30.387089,6.79543579646e-06,6.7930779214841209e-06,0.00034697921479680868
30.387089,6.79543579646e-06,6.7954357964609791e-06,0.0
30.387089,6.79543579646e-06,6.7954357964609791e-06,0.0
30.387089,6.79543579646e-06,6.7954357964609791e-06,0.0
30.387089,6.79543579646e-06,6.7954357964609791e-06,0.0
30.387089,6.79543579646e-06,6.7954357964609791e-06,0.0
30.387089,6.79543579646e-06,6.7954357964609791e-06,0.0
30.387089,6.79543579646e-06,6.7954357964609791e-06,0.0
30.387089,6.79543579646e-06,6.7954357964609791e-06,0.0
30.387089,6.79543579646e-06,6.7954357964609791e-06,0.0
30.387089,6.79543579646e-06,6.7954357964609791e-06,0.0
30.387089,6.79543579646e-06,6.7954357964609791e-06,0.0
30.533454,6.82570737811e-06,6.7954357964609791e-06,0.0044349369188729391
30.533454,6.82570737811e-06,6.8257073781095807e-06,0.0
30.533454,6.82570737811e-06,6.8257073781095807e-06,0.0
30.583393,6.8360353547e-06,6.8257073781095807e-06,0.0015108138050462223
30.587437,6.83687168987e-06,6.8360353546952383e-06,0.00012232717208550783
30.590263,6.83745613076e-06,6.8368716898749722e-06,8.5476363216097532e-05
30.594344,6.8383001148e-06,6.837456130758679e-06,0.00012342015218872257
30.598292,6.83911659163e-06,6.8383001147995597e-06,0.00011938337602360017
30.604338,6.84036694773e-06,6.8391165916272872e-06,0.00018279079313340431
30.644349,6.84864140849e-06,6.8403669477269858e-06,0.0012081901017798981
30.644349,6.84864140849e-06,6.8486414084873601e-06,0.0
30.644349,6.84864140849e-06,6.8486414084873601e-06,0.0
30.644349,6.84864140849e-06,6.8486414084873601e-06,0.0
31.04088,6.93063639854e-06,6.8486414084873601e-06,0.011830802445057152
31.044157,6.93131394742e-06,6.9306363985369734e-06,9.7751866943894067e-05
31.05301,6.93314437797e-06,6.9313139474157076e-06,0.00026401160198189508
31.058649,6.93431028311e-06,6.9331443779697071e-06,0.00016813570404087478
31.066378,6.93590830561e-06,6.9343102831111959e-06,0.00023039844684732486
31.075268,6.93774636453e-06,6.9359083056122844e-06,0.00026493602164789649
31.083408,6.93942934901e-06,6.9377463645333061e-06,0.00024252491004459855
31.089743,6.94073913596e-06,6.939429349011936e-06,0.00018871000886061689
31.097473,6.94233733884e-06,6.9407391359557815e-06,0.00023021106707615642
31.103163,6.94351376084e-06,6.9423373388425591e-06,0.000169427474017165
31.17795,6.9589758333e-06,6.9435137608398616e-06,0.0022218890869054602
31.17795,6.9589758333e-06,6.9589758332999095e-06,0.0
32.137089,7.15722139685e-06,6.9589758332999095e-06,0.027698676980531987
32.387091,7.20887787357e-06,7.1572213968493927e-06,0.0071656751055321505
32.387091,7.20887787357e-06,7.2088778735668321e-06,0.0
32.387091,7.20887787357e-06,7.2088778735668321e-06,0.0
32.387091,7.20887787357e-06,7.2088778735668321e-06,0.0
32.637091,7.26052698321e-06,7.2088778735668321e-06,0.0071136860670347087
32.637091,7.26052698321e-06,7.2605269832065985e-06,0.0
32.637091,7.26052698321e-06,7.2605269832065985e-06,0.0
32.637091,7.26052698321e-06,7.2605269832065985e-06,0.0
32.637091,7.26052698321e-06,7.2605269832065985e-06,0.0
32.637091,7.26052698321e-06,7.2605269832065985e-06,0.0
32.637091,7.26052698321e-06,7.2605269832065985e-06,0.0
32.637091,7.26052698321e-06,7.2605269832065985e-06,0.0
32.637091,7.26052698321e-06,7.2605269832065985e-06,0.0
32.637091,7.26052698321e-06,7.2605269832065985e-06,0.0
32.887089,7.31216870748e-06,7.2605269832065985e-06,0.007062436102955435
32.887089,7.31216870748e-06,7.3121687074771863e-06,0.0
33.143746,7.36517869916e-06,7.3121687074771863e-06,0.0071973802464158675
33.190464,7.37482705067e-06,7.3651786991578278e-06,0.0013082817325037017
33.414342,7.42105965379e-06,7.3748270506685917e-06,0.0062299193482191744
33.414342,7.42105965379e-06,7.4210596537900268e-06,0.0
34.137091,7.57027457753e-06,7.4210596537900268e-06,0.019710635620279079
34.383971,7.62123057049e-06,7.5702745775332468e-06,0.0066860584370366802
34.391283,7.62273966063e-06,7.6212305704896711e-06,0.00019797214762847258
34.39862,7.6242539043e-06,7.622739660631099e-06,0.00019860876741316158
34.405979,7.62577268229e-06,7.6242539043014773e-06,0.00019916381586859762
34.408799,7.62635468282e-06,7.6257726822878283e-06,7.6314380419997073e-05
34.408799,7.62635468282e-06,7.6263546828203108e-06,0.0
34.408799,7.62635468282e-06,7.6263546828203108e-06,0.0
34.408799,7.62635468282e-06,7.6263546828203108e-06,0.0
34.408799,7.62635468282e-06,7.6263546828203108e-06,0.0
34.408799,7.62635468282e-06,7.6263546828203108e-06,0.0
34.637091,7.67346730844e-06,7.6263546828203108e-06,0.0061396789386442777
34.637091,7.67346730844e-06,7.6734673084403173e-06,0.0
34.887089,7.72505259057e-06,7.6734673084403173e-06,0.0066776609644502091
35.137092,7.77663176593e-06,7.7250525905727096e-06,0.0066325855346232561
35.439047,7.83891983379e-06,7.7766317659315187e-06,0.0079460013848320389
36.137092,7.98287423838e-06,7.8389198337863726e-06,0.018032903975549318
36.137092,7.98287423838e-06,7.9828742383758914e-06,0.0
36.137092,7.98287423838e-06,7.9828742383758914e-06,0.0
36.280709,8.01248469053e-06,7.9828742383758914e-06,0.0036955393117150052
36.374328,8.03178544303e-06,8.0124846905342754e-06,0.0024030463257818575
36.381636,8.03329203781e-06,8.0317854430326232e-06,0.00018754388242792468
36.396089,8.03627160555e-06,8.0332920378100714e-06,0.00037076493728844054
36.403453,8.0377897265e-06,8.0362716055479353e-06,0.00018887293719454262
36.410858,8.03931629344e-06,8.0377897265021319e-06,0.0001898876577530302
36.420631,8.04133102222e-06,8.0393162934430295e-06,0.00025054667845383433
36.420631,8.04133102222e-06,8.0413310222209948e-06,0.0
36.420631,8.04133102222e-06,8.0413310222209948e-06,0.0
36.420631,8.04133102222e-06,8.0413310222209948e-06,0.0
36.420631,8.04133102222e-06,8.0413310222209948e-06,0.0
36.420631,8.04133102222e-06,8.0413310222209948e-06,0.0
36.637092,8.08595216435e-06,8.0413310222209948e-06,0.0055183534629319369
36.637092,8.08595216435e-06,8.0859521643482278e-06,0.0
36.887091,8.13748002907e-06,8.0859521643482278e-06,0.0063321648147532253
37.142095,8.19003197938e-06,8.1374800290690559e-06,0.0064165744952593192
37.142095,8.19003197938e-06,8.1900319793833252e-06,0.0
37.361522,8.2352460373e-06,8.1900319793833252e-06,0.0054903105152890458
37.399532,8.24307761984e-06,8.2352460372978943e-06,0.00095007992245056108
37.399532,8.24307761984e-06,8.2430776198437093e-06,0.0
37.399532,8.24307761984e-06,8.2430776198437093e-06,0.0
37.399532,8.24307761984e-06,8.2430776198437093e-06,0.0
37.614619,8.28739096599e-06,8.2430776198437093e-06,0.005347080441762928
38.19518,8.40697401633e-06,8.2873909659912037e-06,0.014224267864741506
38.19518,8.40697401633e-06,8.4069740163314236e-06,0.0
38.387091,8.44649480092e-06,8.4069740163314236e-06,0.0046789568356052176
38.387091,8.44649480092e-06,8.4464948009170785e-06,0.0
38.387091,8.44649480092e-06,8.4464948009170785e-06,0.0
38.387091,8.44649480092e-06,8.4464948009170785e-06,0.0
38.387091,8.44649480092e-06,8.4464948009170785e-06,0.0
38.387091,8.44649480092e-06,8.4464948009170785e-06,0.0
38.387091,8.44649480092e-06,8.4464948009170785e-06,0.0
38.657795,8.50223424231e-06,8.4464948009170785e-06,0.0065558581197019345
38.657795,8.50223424231e-06,8.5022342423101352e-06,0.0
38.887089,8.54944033557e-06,8.5022342423101352e-06,0.005521541926184397
38.887089,8.54944033557e-06,8.549440335568388e-06,0.0
39.137092,8.60090278495e-06,8.549440335568388e-06,0.0059833776375091113
39.137092,8.60090278495e-06,8.6009027849542733e-06,0.0
39.137092,8.60090278495e-06,8.6009027849542733e-06,0.0
39.362173,8.64722873273e-06,8.6009027849542733e-06,0.0053573172644319697
39.401842,8.65539273976e-06,8.6472287327336394e-06,0.0009432277971443175
40.166216,8.81266652869e-06,8.6553927397609831e-06,0.017846333844205319
40.166216,8.81266652869e-06,8.8126665286896323e-06,0.0
40.166216,8.81266652869e-06,8.8126665286896323e-06,0.0
40.34525,8.84949352051e-06,8.8126665286896323e-06,0.0041614801728470027
40.352586,8.8510024409e-06,8.8494935205149934e-06,0.00017048016848253148
40.359944,8.85251587988e-06,8.8510024409023578e-06,0.0001709614532402322
40.362736,8.85309015401e-06,8.8525158798820146e-06,6.486708258278756e-05
40.362736,8.85309015401e-06,8.8530901540121478e-06,0.0
40.387091,8.85809958633e-06,8.8530901540121478e-06,0.00056551998237682399
40.387091,8.85809958633e-06,8.8580995863341036e-06,0.0
40.387091,8.85809958633e-06,8.8580995863341036e-06,0.0
40.637092,8.90951663383e-06,8.8580995863341036e-06,0.0057710254788195222
40.637092,8.90951663383e-06,8.9095166338319139e-06,0.0
40.637092,8.90951663383e-06,8.9095166338319139e-06,0.0
40.887089,8.96092529585e-06,8.9095166338319139e-06,0.0057369814295262084
40.887089,8.96092529585e-06,8.9609252958455515e-06,0.0
41.095636,9.00380450025e-06,8.9609252958455515e-06,0.0047623428962828016
41.142476,9.01343451362e-06,9.0038045002468211e-06,0.0010684066501865281
41.360674,9.05829115041e-06,9.0134345136221958e-06,0.0049519976826825664
41.428311,9.07219462998e-06,9.0582911504080806e-06,0.0015325376202124481
