time,rx_noinfo,rx_route,tx_noinfo,tx_route,last_recalibration_time,estimation_tx_route,estimation_tx_noinfo,estimation_rx_route,estimation_rx_noinfo,new_estimation_tx_route,new_estimation_tx_noinfo,new_estimation_rx_route,new_estimation_rx_noinfo,time_since_last_recalibration,last_coef_tx,last_coef_rx,epsilon_tx_route,epsilon_tx_noinfo,epsilon_rx_route,epsilon_rx_noinfo,delta_T,tx,rx,ratio route tx,ratio route rx,ratio route recalibration tx,ratio route recalibration rx,new ratio route recalibration tx,new ratio route recalibration rx,error_tx_route,error_rx_route,error_tx_noinfo,error_rx_noinfo
22.440825,0.0,0.000352,0.0,0.00176,0.0,0.00044,0.0,8.8e-05,0.0,,,,,22.440825,0.0,0.0,0.0,0.0,0.0,0.0,,0.419674,0.036172,0.004193731324790195,0.00973128386597368,0.0010484328311975487,0.00243282096649342,,,0.9989515671688025,0.9975671790335067,1.0,1.0
22.440825,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0020943999999999997,0.0016543999999999999,0.000176,8.8e-05,,,,,22.440825,0.0,0.0,0.0,0.0,0.0,0.0,,0.419674,0.036172,0.01996216110600132,0.01946256773194736,0.00499054027650033,0.00486564193298684,,,0.9950094597234996,0.9951343580670131,0.9960578925546972,0.9975671790335067
24.67053,0.0,0.000352,0.0,0.00176,0.0,0.0025343999999999996,0.0016543999999999999,0.000264,8.8e-05,,,,,24.67053,0.0,0.0,0.0,0.0,0.0,0.0,,0.42926899999999996,0.036492000000000004,0.023615961087336844,0.028937849391647483,0.005903990271834211,0.007234462347911871,,,0.9940960097281658,0.9927655376520881,0.9961460063503305,0.9975885125506961
24.67053,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0041887999999999995,0.0033087999999999998,0.000352,0.000176,,,,,24.67053,0.0,0.0,0.0,0.0,0.0,0.0,,0.42926899999999996,0.036492000000000004,0.03903193568601506,0.03858379918886331,0.009757983921503765,0.009645949797215827,,,0.9902420160784963,0.9903540502027842,0.9922920127006609,0.995177025101392
26.525217,0.0,0.000352,0.0,0.00176,0.0,0.0046288,0.0033087999999999998,0.00043999999999999996,0.000176,,,,,26.525217,0.0,0.0,0.0,0.0,0.0,0.0,,0.436945,0.040073000000000004,0.04237421185732758,0.04391984628053801,0.010593552964331895,0.010979961570134502,,,0.9894064470356682,0.9890200384298654,0.9924274222156106,0.9956080153719461
26.525217,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.006283199999999999,0.004963199999999999,0.0005279999999999999,0.000264,,,,,26.525217,0.0,0.0,0.0,0.0,0.0,0.0,,0.436945,0.040073000000000004,0.057519367426106256,0.05270381553664561,0.014379841856526564,0.013175953884161403,,,0.9856201581434735,0.9868240461158386,0.988641133323416,0.9934120230579193
28.633138,0.0,0.000352,0.0,0.00176,0.0,0.0067231999999999995,0.004963199999999999,0.0006159999999999999,0.000264,,,,,28.633138,0.0,0.0,0.0,0.0,0.0,0.0,,0.44846,0.040394,0.059966998171520305,0.06099915829083526,0.014991749542880076,0.015249789572708816,,,0.9850082504571199,0.9847502104272913,0.9889327922222718,0.9934643758974105
28.633138,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.008377599999999999,0.0066175999999999995,0.0007039999999999999,0.000352,,,,,28.633138,0.0,0.0,0.0,0.0,0.0,0.0,,0.44846,0.040394,0.07472327520849127,0.06971332376095458,0.018680818802122818,0.017428330940238646,,,0.9813191811978772,0.9825716690597612,0.985243722963029,0.9912858345298807
30.602606,0.0,0.000352,0.0,0.00176,0.0,0.008817599999999998,0.0066175999999999995,0.0007919999999999998,0.000352,,,,,30.602606,0.0,0.0,0.0,0.0,0.0,0.0,,0.466499,0.044297,0.07560659294017778,0.07151725850509062,0.018901648235044446,0.017879314626272656,,,0.9810983517649556,0.9821206853737273,0.9858143318635195,0.9920536379438789
30.602606,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.010471999999999999,0.008272,0.0008799999999999998,0.00043999999999999996,,,,,30.602606,0.0,0.0,0.0,0.0,0.0,0.0,,0.466499,0.044297,0.08979226107665825,0.0794636205612118,0.022448065269164562,0.01986590514030295,,,0.9775519347308355,0.980134094859697,0.9822679148293995,0.9900670474298484
32.447111,0.0,0.000352,0.0,0.00176,0.0,0.010911999999999998,0.008272,0.0009679999999999998,0.00043999999999999996,,,,,32.447111,0.0,0.0,0.0,0.0,0.0,0.0,,0.47609399999999996,0.044618,0.09167937424122126,0.08678111972746423,0.022919843560305315,0.021695279931866058,,,0.9770801564396947,0.978304720068134,0.982625279881704,0.990138509121879
32.447111,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.012566399999999998,0.0099264,0.0010559999999999999,0.0005279999999999999,,,,,32.447111,0.0,0.0,0.0,0.0,0.0,0.0,,0.47609399999999996,0.044618,0.10557915033585805,0.09467031242996099,0.02639478758396451,0.023667578107490247,,,0.9736052124160355,0.9763324218925097,0.9791503358580448,0.9881662109462549
35.633094,0.0,0.000352,0.0,0.00176,0.0,0.013006399999999998,0.0099264,0.0011439999999999998,0.0005279999999999999,,,,,35.633094,0.0,0.0,0.0,0.0,0.0,0.0,,0.48761099999999996,0.049046,0.10669488588239395,0.0933001671899849,0.026673721470598488,0.023325041797496227,,,0.9733262785294016,0.9766749582025038,0.9796427890264986,0.9892345960934633
35.633094,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.014660799999999998,0.0115808,0.0012319999999999998,0.0006159999999999999,,,,,35.633094,0.0,0.0,0.0,0.0,0.0,0.0,,0.48761099999999996,0.049046,0.12026635986472824,0.10047710312767605,0.03006658996618206,0.025119275781919012,,,0.9699334100338179,0.974880724218081,0.976249920530915,0.9874403621090405
