time,rx_noinfo,rx_route,tx_noinfo,tx_route,last_recalibration_time,estimation_tx_route,estimation_tx_noinfo,estimation_rx_route,estimation_rx_noinfo,new_estimation_tx_route,new_estimation_tx_noinfo,new_estimation_rx_route,new_estimation_rx_noinfo
42.60587,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.31525,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.31525,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.31525,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.855246,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.855246,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.855246,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.919945,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.919945,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.919945,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.274622,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.274622,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.274622,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.099198,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.099198,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.099198,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.128823,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.128823,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.128823,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.682605,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.682605,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.682605,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.182261,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.182261,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.182261,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.891917,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.891917,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.891917,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.992748,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.992748,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.992748,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.121603,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.121603,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.121603,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.216186,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.216186,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.216186,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.273272,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.273272,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.273272,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.482605,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.482605,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.482605,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.212261,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.212261,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.212261,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.73195,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.73195,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.73195,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.570525,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.570525,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.570525,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87.576611,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87.576611,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87.576611,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.684381,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.684381,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.684381,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.156383,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.156383,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.156383,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.18819,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.18819,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.18819,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.157573,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.157573,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.157573,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.677337,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.677337,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.677337,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.211528,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.211528,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.211528,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.232443,0.0,0.000352,0.0,0.00176,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
106.232443,0.0,0.002992,0.0,0.006969599999999999,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
106.232443,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
106.678825,0.0,0.000352,0.0,0.00176,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
106.678825,0.0,0.002992,0.0,0.006969599999999999,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
106.678825,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
107.244067,0.0,0.000352,0.0,0.00176,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
107.244067,0.0,0.002992,0.0,0.006969599999999999,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
107.244067,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
111.808094,0.0,0.000352,0.0,0.00176,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
111.808094,0.0,0.002992,0.0,0.006969599999999999,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
111.808094,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
113.561662,0.0,0.000352,0.0,0.00176,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
113.561662,0.0,0.002992,0.0,0.006969599999999999,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
113.561662,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
115.483953,0.0,0.000352,0.0,0.00176,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
115.483953,0.0,0.002992,0.0,0.006969599999999999,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
115.483953,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
117.230906,0.0,0.000352,0.0,0.00176,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
117.230906,0.0,0.002992,0.0,0.006969599999999999,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
117.230906,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
118.625627,0.0,0.000352,0.0,0.00176,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
118.625627,0.0,0.002992,0.0,0.006969599999999999,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
118.625627,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
121.527913,0.0,0.000352,0.0,0.00176,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
121.527913,0.0,0.002992,0.0,0.006969599999999999,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
121.527913,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
133.689379,0.0,0.000352,0.0,0.00176,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
133.689379,0.0,0.002992,0.0,0.006969599999999999,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
133.689379,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
133.736637,0.0,0.000352,0.0,0.00176,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
133.736637,0.0,0.002992,0.0,0.006969599999999999,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
133.736637,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
134.149419,0.0,0.000352,0.0,0.00176,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
134.149419,0.0,0.002992,0.0,0.006969599999999999,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
134.149419,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
138.108684,0.0,0.000352,0.0,0.00176,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
138.108684,0.0,0.002992,0.0,0.006969599999999999,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
138.108684,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
139.223938,0.0,0.000352,0.0,0.00176,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
139.223938,0.0,0.002992,0.0,0.006969599999999999,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
139.223938,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
141.313168,0.0,0.000352,0.0,0.00176,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
141.313168,0.0,0.002992,0.0,0.006969599999999999,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
141.313168,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
143.296907,0.0,0.000352,0.0,0.00176,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
143.296907,0.0,0.002992,0.0,0.006969599999999999,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
143.296907,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
145.240059,0.0,0.000352,0.0,0.00176,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
145.240059,0.0,0.002992,0.0,0.006969599999999999,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
145.240059,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
146.645809,0.0,0.000352,0.0,0.00176,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
146.645809,0.0,0.002992,0.0,0.006969599999999999,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
146.645809,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
151.804106,0.0,0.000352,0.0,0.00176,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
151.804106,0.0,0.002992,0.0,0.006969599999999999,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
151.804106,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
161.077464,0.0,0.000352,0.0,0.00176,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
161.077464,0.0,0.002992,0.0,0.006969599999999999,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
161.077464,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
161.156779,0.0,0.000352,0.0,0.00176,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
161.156779,0.0,0.002992,0.0,0.006969599999999999,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
161.156779,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
162.315454,0.0,0.000352,0.0,0.00176,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
162.315454,0.0,0.002992,0.0,0.006969599999999999,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
162.315454,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
165.250112,0.0,0.000352,0.0,0.00176,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
165.250112,0.0,0.002992,0.0,0.006969599999999999,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
165.250112,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
167.871704,0.0,0.000352,0.0,0.00176,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
167.871704,0.0,0.002992,0.0,0.006969599999999999,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
167.871704,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
168.662608,0.0,0.000352,0.0,0.00176,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
168.662608,0.0,0.002992,0.0,0.006969599999999999,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
168.662608,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
171.035138,0.0,0.000352,0.0,0.00176,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
171.035138,0.0,0.002992,0.0,0.006969599999999999,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
171.035138,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
173.175559,0.0,0.000352,0.0,0.00176,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
173.175559,0.0,0.002992,0.0,0.006969599999999999,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
173.175559,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
184.117639,0.0,0.000352,0.0,0.00176,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
184.117639,0.0,0.002992,0.0,0.006969599999999999,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
184.117639,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
184.607536,0.0,0.000352,0.0,0.00176,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
184.607536,0.0,0.002992,0.0,0.006969599999999999,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
184.607536,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
185.347361,0.0,0.000352,0.0,0.00176,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
185.347361,0.0,0.002992,0.0,0.006969599999999999,100.312108,1.1831787988381304,1.1831787988381304,0.029624,0.029624,1.1831787988381304,1.1831787988381304,0.029624,0.029624
