coef_rx,coef_tx,diff_rx_noinfo,diff_rx_route,diff_tx_noinfo,diff_tx_route,epsilon_rx_noinfo,epsilon_rx_route,epsilon_tx_noinfo,epsilon_tx_route,error_rx_noinfo,error_rx_route,error_tx_noinfo,error_tx_route,estimation_rx_noinfo,estimation_rx_route,estimation_tx_noinfo,estimation_tx_route,real_rx,real_tx,time,bin_start,delta_T
0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.00037555527270115893,0.01745737467522863,0.035253,0.011008999999999984,1.7093563999999999,1.6460667999999998,0.00881325,0.002752249999999996,0.42733909999999997,0.41151669999999996,0.932495701626769,0.2912048670810735,0.9726986446515005,0.9366840907875223,0.0025519999999999996,0.026796000000000014,0.0479776,0.11126720000000004,0.037805,1.757334,100.664277,100.0,100.664277
