time,tx,rx
48.49497,0.00176,0.000352
50.515182,0.00176,0.000352
52.582919,0.00176,0.000352
54.548893,0.00176,0.000352
56.583347,0.00176,0.000352
58.488021,0.00176,0.000352
60.460657,0.00176,0.000352
62.612708,0.00176,0.000352
64.786499,0.00176,0.000352
68.835143,0.00176,0.000352
70.578137,0.00176,0.000352
72.796879,0.00176,0.000352
74.640041,0.00176,0.000352
76.496288,0.00176,0.000352
78.505823,0.00176,0.000352
80.800205,0.00176,0.000352
82.779897,0.00176,0.000352
84.634313,0.00176,0.000352
86.479629,0.00176,0.000352
88.563965,0.00176,0.000352
100.349789,0.97447099999999987,0.53493599999999997
100.97396,0.00176,0.000352
101.116527,0.00176,0.000352
102.788273,0.00176,0.000352
105.267561,0.00176,0.000352
106.47841,0.00176,0.000352
108.992858,0.00176,0.000352
111.291889,0.00176,0.000352
112.884314,0.00176,0.000352
114.503347,0.00176,0.000352
116.698379,0.00176,0.000352
119.024623,0.00176,0.000352
120.592953,0.00176,0.000352
123.172465,0.00176,0.000352
124.505451,0.00176,0.000352
126.474929,0.00176,0.000352
128.569446,0.00176,0.000352
130.413929,0.00176,0.000352
132.386697,0.00176,0.000352
135.417397,0.00176,0.000352
137.355047,0.00176,0.000352
138.472118,0.00176,0.000352
140.941659,0.00176,0.000352
142.901068,0.00176,0.000352
146.475207,0.00176,0.000352
148.684583,0.00176,0.000352
150.414234,0.00176,0.000352
153.14399,0.00176,0.000352
154.383778,0.00176,0.000352
157.863514,0.00176,0.000352
158.991529,0.00176,0.000352
160.519168,0.00176,0.000352
162.60586,0.00176,0.000352
164.909451,0.00176,0.000352
166.825839,0.00176,0.000352
168.78866,0.00176,0.000352
170.686783,0.00176,0.000352
172.781363,0.00176,0.000352
174.925837,0.00176,0.000352
180.547887,0.00176,0.000352
182.430734,0.00176,0.000352
184.76105,0.00176,0.000352
186.502393,0.00176,0.000352
188.470387,0.00176,0.000352
190.700066,0.00176,0.000352
193.5548,0.00176,0.000352
194.622675,0.00176,0.000352
197.007331,0.00176,0.000352
198.606049,0.00176,0.000352
