time,rx_noinfo,rx_route,tx_noinfo,tx_route,last_recalibration_time,estimation_tx_route,estimation_tx_noinfo,estimation_rx_route,estimation_rx_noinfo,new_estimation_tx_route,new_estimation_tx_noinfo,new_estimation_rx_route,new_estimation_rx_noinfo,time_since_last_recalibration,last_coef_tx,last_coef_rx,epsilon_tx_route,epsilon_tx_noinfo,epsilon_rx_route,epsilon_rx_noinfo,delta_T,tx,rx,ratio route tx,ratio route rx,ratio route recalibration tx,ratio route recalibration rx,new ratio route recalibration tx,new ratio route recalibration rx,error_tx_route,error_rx_route,error_tx_noinfo,error_rx_noinfo
11.165106,0.0,0.000352,0.0,0.00176,0.0,0.00044,0.0,8.8e-05,0.0,,,,,11.165106,0.0,0.0,0.0,0.0,0.0,0.0,,0.15323900000000001,0.00579,0.011485326842383466,0.06079447322970639,0.0028713317105958664,0.015198618307426597,,,0.9971286682894042,0.9848013816925734,1.0,1.0
11.165106,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0021823999999999997,0.0,0.0008359999999999999,0.0,,,,,11.165106,0.0,0.0,0.0,0.0,0.0,0.0,,0.15323900000000001,0.00579,0.05696722113822198,0.5775474956822106,0.014241805284555495,0.14438687392055266,,,0.9857581947154445,0.8556131260794473,1.0,1.0
11.165106,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0038367999999999996,0.0016543999999999999,0.0009239999999999999,8.8e-05,,,,,11.165106,0.0,0.0,0.0,0.0,0.0,0.0,,0.15323900000000001,0.00579,0.10015205006558381,0.6383419689119171,0.025038012516395952,0.15958549222797927,,,0.9749619874836041,0.8404145077720209,0.9892037927681595,0.9848013816925734
13.50961,0.0,0.000352,0.0,0.00176,0.0,0.0042768,0.0016543999999999999,0.0010119999999999999,8.8e-05,,,,,13.50961,0.0,0.0,0.0,0.0,0.0,0.0,,0.260711,0.006111,0.06561748449432513,0.6624120438553427,0.01640437112358128,0.16560301096383567,,,0.9835956288764186,0.8343969890361643,0.993654276190878,0.9855997381770577
13.50961,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0060192,0.0016543999999999999,0.0017599999999999998,8.8e-05,,,,,13.50961,0.0,0.0,0.0,0.0,0.0,0.0,,0.260711,0.006111,0.09235053373275388,1.1520209458353787,0.02308763343318847,0.2880052364588447,,,0.9769123665668116,0.7119947635411554,0.993654276190878,0.9855997381770577
13.50961,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.007673599999999999,0.0033087999999999998,0.0018479999999999998,0.000176,,,,,13.50961,0.0,0.0,0.0,0.0,0.0,0.0,,0.260711,0.006111,0.11773342896924179,1.2096219931271477,0.029433357242310446,0.3024054982817869,,,0.9705666427576896,0.6975945017182131,0.9873085523817561,0.9711994763541155
16.114366,0.0,0.000352,0.0,0.00176,0.0,0.008113599999999999,0.0033087999999999998,0.0019359999999999998,0.000176,,,,,16.114366,0.0,0.0,0.0,0.0,0.0,0.0,,0.280669,0.006751999999999999,0.11563229284317111,1.146919431279621,0.02890807321079278,0.28672985781990523,,,0.9710919267892072,0.7132701421800948,0.9882110243739066,0.9739336492890995
16.114366,0.0,0.002992,0.0,0.006969599999999999,0.0,0.009855999999999998,0.0033087999999999998,0.0026839999999999998,0.000176,,,,,16.114366,0.0,0.0,0.0,0.0,0.0,0.0,,0.280669,0.006751999999999999,0.14046439043855927,1.5900473933649288,0.03511609760963982,0.3975118483412322,,,0.9648839023903603,0.6024881516587678,0.9882110243739066,0.9739336492890995
16.114366,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.011510399999999999,0.004963199999999999,0.0027719999999999997,0.000264,,,,,16.114366,0.0,0.0,0.0,0.0,0.0,0.0,,0.280669,0.006751999999999999,0.16404234169074602,1.6421800947867298,0.041010585422686506,0.41054502369668244,,,0.9589894145773136,0.5894549763033174,0.9823165365608599,0.9609004739336492
19.074113,0.0,0.000352,0.0,0.00176,0.0,0.011950399999999998,0.004963199999999999,0.0028599999999999997,0.000264,,,,,19.074113,0.0,0.0,0.0,0.0,0.0,0.0,,0.297942,0.007393,0.1604392801283471,1.547409711889625,0.040109820032086775,0.38685242797240627,,,0.9598901799679133,0.6131475720275937,0.9833417242282055,0.9642905451102394
19.074113,0.0,0.002992,0.0,0.006969599999999999,0.0,0.013692799999999998,0.004963199999999999,0.0036079999999999997,0.000264,,,,,19.074113,0.0,0.0,0.0,0.0,0.0,0.0,,0.297942,0.007393,0.1838317524887394,1.9521168673069116,0.04595793812218485,0.4880292168267279,,,0.9540420618778152,0.511970783173272,0.9833417242282055,0.9642905451102394
19.074113,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.015347199999999998,0.0066175999999999995,0.0036959999999999996,0.000352,,,,,19.074113,0.0,0.0,0.0,0.0,0.0,0.0,,0.297942,0.007393,0.2060427868511321,1.9997294738265925,0.05151069671278302,0.4999323684566481,,,0.9484893032872169,0.5000676315433519,0.9777889656376073,0.9523873934803192
19.314001,0.0,0.000352,0.0,0.00176,0.0,0.015787199999999998,0.0066175999999999995,0.0037839999999999996,0.000352,,,,,19.314001,0.0,0.0,0.0,0.0,0.0,0.0,,0.297942,0.007393,0.21194997684113012,2.047342080346273,0.05298749421028253,0.5118355200865683,,,0.9470125057897174,0.4881644799134317,0.9777889656376073,0.9523873934803192
19.314001,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0175296,0.0066175999999999995,0.004532,0.000352,,,,,19.314001,0.0,0.0,0.0,0.0,0.0,0.0,,0.297942,0.007393,0.23534244920152245,2.45204923576356,0.05883561230038061,0.61301230894089,,,0.9411643876996194,0.3869876910591101,0.9777889656376073,0.9523873934803192
19.314001,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.019184,0.008272,0.00462,0.00043999999999999996,,,,,19.314001,0.0,0.0,0.0,0.0,0.0,0.0,,0.297942,0.007393,0.2575534835639151,2.4996618422832406,0.06438837089097878,0.6249154605708102,,,0.9356116291090213,0.3750845394291898,0.9722362070470092,0.940484241850399
21.533523,0.0,0.000352,0.0,0.00176,0.0,0.019624,0.008272,0.004708,0.00043999999999999996,,,,,21.533523,0.0,0.0,0.0,0.0,0.0,0.0,,0.405417,0.010976999999999999,0.1936179291938917,1.7155871367404576,0.048404482298472926,0.4288967841851144,,,0.9515955177015272,0.5711032158148855,0.9795963168786705,0.9599161883939146
21.533523,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0213664,0.008272,0.005456000000000001,0.00043999999999999996,,,,,21.533523,0.0,0.0,0.0,0.0,0.0,0.0,,0.405417,0.010976999999999999,0.21080911752590542,1.9881570556618389,0.052702279381476355,0.4970392639154597,,,0.9472977206185236,0.5029607360845403,0.9795963168786705,0.9599161883939146
21.533523,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0230208,0.0099264,0.005544000000000001,0.0005279999999999999,,,,,21.533523,0.0,0.0,0.0,0.0,0.0,0.0,,0.405417,0.010976999999999999,0.22713206402296893,2.0202241049467076,0.05678301600574223,0.5050560262366769,,,0.9432169839942578,0.49494397376332316,0.9755155802544048,0.9518994260726974
23.263197,0.0,0.000352,0.0,0.00176,0.0,0.0234608,0.0099264,0.005632000000000002,0.0005279999999999999,,,,,23.263197,0.0,0.0,0.0,0.0,0.0,0.0,,0.413095,0.011297,0.2271709897239134,1.9941577409931845,0.05679274743097835,0.49853943524829614,,,0.9432072525690216,0.5014605647517039,0.9759706605018216,0.9532619279454722
23.263197,0.0,0.002992,0.0,0.006969599999999999,0.0,0.025203200000000002,0.0099264,0.006380000000000002,0.0005279999999999999,,,,,23.263197,0.0,0.0,0.0,0.0,0.0,0.0,,0.413095,0.011297,0.24404265362688973,2.259006815968842,0.06101066340672243,0.5647517039922105,,,0.9389893365932777,0.43524829600778947,0.9759706605018216,0.9532619279454722
23.263197,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.026857600000000002,0.0115808,0.006468000000000002,0.0006159999999999999,,,,,23.263197,0.0,0.0,0.0,0.0,0.0,0.0,,0.413095,0.011297,0.26006221329234197,2.2901655306718607,0.06501555332308549,0.5725413826679652,,,0.9349844466769146,0.42745861733203483,0.9719657705854585,0.9454722492697176
25.48262,0.0,0.000352,0.0,0.00176,0.0,0.0272976,0.0115808,0.006556000000000003,0.0006159999999999999,,,,,25.48262,0.0,0.0,0.0,0.0,0.0,0.0,,0.433726,0.011937,0.25174972217482927,2.1968668844768375,0.06293743054370732,0.5492167211192094,,,0.9370625694562927,0.45078327888079056,0.9732992718905484,0.9483957443243696
25.48262,0.0,0.002992,0.0,0.006969599999999999,0.0,0.029040000000000003,0.0115808,0.007304000000000003,0.0006159999999999999,,,,,25.48262,0.0,0.0,0.0,0.0,0.0,0.0,,0.433726,0.011937,0.26781885337747796,2.4475161263298997,0.06695471334436949,0.6118790315824749,,,0.9330452866556305,0.3881209684175251,0.9732992718905484,0.9483957443243696
25.48262,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.030694400000000004,0.0132352,0.007392000000000004,0.0007039999999999999,,,,,25.48262,0.0,0.0,0.0,0.0,0.0,0.0,,0.433726,0.011937,0.2830764122971646,2.47700427243026,0.07076910307429116,0.619251068107565,,,0.9292308969257088,0.38074893189243497,0.9694848821606268,0.9410237077992796
35.962457,0.0,0.000352,0.0,0.00176,0.0,0.031134400000000003,0.0132352,0.007480000000000004,0.0007039999999999999,,,,,35.962457,0.0,0.0,0.0,0.0,0.0,0.0,,0.518159,0.016802,0.24034630296877987,1.7807403880490427,0.06008657574219497,0.44518509701226067,,,0.939913424257805,0.5548149029877394,0.9744572611881681,0.958100226163552
35.962457,0.0,0.002992,0.0,0.006969599999999999,0.0,0.032876800000000005,0.0132352,0.008228000000000004,0.0007039999999999999,,,,,35.962457,0.0,0.0,0.0,0.0,0.0,0.0,,0.518159,0.016802,0.253797000534585,1.958814426853947,0.06344925013364625,0.4897036067134867,,,0.9365507498663538,0.5102963932865133,0.9744572611881681,0.958100226163552
35.962457,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.034531200000000005,0.014889600000000001,0.008316000000000004,0.0007919999999999998,,,,,35.962457,0.0,0.0,0.0,0.0,0.0,0.0,,0.518159,0.016802,0.2665683699405009,1.9797643137721708,0.06664209248512523,0.4949410784430427,,,0.9333579075148748,0.5050589215569573,0.9712644188366892,0.9528627544339959
36.155074,0.0,0.000352,0.0,0.00176,0.0,0.03497120000000001,0.014889600000000001,0.008404000000000003,0.0007919999999999998,,,,,36.155074,0.0,0.0,0.0,0.0,0.0,0.0,,0.518159,0.016802,0.26996501073994666,2.000714200690395,0.06749125268498667,0.5001785501725987,,,0.9325087473150134,0.49982144982740134,0.9712644188366892,0.9528627544339959
36.155074,0.0,0.002992,0.0,0.006969599999999999,0.0,0.036713600000000006,0.014889600000000001,0.009152000000000004,0.0007919999999999998,,,,,36.155074,0.0,0.0,0.0,0.0,0.0,0.0,,0.518159,0.016802,0.28341570830575175,2.178788239495299,0.07085392707643794,0.5446970598738248,,,0.9291460729235621,0.4553029401261753,0.9712644188366892,0.9528627544339959
36.155074,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.038368000000000006,0.016544,0.009240000000000003,0.0008799999999999998,,,,,36.155074,0.0,0.0,0.0,0.0,0.0,0.0,,0.518159,0.016802,0.2961870777116677,2.1997381264135227,0.07404676942791692,0.5499345316033807,,,0.9259532305720831,0.45006546839661926,0.9680715764852101,0.94762528270444
37.909996,0.0,0.000352,0.0,0.00176,0.0,0.03880800000000001,0.016544,0.009328000000000003,0.0008799999999999998,,,,,37.909996,0.0,0.0,0.0,0.0,0.0,0.0,,0.635997,0.017442,0.24407662300293873,2.1392042196995766,0.06101915575073468,0.5348010549248942,,,0.9389808442492652,0.4651989450751059,0.9739872986822264,0.9495470702901044
37.909996,0.0,0.002992,0.0,0.006969599999999999,0.0,0.04055040000000001,0.016544,0.010076000000000003,0.0008799999999999998,,,,,37.909996,0.0,0.0,0.0,0.0,0.0,0.0,,0.635997,0.017442,0.2550351652602135,2.310744180713222,0.06375879131505338,0.5776860451783055,,,0.9362412086849466,0.42231395482169454,0.9739872986822264,0.9495470702901044
37.909996,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.04220480000000001,0.0181984,0.010164000000000003,0.0009679999999999998,,,,,37.909996,0.0,0.0,0.0,0.0,0.0,0.0,,0.635997,0.017442,0.26544024578732295,2.33092535259718,0.06636006144683074,0.582731338149295,,,0.9336399385531692,0.417268661850705,0.9713860285504492,0.9445017773191148
39.978061,0.0,0.000352,0.0,0.00176,0.0,0.04264480000000001,0.0181984,0.010252000000000002,0.0009679999999999998,,,,,39.978061,0.0,0.0,0.0,0.0,0.0,0.0,,0.645592,0.017762,0.26422136581618116,2.3087490147505916,0.06605534145404529,0.5771872536876479,,,0.9339446585459547,0.42281274631235205,0.9718112987769366,0.9455016326990203
39.978061,0.0,0.002992,0.0,0.006969599999999999,0.0,0.04438720000000001,0.0181984,0.011000000000000003,0.0009679999999999998,,,,,39.978061,0.0,0.0,0.0,0.0,0.0,0.0,,0.645592,0.017762,0.275017038625014,2.4771985136808925,0.0687542596562535,0.6192996284202231,,,0.9312457403437466,0.3807003715797769,0.9718112987769366,0.9455016326990203
39.978061,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.04604160000000001,0.0198528,0.011088000000000002,0.0010559999999999999,,,,,39.978061,0.0,0.0,0.0,0.0,0.0,0.0,,0.645592,0.017762,0.2852674754334007,2.4970161017903396,0.07131686885835017,0.6242540254475849,,,0.9286831311416498,0.37574597455241515,0.9692486895748398,0.9405472356716585
41.766231,0.0,0.000352,0.0,0.00176,0.0,0.04648160000000001,0.0198528,0.011176000000000002,0.0010559999999999999,,,,,41.766231,0.0,0.0,0.0,0.0,0.0,0.0,,0.668623,0.018083000000000002,0.27807359304122065,2.472156168777305,0.06951839826030516,0.6180390421943263,,,0.9304816017396949,0.3819609578056738,0.970307931375379,0.9416026101863628
41.766231,0.0,0.002992,0.0,0.006969599999999999,0.0,0.04822400000000001,0.0198528,0.011924000000000002,0.0010559999999999999,,,,,41.766231,0.0,0.0,0.0,0.0,0.0,0.0,,0.668623,0.018083000000000002,0.2884974043668854,2.6376154399159435,0.07212435109172136,0.6594038599789859,,,0.9278756489082786,0.3405961400210141,0.970307931375379,0.9416026101863628
41.766231,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.04987840000000001,0.0215072,0.012012000000000002,0.0011439999999999998,,,,,41.766231,0.0,0.0,0.0,0.0,0.0,0.0,,0.668623,0.018083000000000002,0.29839476057509245,2.6570812365204888,0.07459869014377311,0.6642703091301222,,,0.9254013098562269,0.33572969086987775,0.9678335923233272,0.9367361610352265
43.975586,0.0,0.000352,0.0,0.00176,0.0,0.05031840000000001,0.0215072,0.012100000000000001,0.0011439999999999998,,,,,43.975586,0.0,0.0,0.0,0.0,0.0,0.0,,0.691649,0.018403,0.2910054088128517,2.6300059772863125,0.07275135220321292,0.6575014943215781,,,0.9272486477967871,0.3424985056784219,0.968904458764489,0.9378362223550508
43.975586,0.0,0.002992,0.0,0.006969599999999999,0.0,0.05206080000000001,0.0215072,0.012848000000000002,0.0011439999999999998,,,,,43.975586,0.0,0.0,0.0,0.0,0.0,0.0,,0.691649,0.018403,0.30108219631633976,2.7925881649731026,0.07527054907908494,0.6981470412432756,,,0.9247294509209151,0.3018529587567243,0.968904458764489,0.9378362223550508
