time,rx_noinfo,rx_route,tx_noinfo,tx_route,last_recalibration_time,estimation_tx_route,estimation_tx_noinfo,estimation_rx_route,estimation_rx_noinfo,new_estimation_tx_route,new_estimation_tx_noinfo,new_estimation_rx_route,new_estimation_rx_noinfo,time_since_last_recalibration,last_coef_tx,last_coef_rx,epsilon_tx_route,epsilon_tx_noinfo,epsilon_rx_route,epsilon_rx_noinfo,delta_T,tx,rx,ratio route tx,ratio route rx,ratio route recalibration tx,ratio route recalibration rx,new ratio route recalibration tx,new ratio route recalibration rx,error_tx_route,error_rx_route,error_tx_noinfo,error_rx_noinfo
53.428929,0.000352,0.000352,0.00176,0.00176,0.0,0.00044,0.00044,8.8e-05,8.8e-05,,,,,53.428929,0.0,0.0,0.0,0.0,0.0,0.0,,0.715046366627952,0.21588198796215632,0.0024613788449830013,0.0016305204677923612,0.0006153447112457503,0.0004076301169480903,,,0.9993846552887543,0.9995923698830519,0.9993846552887543,0.9995923698830519
55.605761,0.000352,0.000352,0.00176,0.00176,0.0,0.00088,0.00088,0.000176,0.000176,,,,,55.605761,0.0,0.0,0.0,0.0,0.0,0.0,,0.7529380843389769,0.22710327733249278,0.004675019199075706,0.003099911231000431,0.0011687547997689266,0.0007749778077501077,,,0.998831245200231,0.9992250221922498,0.998831245200231,0.9992250221922498
57.827148,0.000352,0.000352,0.00176,0.00176,0.0,0.00132,0.00132,0.000264,0.000264,,,,,57.827148,0.0,0.0,0.0,0.0,0.0,0.0,,0.7686748128847194,0.24592532462918917,0.0068689644977242914,0.00429398640254824,0.0017172411244310729,0.00107349660063706,,,0.9982827588755689,0.998926503399363,0.9982827588755689,0.998926503399363
59.59285,0.000352,0.000352,0.00176,0.00176,0.0,0.00176,0.00176,0.000352,0.000352,,,,,59.59285,0.0,0.0,0.0,0.0,0.0,0.0,,0.784086,0.25871,0.008978606938524602,0.0054423872289436044,0.0022446517346311505,0.0013605968072359011,,,0.9977553482653688,0.998639403192764,0.9977553482653688,0.998639403192764
61.748785,0.000352,0.000352,0.00176,0.00176,0.0,0.0022,0.0022,0.00043999999999999996,0.00043999999999999996,,,,,61.748785,0.0,0.0,0.0,0.0,0.0,0.0,,0.8373486355871571,0.2723602653358654,0.010509362081696538,0.006462029245821258,0.0026273405204241345,0.0016155073114553144,,,0.9973726594795759,0.9983844926885447,0.9973726594795759,0.9983844926885447
65.504947,0.000352,0.000352,0.00176,0.00176,0.0,0.00264,0.00264,0.0005279999999999999,0.0005279999999999999,,,,,65.504947,0.0,0.0,0.0,0.0,0.0,0.0,,0.859347,0.294919,0.012288400378426876,0.0071612883537513685,0.003072100094606719,0.0017903220884378421,,,0.9969278999053933,0.9982096779115622,0.9969278999053933,0.9982096779115622
67.431624,0.000352,0.000352,0.00176,0.00176,0.0,0.00308,0.00308,0.0006159999999999999,0.0006159999999999999,,,,,67.431624,0.0,0.0,0.0,0.0,0.0,0.0,,0.871502,0.300039,0.014136513742940348,0.00821226573878729,0.003534128435735087,0.0020530664346968225,,,0.9964658715642649,0.9979469335653032,0.9964658715642649,0.9979469335653032
69.401155,0.000352,0.000352,0.00176,0.00176,0.0,0.0035199999999999997,0.0035199999999999997,0.0007039999999999999,0.0007039999999999999,,,,,69.401155,0.0,0.0,0.0,0.0,0.0,0.0,,0.878476,0.304838,0.016027757161265643,0.009237693463413353,0.004006939290316411,0.002309423365853338,,,0.9959930607096836,0.9976905766341467,0.9959930607096836,0.9976905766341467
71.485974,0.000352,0.000352,0.00176,0.00176,0.0,0.00396,0.00396,0.0007919999999999998,0.0007919999999999998,,,,,71.485974,0.0,0.0,0.0,0.0,0.0,0.0,,0.89594,0.322342,0.017679755340759426,0.009828070806782855,0.0044199388351898565,0.002457017701695714,,,0.9955800611648102,0.9975429822983043,0.9955800611648102,0.9975429822983043
73.4555,0.000352,0.000352,0.00176,0.00176,0.0,0.0044,0.0044,0.0008799999999999998,0.0008799999999999998,,,,,73.4555,0.0,0.0,0.0,0.0,0.0,0.0,,0.9048814479458192,0.33242540114153624,0.019450061706927407,0.01058884185117158,0.004862515426731852,0.002647210462792895,,,0.9951374845732682,0.9973527895372071,0.9951374845732682,0.9973527895372071
75.418103,0.000352,0.000352,0.00176,0.00176,0.0,0.0048400000000000006,0.0048400000000000006,0.0009679999999999998,0.0009679999999999998,,,,,75.418103,0.0,0.0,0.0,0.0,0.0,0.0,,0.917148,0.34016199999999996,0.021108915900160063,0.011382811719122064,0.005277228975040016,0.002845702929780516,,,0.99472277102496,0.9971542970702194,0.99472277102496,0.9971542970702194
77.513497,0.000352,0.000352,0.00176,0.00176,0.0,0.005280000000000001,0.005280000000000001,0.0010559999999999999,0.0010559999999999999,,,,,77.513497,0.0,0.0,0.0,0.0,0.0,0.0,,0.9267462617288361,0.352446498043164,0.02278940943403521,0.011984797759240858,0.005697352358508803,0.0029961994398102145,,,0.9943026476414912,0.9970038005601898,0.9943026476414912,0.9970038005601898
79.585107,0.000352,0.000352,0.00176,0.00176,0.0,0.005720000000000001,0.005720000000000001,0.0011439999999999998,0.0011439999999999998,,,,,79.585107,0.0,0.0,0.0,0.0,0.0,0.0,,0.9498401112429449,0.37136319576364735,0.024088264676524997,0.01232216884225753,0.006022066169131249,0.0030805422105643827,,,0.9939779338308689,0.9969194577894357,0.9939779338308689,0.9969194577894357
81.451633,0.000352,0.000352,0.00176,0.00176,0.0,0.006160000000000001,0.006160000000000001,0.0012319999999999998,0.0012319999999999998,,,,,81.451633,0.0,0.0,0.0,0.0,0.0,0.0,,0.9597974242464264,0.3808175046535115,0.025672083897647267,0.01294058161660337,0.006418020974411817,0.0032351454041508426,,,0.9935819790255881,0.9967648545958492,0.9935819790255881,0.9967648545958492
83.626879,0.000352,0.000352,0.00176,0.00176,0.0,0.006600000000000002,0.006600000000000002,0.0013199999999999998,0.0013199999999999998,,,,,83.626879,0.0,0.0,0.0,0.0,0.0,0.0,,0.9719129999999999,0.4026080287525535,0.027162925076627237,0.013114492565783217,0.006790731269156809,0.0032786231414458043,,,0.9932092687308431,0.9967213768585542,0.9932092687308431,0.9967213768585542
85.609863,0.000352,0.000352,0.00176,0.00176,0.0,0.007040000000000002,0.007040000000000002,0.0014079999999999997,0.0014079999999999997,,,,,85.609863,0.0,0.0,0.0,0.0,0.0,0.0,,0.9766809999999999,0.43595100000000003,0.028832341368369006,0.012918883085484374,0.007208085342092252,0.0032297207713710935,,,0.9927919146579077,0.9967702792286288,0.9927919146579077,0.9967702792286288
87.694871,0.000352,0.000352,0.00176,0.00176,0.0,0.007480000000000002,0.007480000000000002,0.0014959999999999997,0.0014959999999999997,,,,,87.694871,0.0,0.0,0.0,0.0,0.0,0.0,,1.0012730149498645,0.458410688969918,0.029881959818419908,0.013053796833242436,0.007470489954604977,0.003263449208310609,,,0.992529510045395,0.9967365507916894,0.992529510045395,0.9967365507916894
90.853341,0.000352,0.000352,0.00176,0.00176,0.0,0.007920000000000002,0.007920000000000002,0.0015839999999999997,0.0015839999999999997,,,,,90.853341,0.0,0.0,0.0,0.0,0.0,0.0,,1.0475678899157659,0.478632448483208,0.030241476762472522,0.013237715119563788,0.007560369190618131,0.003309428779890947,,,0.9924396308093819,0.9966905712201091,0.9924396308093819,0.9966905712201091
91.48212,0.000352,0.000352,0.00176,0.00176,0.0,0.008360000000000001,0.008360000000000001,0.0016719999999999997,0.0016719999999999997,,,,,91.48212,0.0,0.0,0.0,0.0,0.0,0.0,,1.059432,0.48382700000000006,0.031564083395630875,0.013823122727751857,0.007891020848907719,0.0034557806819379643,,,0.9921089791510923,0.996544219318062,0.9921089791510923,0.996544219318062
93.552505,0.000352,0.000352,0.00176,0.00176,0.0,0.0088,0.0088,0.0017599999999999996,0.0017599999999999996,,,,,93.552505,0.0,0.0,0.0,0.0,0.0,0.0,,1.070013047824,0.493454896184,0.032896795110660966,0.014266754782335599,0.008224198777665242,0.0035666886955838997,,,0.9917758012223349,0.9964333113044161,0.9917758012223349,0.9964333113044161
95.396945,0.000352,0.000352,0.00176,0.00176,0.0,0.00924,0.00924,0.0018479999999999996,0.0018479999999999996,,,,,95.396945,0.0,0.0,0.0,0.0,0.0,0.0,,1.0810649172746043,0.5020208455609086,0.034188511170242415,0.014724488166902524,0.008547127792560604,0.003681122041725631,,,0.9914528722074395,0.9963188779582745,0.9914528722074395,0.9963188779582745
97.481415,0.000352,0.000352,0.00176,0.00176,0.0,0.00968,0.00968,0.0019359999999999996,0.0019359999999999996,,,,,97.481415,0.0,0.0,0.0,0.0,0.0,0.0,,1.0951039590870657,0.5136443810939687,0.03535737377141706,0.015076578825814648,0.008839343442854265,0.003769144706453662,,,0.9911606565571458,0.9962308552935463,0.9911606565571458,0.9962308552935463
