time,tx,rx
16.154076,0.00176,0.000352
18.705456,0.00176,0.000352
20.593962,0.00176,0.000352
26.789892,0.00176,0.000352
26.890638,0.00176,0.000352
26.969734,0.00176,0.000352
27.279797,0.00176,0.000352
28.144622,0.00176,0.000352
29.133897,0.00176,0.000352
30.124338,0.00176,0.000352
31.11358,0.00176,0.000352
32.103994,0.00176,0.000352
33.208055,0.00176,0.000352
34.498091,0.00176,0.000352
35.091364,0.00176,0.000352
37.560908,0.00176,0.000352
37.650794,0.00176,0.000352
37.99936,0.00176,0.000352
38.294792,0.00176,0.000352
38.769345,0.00176,0.000352
39.633696,0.00176,0.000352
41.123582,0.00176,0.000352
43.113398,0.00176,0.000352
45.103235,0.00176,0.000352
48.586082,0.00176,0.000352
48.633507,0.00176,0.000352
49.073202,0.00176,0.000352
49.123336,0.00176,0.000352
49.488541,0.00176,0.000352
49.535832,0.00176,0.000352
49.5827,0.00176,0.000352
49.63021,0.00176,0.000352
50.052976,0.00176,0.000352
50.102989,0.00176,0.000352
50.699274,0.00176,0.000352
50.738811,0.00176,0.000352
51.314379,0.00176,0.000352
52.022371,0.00176,0.000352
52.386782,0.00176,0.000352
52.438168,0.00176,0.000352
52.48532,0.00176,0.000352
52.622811,0.00176,0.000352
53.292666,0.00176,0.000352
53.49188,0.00176,0.000352
54.106876,0.00176,0.000352
55.221155,0.00176,0.000352
55.961389,0.00176,0.000352
56.451352,0.00176,0.000352
57.065637,0.00176,0.000352
57.555933,0.00176,0.000352
59.295949,0.00176,0.000352
59.34543,0.00176,0.000352
62.035666,0.00176,0.000352
62.400532,0.00176,0.000352
62.855391,0.00176,0.000352
62.894864,0.00176,0.000352
63.129633,0.00176,0.000352
64.164667,0.00176,0.000352
64.257946,0.00176,0.000352
66.377473,0.00176,0.000352
66.887804,0.00176,0.000352
67.585934,0.00176,0.000352
67.665008,0.00176,0.000352
68.444336,0.00176,0.000352
68.533923,0.00176,0.000352
69.062852,0.00176,0.000352
69.109348,0.00176,0.000352
69.155967,0.00176,0.000352
70.048856,0.00176,0.000352
70.538817,0.00176,0.000352
71.160983,0.00176,0.000352
71.643373,0.00176,0.000352
72.383341,0.00176,0.000352
72.434379,0.00176,0.000352
73.123091,0.00176,0.000352
73.495102,0.00176,0.000352
73.538678,0.00176,0.000352
73.635483,0.00176,0.000352
73.680933,0.00176,0.000352
73.728343,0.00176,0.000352
73.852647,0.00176,0.000352
74.331809,0.00176,0.000352
74.371663,0.00176,0.000352
75.075026,0.00176,0.000352
76.805147,0.00176,0.000352
76.855505,0.00176,0.000352
76.902739,0.00176,0.000352
76.95076,0.00176,0.000352
77.553095,0.00176,0.000352
77.594973,0.00176,0.000352
77.646803,0.00176,0.000352
78.159931,0.00176,0.000352
78.678202,0.00176,0.000352
79.142601,0.00176,0.000352
79.193087,0.00176,0.000352
79.382508,0.00176,0.000352
80.247436,0.00176,0.000352
80.298512,0.00176,0.000352
81.251659,0.00176,0.000352
81.352027,0.00176,0.000352
82.0919,0.00176,0.000352
82.332886,0.00176,0.000352
83.071152,0.00176,0.000352
84.436434,0.00176,0.000352
84.515657,0.00176,0.000352
84.801355,0.00176,0.000352
85.050116,0.00176,0.000352
85.530967,0.00176,0.000352
86.280033,0.00176,0.000352
87.260187,0.00176,0.000352
87.500449,0.00176,0.000352
88.240476,0.00176,0.000352
88.319789,0.00176,0.000352
88.35927,0.00176,0.000352
89.104699,0.00176,0.000352
89.344973,0.00176,0.000352
90.463888,0.00176,0.000352
90.512943,0.00176,0.000352
91.077503,0.00176,0.000352
91.442746,0.00176,0.000352
92.533923,0.00176,0.000352
92.573616,0.00176,0.000352
93.101258,0.00176,0.000352
93.148625,0.00176,0.000352
93.227567,0.00176,0.000352
93.415838,0.00176,0.000352
94.280828,0.00176,0.000352
94.895557,0.00176,0.000352
94.946733,0.00176,0.000352
95.259899,0.00176,0.000352
95.500171,0.00176,0.000352
96.115063,0.00176,0.000352
96.355007,0.00176,0.000352
97.094299,0.00176,0.000352
97.608158,0.00176,0.000352
98.324413,0.00176,0.000352
98.374699,0.00176,0.000352
99.063821,0.00176,0.000352
100.467921,0.00176,0.000352
100.507508,0.00176,0.000352
100.83716,0.00176,0.000352
100.984472,1.1712469999999999,0.62602500000000005
101.493886,0.00176,0.000352
102.654797,0.00176,0.000352
102.744622,0.00176,0.000352
103.124341,0.00176,0.000352
103.489585,0.00176,0.000352
104.104377,0.00176,0.000352
105.358022,0.00176,0.000352
105.462539,0.00176,0.000352
105.824094,0.00176,0.000352
105.874121,0.00176,0.000352
106.439001,0.00176,0.000352
107.056567,0.00176,0.000352
108.17157,0.00176,0.000352
108.276049,0.00176,0.000352
109.035914,0.00176,0.000352
109.891012,0.00176,0.000352
110.130944,0.00176,0.000352
111.120235,0.00176,0.000352
111.735521,0.00176,0.000352
111.993172,0.00176,0.000352
113.214828,0.00176,0.000352
113.705062,0.00176,0.000352
114.820088,0.00176,0.000352
114.899459,0.00176,0.000352
115.184727,0.00176,0.000352
115.234407,0.00176,0.000352
117.424168,0.00176,0.000352
119.539612,0.00176,0.000352
119.61865,0.00176,0.000352
119.658167,0.00176,0.000352
120.028825,0.00176,0.000352
120.394247,0.00176,0.000352
120.758974,0.00176,0.000352
120.845806,0.00176,0.000352
120.908306,0.00176,0.000352
120.955004,0.00176,0.000352
121.002157,0.00176,0.000352
121.050517,0.00176,0.000352
121.373312,0.00176,0.000352
121.424623,0.00176,0.000352
122.103508,0.00176,0.000352
122.593234,0.00176,0.000352
122.64827,0.00176,0.000352
123.251798,0.00176,0.000352
123.619658,0.00176,0.000352
124.218584,0.00176,0.000352
125.078397,0.00176,0.000352
125.157473,0.00176,0.000352
125.196811,0.00176,0.000352
125.428931,0.00176,0.000352
127.066019,0.00176,0.000352
127.705062,0.00176,0.000352
129.148096,0.00176,0.000352
129.638358,0.00176,0.000352
131.127823,0.00176,0.000352
131.492991,0.00176,0.000352
133.482386,0.00176,0.000352
133.847709,0.00176,0.000352
135.33712,0.00176,0.000352
137.202602,0.00176,0.000352
137.25275,0.00176,0.000352
137.567254,0.00176,0.000352
137.6466,0.00176,0.000352
138.55716,0.00176,0.000352
138.636458,0.00176,0.000352
138.675816,0.00176,0.000352
138.715666,0.00176,0.000352
138.755173,0.00176,0.000352
138.797026,0.00176,0.000352
138.876503,0.00176,0.000352
139.047052,0.00176,0.000352
139.086325,0.00176,0.000352
139.468723,0.00176,0.000352
140.655113,0.00176,0.000352
141.269367,0.00176,0.000352
141.521565,0.00176,0.000352
142.624626,0.00176,0.000352
143.375943,0.00176,0.000352
143.854172,0.00176,0.000352
145.093606,0.00176,0.000352
145.708887,0.00176,0.000352
147.073303,0.00176,0.000352
147.813513,0.00176,0.000352
152.428409,0.00176,0.000352
152.478719,0.00176,0.000352
152.526011,0.00176,0.000352
152.574274,0.00176,0.000352
152.620932,0.00176,0.000352
154.668261,0.00176,0.000352
154.781324,0.00176,0.000352
154.821139,0.00176,0.000352
154.864687,0.00176,0.000352
154.908464,0.00176,0.000352
155.353442,0.00176,0.000352
155.871404,0.00176,0.000352
156.262884,0.00176,0.000352
156.752645,0.00176,0.000352
156.803555,0.00176,0.000352
156.850978,0.00176,0.000352
157.116907,0.00176,0.000352
157.482188,0.00176,0.000352
157.972221,0.00176,0.000352
158.71192,0.00176,0.000352
159.110341,0.00176,0.000352
159.450902,0.00176,0.000352
160.181605,0.00176,0.000352
160.31525,0.00176,0.000352
160.354887,0.00176,0.000352
161.196417,0.00176,0.000352
161.571533,0.00176,0.000352
162.275733,0.00176,0.000352
162.645351,0.00176,0.000352
163.12323,0.00176,0.000352
163.488513,0.00176,0.000352
164.103369,0.00176,0.000352
164.468329,0.00176,0.000352
165.210414,0.00176,0.000352
165.575836,0.00176,0.000352
166.315847,0.00176,0.000352
166.365892,0.00176,0.000352
167.055139,0.00176,0.000352
167.721185,0.00176,0.000352
167.772992,0.00176,0.000352
168.287767,0.00176,0.000352
168.367236,0.00176,0.000352
169.149734,0.00176,0.000352
170.254797,0.00176,0.000352
170.619799,0.00176,0.000352
171.114101,0.00176,0.000352
171.349276,0.00176,0.000352
172.475224,0.00176,0.000352
172.514725,0.00176,0.000352
173.078516,0.00176,0.000352
173.568794,0.00176,0.000352
174.183767,0.00176,0.000352
174.233852,0.00176,0.000352
176.093385,0.00176,0.000352
176.94858,0.00176,0.000352
176.988097,0.00176,0.000352
177.027743,0.00176,0.000352
177.453692,0.00176,0.000352
177.532948,0.00176,0.000352
177.600418,0.00176,0.000352
