time,rx_noinfo,rx_route,tx_noinfo,tx_route,last_recalibration_time,estimation_tx_route,estimation_tx_noinfo,estimation_rx_route,estimation_rx_noinfo,new_estimation_tx_route,new_estimation_tx_noinfo,new_estimation_rx_route,new_estimation_rx_noinfo,time_since_last_recalibration,last_coef_tx,last_coef_rx,epsilon_tx_route,epsilon_tx_noinfo,epsilon_rx_route,epsilon_rx_noinfo,delta_T,tx,rx,ratio route tx,ratio route rx,ratio route recalibration tx,ratio route recalibration rx,new ratio route recalibration tx,new ratio route recalibration rx,error_tx_route,error_rx_route,error_tx_noinfo,error_rx_noinfo
42.326789,0.0,0.000352,0.0,0.00176,0.0,0.00044,0.0,8.8e-05,0.0,,,,,42.326789,0.0,0.0,0.0,0.0,0.0,0.0,,0.428184,0.013319,0.00411038245240364,0.026428410541331934,0.00102759561310091,0.006607102635332983,,,0.998972404386899,0.9933928973646671,1.0,1.0
42.326789,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0021823999999999997,0.0,0.0008359999999999999,0.0,,,,,42.326789,0.0,0.0,0.0,0.0,0.0,0.0,,0.428184,0.013319,0.020387496963922048,0.25106990014265335,0.005096874240980512,0.06276747503566334,,,0.9949031257590195,0.9372325249643366,1.0,1.0
42.326789,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0038367999999999996,0.0016543999999999999,0.0009239999999999999,8.8e-05,,,,,42.326789,0.0,0.0,0.0,0.0,0.0,0.0,,0.428184,0.013319,0.035842534984959734,0.2774983106839853,0.008960633746239934,0.06937457767099632,,,0.9910393662537601,0.9306254223290037,0.9961362404947406,0.9933928973646671
44.546332,0.0,0.000352,0.0,0.00176,0.0,0.0042768,0.0016543999999999999,0.0010119999999999999,8.8e-05,,,,,44.546332,0.0,0.0,0.0,0.0,0.0,0.0,,0.43586099999999994,0.013638999999999998,0.03924921018398068,0.29679595278246207,0.00981230254599517,0.07419898819561552,,,0.9901876974540048,0.9258010118043846,0.9962042944883804,0.9935479140699465
44.546332,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0060192,0.0016543999999999999,0.0017599999999999998,8.8e-05,,,,,44.546332,0.0,0.0,0.0,0.0,0.0,0.0,,0.43586099999999994,0.013638999999999998,0.055239629147824654,0.5161668744042819,0.013809907286956163,0.12904171860107047,,,0.9861900927130438,0.8709582813989296,0.9962042944883804,0.9935479140699465
44.546332,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.007673599999999999,0.0033087999999999998,0.0018479999999999998,0.000176,,,,,44.546332,0.0,0.0,0.0,0.0,0.0,0.0,,0.43586099999999994,0.013638999999999998,0.07042245119430278,0.5419752181244959,0.017605612798575695,0.13549380453112397,,,0.9823943872014242,0.8645061954688761,0.992408588976761,0.9870958281398929
46.894962,0.0,0.000352,0.0,0.00176,0.0,0.008113599999999999,0.0033087999999999998,0.0019359999999999998,0.000176,,,,,46.894962,0.0,0.0,0.0,0.0,0.0,0.0,,0.445457,0.013959000000000001,0.072856414872816,0.5547675334909377,0.018214103718204,0.13869188337273441,,,0.981785896281796,0.8613081166272656,0.9925721225617736,0.987391646966115
46.894962,0.0,0.002992,0.0,0.006969599999999999,0.0,0.009855999999999998,0.0033087999999999998,0.0026839999999999998,0.000176,,,,,46.894962,0.0,0.0,0.0,0.0,0.0,0.0,,0.445457,0.013959000000000001,0.0885023694767396,0.7691095350669818,0.0221255923691849,0.19227738376674544,,,0.9778744076308151,0.8077226162332545,0.9925721225617736,0.987391646966115
46.894962,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.011510399999999999,0.004963199999999999,0.0027719999999999997,0.000264,,,,,46.894962,0.0,0.0,0.0,0.0,0.0,0.0,,0.445457,0.013959000000000001,0.10335812435319233,0.7943262411347516,0.025839531088298083,0.1985815602836879,,,0.9741604689117019,0.8014184397163121,0.9888581838426604,0.9810874704491725
48.546314,0.0,0.000352,0.0,0.00176,0.0,0.011950399999999998,0.004963199999999999,0.0028599999999999997,0.000264,,,,,48.546314,0.0,0.0,0.0,0.0,0.0,0.0,,0.45505200000000007,0.014279,0.10504645622917817,0.8011765529799004,0.026261614057294543,0.2002941382449751,,,0.9737383859427056,0.7997058617550249,0.9890931146330529,0.9815113103158484
48.546314,0.0,0.002992,0.0,0.006969599999999999,0.0,0.013692799999999998,0.004963199999999999,0.0036079999999999997,0.000264,,,,,48.546314,0.0,0.0,0.0,0.0,0.0,0.0,,0.45505200000000007,0.014279,0.1203625080210613,1.0107150360669515,0.030090627005265325,0.25267875901673786,,,0.9699093729947347,0.7473212409832621,0.9890931146330529,0.9815113103158484
48.546314,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.015347199999999998,0.0066175999999999995,0.0036959999999999996,0.000352,,,,,48.546314,0.0,0.0,0.0,0.0,0.0,0.0,,0.45505200000000007,0.014279,0.13490502184365738,1.0353666223124867,0.033726255460914345,0.25884165557812167,,,0.9662737445390857,0.7411583444218783,0.9854574861774039,0.9753484137544646
50.465096,0.0,0.000352,0.0,0.00176,0.0,0.015787199999999998,0.0066175999999999995,0.0037839999999999996,0.000352,,,,,50.465096,0.0,0.0,0.0,0.0,0.0,0.0,,0.46272700000000005,0.014597999999999998,0.13647096452119714,1.0368543636114536,0.034117741130299285,0.2592135909028634,,,0.9658822588697007,0.7407864090971367,0.9856986949108222,0.9758871078229895
50.465096,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0175296,0.0066175999999999995,0.004532,0.000352,,,,,50.465096,0.0,0.0,0.0,0.0,0.0,0.0,,0.46272700000000005,0.014597999999999998,0.15153297732788445,1.2418139471160434,0.037883244331971114,0.31045348677901086,,,0.9621167556680289,0.6895465132209891,0.9856986949108222,0.9758871078229895
50.465096,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.019184,0.008272,0.00462,0.00043999999999999996,,,,,50.465096,0.0,0.0,0.0,0.0,0.0,0.0,,0.46272700000000005,0.014597999999999998,0.1658342824170623,1.265926839293054,0.041458570604265575,0.3164817098232635,,,0.9585414293957345,0.6835182901767365,0.9821233686385277,0.9698588847787368
53.059658,0.0,0.000352,0.0,0.00176,0.0,0.019624,0.008272,0.004708,0.00043999999999999996,,,,,53.059658,0.0,0.0,0.0,0.0,0.0,0.0,,0.47232299999999994,0.014918,0.16619135633877666,1.262367609599142,0.041547839084694164,0.3155919023997855,,,0.9584521609153059,0.6844080976002145,0.9824865611033128,0.970505429682263
53.059658,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0213664,0.008272,0.005456000000000001,0.00043999999999999996,,,,,53.059658,0.0,0.0,0.0,0.0,0.0,0.0,,0.47232299999999994,0.014918,0.1809473601751344,1.4629306877597534,0.0452368400437836,0.36573267193993836,,,0.9547631599562164,0.6342673280600616,0.9824865611033128,0.970505429682263
53.059658,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0230208,0.0099264,0.005544000000000001,0.0005279999999999999,,,,,53.059658,0.0,0.0,0.0,0.0,0.0,0.0,,0.47232299999999994,0.014918,0.1949581112924842,1.4865263440139431,0.04873952782312105,0.3716315860034858,,,0.9512604721768789,0.6283684139965142,0.9789838733239753,0.9646065156187156
55.039313,0.0,0.000352,0.0,0.00176,0.0,0.0234608,0.0099264,0.005632000000000002,0.0005279999999999999,,,,,55.039313,0.0,0.0,0.0,0.0,0.0,0.0,,0.481916,0.018501,0.19472937192373774,1.2176639100589162,0.048682342980934434,0.30441597751472904,,,0.9513176570190656,0.695584022485271,0.9794022194739332,0.9714610021079941
55.039313,0.0,0.002992,0.0,0.006969599999999999,0.0,0.025203200000000002,0.0099264,0.006380000000000002,0.0005279999999999999,,,,,55.039313,0.0,0.0,0.0,0.0,0.0,0.0,,0.481916,0.018501,0.20919164335693358,1.3793848981136159,0.052297910839233394,0.34484622452840397,,,0.9477020891607666,0.655153775471596,0.9794022194739332,0.9714610021079941
55.039313,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.026857600000000002,0.0115808,0.006468000000000002,0.0006159999999999999,,,,,55.039313,0.0,0.0,0.0,0.0,0.0,0.0,,0.481916,0.018501,0.2229234970409781,1.3984108967082864,0.05573087426024453,0.3496027241770716,,,0.9442691257397555,0.6503972758229284,0.9759692560529221,0.9667045024593266
