time,rx_noinfo,rx_route,tx_noinfo,tx_route,last_recalibration_time,estimation_tx_route,estimation_tx_noinfo,estimation_rx_route,estimation_rx_noinfo,new_estimation_tx_route,new_estimation_tx_noinfo,new_estimation_rx_route,new_estimation_rx_noinfo,time_since_last_recalibration,last_coef_tx,last_coef_rx,epsilon_tx_route,epsilon_tx_noinfo,epsilon_rx_route,epsilon_rx_noinfo,delta_T,tx,rx,ratio route tx,ratio route rx,ratio route recalibration tx,ratio route recalibration rx,new ratio route recalibration tx,new ratio route recalibration rx,error_tx_route,error_rx_route,error_tx_noinfo,error_rx_noinfo
38.769345,0.0,0.000352,0.0,0.00176,0.0,0.00044,0.0,8.8e-05,0.0,,,,,38.769345,0.0,0.0,0.0,0.0,0.0,0.0,,0.605459,0.165164,0.0029068855199113402,0.002131215034753336,0.0007267213799778351,0.000532803758688334,,,0.9992732786200221,0.9994671962413116,1.0,1.0
38.769345,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0020943999999999997,0.0016543999999999999,0.000176,8.8e-05,,,,,38.769345,0.0,0.0,0.0,0.0,0.0,0.0,,0.605459,0.165164,0.013836775074777978,0.004262430069506672,0.0034591937686944945,0.001065607517376668,,,0.9965408062313054,0.9989343924826233,0.9972675276112835,0.9994671962413116
48.586082,0.0,0.000352,0.0,0.00176,0.0,0.0025343999999999996,0.0016543999999999999,0.000264,8.8e-05,,,,,48.586082,0.0,0.0,0.0,0.0,0.0,0.0,,0.919227,0.262436,0.011028396685475946,0.0040238381929308484,0.0027570991713689865,0.0010059595482327121,,,0.997242900828631,0.9989940404517673,0.9982002269298008,0.9996646801505892
48.586082,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0041887999999999995,0.0033087999999999998,0.000352,0.000176,,,,,48.586082,0.0,0.0,0.0,0.0,0.0,0.0,,0.919227,0.262436,0.018227488966272746,0.0053651175905744634,0.0045568722415681865,0.0013412793976436159,,,0.9954431277584318,0.9986587206023563,0.9964004538596016,0.9993293603011781
49.073202,0.0,0.000352,0.0,0.00176,0.0,0.0046288,0.0033087999999999998,0.00043999999999999996,0.000176,,,,,49.073202,0.0,0.0,0.0,0.0,0.0,0.0,,0.949932,0.263719,0.019491079361470084,0.006673770187206838,0.004872769840367521,0.0016684425468017094,,,0.9951272301596324,0.9983315574531983,0.9965168033080263,0.9993326229812792
49.073202,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.006283199999999999,0.004963199999999999,0.0005279999999999999,0.000264,,,,,49.073202,0.0,0.0,0.0,0.0,0.0,0.0,,0.949932,0.263719,0.026457472745417564,0.008008524224648204,0.006614368186354391,0.002002131056162051,,,0.9933856318136456,0.997997868943838,0.9947752049620394,0.998998934471919
49.488541,0.0,0.000352,0.0,0.00176,0.0,0.0067231999999999995,0.004963199999999999,0.0006159999999999999,0.000264,,,,,49.488541,0.0,0.0,0.0,0.0,0.0,0.0,,0.959081,0.266246,0.028040175960111813,0.009254599130127775,0.007010043990027953,0.002313649782531944,,,0.992989956009972,0.997686350217468,0.9948250460597177,0.9990084358074863
49.488541,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.008377599999999999,0.0066175999999999995,0.0007039999999999999,0.000352,,,,,49.488541,0.0,0.0,0.0,0.0,0.0,0.0,,0.959081,0.266246,0.03494011454715503,0.010576684720146029,0.008735028636788758,0.0026441711800365073,,,0.9912649713632112,0.9973558288199635,0.9931000614129568,0.9986779144099817
49.535832,0.0,0.000352,0.0,0.00176,0.0,0.008817599999999998,0.0066175999999999995,0.0007919999999999998,0.000352,,,,,49.535832,0.0,0.0,0.0,0.0,0.0,0.0,,0.959081,0.266246,0.03677520459690057,0.011898770310164283,0.009193801149225142,0.0029746925775410707,,,0.9908061988507749,0.9970253074224589,0.9931000614129568,0.9986779144099817
49.535832,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.010471999999999999,0.008272,0.0008799999999999998,0.00043999999999999996,,,,,49.535832,0.0,0.0,0.0,0.0,0.0,0.0,,0.959081,0.266246,0.04367514318394379,0.013220855900182536,0.010918785795985948,0.003305213975045634,,,0.989081214204014,0.9966947860249544,0.9913750767661961,0.9983473930124772
50.738811,0.0,0.000352,0.0,0.00176,0.0,0.010911999999999998,0.008272,0.0009679999999999998,0.00043999999999999996,,,,,50.738811,0.0,0.0,0.0,0.0,0.0,0.0,,1.010509,0.273573,0.04319407348177996,0.01415344350502425,0.01079851837044499,0.0035383608762560624,,,0.989201481629555,0.9964616391237439,0.9918140263965981,0.9983916541471564
50.738811,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.012566399999999998,0.0099264,0.0010559999999999999,0.0005279999999999999,,,,,50.738811,0.0,0.0,0.0,0.0,0.0,0.0,,1.010509,0.273573,0.04974285236450144,0.015440120187299183,0.01243571309112536,0.0038600300468247957,,,0.9875642869088747,0.9961399699531752,0.9901768316759179,0.9980699849765877
52.48532,0.0,0.000352,0.0,0.00176,0.0,0.013006399999999998,0.0099264,0.0011439999999999998,0.0005279999999999999,,,,,52.48532,0.0,0.0,0.0,0.0,0.0,0.0,,1.072038326888019,0.28436409410956043,0.04852960821934717,0.01609204570756021,0.012132402054836792,0.004023011426890053,,,0.9878675979451631,0.99597698857311,0.9907406295549014,0.9981432254952816
52.48532,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.014660799999999998,0.0115808,0.0012319999999999998,0.0006159999999999999,,,,,52.48532,0.0,0.0,0.0,0.0,0.0,0.0,,1.072038326888019,0.28436409410956043,0.05470252184941298,0.017329895377372534,0.013675630462353245,0.0043324738443431335,,,0.9863243695376468,0.9956675261556568,0.9891974011473849,0.9978337630778285
53.49188,0.0,0.000352,0.0,0.00176,0.0,0.015100799999999998,0.0115808,0.0013199999999999998,0.0006159999999999999,,,,,53.49188,0.0,0.0,0.0,0.0,0.0,0.0,,1.098407,0.285005,0.054991637890144544,0.018525990772091713,0.013747909472536136,0.004631497693022928,,,0.986252090527464,0.9953685023069772,0.989456731430153,0.9978386344099226
53.49188,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.016755199999999998,0.0132352,0.0014079999999999997,0.0007039999999999999,,,,,53.49188,0.0,0.0,0.0,0.0,0.0,0.0,,1.098407,0.285005,0.061016362787200004,0.019761056823564493,0.015254090696800001,0.004940264205891123,,,0.9847459093032,0.9950597357941088,0.9879505502058891,0.9975298678970544
55.961389,0.0,0.000352,0.0,0.00176,0.0,0.017195199999999997,0.0132352,0.0014959999999999997,0.0007039999999999999,,,,,55.961389,0.0,0.0,0.0,0.0,0.0,0.0,,1.1231166765685512,0.306601,0.06124101033754158,0.01951722270964543,0.015310252584385396,0.0048793056774113575,,,0.9846897474156147,0.9951206943225887,0.9882156500066962,0.9977038561518065
55.961389,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.018849599999999998,0.014889600000000001,0.0015839999999999997,0.0007919999999999998,,,,,55.961389,0.0,0.0,0.0,0.0,0.0,0.0,,1.1231166765685512,0.306601,0.06713318533419349,0.02066529463374222,0.016783296333548373,0.005166323658435555,,,0.9832167036664516,0.9948336763415645,0.9867426062575332,0.9974168381707822
57.555933,0.0,0.000352,0.0,0.00176,0.0,0.019289599999999997,0.014889600000000001,0.0016719999999999997,0.0007919999999999998,,,,,57.555933,0.0,0.0,0.0,0.0,0.0,0.0,,1.136179,0.31566700000000003,0.06791042608603044,0.02118688364637418,0.01697760652150761,0.005296720911593545,,,0.9830223934784924,0.9947032790884064,0.9868950227032888,0.9974910269366135
