time,rx_noinfo,rx_route,tx_noinfo,tx_route,last_recalibration_time,estimation_tx_route,estimation_tx_noinfo,estimation_rx_route,estimation_rx_noinfo,new_estimation_tx_route,new_estimation_tx_noinfo,new_estimation_rx_route,new_estimation_rx_noinfo,time_since_last_recalibration,last_coef_tx,last_coef_rx,epsilon_tx_route,epsilon_tx_noinfo,epsilon_rx_route,epsilon_rx_noinfo,delta_T,tx,rx,ratio route tx,ratio route rx,ratio route recalibration tx,ratio route recalibration rx,new ratio route recalibration tx,new ratio route recalibration rx,error_tx_route,error_rx_route,error_tx_noinfo,error_rx_noinfo
21.949826,0.0,0.000352,0.0,0.00176,0.0,0.00044,0.0,8.8e-05,0.0,,,,,21.949826,0.0,0.0,0.0,0.0,0.0,0.0,,0.219452,0.009373999999999999,0.00801997703370213,0.03755067207168765,0.0020049942584255327,0.009387668017921912,,,0.9979950057415745,0.9906123319820781,1.0,1.0
21.949826,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0021823999999999997,0.0,0.0008359999999999999,0.0,,,,,21.949826,0.0,0.0,0.0,0.0,0.0,0.0,,0.219452,0.009373999999999999,0.03977908608716256,0.35673138468103266,0.00994477152179064,0.08918284617025816,,,0.9900552284782094,0.9108171538297418,1.0,1.0
21.949826,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0038367999999999996,0.0016543999999999999,0.0009239999999999999,8.8e-05,,,,,21.949826,0.0,0.0,0.0,0.0,0.0,0.0,,0.219452,0.009373999999999999,0.06993419973388257,0.3942820567527203,0.017483549933470642,0.09857051418818008,,,0.9825164500665293,0.9014294858118199,0.99246122158832,0.9906123319820781
23.70296,0.0,0.000352,0.0,0.00176,0.0,0.0042768,0.0016543999999999999,0.0010119999999999999,8.8e-05,,,,,23.70296,0.0,0.0,0.0,0.0,0.0,0.0,,0.337289,0.010015000000000001,0.05071970921079549,0.40419370943584615,0.012679927302698872,0.10104842735896154,,,0.987320072697301,0.8989515726410384,0.9950950075454581,0.9912131802296555
23.70296,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0060192,0.0016543999999999999,0.0017599999999999998,8.8e-05,,,,,23.70296,0.0,0.0,0.0,0.0,0.0,0.0,,0.337289,0.010015000000000001,0.07138329444482328,0.7029455816275585,0.01784582361120582,0.17573639540688962,,,0.9821541763887942,0.8242636045931104,0.9950950075454581,0.9912131802296555
23.70296,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.007673599999999999,0.0033087999999999998,0.0018479999999999998,0.000176,,,,,23.70296,0.0,0.0,0.0,0.0,0.0,0.0,,0.337289,0.010015000000000001,0.09100326426299107,0.7380928607089364,0.02275081606574777,0.1845232151772341,,,0.9772491839342522,0.8154767848227658,0.9901900150909161,0.982426360459311
25.932635,0.0,0.000352,0.0,0.00176,0.0,0.008113599999999999,0.0033087999999999998,0.0019359999999999998,0.000176,,,,,25.932635,0.0,0.0,0.0,0.0,0.0,0.0,,0.344964,0.010334000000000001,0.09408054173768855,0.7493710083220436,0.023520135434422138,0.1873427520805109,,,0.9764798645655779,0.812657247919489,0.9904082744866131,0.9829688407199535
25.932635,0.0,0.002992,0.0,0.006969599999999999,0.0,0.009855999999999998,0.0033087999999999998,0.0026839999999999998,0.000176,,,,,25.932635,0.0,0.0,0.0,0.0,0.0,0.0,,0.344964,0.010334000000000001,0.11428438909567373,1.0389007160828332,0.028571097273918433,0.2597251790207083,,,0.9714289027260816,0.7402748209792918,0.9904082744866131,0.9829688407199535
25.932635,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.011510399999999999,0.004963199999999999,0.0027719999999999997,0.000264,,,,,25.932635,0.0,0.0,0.0,0.0,0.0,0.0,,0.344964,0.010334000000000001,0.13346784012244756,1.072963034642926,0.03336696003061189,0.2682407586607315,,,0.9666330399693882,0.7317592413392684,0.9856124117299196,0.9744532610799302
28.037446,0.0,0.000352,0.0,0.00176,0.0,0.011950399999999998,0.004963199999999999,0.0028599999999999997,0.000264,,,,,28.037446,0.0,0.0,0.0,0.0,0.0,0.0,,0.354561,0.010654,0.1348191143413968,1.0737751079406794,0.0337047785853492,0.26844377698516986,,,0.9662952214146509,0.7315562230148301,0.9860018445345089,0.9752205744321382
