time,rx_noinfo,rx_route,tx_noinfo,tx_route,last_recalibration_time,estimation_tx_route,estimation_tx_noinfo,estimation_rx_route,estimation_rx_noinfo,new_estimation_tx_route,new_estimation_tx_noinfo,new_estimation_rx_route,new_estimation_rx_noinfo,time_since_last_recalibration,last_coef_tx,last_coef_rx,epsilon_tx_route,epsilon_tx_noinfo,epsilon_rx_route,epsilon_rx_noinfo,delta_T,tx,rx,ratio route tx,ratio route rx,ratio route recalibration tx,ratio route recalibration rx,new ratio route recalibration tx,new ratio route recalibration rx,error_tx_route,error_rx_route,error_tx_noinfo,error_rx_noinfo
45.31525,0.0,0.000352,0.0,0.00176,0.0,0.0234608,0.0099264,0.005632000000000002,0.0005279999999999999,,,,,45.31525,0.0,0.0,0.0,0.0,0.0,0.0,,0.6191939999999999,0.018355,0.15155702413137082,1.227349496050123,0.037889256032842704,0.30683737401253075,,,0.9621107439671573,0.6931626259874692,0.9839688369073344,0.9712339961863252
45.31525,0.0,0.002992,0.0,0.006969599999999999,0.0,0.025203200000000002,0.0099264,0.006380000000000002,0.0005279999999999999,,,,,45.31525,0.0,0.0,0.0,0.0,0.0,0.0,,0.6191939999999999,0.018355,0.16281294715388073,1.3903568509942799,0.04070323678847018,0.34758921274856996,,,0.9592967632115299,0.65241078725143,0.9839688369073344,0.9712339961863252
45.31525,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.026857600000000002,0.0115808,0.006468000000000002,0.0006159999999999999,,,,,45.31525,0.0,0.0,0.0,0.0,0.0,0.0,,0.6191939999999999,0.018355,0.1735003892156578,1.4095341868700633,0.04337509730391445,0.3523835467175158,,,0.9566249026960855,0.6476164532824843,0.9812969763918902,0.9664396622173795
46.855246,0.0,0.000352,0.0,0.00176,0.0,0.0272976,0.0115808,0.006556000000000003,0.0006159999999999999,,,,,46.855246,0.0,0.0,0.0,0.0,0.0,0.0,,0.6268699999999999,0.018675,0.17418348301880776,1.4042302543507368,0.04354587075470194,0.3510575635876842,,,0.956454129245298,0.6489424364123157,0.9815259942252781,0.9670147255689425
46.855246,0.0,0.002992,0.0,0.006969599999999999,0.0,0.029040000000000003,0.0115808,0.007304000000000003,0.0006159999999999999,,,,,46.855246,0.0,0.0,0.0,0.0,0.0,0.0,,0.6268699999999999,0.018675,0.18530157767958272,1.564444444444445,0.04632539441989568,0.39111111111111124,,,0.9536746055801044,0.6088888888888887,0.9815259942252781,0.9670147255689425
46.855246,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.030694400000000004,0.0132352,0.007392000000000004,0.0007039999999999999,,,,,46.855246,0.0,0.0,0.0,0.0,0.0,0.0,,0.6268699999999999,0.018675,0.1958581524079953,1.5832931726907638,0.04896453810199883,0.39582329317269094,,,0.9510354618980011,0.6041767068273091,0.9788868505431748,0.9623025435073628
48.919945,0.0,0.000352,0.0,0.00176,0.0,0.031134400000000003,0.0132352,0.007480000000000004,0.0007039999999999999,,,,,48.919945,0.0,0.0,0.0,0.0,0.0,0.0,,0.636466,0.018996000000000002,0.19567046786474065,1.5750684354600974,0.048917616966185164,0.39376710886502436,,,0.9510823830338149,0.6062328911349756,0.9792051735677947,0.9629395662244683
48.919945,0.0,0.002992,0.0,0.006969599999999999,0.0,0.032876800000000005,0.0132352,0.008228000000000004,0.0007039999999999999,,,,,48.919945,0.0,0.0,0.0,0.0,0.0,0.0,,0.636466,0.018996000000000002,0.20662093497531686,1.7325752790061073,0.051655233743829215,0.4331438197515268,,,0.9483447662561707,0.5668561802484732,0.9792051735677947,0.9629395662244683
48.919945,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.034531200000000005,0.014889600000000001,0.008316000000000004,0.0007919999999999998,,,,,48.919945,0.0,0.0,0.0,0.0,0.0,0.0,,0.636466,0.018996000000000002,0.21701834819141955,1.751105495893873,0.05425458704785489,0.43777637397346825,,,0.9457454129521452,0.5622236260265318,0.9766058202637691,0.9583070120025268
51.274622,0.0,0.000352,0.0,0.00176,0.0,0.03497120000000001,0.014889600000000001,0.008404000000000003,0.0007919999999999998,,,,,51.274622,0.0,0.0,0.0,0.0,0.0,0.0,,0.646062,0.019316,0.216519157604069,1.7403189066059233,0.05412978940101725,0.4350797266514808,,,0.9458702105989828,0.5649202733485191,0.9769532955041468,0.9589977220956719
51.274622,0.0,0.002992,0.0,0.006969599999999999,0.0,0.036713600000000006,0.014889600000000001,0.009152000000000004,0.0007919999999999998,,,,,51.274622,0.0,0.0,0.0,0.0,0.0,0.0,,0.646062,0.019316,0.22730697672978759,1.8952164009111625,0.056826744182446896,0.4738041002277906,,,0.9431732558175531,0.5261958997722094,0.9769532955041468,0.9589977220956719
51.274622,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.038368000000000006,0.016544,0.009240000000000003,0.0008799999999999998,,,,,51.274622,0.0,0.0,0.0,0.0,0.0,0.0,,0.646062,0.019316,0.2375499565057224,1.9134396355353083,0.0593874891264306,0.47835990888382707,,,0.9406125108735695,0.5216400911161729,0.9743925505601629,0.9544419134396356
53.099198,0.0,0.000352,0.0,0.00176,0.0,0.03880800000000001,0.016544,0.009328000000000003,0.0008799999999999998,,,,,53.099198,0.0,0.0,0.0,0.0,0.0,0.0,,0.6556569999999999,0.019637,0.23675793898334047,1.9000865712685242,0.059189484745835116,0.47502164281713105,,,0.9408105152541649,0.524978357182869,0.9747672944847687,0.955186637470082
53.099198,0.0,0.002992,0.0,0.006969599999999999,0.0,0.04055040000000001,0.016544,0.010076000000000003,0.0008799999999999998,,,,,53.099198,0.0,0.0,0.0,0.0,0.0,0.0,,0.6556569999999999,0.019637,0.24738788726422511,2.0524520038702456,0.06184697181605628,0.5131130009675614,,,0.9381530281839437,0.48688699903243865,0.9747672944847687,0.955186637470082
53.099198,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.04220480000000001,0.0181984,0.010164000000000003,0.0009679999999999998,,,,,53.099198,0.0,0.0,0.0,0.0,0.0,0.0,,0.6556569999999999,0.019637,0.2574809694703176,2.0703773488822126,0.0643702423675794,0.5175943372205531,,,0.9356297576324205,0.48240566277944685,0.9722440239332457,0.9507053012170902
55.128823,0.0,0.000352,0.0,0.00176,0.0,0.04264480000000001,0.0181984,0.010252000000000002,0.0009679999999999998,,,,,55.128823,0.0,0.0,0.0,0.0,0.0,0.0,,0.6652520000000001,0.019958,0.25641290819118173,2.0547149012927153,0.06410322704779543,0.5136787253231788,,,0.9358967729522045,0.4863212746768212,0.9726443513134873,0.9514981461068244
55.128823,0.0,0.002992,0.0,0.006969599999999999,0.0,0.04438720000000001,0.0181984,0.011000000000000003,0.0009679999999999998,,,,,55.128823,0.0,0.0,0.0,0.0,0.0,0.0,,0.6652520000000001,0.019958,0.2668895396030377,2.2046297224170766,0.06672238490075942,0.5511574306042691,,,0.9332776150992407,0.4488425693957309,0.9726443513134873,0.9514981461068244
55.128823,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.04604160000000001,0.0198528,0.011088000000000002,0.0010559999999999999,,,,,55.128823,0.0,0.0,0.0,0.0,0.0,0.0,,0.6652520000000001,0.019958,0.27683704821631505,2.222266760196413,0.06920926205407876,0.5555666900491032,,,0.9307907379459213,0.44443330995089675,0.9701574741601678,0.9470888866619901
56.682605,0.0,0.000352,0.0,0.00176,0.0,0.04648160000000001,0.0198528,0.011176000000000002,0.0010559999999999999,,,,,56.682605,0.0,0.0,0.0,0.0,0.0,0.0,,0.672927,0.020278,0.2762950513205742,2.2045566623927413,0.06907376283014355,0.5511391655981853,,,0.9309262371698565,0.4488608344018147,0.9704978400331685,0.9479238583686753
56.682605,0.0,0.002992,0.0,0.006969599999999999,0.0,0.04822400000000001,0.0198528,0.011924000000000002,0.0010559999999999999,,,,,56.682605,0.0,0.0,0.0,0.0,0.0,0.0,,0.672927,0.020278,0.28665219258552566,2.352105730348161,0.07166304814638141,0.5880264325870402,,,0.9283369518536185,0.41197356741295976,0.9704978400331685,0.9479238583686753
56.682605,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.04987840000000001,0.0215072,0.012012000000000002,0.0011439999999999998,,,,,56.682605,0.0,0.0,0.0,0.0,0.0,0.0,,0.672927,0.020278,0.2964862459078028,2.369464444225269,0.0741215614769507,0.5923661110563172,,,0.9258784385230493,0.40763388894368274,0.9680393267025993,0.9435841798993984
59.182261,0.0,0.000352,0.0,0.00176,0.0,0.05031840000000001,0.0215072,0.012100000000000001,0.0011439999999999998,,,,,59.182261,0.0,0.0,0.0,0.0,0.0,0.0,,0.7804,0.020597999999999998,0.25791081496668383,2.3497426934653856,0.06447770374167096,0.5874356733663464,,,0.9355222962583291,0.4125643266336536,0.9724407995899539,0.9444606272453636
59.182261,0.0,0.002992,0.0,0.006969599999999999,0.0,0.05206080000000001,0.0215072,0.012848000000000002,0.0011439999999999998,,,,,59.182261,0.0,0.0,0.0,0.0,0.0,0.0,,0.7804,0.020597999999999998,0.2668416196822143,2.494999514515973,0.06671040492055358,0.6237498786289932,,,0.9332895950794464,0.3762501213710068,0.9724407995899539,0.9444606272453636
59.182261,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.05371520000000001,0.0231616,0.012936000000000001,0.0012319999999999998,,,,,59.182261,0.0,0.0,0.0,0.0,0.0,0.0,,0.7804,0.020597999999999998,0.2753213736545362,2.51208855228663,0.06883034341363405,0.6280221380716575,,,0.931169656586366,0.3719778619283424,0.9703208610968734,0.9401883678026992
69.891917,0.0,0.000352,0.0,0.00176,0.0,0.054155200000000014,0.0231616,0.013024,0.0012319999999999998,,,,,69.891917,0.0,0.0,0.0,0.0,0.0,0.0,,1.038202,0.02482,0.20864995444046538,2.098952457695407,0.052162488610116346,0.5247381144238518,,,0.9478375113898836,0.4752618855761482,0.9776906613549194,0.9503626107977438
69.891917,0.0,0.002992,0.0,0.006969599999999999,0.0,0.05589760000000001,0.0231616,0.013772000000000001,0.0012319999999999998,,,,,69.891917,0.0,0.0,0.0,0.0,0.0,0.0,,1.038202,0.02482,0.21536309889597596,2.219500402900887,0.05384077472399399,0.5548751007252217,,,0.946159225276006,0.44512489927477833,0.9776906613549194,0.9503626107977438
69.891917,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.05755200000000001,0.024816,0.01386,0.0013199999999999998,,,,,69.891917,0.0,0.0,0.0,0.0,0.0,0.0,,1.038202,0.02482,0.2217371956517133,2.2336825141015315,0.05543429891292832,0.5584206285253829,,,0.9445657010870716,0.4415793714746172,0.9760971371659851,0.9468170829975827
69.992748,0.0,0.000352,0.0,0.00176,0.0,0.057992000000000016,0.024816,0.013948,0.0013199999999999998,,,,,69.992748,0.0,0.0,0.0,0.0,0.0,0.0,,1.038202,0.02482,0.22343243415057962,2.2478646253021757,0.055858108537644904,0.5619661563255439,,,0.944141891462355,0.438033843674456,0.9760971371659851,0.9468170829975827
69.992748,0.0,0.002992,0.0,0.006969599999999999,0.0,0.059734400000000014,0.024816,0.014696,0.0013199999999999998,,,,,69.992748,0.0,0.0,0.0,0.0,0.0,0.0,,1.038202,0.02482,0.2301455786060902,2.3684125705076555,0.05753639465152255,0.5921031426269139,,,0.9424636053484775,0.4078968573730862,0.9760971371659851,0.9468170829975827
69.992748,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.061388800000000014,0.0264704,0.014784,0.0014079999999999997,,,,,69.992748,0.0,0.0,0.0,0.0,0.0,0.0,,1.038202,0.02482,0.2365196753618275,2.3825946817083,0.059129918840456874,0.595648670427075,,,0.9408700811595431,0.404351329572925,0.9745036129770507,0.9432715551974215
71.121603,0.0,0.000352,0.0,0.00176,0.0,0.06182880000000002,0.0264704,0.014872,0.0014079999999999997,,,,,71.121603,0.0,0.0,0.0,0.0,0.0,0.0,,1.0477969999999999,0.02514,0.23603350649028398,2.366268894192522,0.059008376622570996,0.5915672235481305,,,0.940991623377429,0.40843277645186954,0.9747370912495454,0.9439936356404137
71.121603,0.0,0.002992,0.0,0.006969599999999999,0.0,0.06357120000000002,0.0264704,0.01562,0.0014079999999999997,,,,,71.121603,0.0,0.0,0.0,0.0,0.0,0.0,,1.0477969999999999,0.02514,0.24268517661340902,2.485282418456643,0.060671294153352255,0.6213206046141607,,,0.9393287058466477,0.3786793953858393,0.9747370912495454,0.9439936356404137
71.121603,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.06522560000000002,0.028124800000000002,0.015708,0.0014959999999999997,,,,,71.121603,0.0,0.0,0.0,0.0,0.0,0.0,,1.0477969999999999,0.02514,0.24900090380102263,2.4992840095465394,0.06225022595025566,0.6248210023866348,,,0.9377497740497444,0.37517899761336515,0.9731581594526421,0.9404932378679395
73.216186,0.0,0.000352,0.0,0.00176,0.0,0.06566560000000002,0.028124800000000002,0.015796,0.0014959999999999997,,,,,73.216186,0.0,0.0,0.0,0.0,0.0,0.0,,1.057393,0.02546,0.2484056542836959,2.481696779261587,0.062101413570923976,0.6204241948153968,,,0.9378985864290761,0.37957580518460327,0.9734017531797543,0.9412411626080125
73.216186,0.0,0.002992,0.0,0.006969599999999999,0.0,0.06740800000000002,0.028124800000000002,0.016544,0.0014959999999999997,,,,,73.216186,0.0,0.0,0.0,0.0,0.0,0.0,,1.057393,0.02546,0.25499695950323115,2.5992144540455615,0.06374923987580779,0.6498036135113904,,,0.9362507601241922,0.3501963864886096,0.9734017531797543,0.9412411626080125
73.216186,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.06906240000000002,0.029779200000000002,0.016632,0.0015839999999999997,,,,,73.216186,0.0,0.0,0.0,0.0,0.0,0.0,,1.057393,0.02546,0.26125537051975956,2.6130400628436763,0.06531384262993989,0.6532600157109191,,,0.9346861573700602,0.34673998428908087,0.9718371504256224,0.9377847604084839
77.273272,0.0,0.000352,0.0,0.00176,0.0,0.06950240000000002,0.029779200000000002,0.016720000000000002,0.0015839999999999997,,,,,77.273272,0.0,0.0,0.0,0.0,0.0,0.0,,1.074665,0.026101,0.2586941977267335,2.56235393279951,0.06467354943168338,0.6405884831998775,,,0.9353264505683166,0.3594115168001225,0.9722897833278279,0.9393126700126433
77.273272,0.0,0.002992,0.0,0.006969599999999999,0.0,0.07124480000000002,0.029779200000000002,0.017468,0.0015839999999999997,,,,,77.273272,0.0,0.0,0.0,0.0,0.0,0.0,,1.074665,0.026101,0.2651795675861781,2.6769855561089617,0.06629489189654453,0.6692463890272404,,,0.9337051081034554,0.3307536109727596,0.9722897833278279,0.9393126700126433
77.273272,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.07289920000000003,0.0314336,0.017556000000000002,0.0016719999999999997,,,,,77.273272,0.0,0.0,0.0,0.0,0.0,0.0,,1.074665,0.026101,0.27133739351332753,2.6904716294394855,0.06783434837833188,0.6726179073598714,,,0.9321656516216682,0.32738209264012863,0.9707503268460405,0.9359411516800122
79.482605,0.0,0.000352,0.0,0.00176,0.0,0.07333920000000002,0.0314336,0.017644000000000003,0.0016719999999999997,,,,,79.482605,0.0,0.0,0.0,0.0,0.0,0.0,,1.084259,0.026420999999999997,0.27055970944211677,2.671208508383484,0.06763992736052919,0.667802127095871,,,0.9323600726394708,0.33219787290412905,0.9710091408049184,0.9367170054123614
79.482605,0.0,0.002992,0.0,0.006969599999999999,0.0,0.07508160000000003,0.0314336,0.018392000000000002,0.0016719999999999997,,,,,79.482605,0.0,0.0,0.0,0.0,0.0,0.0,,1.084259,0.026420999999999997,0.27698769389970485,2.7844517618560998,0.06924692347492621,0.6961129404640249,,,0.9307530765250738,0.303887059535975,0.9710091408049184,0.9367170054123614
79.482605,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.07673600000000003,0.033088,0.018480000000000003,0.0017599999999999996,,,,,79.482605,0.0,0.0,0.0,0.0,0.0,0.0,,1.084259,0.026420999999999997,0.28309103267761676,2.797774497558761,0.07077275816940419,0.6994436243896902,,,0.9292272418305957,0.3005563756103098,0.9694833061104404,0.9333863214866961
81.212261,0.0,0.000352,0.0,0.00176,0.0,0.07717600000000002,0.033088,0.018568000000000005,0.0017599999999999996,,,,,81.212261,0.0,0.0,0.0,0.0,0.0,0.0,,1.093853,0.026741,0.28221708035723275,2.7774578362813664,0.07055427008930819,0.6943644590703416,,,0.929445729910692,0.30563554092965844,0.9697509628807527,0.9341834635952283
81.212261,0.0,0.002992,0.0,0.006969599999999999,0.0,0.07891840000000003,0.033088,0.019316000000000003,0.0017599999999999996,,,,,81.212261,0.0,0.0,0.0,0.0,0.0,0.0,,1.093853,0.026741,0.28858868604830823,2.889345948169478,0.07214717151207706,0.7223364870423695,,,0.9278528284879229,0.27766351295763053,0.9697509628807527,0.9341834635952283
81.212261,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.08057280000000003,0.0347424,0.019404000000000005,0.0018479999999999996,,,,,81.212261,0.0,0.0,0.0,0.0,0.0,0.0,,1.093853,0.026741,0.2946384934721577,2.9025092554504326,0.07365962336803943,0.7256273138626081,,,0.9263403766319604,0.27437268613739185,0.9682385110247903,0.9308926367749898
82.73195,0.0,0.000352,0.0,0.00176,0.0,0.08101280000000002,0.0347424,0.019492000000000006,0.0018479999999999996,,,,,82.73195,0.0,0.0,0.0,0.0,0.0,0.0,,1.10153,0.027061,0.29418281844343785,2.8811943387162344,0.07354570461085946,0.7202985846790586,,,0.9264542953891405,0.2797014153209414,0.9684598694543044,0.9317098407302021
82.73195,0.0,0.002992,0.0,0.006969599999999999,0.0,0.08275520000000003,0.0347424,0.020240000000000005,0.0018479999999999996,,,,,82.73195,0.0,0.0,0.0,0.0,0.0,0.0,,1.10153,0.027061,0.3005100178842157,2.9917593584863833,0.07512750447105393,0.7479398396215958,,,0.924872495528946,0.25206016037840423,0.9684598694543044,0.9317098407302021
82.73195,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.08440960000000003,0.0363968,0.020328000000000006,0.0019359999999999996,,,,,82.73195,0.0,0.0,0.0,0.0,0.0,0.0,,1.10153,0.027061,0.30651766179768153,3.0047670078711066,0.07662941544942038,0.7511917519677767,,,0.9233705845505795,0.24880824803222332,0.9669579584759381,0.9284579283840213
85.570525,0.0,0.000352,0.0,0.00176,0.0,0.08484960000000003,0.0363968,0.020416000000000007,0.0019359999999999996,,,,,85.570525,0.0,0.0,0.0,0.0,0.0,0.0,,1.1111229999999999,0.027382,0.3054552916283797,2.9823971952377484,0.07636382290709492,0.7455992988094371,,,0.923636177092905,0.2544007011905629,0.9672432304974338,0.9292966182163465
85.570525,0.0,0.002992,0.0,0.006969599999999999,0.0,0.08659200000000003,0.0363968,0.021164000000000006,0.0019359999999999996,,,,,85.570525,0.0,0.0,0.0,0.0,0.0,0.0,,1.1111229999999999,0.027382,0.31172786451184986,3.0916660579943036,0.07793196612796247,0.7729165144985759,,,0.9220680338720375,0.2270834855014241,0.9672432304974338,0.9292966182163465
85.570525,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.08824640000000003,0.0380512,0.021252000000000007,0.0020239999999999998,,,,,85.570525,0.0,0.0,0.0,0.0,0.0,0.0,,1.1111229999999999,0.027382,0.31768364078504374,3.1045212183186046,0.07942091019626094,0.7761303045796512,,,0.920579089803739,0.22386969542034887,0.9657542864291353,0.9260828281352713
87.576611,0.0,0.000352,0.0,0.00176,0.0,0.08868640000000003,0.0380512,0.02134000000000001,0.0020239999999999998,,,,,87.576611,0.0,0.0,0.0,0.0,0.0,0.0,,1.1188,0.027701999999999997,0.3170768680729354,3.081365966356221,0.07926921701823385,0.7703414915890553,,,0.9207307829817661,0.22965850841094468,0.9659892742223811,0.926936683271966
87.576611,0.0,0.002992,0.0,0.006969599999999999,0.0,0.09042880000000003,0.0380512,0.022088000000000007,0.0020239999999999998,,,,,87.576611,0.0,0.0,0.0,0.0,0.0,0.0,,1.1188,0.027701999999999997,0.3233063997139794,3.1893726084759235,0.08082659992849485,0.7973431521189809,,,0.9191734000715052,0.2026568478810191,0.9659892742223811,0.926936683271966
87.576611,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.09208320000000003,0.0397056,0.022176000000000008,0.0021119999999999997,,,,,87.576611,0.0,0.0,0.0,0.0,0.0,0.0,,1.1188,0.027701999999999997,0.3292213085448696,3.2020792722547124,0.0823053271362174,0.8005198180636781,,,0.9176946728637826,0.19948018193632192,0.9645105470146585,0.9237600173272688
