coef_rx,coef_tx,diff_rx_noinfo,diff_rx_route,diff_tx_noinfo,diff_tx_route,epsilon_rx_noinfo,epsilon_rx_route,epsilon_tx_noinfo,epsilon_tx_route,error_rx_noinfo,error_rx_route,error_tx_noinfo,error_tx_route,estimation_rx_noinfo,estimation_rx_route,estimation_tx_noinfo,estimation_tx_route,real_rx,real_tx,time,bin_start,delta_T
0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.004275913202109365,0.012078974387372047,0.431512,0.430456,1.2021032,1.1968232,0.107878,0.107614,0.3005258,0.2992058,0.99755876532707,0.9951175306541399,0.9837532611648865,0.979432319985335,0.0010559999999999999,0.0021119999999999997,0.0198528,0.025132799999999997,0.432568,1.221956,101.163887,100.0,101.163887
