time,rx_noinfo,rx_route,tx_noinfo,tx_route,last_recalibration_time,estimation_tx_route,estimation_tx_noinfo,estimation_rx_route,estimation_rx_noinfo,new_estimation_tx_route,new_estimation_tx_noinfo,new_estimation_rx_route,new_estimation_rx_noinfo
51.314379,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.622811,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.622811,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.622811,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.106876,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.106876,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.106876,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.451352,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.451352,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.451352,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.295949,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.295949,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.295949,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.400532,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.400532,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.400532,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.377473,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.377473,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.377473,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.444336,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.444336,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.444336,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.533923,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.533923,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.533923,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.538817,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.538817,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.538817,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.383341,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.383341,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.383341,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.902739,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.902739,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.902739,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.594973,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.594973,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.594973,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.159931,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.159931,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.159931,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.240476,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.240476,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.240476,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.319789,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.319789,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.319789,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.463888,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.463888,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.463888,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.573616,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.573616,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.573616,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.280828,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.280828,0.0,0.002992,0.0,0.006969599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.280828,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.462539,0.0,0.000352,0.0,0.00176,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
105.462539,0.0,0.002992,0.0,0.006969599999999999,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
105.462539,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
105.824094,0.0,0.000352,0.0,0.00176,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
105.824094,0.0,0.002992,0.0,0.006969599999999999,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
105.824094,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
106.439001,0.0,0.000352,0.0,0.00176,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
106.439001,0.0,0.002992,0.0,0.006969599999999999,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
106.439001,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
108.276049,0.0,0.000352,0.0,0.00176,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
108.276049,0.0,0.002992,0.0,0.006969599999999999,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
108.276049,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
110.130944,0.0,0.000352,0.0,0.00176,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
110.130944,0.0,0.002992,0.0,0.006969599999999999,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
110.130944,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
111.993172,0.0,0.000352,0.0,0.00176,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
111.993172,0.0,0.002992,0.0,0.006969599999999999,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
111.993172,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
114.820088,0.0,0.000352,0.0,0.00176,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
114.820088,0.0,0.002992,0.0,0.006969599999999999,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
114.820088,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
119.539612,0.0,0.000352,0.0,0.00176,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
119.539612,0.0,0.002992,0.0,0.006969599999999999,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
119.539612,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
120.394247,0.0,0.000352,0.0,0.00176,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
120.394247,0.0,0.002992,0.0,0.006969599999999999,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
120.394247,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
120.955004,0.0,0.000352,0.0,0.00176,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
120.955004,0.0,0.002992,0.0,0.006969599999999999,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
120.955004,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
122.103508,0.0,0.000352,0.0,0.00176,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
122.103508,0.0,0.002992,0.0,0.006969599999999999,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
122.103508,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
124.218584,0.0,0.000352,0.0,0.00176,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
124.218584,0.0,0.002992,0.0,0.006969599999999999,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
124.218584,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
137.202602,0.0,0.000352,0.0,0.00176,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
137.202602,0.0,0.002992,0.0,0.006969599999999999,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
137.202602,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
137.25275,0.0,0.000352,0.0,0.00176,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
137.25275,0.0,0.002992,0.0,0.006969599999999999,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
137.25275,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
138.636458,0.0,0.000352,0.0,0.00176,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
138.636458,0.0,0.002992,0.0,0.006969599999999999,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
138.636458,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
138.876503,0.0,0.000352,0.0,0.00176,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
138.876503,0.0,0.002992,0.0,0.006969599999999999,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
138.876503,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
140.655113,0.0,0.000352,0.0,0.00176,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
140.655113,0.0,0.002992,0.0,0.006969599999999999,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
140.655113,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
142.624626,0.0,0.000352,0.0,0.00176,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
142.624626,0.0,0.002992,0.0,0.006969599999999999,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
142.624626,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
155.871404,0.0,0.000352,0.0,0.00176,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
155.871404,0.0,0.002992,0.0,0.006969599999999999,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
155.871404,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
156.262884,0.0,0.000352,0.0,0.00176,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
156.262884,0.0,0.002992,0.0,0.006969599999999999,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
156.262884,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
156.752645,0.0,0.000352,0.0,0.00176,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
156.752645,0.0,0.002992,0.0,0.006969599999999999,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
156.752645,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
156.850978,0.0,0.000352,0.0,0.00176,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
156.850978,0.0,0.002992,0.0,0.006969599999999999,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
156.850978,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
157.972221,0.0,0.000352,0.0,0.00176,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
157.972221,0.0,0.002992,0.0,0.006969599999999999,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
157.972221,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
160.354887,0.0,0.000352,0.0,0.00176,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
160.354887,0.0,0.002992,0.0,0.006969599999999999,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
160.354887,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
162.275733,0.0,0.000352,0.0,0.00176,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
162.275733,0.0,0.002992,0.0,0.006969599999999999,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
162.275733,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
164.468329,0.0,0.000352,0.0,0.00176,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
164.468329,0.0,0.002992,0.0,0.006969599999999999,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
164.468329,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
166.315847,0.0,0.000352,0.0,0.00176,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
166.315847,0.0,0.002992,0.0,0.006969599999999999,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
166.315847,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
168.367236,0.0,0.000352,0.0,0.00176,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
168.367236,0.0,0.002992,0.0,0.006969599999999999,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
168.367236,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
170.619799,0.0,0.000352,0.0,0.00176,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
170.619799,0.0,0.002992,0.0,0.006969599999999999,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
170.619799,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
172.475224,0.0,0.000352,0.0,0.00176,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
172.475224,0.0,0.002992,0.0,0.006969599999999999,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
172.475224,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
174.183767,0.0,0.000352,0.0,0.00176,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
174.183767,0.0,0.002992,0.0,0.006969599999999999,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
174.183767,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
177.027743,0.0,0.000352,0.0,0.00176,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
177.027743,0.0,0.002992,0.0,0.006969599999999999,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
177.027743,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
187.152516,0.0,0.000352,0.0,0.00176,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
187.152516,0.0,0.002992,0.0,0.006969599999999999,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
187.152516,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
187.203544,0.0,0.000352,0.0,0.00176,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
187.203544,0.0,0.002992,0.0,0.006969599999999999,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
187.203544,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
188.510007,0.0,0.000352,0.0,0.00176,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
188.510007,0.0,0.002992,0.0,0.006969599999999999,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
188.510007,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
190.09638,0.0,0.000352,0.0,0.00176,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
190.09638,0.0,0.002992,0.0,0.006969599999999999,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
190.09638,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
193.805836,0.0,0.000352,0.0,0.00176,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
193.805836,0.0,0.002992,0.0,0.006969599999999999,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
193.805836,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.664277,1.757334,1.757334,0.037805,0.037805,1.757334,1.757334,0.037805,0.037805
