time,tx,rx
8.195006,0.00176,0.000352
10.299644,0.00176,0.000352
11.165106,0.00176,0.000352
12.644864,0.00176,0.000352
13.50961,0.00176,0.000352
14.549505,0.00176,0.000352
16.114366,0.00176,0.000352
16.371631,0.00176,0.000352
18.458714,0.00176,0.000352
19.074113,0.00176,0.000352
19.314001,0.00176,0.000352
20.30321,0.00176,0.000352
21.533523,0.00176,0.000352
22.272782,0.00176,0.000352
23.263197,0.00176,0.000352
24.377398,0.00176,0.000352
25.48262,0.00176,0.000352
26.596977,0.00176,0.000352
35.962457,0.00176,0.000352
36.012645,0.00176,0.000352
36.059307,0.00176,0.000352
36.107743,0.00176,0.000352
36.155074,0.00176,0.000352
36.201732,0.00176,0.000352
36.577191,0.00176,0.000352
36.626779,0.00176,0.000352
37.909996,0.00176,0.000352
38.556354,0.00176,0.000352
39.79681,0.00176,0.000352
39.938407,0.00176,0.000352
39.978061,0.00176,0.000352
40.285964,0.00176,0.000352
41.280805,0.00176,0.000352
41.766231,0.00176,0.000352
42.255526,0.00176,0.000352
43.009869,0.00176,0.000352
43.235757,0.00176,0.000352
43.975586,0.00176,0.000352
44.21486,0.00176,0.000352
44.454969,0.00176,0.000352
45.695225,0.00176,0.000352
45.745355,0.00176,0.000352
46.309404,0.00176,0.000352
46.424506,0.00176,0.000352
47.904494,0.00176,0.000352
48.268724,0.00176,0.000352
48.383832,0.00176,0.000352
49.374038,0.00176,0.000352
50.238267,0.00176,0.000352
50.778406,0.00176,0.000352
52.233061,0.00176,0.000352
52.973166,0.00176,0.000352
54.212676,0.00176,0.000352
54.588331,0.00176,0.000352
56.31743,0.00176,0.000352
56.722018,0.00176,0.000352
58.280007,0.00176,0.000352
58.895398,0.00176,0.000352
58.945525,0.00176,0.000352
59.385027,0.00176,0.000352
60.500251,0.00176,0.000352
60.549626,0.00176,0.000352
61.490834,0.00176,0.000352
61.570168,0.00176,0.000352
62.573221,0.00176,0.000352
63.344617,0.00176,0.000352
63.394486,0.00176,0.000352
63.442055,0.00176,0.000352
63.489066,0.00176,0.000352
64.459484,0.00176,0.000352
64.538481,0.00176,0.000352
