time,rx_noinfo,rx_route,tx_noinfo,tx_route,last_recalibration_time,estimation_tx_route,estimation_tx_noinfo,estimation_rx_route,estimation_rx_noinfo,new_estimation_tx_route,new_estimation_tx_noinfo,new_estimation_rx_route,new_estimation_rx_noinfo
106.718307,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
107.725526,0.0,0.000352,0.0,0.00176,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
107.725526,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
108.414591,0.0,0.000352,0.0,0.00176,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
108.414591,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
108.559901,0.0,0.000352,0.0,0.00176,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
108.559901,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
110.562159,0.0,0.000352,0.0,0.00176,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
110.562159,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
112.606811,0.0,0.000352,0.0,0.00176,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
112.606811,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
114.542983,0.0,0.000352,0.0,0.00176,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
114.542983,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
117.559104,0.0,0.000352,0.0,0.00176,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
117.559104,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
118.913719,0.0,0.000352,0.0,0.00176,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
118.913719,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
120.643416,0.0,0.000352,0.0,0.00176,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
120.643416,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
125.977822,0.0,0.000352,0.0,0.00176,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
125.977822,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
126.947249,0.0,0.000352,0.0,0.00176,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
126.947249,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
128.900278,0.0,0.000352,0.0,0.00176,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
128.900278,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
142.094286,0.0,0.000352,0.0,0.00176,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
142.094286,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
142.133663,0.0,0.000352,0.0,0.00176,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
142.133663,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
155.393095,0.0,0.000352,0.0,0.00176,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
155.393095,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
156.05014,0.0,0.000352,0.0,0.00176,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
156.05014,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
158.952064,0.0,0.000352,0.0,0.00176,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
158.952064,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
159.219557,0.0,0.000352,0.0,0.00176,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
159.219557,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
161.399623,0.0,0.000352,0.0,0.00176,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
161.399623,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
163.162884,0.0,0.000352,0.0,0.00176,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
163.162884,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
166.459662,0.0,0.000352,0.0,0.00176,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
166.459662,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
169.267265,0.0,0.000352,0.0,0.00176,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
169.267265,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
170.362145,0.0,0.000352,0.0,0.00176,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
170.362145,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
170.995379,0.0,0.000352,0.0,0.00176,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
170.995379,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
174.498089,0.0,0.000352,0.0,0.00176,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
174.498089,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
176.496185,0.0,0.000352,0.0,0.00176,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
176.496185,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
178.062433,0.0,0.000352,0.0,0.00176,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
178.062433,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
178.478064,0.0,0.000352,0.0,0.00176,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
178.478064,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
180.454904,0.0,0.000352,0.0,0.00176,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
180.454904,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
182.604174,0.0,0.000352,0.0,0.00176,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
182.604174,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
185.143754,0.0,0.000352,0.0,0.00176,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
185.143754,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
186.923299,0.0,0.000352,0.0,0.00176,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
186.923299,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
190.00796,0.0,0.000352,0.0,0.00176,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
190.00796,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
191.062497,0.0,0.000352,0.0,0.00176,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
191.062497,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
192.44671,0.0,0.000352,0.0,0.00176,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
192.44671,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
194.864384,0.0,0.000352,0.0,0.00176,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
194.864384,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.262826,1.396001,1.396001,0.507637,0.507637,1.396001,1.396001,0.507637,0.507637
