time,tx,rx
10.925756,0.00176,0.000352
13.285032,0.00176,0.000352
16.925938,0.00176,0.000352
17.258408,0.00176,0.000352
19.113475,0.00176,0.000352
20.967774,0.00176,0.000352
22.440825,0.00176,0.000352
23.188506,0.00176,0.000352
24.67053,0.00176,0.000352
24.910389,0.00176,0.000352
26.525217,0.00176,0.000352
26.930075,0.00176,0.000352
28.633138,0.00176,0.000352
28.997891,0.00176,0.000352
30.602606,0.00176,0.000352
30.842446,0.00176,0.000352
32.447111,0.00176,0.000352
33.437196,0.00176,0.000352
33.487185,0.00176,0.000352
35.051985,0.00176,0.000352
35.130901,0.00176,0.000352
35.633094,0.00176,0.000352
36.666672,0.00176,0.000352
37.15664,0.00176,0.000352
38.64636,0.00176,0.000352
39.417469,0.00176,0.000352
40.376084,0.00176,0.000352
41.241039,0.00176,0.000352
41.320314,0.00176,0.000352
42.60587,0.00176,0.000352
42.970526,0.00176,0.000352
44.136497,0.00176,0.000352
44.585655,0.00176,0.000352
45.31525,0.00176,0.000352
45.365214,0.00176,0.000352
46.804939,0.00176,0.000352
46.855246,0.00176,0.000352
46.93454,0.00176,0.000352
48.919945,0.00176,0.000352
48.969893,0.00176,0.000352
49.018021,0.00176,0.000352
50.659615,0.00176,0.000352
51.274622,0.00176,0.000352
51.353973,0.00176,0.000352
53.01433,0.00176,0.000352
53.099198,0.00176,0.000352
53.379139,0.00176,0.000352
53.428929,0.00176,0.000352
53.744032,0.00176,0.000352
54.48379,0.00176,0.000352
55.128823,0.00176,0.000352
55.168199,0.00176,0.000352
55.605761,0.00176,0.000352
55.655273,0.00176,0.000352
56.622742,0.00176,0.000352
56.682605,0.00176,0.000352
56.837297,0.00176,0.000352
57.827148,0.00176,0.000352
57.928056,0.00176,0.000352
58.442228,0.00176,0.000352
59.182261,0.00176,0.000352
59.232267,0.00176,0.000352
59.59285,0.00176,0.000352
60.661937,0.00176,0.000352
61.651626,0.00176,0.000352
61.701775,0.00176,0.000352
61.748785,0.00176,0.000352
