time,tx,rx
12.951669,0.00176,0.000352
16.271776,0.00176,0.000352
16.886558,0.00176,0.000352
19.15327,0.00176,0.000352
20.858338,0.00176,0.000352
21.949826,0.00176,0.000352
23.088013,0.00176,0.000352
23.70296,0.00176,0.000352
24.710002,0.00176,0.000352
25.932635,0.00176,0.000352
27.078931,0.00176,0.000352
28.037446,0.00176,0.000352
38.255214,0.00176,0.000352
38.334666,0.00176,0.000352
39.457228,0.00176,0.000352
39.49674,0.00176,0.000352
39.898579,0.00176,0.000352
40.722015,0.00176,0.000352
42.212019,0.00176,0.000352
42.326789,0.00176,0.000352
42.691497,0.00176,0.000352
43.931526,0.00176,0.000352
44.546332,0.00176,0.000352
44.911006,0.00176,0.000352
46.026077,0.00176,0.000352
46.894962,0.00176,0.000352
46.974031,0.00176,0.000352
48.005702,0.00176,0.000352
48.49497,0.00176,0.000352
48.546314,0.00176,0.000352
48.860219,0.00176,0.000352
49.975267,0.00176,0.000352
50.465096,0.00176,0.000352
50.515182,0.00176,0.000352
50.829794,0.00176,0.000352
52.582919,0.00176,0.000352
53.059658,0.00176,0.000352
53.138835,0.00176,0.000352
54.548893,0.00176,0.000352
55.039313,0.00176,0.000352
55.089302,0.00176,0.000352
56.529216,0.00176,0.000352
56.583347,0.00176,0.000352
57.143928,0.00176,0.000352
57.63372,0.00176,0.000352
58.488021,0.00176,0.000352
58.539233,0.00176,0.000352
58.728203,0.00176,0.000352
59.632606,0.00176,0.000352
60.460657,0.00176,0.000352
61.451116,0.00176,0.000352
61.530371,0.00176,0.000352
61.83563,0.00176,0.000352
62.612708,0.00176,0.000352
62.652396,0.00176,0.000352
62.81583,0.00176,0.000352
63.910527,0.00176,0.000352
63.960911,0.00176,0.000352
64.578121,0.00176,0.000352
64.667666,0.00176,0.000352
64.707323,0.00176,0.000352
64.746951,0.00176,0.000352
64.786499,0.00176,0.000352
65.46559,0.00176,0.000352
65.798729,0.00176,0.000352
66.799245,0.00176,0.000352
67.484765,0.00176,0.000352
67.625449,0.00176,0.000352
67.978261,0.00176,0.000352
68.028567,0.00176,0.000352
68.835143,0.00176,0.000352
68.88497,0.00176,0.000352
68.964102,0.00176,0.000352
70.325242,0.00176,0.000352
70.578137,0.00176,0.000352
71.554797,0.00176,0.000352
72.796879,0.00176,0.000352
72.847304,0.00176,0.000352
72.895596,0.00176,0.000352
72.943781,0.00176,0.000352
73.912428,0.00176,0.000352
73.962716,0.00176,0.000352
74.009868,0.00176,0.000352
74.057261,0.00176,0.000352
74.44598,0.00176,0.000352
74.640041,0.00176,0.000352
74.766988,0.00176,0.000352
75.881916,0.00176,0.000352
75.932261,0.00176,0.000352
76.496288,0.00176,0.000352
76.549067,0.00176,0.000352
76.736589,0.00176,0.000352
77.726432,0.00176,0.000352
77.966363,0.00176,0.000352
78.456254,0.00176,0.000352
78.505823,0.00176,0.000352
78.945943,0.00176,0.000352
79.81083,0.00176,0.000352
79.861115,0.00176,0.000352
80.800205,0.00176,0.000352
80.850636,0.00176,0.000352
80.898721,0.00176,0.000352
81.790484,0.00176,0.000352
81.84077,0.00176,0.000352
82.779897,0.00176,0.000352
82.830339,0.00176,0.000352
82.877473,0.00176,0.000352
84.555317,0.00176,0.000352
84.594973,0.00176,0.000352
84.634313,0.00176,0.000352
85.010702,0.00176,0.000352
85.089796,0.00176,0.000352
85.649602,0.00176,0.000352
86.240279,0.00176,0.000352
86.479629,0.00176,0.000352
86.969998,0.00176,0.000352
87.734698,0.00176,0.000352
88.108864,0.00176,0.000352
88.563965,0.00176,0.000352
90.054415,0.00176,0.000352
90.104414,0.00176,0.000352
90.183293,0.00176,0.000352
90.222916,0.00176,0.000352
90.783935,0.00176,0.000352
100.349789,0.97447099999999987,0.53493599999999997
100.797424,0.00176,0.000352
100.880705,0.00176,0.000352
100.927144,0.00176,0.000352
100.97396,0.00176,0.000352
101.022428,0.00176,0.000352
101.069752,0.00176,0.000352
101.116527,0.00176,0.000352
101.888677,0.00176,0.000352
101.965073,0.00176,0.000352
102.253584,0.00176,0.000352
102.788273,0.00176,0.000352
104.608338,0.00176,0.000352
105.024719,0.00176,0.000352
105.071833,0.00176,0.000352
105.218862,0.00176,0.000352
105.267561,0.00176,0.000352
105.318695,0.00176,0.000352
105.502075,0.00176,0.000352
106.47841,0.00176,0.000352
106.834504,0.00176,0.000352
106.874202,0.00176,0.000352
107.435596,0.00176,0.000352
108.800597,0.00176,0.000352
108.850701,0.00176,0.000352
108.898747,0.00176,0.000352
108.946182,0.00176,0.000352
108.992858,0.00176,0.000352
109.075658,0.00176,0.000352
109.930514,0.00176,0.000352
111.291889,0.00176,0.000352
111.371187,0.00176,0.000352
111.410698,0.00176,0.000352
111.500449,0.00176,0.000352
112.032673,0.00176,0.000352
112.072328,0.00176,0.000352
112.884314,0.00176,0.000352
112.934759,0.00176,0.000352
112.981887,0.00176,0.000352
114.12462,0.00176,0.000352
114.175755,0.00176,0.000352
114.503347,0.00176,0.000352
114.582608,0.00176,0.000352
114.859623,0.00176,0.000352
115.618686,0.00176,0.000352
115.959039,0.00176,0.000352
116.698379,0.00176,0.000352
116.748789,0.00176,0.000352
116.79673,0.00176,0.000352
117.688662,0.00176,0.000352
117.738891,0.00176,0.000352
119.024623,0.00176,0.000352
119.064103,0.00176,0.000352
120.543478,0.00176,0.000352
120.592953,0.00176,0.000352
123.172465,0.00176,0.000352
123.891729,0.00176,0.000352
123.991266,0.00176,0.000352
124.036915,0.00176,0.000352
124.08472,0.00176,0.000352
124.131499,0.00176,0.000352
124.178964,0.00176,0.000352
124.505451,0.00176,0.000352
124.584832,0.00176,0.000352
125.73556,0.00176,0.000352
126.474929,0.00176,0.000352
126.986928,0.00176,0.000352
127.026398,0.00176,0.000352
128.205079,0.00176,0.000352
128.569446,0.00176,0.000352
128.940044,0.00176,0.000352
129.799623,0.00176,0.000352
130.413929,0.00176,0.000352
130.779241,0.00176,0.000352
131.647641,0.00176,0.000352
132.386697,0.00176,0.000352
132.876949,0.00176,0.000352
135.37664,0.00176,0.000352
135.417397,0.00176,0.000352
135.555178,0.00176,0.000352
136.145558,0.00176,0.000352
136.185233,0.00176,0.000352
136.974928,0.00176,0.000352
137.355047,0.00176,0.000352
137.406362,0.00176,0.000352
137.453613,0.00176,0.000352
137.732469,0.00176,0.000352
137.783686,0.00176,0.000352
138.472118,0.00176,0.000352
139.712436,0.00176,0.000352
140.327404,0.00176,0.000352
140.377573,0.00176,0.000352
140.424839,0.00176,0.000352
140.941659,0.00176,0.000352
140.991918,0.00176,0.000352
141.435788,0.00176,0.000352
141.482086,0.00176,0.000352
141.671773,0.00176,0.000352
142.050734,0.00176,0.000352
142.901068,0.00176,0.000352
142.951494,0.00176,0.000352
142.998621,0.00176,0.000352
144.016351,0.00176,0.000352
144.0666,0.00176,0.000352
144.870969,0.00176,0.000352
145.748408,0.00176,0.000352
145.788045,0.00176,0.000352
146.475207,0.00176,0.000352
146.526604,0.00176,0.000352
146.715455,0.00176,0.000352
148.080421,0.00176,0.000352
148.130626,0.00176,0.000352
148.320283,0.00176,0.000352
148.684583,0.00176,0.000352
148.763817,0.00176,0.000352
149.799826,0.00176,0.000352
150.414234,0.00176,0.000352
150.779477,0.00176,0.000352
153.14399,0.00176,0.000352
153.194233,0.00176,0.000352
154.383778,0.00176,0.000352
155.624064,0.00176,0.000352
157.863514,0.00176,0.000352
157.91465,0.00176,0.000352
158.991529,0.00176,0.000352
159.070702,0.00176,0.000352
160.468615,0.00176,0.000352
160.519168,0.00176,0.000352
161.117191,0.00176,0.000352
161.45128,0.00176,0.000352
161.531741,0.00176,0.000352
161.691361,0.00176,0.000352
162.556389,0.00176,0.000352
162.60586,0.00176,0.000352
162.933826,0.00176,0.000352
163.536044,0.00176,0.000352
163.58615,0.00176,0.000352
164.150733,0.00176,0.000352
164.201006,0.00176,0.000352
164.909451,0.00176,0.000352
164.949114,0.00176,0.000352
164.99038,0.00176,0.000352
166.633518,0.00176,0.000352
