time,rx_noinfo,rx_route,tx_noinfo,tx_route,last_recalibration_time,estimation_tx_route,estimation_tx_noinfo,estimation_rx_route,estimation_rx_noinfo,new_estimation_tx_route,new_estimation_tx_noinfo,new_estimation_rx_route,new_estimation_rx_noinfo
48.49497,0.000352,0.000352,0.00176,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.515182,0.000352,0.000352,0.00176,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.582919,0.000352,0.000352,0.00176,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.548893,0.000352,0.000352,0.00176,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.583347,0.000352,0.000352,0.00176,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.488021,0.000352,0.000352,0.00176,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.460657,0.000352,0.000352,0.00176,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.612708,0.000352,0.000352,0.00176,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.786499,0.000352,0.000352,0.00176,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.835143,0.000352,0.000352,0.00176,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.578137,0.000352,0.000352,0.00176,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.796879,0.000352,0.000352,0.00176,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.640041,0.000352,0.000352,0.00176,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.496288,0.000352,0.000352,0.00176,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.505823,0.000352,0.000352,0.00176,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.800205,0.000352,0.000352,0.00176,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.779897,0.000352,0.000352,0.00176,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.634313,0.000352,0.000352,0.00176,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86.479629,0.000352,0.000352,0.00176,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.563965,0.000352,0.000352,0.00176,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.97396,0.000352,0.000352,0.00176,0.00176,100.349789,0.9744709999999999,0.9744709999999999,0.534936,0.534936,0.9744709999999999,0.9744709999999999,0.534936,0.534936
101.116527,0.000352,0.000352,0.00176,0.00176,100.349789,0.9744709999999999,0.9744709999999999,0.534936,0.534936,0.9744709999999999,0.9744709999999999,0.534936,0.534936
102.788273,0.000352,0.000352,0.00176,0.00176,100.349789,0.9744709999999999,0.9744709999999999,0.534936,0.534936,0.9744709999999999,0.9744709999999999,0.534936,0.534936
105.267561,0.000352,0.000352,0.00176,0.00176,100.349789,0.9744709999999999,0.9744709999999999,0.534936,0.534936,0.9744709999999999,0.9744709999999999,0.534936,0.534936
106.47841,0.000352,0.000352,0.00176,0.00176,100.349789,0.9744709999999999,0.9744709999999999,0.534936,0.534936,0.9744709999999999,0.9744709999999999,0.534936,0.534936
108.992858,0.000352,0.000352,0.00176,0.00176,100.349789,0.9744709999999999,0.9744709999999999,0.534936,0.534936,0.9744709999999999,0.9744709999999999,0.534936,0.534936
111.291889,0.000352,0.000352,0.00176,0.00176,100.349789,0.9744709999999999,0.9744709999999999,0.534936,0.534936,0.9744709999999999,0.9744709999999999,0.534936,0.534936
112.884314,0.000352,0.000352,0.00176,0.00176,100.349789,0.9744709999999999,0.9744709999999999,0.534936,0.534936,0.9744709999999999,0.9744709999999999,0.534936,0.534936
114.503347,0.000352,0.000352,0.00176,0.00176,100.349789,0.9744709999999999,0.9744709999999999,0.534936,0.534936,0.9744709999999999,0.9744709999999999,0.534936,0.534936
116.698379,0.000352,0.000352,0.00176,0.00176,100.349789,0.9744709999999999,0.9744709999999999,0.534936,0.534936,0.9744709999999999,0.9744709999999999,0.534936,0.534936
119.024623,0.000352,0.000352,0.00176,0.00176,100.349789,0.9744709999999999,0.9744709999999999,0.534936,0.534936,0.9744709999999999,0.9744709999999999,0.534936,0.534936
120.592953,0.000352,0.000352,0.00176,0.00176,100.349789,0.9744709999999999,0.9744709999999999,0.534936,0.534936,0.9744709999999999,0.9744709999999999,0.534936,0.534936
123.172465,0.000352,0.000352,0.00176,0.00176,100.349789,0.9744709999999999,0.9744709999999999,0.534936,0.534936,0.9744709999999999,0.9744709999999999,0.534936,0.534936
124.505451,0.000352,0.000352,0.00176,0.00176,100.349789,0.9744709999999999,0.9744709999999999,0.534936,0.534936,0.9744709999999999,0.9744709999999999,0.534936,0.534936
126.474929,0.000352,0.000352,0.00176,0.00176,100.349789,0.9744709999999999,0.9744709999999999,0.534936,0.534936,0.9744709999999999,0.9744709999999999,0.534936,0.534936
128.569446,0.000352,0.000352,0.00176,0.00176,100.349789,0.9744709999999999,0.9744709999999999,0.534936,0.534936,0.9744709999999999,0.9744709999999999,0.534936,0.534936
130.413929,0.000352,0.000352,0.00176,0.00176,100.349789,0.9744709999999999,0.9744709999999999,0.534936,0.534936,0.9744709999999999,0.9744709999999999,0.534936,0.534936
