time,rx_noinfo,rx_route,tx_noinfo,tx_route,last_recalibration_time,estimation_tx_route,estimation_tx_noinfo,estimation_rx_route,estimation_rx_noinfo,new_estimation_tx_route,new_estimation_tx_noinfo,new_estimation_rx_route,new_estimation_rx_noinfo
44.585655,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.804939,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.804939,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.969893,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.969893,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.659615,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.659615,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.01433,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.01433,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.48379,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.48379,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.622742,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.622742,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.442228,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.442228,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.651626,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.651626,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.533328,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.533328,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.498924,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.498924,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.577268,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.577268,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.756697,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.756697,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.72622,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.72622,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.485379,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.485379,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.658266,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.658266,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.992605,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.992605,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.722295,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.722295,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.681666,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.681666,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.020676,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.020676,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.634136,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.634136,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.116845,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.116845,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.486173,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.486173,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.667608,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.667608,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.627057,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.627057,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.596524,0.0,0.000352,0.0,0.00176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.596524,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.741744,0.0,0.000352,0.0,0.00176,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
100.741744,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
102.893612,0.0,0.000352,0.0,0.00176,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
102.893612,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
104.647776,0.0,0.000352,0.0,0.00176,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
104.647776,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
106.757946,0.0,0.000352,0.0,0.00176,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
106.757946,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
108.723541,0.0,0.000352,0.0,0.00176,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
108.723541,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
110.443101,0.0,0.000352,0.0,0.00176,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
110.443101,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
112.547758,0.0,0.000352,0.0,0.00176,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
112.547758,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
115.436483,0.0,0.000352,0.0,0.00176,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
115.436483,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
116.615936,0.0,0.000352,0.0,0.00176,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
116.615936,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
118.575314,0.0,0.000352,0.0,0.00176,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
118.575314,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
120.683073,0.0,0.000352,0.0,0.00176,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
120.683073,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
124.544927,0.0,0.000352,0.0,0.00176,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
124.544927,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
125.03856,0.0,0.000352,0.0,0.00176,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
125.03856,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
126.730443,0.0,0.000352,0.0,0.00176,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
126.730443,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
128.450003,0.0,0.000352,0.0,0.00176,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
128.450003,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
130.669511,0.0,0.000352,0.0,0.00176,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
130.669511,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
133.639072,0.0,0.000352,0.0,0.00176,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
133.639072,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
135.118708,0.0,0.000352,0.0,0.00176,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
135.118708,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
136.848415,0.0,0.000352,0.0,0.00176,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
136.848415,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
138.596599,0.0,0.000352,0.0,0.00176,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
138.596599,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
141.396118,0.0,0.000352,0.0,0.00176,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
141.396118,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
142.667943,0.0,0.000352,0.0,0.00176,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
142.667943,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
144.624835,0.0,0.000352,0.0,0.00176,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
144.624835,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
146.594615,0.0,0.000352,0.0,0.00176,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
146.594615,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
148.439099,0.0,0.000352,0.0,0.00176,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
148.439099,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
152.140243,0.0,0.000352,0.0,0.00176,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
152.140243,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
153.543818,0.0,0.000352,0.0,0.00176,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
153.543818,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
155.663759,0.0,0.000352,0.0,0.00176,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
155.663759,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
156.894967,0.0,0.000352,0.0,0.00176,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
156.894967,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
158.617994,0.0,0.000352,0.0,0.00176,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
158.617994,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
160.603755,0.0,0.000352,0.0,0.00176,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
160.603755,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
162.685053,0.0,0.000352,0.0,0.00176,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
162.685053,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
165.170977,0.0,0.000352,0.0,0.00176,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
165.170977,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
166.538641,0.0,0.000352,0.0,0.00176,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
166.538641,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
168.611431,0.0,0.000352,0.0,0.00176,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
168.611431,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
170.955935,0.0,0.000352,0.0,0.00176,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
170.955935,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
172.435555,0.0,0.000352,0.0,0.00176,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
172.435555,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
174.537411,0.0,0.000352,0.0,0.00176,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
174.537411,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
176.634804,0.0,0.000352,0.0,0.00176,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
176.634804,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
178.604332,0.0,0.000352,0.0,0.00176,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
178.604332,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
182.658187,0.0,0.000352,0.0,0.00176,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
182.658187,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
184.658464,0.0,0.000352,0.0,0.00176,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
184.658464,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
186.576908,0.0,0.000352,0.0,0.00176,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
186.576908,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
188.671449,0.0,0.000352,0.0,0.00176,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
188.671449,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
191.016016,0.0,0.000352,0.0,0.00176,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
191.016016,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
192.488712,0.0,0.000352,0.0,0.00176,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
192.488712,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
194.583295,0.0,0.000352,0.0,0.00176,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
194.583295,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
197.046781,0.0,0.000352,0.0,0.00176,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
197.046781,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
198.527019,0.0,0.000352,0.0,0.00176,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
198.527019,0.000352,0.000352,0.0066175999999999995,0.0066175999999999995,100.250196,1.368635,1.368635,0.210932,0.210932,1.368635,1.368635,0.210932,0.210932
