time,tx,rx
16.154076,0.006969599999999999,0.002992
26.890638,0.006969599999999999,0.002992
27.279797,0.006969599999999999,0.002992
28.144622,0.006969599999999999,0.002992
30.124338,0.006969599999999999,0.002992
32.103994,0.006969599999999999,0.002992
34.498091,0.006969599999999999,0.002992
37.560908,0.006969599999999999,0.002992
38.769345,0.0066175999999999995,0.000352
48.586082,0.0066175999999999995,0.000352
49.073202,0.0066175999999999995,0.000352
49.488541,0.0066175999999999995,0.000352
49.535832,0.0066175999999999995,0.000352
49.63021,0.006969599999999999,0.002992
50.052976,0.006969599999999999,0.002992
50.738811,0.0066175999999999995,0.000352
51.314379,0.006969599999999999,0.002992
52.48532,0.0066175999999999995,0.000352
52.622811,0.006969599999999999,0.002992
53.49188,0.0066175999999999995,0.000352
54.106876,0.006969599999999999,0.002992
55.961389,0.0066175999999999995,0.000352
56.451352,0.006969599999999999,0.002992
57.555933,0.0066175999999999995,0.000352
59.295949,0.006969599999999999,0.002992
62.035666,0.0066175999999999995,0.000352
62.400532,0.006969599999999999,0.002992
62.894864,0.0066175999999999995,0.000352
66.377473,0.006969599999999999,0.002992
67.585934,0.0066175999999999995,0.000352
68.444336,0.006969599999999999,0.002992
68.533923,0.006969599999999999,0.002992
70.048856,0.0066175999999999995,0.000352
70.538817,0.006969599999999999,0.002992
71.643373,0.0066175999999999995,0.000352
72.383341,0.006969599999999999,0.002992
76.902739,0.006969599999999999,0.002992
76.95076,0.0066175999999999995,0.000352
77.594973,0.006969599999999999,0.002992
77.646803,0.0066175999999999995,0.000352
78.159931,0.006969599999999999,0.002992
79.382508,0.0066175999999999995,0.000352
81.352027,0.0066175999999999995,0.000352
84.436434,0.0066175999999999995,0.000352
85.530967,0.0066175999999999995,0.000352
87.500449,0.0066175999999999995,0.000352
88.240476,0.006969599999999999,0.002992
88.319789,0.006969599999999999,0.002992
89.344973,0.0066175999999999995,0.000352
90.463888,0.006969599999999999,0.002992
91.442746,0.0066175999999999995,0.000352
92.573616,0.006969599999999999,0.002992
93.415838,0.0066175999999999995,0.000352
94.280828,0.006969599999999999,0.002992
95.500171,0.0066175999999999995,0.000352
97.608158,0.0066175999999999995,0.000352
100.130488,1.6726130000000001,0.64006200000000002
100.467921,0.0066175999999999995,0.000352
102.654797,0.0066175999999999995,0.000352
103.489585,0.0066175999999999995,0.000352
105.462539,0.006969599999999999,0.002992
105.824094,0.006969599999999999,0.002992
105.874121,0.0066175999999999995,0.000352
106.439001,0.006969599999999999,0.002992
108.17157,0.0066175999999999995,0.000352
108.276049,0.006969599999999999,0.002992
109.891012,0.0066175999999999995,0.000352
110.130944,0.006969599999999999,0.002992
111.735521,0.0066175999999999995,0.000352
111.993172,0.006969599999999999,0.002992
113.705062,0.0066175999999999995,0.000352
114.820088,0.006969599999999999,0.002992
119.539612,0.006969599999999999,0.002992
119.61865,0.0066175999999999995,0.000352
120.394247,0.006969599999999999,0.002992
120.758974,0.0066175999999999995,0.000352
120.955004,0.006969599999999999,0.002992
121.424623,0.0066175999999999995,0.000352
122.103508,0.006969599999999999,0.002992
123.619658,0.0066175999999999995,0.000352
124.218584,0.006969599999999999,0.002992
125.428931,0.0066175999999999995,0.000352
127.705062,0.0066175999999999995,0.000352
129.638358,0.0066175999999999995,0.000352
131.492991,0.0066175999999999995,0.000352
133.847709,0.0066175999999999995,0.000352
137.202602,0.006969599999999999,0.002992
137.25275,0.006969599999999999,0.002992
138.636458,0.006969599999999999,0.002992
138.797026,0.0066175999999999995,0.000352
138.876503,0.006969599999999999,0.002992
139.468723,0.0066175999999999995,0.000352
140.655113,0.006969599999999999,0.002992
141.521565,0.0066175999999999995,0.000352
142.624626,0.006969599999999999,0.002992
143.854172,0.0066175999999999995,0.000352
145.708887,0.0066175999999999995,0.000352
147.813513,0.0066175999999999995,0.000352
154.908464,0.0066175999999999995,0.000352
155.871404,0.006969599999999999,0.002992
156.262884,0.006969599999999999,0.002992
156.752645,0.006969599999999999,0.002992
156.803555,0.0066175999999999995,0.000352
156.850978,0.006969599999999999,0.002992
157.482188,0.0066175999999999995,0.000352
157.972221,0.006969599999999999,0.002992
159.450902,0.0066175999999999995,0.000352
160.354887,0.006969599999999999,0.002992
161.571533,0.0066175999999999995,0.000352
162.275733,0.006969599999999999,0.002992
163.488513,0.0066175999999999995,0.000352
164.468329,0.006969599999999999,0.002992
165.575836,0.0066175999999999995,0.000352
166.315847,0.006969599999999999,0.002992
167.772992,0.0066175999999999995,0.000352
168.367236,0.006969599999999999,0.002992
170.619799,0.006969599999999999,0.002992
171.349276,0.0066175999999999995,0.000352
172.475224,0.006969599999999999,0.002992
173.568794,0.0066175999999999995,0.000352
174.183767,0.006969599999999999,0.002992
176.94858,0.0066175999999999995,0.000352
177.027743,0.006969599999999999,0.002992
177.600418,0.0066175999999999995,0.000352
179.506575,0.0066175999999999995,0.000352
181.348402,0.0066175999999999995,0.000352
183.432814,0.0066175999999999995,0.000352
185.567985,0.0066175999999999995,0.000352
187.152516,0.006969599999999999,0.002992
187.203544,0.006969599999999999,0.002992
187.517126,0.0066175999999999995,0.000352
188.510007,0.006969599999999999,0.002992
189.606117,0.0066175999999999995,0.000352
190.09638,0.006969599999999999,0.002992
191.467338,0.0066175999999999995,0.000352
193.805836,0.006969599999999999,0.002992
193.998267,0.0066175999999999995,0.000352
194.420719,0.006969599999999999,0.002992
195.515064,0.0066175999999999995,0.000352
196.494835,0.006969599999999999,0.002992
197.349415,0.0066175999999999995,0.000352
